Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,983.0689830472179,961.0526872186108,964.1017456054688,478702,8.103597360649294,9.96044970431869,-13.858115319761623,-7.786523289757541,-6.071592030004082,964.1017456054688,,1,1
2020-01-23,976.5669995438285,964.5051433994195,972.1727294921875,466608,14.081536897259852,13.273477937299164,-14.383626897761815,-9.105944011358396,-5.277682886403419,,,0,1
2020-01-24,989.1671201160315,969.4823929129976,972.038330078125,443813,13.98199121828215,12.055708492063765,-14.642157837798095,-10.213186776646337,-4.428971061151758,,,0,1
2020-01-27,982.8895091842818,960.7834461753914,968.5856323242188,591440,11.42467990398168,13.162736006507894,-14.9532772516676,-11.16120487165059,-3.792072380017011,,,0,1
2020-01-28,986.3869565907427,947.7349968647935,968.4061889648438,1109855,14.719018302567633,13.375229808277155,-15.040938630214441,-11.93715162336336,-3.103787006851082,,,0,1
2020-01-29,1005.3093986878748,972.845436523872,992.9784545898438,1346306,32.21581411963372,19.453170775394344,-12.978031755797133,-12.145327649850115,-0.8327041059470179,,,0,1
2020-01-30,993.9649140201896,923.745743218765,935.9421997070312,1806575,7.417509717368362,18.11744737985657,-15.763797052750988,-12.86902153043029,-2.894775522320698,,,0,1
2020-01-31,946.0760907926123,911.728738805934,915.2262573242188,2035469,1.9822154996690327,13.871846445557038,-19.419286098819498,-14.179074444108133,-5.240211654711365,,,0,1
2020-02-03,901.281062632239,865.9024150841152,885.9906616210938,1292619,13.788866936509825,7.729530717849073,-24.394155110104634,-16.222090577307434,-8.1720645327972,,,0,1
2020-02-04,999.8839197552459,924.597809324279,941.1885375976562,6305777,54.0045559894825,23.25854614188712,-23.610599071128036,-17.699792276071555,-5.91080679505648,,,0,1
2020-02-05,1022.3484970038519,946.1208143690694,1016.026123046875,4669702,95.95875212763684,54.58405835120973,-16.75768539710748,-17.51137090027874,0.7536855031712619,,,0,1
2020-02-06,1107.0957500695515,1013.7391753865312,1092.97119140625,6308248,94.14388516823884,81.36906442845273,-5.059554582273904,-15.021007636677774,9.96145305440387,,,0,1
2020-02-07,1102.1637503070772,1070.3273910786202,1096.87255859375,1544816,95.76141211513212,95.28801647033595,4.4745265392597275,-11.121900801490273,15.596427340750001,,,0,1
2020-02-10,1100.2804237994037,1074.8562117289891,1082.344482421875,966554,89.73799684424488,93.21443137587194,10.73432160892412,-6.750656319407396,17.484977928331517,,,0,1
2020-02-11,1131.5784143966116,1080.8196572403292,1093.01611328125,2326368,85.485214616619,90.32820785866534,16.367689192355783,-2.1269872170547606,18.494676409410545,,,0,1
2020-02-12,1117.498898614528,1089.832665163974,1092.8818359375,1788169,85.43467284991917,86.88596143692769,20.584058317852396,2.415221889926671,18.168836427925726,,1092.8818359375,-1,0
2020-02-13,1149.693647338964,1087.8595016958482,1132.116455078125,2482046,93.80629481708075,88.2420607612063,26.78273242662044,7.288723997265425,19.494008429355016,,,0,0
2020-02-14,1161.8005907336515,1129.1123682994864,1153.6397705078125,1727132,97.2420173906362,92.16099501921205,33.050986791965215,12.441176556205384,20.60981023575983,,,0,0
2020-02-17,1165.8361701117742,1139.425494362797,1147.1827392578125,1061331,93.7808164165312,94.94304287474938,37.07027205778263,17.366995656520835,19.703276401261796,,,0,0
2020-02-18,1149.469616743273,1116.8262243130805,1142.5194091796875,1054059,92.22602973448704,94.41628784721814,39.42482794861212,21.778562114939092,17.646265833673027,,,0,0
2020-02-19,1169.4680961477993,1134.941430448535,1157.809814453125,1299630,96.15955214244771,94.05546609782198,42.04002711054932,25.830855114061137,16.20917199648818,,,0,0
2020-02-20,1219.1058835962651,1145.2098721343746,1202.8739013671875,3406541,95.40435367255765,94.59664518316413,47.204739631017446,30.1056320174524,17.099107613565046,,,0,0
2020-02-24,1225.921578349074,1178.615561851619,1197.71728515625,2330174,90.6398710980868,94.06792563769739,50.301867068904585,34.14487902774284,16.156988041161746,,,0,0
2020-02-25,1209.1067124861213,1174.8042996500897,1186.3729248046875,1936052,85.86542331699538,90.6365493625466,51.25018754554162,37.5659407313026,13.684246814239025,,,0,0
2020-02-26,1181.9784311417168,1137.1834142876262,1145.1649169921875,1863081,61.939981718869156,79.48175871131711,48.12187746617724,39.677128078277526,8.444749387899712,,,0,0
2020-02-27,1145.1649414297312,1112.9699548899687,1127.9912109375,2329524,37.060394652564085,61.621933229476205,43.75254256241283,40.49221097510459,3.2603315873082366,,,0,0
2020-02-28,1131.7130097895044,1046.472521602098,1072.8382568359375,13652628,14.692601739899574,37.89765937044427,35.43100414751666,39.47996960958701,-4.048965462070349,,,0,0
2020-03-02,1217.98504837228,1098.5765119254118,1151.1287841796875,2682798,58.32087639510712,36.69129092919026,34.75290638380875,38.53455696443136,-3.7816505806226104,,,0,0
2020-03-03,1170.0962065405622,1121.8932607785528,1127.36376953125,1700316,45.077555377295226,39.363677837433976,31.92980404560012,37.21360638066511,-5.2838023350649905,,,0,0
2020-03-04,1138.842577160071,1010.4212506161314,1045.08251953125,5331403,16.084091045129348,39.8275076058439,22.79035287981742,34.328955680495575,-11.538602800678156,,,0,0
2020-03-05,1075.2596968033777,1011.0040950044538,1053.422607421875,3690286,19.95419554954588,27.038613990656817,16.035401252546762,30.670244794905816,-14.634843542359054,,,0,0
2020-03-06,1012.4837575353582,895.5862490253118,991.2296752929688,3521138,28.95343542679829,21.663907340491175,5.59906107556958,25.656008051038572,-20.056946975468993,,,0,0
