Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,719.6145979850689,703.5346348910881,709.5086059570312,13321307,12.084583626931561,21.571215010221408,-5.950434156372921,-3.492951333594585,-2.4574828227783363,709.5086059570312,,1,1
2020-01-23,734.350331048382,716.2791062684867,719.8634643554688,20643257,36.283118651241395,21.80061462860976,-6.220262931813977,-4.038413653238464,-2.1818492785755135,,,0,1
2020-01-24,738.4823220822107,717.2747392498086,734.2009887695312,9541490,68.1415014346047,38.836401237592554,-5.21704691450725,-4.274140305492221,-0.9429066090150293,,,0,1
2020-01-27,745.2031357441449,727.8288240287804,737.0386962890625,9170435,74.44696741140781,59.623862499084645,-4.145228102643159,-4.248357864922409,0.10312976227924953,,,0,1
2020-01-28,743.2615623177908,731.8114511769273,733.9521484375,7836737,67.58857121312133,70.05901335304462,-3.504465294012334,-4.099579350740394,0.5951140567280602,,,0,1
2020-01-29,742.2658975725067,730.3677264969139,732.0603637695312,7985274,63.38497243586427,68.4735036867978,-3.1134178215154407,-3.9023470448954036,0.788929223379963,,,0,1
2020-01-30,733.2053265586741,724.1447683005808,727.7291870117188,6041343,54.24101818197828,61.73818727698796,-3.117068029481402,-3.7452912418126036,0.6282232123312017,,,0,1
2020-01-31,734.051631533442,722.0539194962948,726.1361083984375,8345819,50.66954450486784,56.09851170757013,-3.2114889304631333,-3.6385307795427098,0.42704184907957643,,,0,1
2020-02-03,709.7077243348753,692.5325581530088,705.8744506835938,11594991,24.43026394519506,43.113608877347055,-4.8651818309296,-3.8838609898200884,-0.981320841109512,,,0,1
2020-02-04,717.473875181033,706.9198843149038,711.898193359375,9653925,35.46030508590419,36.85337117865569,-5.624840022903186,-4.232056796436709,-1.3927832264664772,,,0,1
2020-02-05,722.5019697663796,712.09729237419,720.9088745117188,7975101,53.875081034777494,37.921883355292245,-5.437112303346112,-4.47306789781859,-0.9640444055275221,,,0,1
2020-02-06,741.7680562230722,719.8634961735318,733.7529907226562,9627252,78.26083262201476,55.86540624756548,-4.203468924434901,-4.419148103141852,0.2156791787069512,,,0,1
2020-02-07,745.9497905870414,730.8157199276536,744.9043579101562,8438354,98.04289247261876,76.72626870980366,-2.2994686789982097,-3.9952122183131236,1.6957435393149138,,,0,1
2020-02-10,743.5602332449811,735.7940832216153,737.8849487304688,4713339,84.90217203496582,87.06863237653312,-1.3414786927307887,-3.464465513196657,2.122986820465868,,,0,1
2020-02-11,753.8155397907268,738.7810706133489,746.6965942382812,7845657,88.38348696130666,90.44285048963042,0.12729405716436304,-2.7461135991244534,2.8734076562888164,,,0,1
2020-02-12,757.4000021977284,747.7420698340782,751.9736328125,6190440,91.63467982261255,88.30677960629502,1.6975516357132392,-1.8573805521569149,3.554932187870154,,,0,1
2020-02-13,750.1813603838057,739.0797075233162,744.5558471679688,5031706,80.19938164835825,86.73918281075915,2.3167329163719614,-1.0225578584511397,3.339290774823101,,,0,1
2020-02-14,749.2852917239323,728.9239953172425,733.304931640625,6155000,62.854909867433186,78.22965711280132,1.877936009676887,-0.4424590848255343,2.3203950945024214,,,0,1
2020-02-17,739.8762782724698,727.0322771848497,735.1967163085938,4275465,65.77129526819687,69.60852892799609,1.6636598766947372,-0.021235292521479987,1.6848951692162173,,,0,1
2020-02-18,734.5495354997229,721.5561604111397,730.4673461914062,5215502,58.48047290447451,62.368892680034854,1.099548938352541,0.2029215536533242,0.8966273846992168,,,0,1
2020-02-19,741.8675620658029,732.1598597880603,737.8351440429688,4372673,69.83870962871347,64.69682593379495,1.2327957646949699,0.4088963958616534,0.8238993688333165,,,0,1
2020-02-20,750.7290380972382,734.4001593795455,741.0711059570312,7529403,74.82728588868083,67.71548947395627,1.5812818837240457,0.643373493434132,0.9379083902899137,,,0,1
2020-02-24,735.1966887573187,719.8634729100075,722.3028564453125,6589087,30.473328461942035,58.37977465977878,0.3391097152624525,0.5825207377997961,-0.2434110225373436,,,0,1
2020-02-25,728.8244016670241,718.9175550913831,725.5885009765625,5419596,29.78013601156083,45.02691678739456,-0.37586389816499377,0.39084381060683815,-0.7667077087718319,,,0,1
2020-02-26,732.5581456910971,718.8677963832446,726.2357177734375,7136975,19.121462772378823,26.458309081960564,-0.8801152308924429,0.13665200230698196,-1.0167672331994249,,,0,1
2020-02-27,736.2421338036937,713.4414541628289,732.65771484375,8867328,43.71450273031069,30.87203383808345,-0.7528580730796648,-0.041250012770347386,-0.7116080603093174,,,0,1
2020-02-28,721.5561211010865,688.0023061713607,694.2749633789062,16428944,9.03871103323406,23.958225511974522,-3.7064475042045615,-0.7742895110571903,-2.932157993147371,,,0,1
2020-03-02,710.1557108548285,672.3703370085842,681.2317504882812,13854352,10.421555183106115,21.058256315550288,-7.018758799019565,-2.0231833686496654,-4.9955754303699,,,0,1
2020-03-03,692.7814441554498,672.071691590872,684.1690063476562,11198145,14.17737521198762,11.21254714277593,-9.29957762185586,-3.478462219290905,-5.821115402564955,,,0,1
2020-03-04,692.980598926472,665.400755464548,679.240478515625,14802724,16.219385441814673,13.606105278969467,-11.373724758862636,-5.057514727205252,-6.316210031657384,,,0,1
2020-03-05,690.9892983649349,672.3206393673232,674.9591674804688,10508008,11.201927099677562,13.86622925115995,-13.210682800531572,-6.688148341870516,-6.522534458661056,,,0,1
2020-03-06,657.9332952301536,638.2689749807006,654.7969970703125,12969235,14.696792471550202,14.039368337680811,-16.10772411603375,-8.572063496703164,-7.535660619330587,,,0,1
2020-03-09,639.065508642662,612.4315552167304,620.8449096679688,14336369,6.083519581124735,10.660746384117497,-20.90235064755666,-11.038120926873862,-9.864229720682797,,,0,1
2020-03-11,631.6479065404008,609.4445985076754,616.6631469726562,11021433,5.109231056124084,8.629847702933004,-24.75420890695068,-13.781338522889225,-10.972870384061455,,,0,1
2020-03-12,591.4231504184883,525.8588406272161,540.893310546875,29369378,6.685843695078003,5.959531444108939,-33.53426476343918,-17.731923770999217,-15.802340992439966,,,0,1
2020-03-13,583.1093345947722,449.143026430996,566.3323974609375,25599305,40.81843796115051,17.537837570784195,-38.00174017052427,-21.78588705090423,-16.215853119620043,,,0,1
2020-03-16,542.6357004657141,500.1707292494256,506.39361572265625,21542970,19.941054437811406,22.4817786980133,-45.85027197946488,-26.59876403661636,-19.25150794284852,,,0,1
2020-03-17,528.995134523083,475.37876762369586,486.2314758300781,20590414,12.918343682251779,24.559278693737895,-53.08527219750761,-31.896065668794613,-21.189206528712994,,,0,1
2020-03-18,503.85463776235576,390.39899477821774,471.3960876464844,36240904,23.420182079222947,18.759860066428708,-59.33220906449435,-37.383294347934566,-21.948914716559784,,,0,1
2020-03-19,462.93298294285603,421.91170313312375,426.3921813964844,33243997,10.868915012619809,15.73581359136484,-67.14043748946119,-43.33472297623989,-23.805714513221304,,,0,1
2020-03-20,447.74913301045746,412.4031383686928,426.2926025390625,30764236,11.225286587020422,15.171461226287724,-72.50080579406483,-49.16793953980488,-23.332866254259955,,,0,1
2020-03-23,390.29942070486953,300.68985982875154,307.3110046386719,37622635,1.6878157320637122,7.927339110567979,-85.36571406130315,-56.40749444410453,-28.958219617198623,,,0,1
2020-03-24,336.0358244059894,289.73755526560865,301.8348388671875,50681510,2.999998088436448,5.304366802506858,-94.90907462781843,-64.1078104808473,-30.80126414697112,,,0,1
2020-03-25,362.1719447775625,284.7592473027708,325.3822326660156,51993973,9.999995139952954,4.895936320151036,-99.42605705207274,-71.1714597950924,-28.254597256980333,,,0,1
2020-03-26,397.269073240848,330.5597301151918,339.9189453125,62971564,14.781225628118413,9.260406285502603,-100.6723191157767,-77.07163165922927,-23.600687456547433,,,0,1
2020-03-27,407.6737344621825,352.51404666430506,358.1893310546875,71042591,20.725031354011023,15.168750707360795,-99.04400569775453,-81.46610646693432,-17.577899230820208,,,0,1
2020-03-30,380.3428090214654,338.8735009735184,366.5528869628906,61772544,23.579219868381035,19.695158950170153,-95.97237670009986,-84.36736051356743,-11.605016186532424,,,0,1
2020-03-31,388.1089706104986,371.0333762400953,377.3558349609375,34637148,30.19481155668525,24.8330209263591,-91.61035383656497,-85.81595917816695,-5.794394658398019,,,0,1
2020-04-01,378.15235824874907,352.46429468825653,357.0941162109375,27744593,24.244963212419325,26.006331545828534,-88.76514136414801,-86.40579561536316,-2.359345748784847,,,0,1
2020-04-03,360.728260221934,322.5944251996325,324.03814697265625,41317365,15.23167361273829,23.22381612728095,-88.16136114563119,-86.75690872141678,-1.404452424214412,,,0,1
2020-04-07,403.98979564328124,340.86484042941555,387.1631164550781,48093237,41.928264645209254,27.134967156788957,-81.64801598841626,-85.73513017481667,4.087114186400413,,,0,1
2020-04-08,425.8445647684139,371.879682958746,389.6522521972656,64930598,47.87549599946683,35.01181141913812,-75.41594253266408,-83.67129264638616,8.255350113722088,,,0,1
2020-04-09,421.1649432448579,396.92057223162124,418.3273010253906,44090546,74.96506330901103,54.9229413178957,-67.38635467611135,-80.4143050523312,13.027950376219849,,,0,1
2020-04-13,426.0436618625854,400.2560283050438,417.13250732421875,33431643,81.21562847086847,68.0187292597821,-60.422742551827525,-76.41599255223048,15.993250000402952,,,0,1
2020-04-15,449.6906432468005,410.66071914758044,415.4896545410156,48315019,79.26350619296815,78.48139932428255,-54.40939660750939,-72.01467336328626,17.60527675577687,,,0,1
2020-04-16,425.1475648264734,398.9616731048185,420.71685791015625,42344330,82.43282598149072,80.97065354844244,-48.66105069453647,-67.3439488295363,18.68289813499983,,,0,1
2020-04-17,483.79204394068836,430.524139688891,476.72283935546875,47831797,96.44822124562718,86.04818447336201,-39.13510536885428,-61.7021801373999,22.567074768545616,,,0,1
2020-04-20,481.35268285539263,449.29236250691906,453.97198486328125,42163627,81.50093077658339,86.79399266790044,-33.040656764134155,-55.96987546274676,22.9292186986126,,,0,1
2020-04-21,438.0413935226732,411.1585266129058,418.8251037597656,33572119,59.69733257332782,79.21549486517945,-30.693011970811824,-50.91450276435977,20.221490793547943,,,0,1
2020-04-22,432.6648462755749,410.2126836336806,429.27960205078125,36619611,66.18284915394771,69.12703750128631,-27.669934141195483,-46.26558903972692,18.595654898531436,,,0,1
2020-04-23,437.9418296153902,424.201679146404,428.184326171875,29418000,65.50338757910542,63.79452310212699,-25.07347142011315,-42.02716551580417,16.95369409569102,,,0,1
