Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,734.7984197382018,717.921939813717,722.6015625,9103360,-586521,-3.367960870319962,-0.9187314972950305,-2.4492293730249317,75.77440457315414,,722.6015625,-1,0
2020-01-08,722.6015719143253,706.0237781643929,721.3569946289062,8973215,-9559736,-4.507785615662669,-1.6365423209685583,-2.871243294694111,74.96923702750672,,,0,0
2020-01-09,741.7680164432176,727.8287517046873,739.6273193359375,7559853,-1999883,-3.8919781248071104,-2.087629481736269,-1.8043486430708415,78.56931669245488,,,0,0
2020-01-10,748.5385652900588,731.6123138713966,736.8395385742188,8550490,-10550373,-3.5875419106864683,-2.387611967526309,-1.1999299431601593,76.75529121816463,,,0,0
2020-01-13,743.5104635062917,732.1598944589765,734.2010498046875,6423758,-16974131,-3.5186175774127832,-2.613813089503604,-0.9048044879091792,74.99056099120851,,,0,0
2020-01-14,748.1402727120045,731.0148782415258,744.6554565429688,7237665,-9736466,-2.5905490570943357,-2.6091602830217506,0.01861122592741493,77.22494709308224,,,0,0
2020-01-15,745.7506769030387,734.7983972689486,743.0623779296875,7911661,-17648127,-1.9609911136639084,-2.4795264491501823,0.5185353354862738,76.10907804741359,,,0,0
2020-01-16,747.1446466041693,731.9109722934015,734.1014404296875,6487613,-24135740,-2.1602328546952094,-2.415667730259188,0.25543487556397837,69.98343364724548,,,0,0
2020-01-17,739.2291722125188,727.6794579852196,736.6902465820312,7678864,-16456876,-2.085201444721406,-2.3495744731516313,0.26437302843022525,70.7167071613955,,,0,0
2020-01-20,742.9628626771165,721.8548199265681,724.0452880859375,10677371,-27134247,-3.011367810444881,-2.4819331406102814,-0.5294346698345995,62.66426692068293,,,0,0
2020-01-21,726.434818942235,712.9436138182905,714.4868774414062,8242803,-35377050,-4.465173444003312,-2.878581201288888,-1.5865922427144246,57.34833675655262,,,0,0
2020-01-22,719.6145360805492,703.53457436984,709.508544921875,13321307,-48698357,-5.950441723204108,-3.492953305671932,-2.4574884175321756,54.7435329073601,,,0,0
2020-01-23,734.350331048382,716.2791062684867,719.8634643554688,20643257,-28055100,-6.220268691143474,-4.038416382766241,-2.181852308377233,58.92282104773884,,,0,0
2020-01-24,738.4823834732803,717.274798877862,734.2010498046875,9541490,-18513610,-5.21704632316812,-4.274142370846617,-0.9429039523215028,63.89455969163234,,,0,0
2020-01-27,745.2031357441449,727.8288240287804,737.0386962890625,9170435,-9343175,-4.14522741134931,-4.248359378947155,0.10313196759784482,64.80255942046387,,,0,0
2020-01-28,743.2615005084676,731.8113903197906,733.9520874023438,7836737,-17179912,-3.504469401185702,-4.099581383394865,0.5951119822091631,62.94815657350245,,,0,0
2020-01-29,742.2658356864692,730.3676656028804,732.060302734375,7985274,-25165186,-3.1134256413662342,-3.902350234989139,0.7889245936229048,61.781230713258466,,,0,0
2020-01-30,733.205388053118,724.1448290351093,727.729248046875,6041343,-31206529,-3.1170689312073137,-3.745293974232774,0.6282250430254606,59.08091757712184,,,0,0
2020-01-31,734.051631533442,722.0539194962948,726.1361083984375,8345819,-39552348,-3.211489270631091,-3.638533033512438,0.4270437628813468,58.07538866930375,,,0,0
2020-02-03,709.7077857014848,692.5326180345257,705.87451171875,11594991,-51147339,-4.865176858352584,-3.8838617984804675,-0.9813150598721161,47.09686727101677,,,0,0
2020-02-04,717.4738136678413,706.9198237065668,711.8981323242188,9653925,-41493414,-5.6248406823892765,-4.23205757526223,-1.3927831071270464,50.115996194919894,,,0,0
2020-02-05,722.502030936414,712.097352663321,720.908935546875,7975101,-33518313,-5.437107630099149,-4.4730675862296145,-0.9640400438695345,54.31604682098489,,,0,0
2020-02-06,741.7680562230722,719.8634961735318,733.7529907226562,9627252,-23891061,-4.203464995278409,-4.419147068039374,0.21568207276096452,59.54472294593362,,,0,0
2020-02-07,745.9497905870414,730.8157199276536,744.9043579101562,8438354,-15452707,-2.2994653775951974,-3.995210729950539,1.6957453523553414,63.45548102123276,,,0,0
2020-02-10,743.560171740386,735.7940223594079,737.8848876953125,4713339,-20166046,-1.3414807896816683,-3.464464741896765,2.1229839522150966,59.55291973178703,,,0,0
2020-02-11,753.8156014077873,738.7811310014885,746.6966552734375,7845657,-12320389,0.12729749243351307,-2.7461122950307093,2.8734097874642224,62.657661501449006,,,0,0
