Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-03-19,427.2069612046628,380.5900121455446,411.7996826171875,8358736,7.386851962617658,40.023236867836424,47.392267314937115,25.948180667844298,,,0,1
2020-03-20,436.5402262329857,406.219433757391,412.9354553222656,4857316,8.664176435965866,36.73307614690546,48.958037723464216,26.35042867115321,,,0,1
2020-03-23,389.52815542993204,335.8001391879774,338.07171630859375,4439246,7.215658226264832,43.344611179914644,49.968283166214235,19.01751342636291,,,0,1
2020-03-24,403.9478661793629,341.5779266103539,386.46649169921875,5260142,8.573508462414619,37.058132618834335,51.51650181602797,32.16022627949674,,,0,1
2020-03-25,434.5649056133373,380.8368869474467,428.935302734375,6171029,12.172441525645471,32.05716836849448,52.23191039016028,41.18143342982895,,,0,1
2020-03-26,480.9843597496005,428.6390392840383,471.5523376464844,6462048,17.524728127540993,28.177424967457004,51.5803368764963,48.57199967133925,,,0,1
2020-03-27,477.82388605850235,434.56493420936084,435.5525817871094,14440511,15.941527631216806,25.63184977399607,49.49696665160611,43.58951137903662,,,0,1
2020-03-30,438.4167281545247,401.97254069010415,407.40460205078125,7106515,14.89608368441485,28.67522871244757,47.61515268813126,40.12378291595235,,,0,1
2020-03-31,442.6636461738938,409.28114073304204,435.89825439453125,5414961,14.082375131451249,25.95375310455848,46.43154355661066,44.89965235840284,,,0,1
2020-04-01,441.8734603961176,418.8118865517108,424.5896301269531,7414297,13.768761658113283,25.375764904322413,45.20276450147953,43.41942477004735,,,0,1
2020-04-03,436.54022633160486,411.0589310589913,417.08355712890625,6997591,14.228359405605175,27.50636086936985,44.07731168122374,42.41978917085846,,,0,1
2020-04-07,470.12023290133504,427.898300219545,464.68817138671875,6387600,18.24080432489576,24.819567340235665,43.09627486220148,50.24374334068224,,,0,1
2020-04-08,494.36697038987313,451.74998452397887,470.71282958984375,7175190,20.278394537365276,22.427134831984077,41.01602020514357,51.14843293032268,,,0,1
2020-04-09,488.2929525892016,458.4166135961311,466.41656494140625,3633315,19.69313145772274,21.77985607551548,38.39783320214904,50.44405589566826,,,0,1
2020-04-13,476.7868470863632,447.700615150899,471.8979797363281,4143591,18.813541619493517,22.612148305813328,35.994844901640775,51.36432351574245,,,0,1
2020-04-15,482.6633916815795,462.71289820844936,465.8733825683594,3951803,18.776894281621043,21.357894558803984,34.03387644256004,50.25959042917383,,,0,1
2020-04-16,488.29295703108863,456.29318149950547,483.6510314941406,5065255,19.923901764743597,22.665595552292565,32.032975677575585,53.44176013899135,,,0,1
2020-04-17,512.5397112588581,485.4287737895454,489.3793640136719,6523417,24.673804616158108,22.578970661684345,30.169167688406837,54.45290468639739,,,0,1
2020-04-20,508.93477312053346,489.873187362084,502.021240234375,4164522,24.565029865079705,22.479431010157597,28.307389863685575,56.68847416545192,,,0,1
2020-04-21,496.63858120554823,482.86088569752854,490.2188720703125,2902453,24.53140767044243,24.058028016085995,26.56401425370611,54.02256706795657,,,0,1
2020-04-22,502.7126008181365,484.2929801168712,497.4286804199219,2103572,25.61940614607942,23.676117057916926,24.7313717581096,55.40232132694589,,,0,1
2020-04-23,505.5767985571733,480.29301406180406,482.4658508300781,2996470,25.15896908224697,23.588753532911365,23.22755002888584,51.92001835281582,,,0,1
2020-04-24,472.836240463299,445.57716344449915,447.75,4401783,23.261069401250232,30.448058642749448,21.83731077984874,44.87276072014951,,,0,1
2020-04-27,485.32999612243054,453.33022178897784,478.76214599609375,5612310,23.84384842384769,27.283766328556318,21.193758887475166,51.23982528813069,,,0,1
2020-04-28,490.46576507904956,465.3301236070863,480.14483642578125,5790711,23.38776599385952,25.349861563735903,20.138169933723947,51.50873983810816,,,0,1
2020-04-29,498.95953782850415,478.7621340421676,486.7620849609375,4230028,25.780735618871088,25.543204029026068,18.96026045531897,52.84896405125139,,,0,1
2020-04-30,504.39163261307607,487.0583994498515,494.8608093261719,3751397,27.111625446057353,25.361377790297396,17.64449136176931,54.50622103493828,,,0,1
2020-05-04,482.95965945200004,466.2684216258508,473.0338134765625,2476309,25.2604612660931,29.445388272255517,16.637913370926253,49.46054305289915,,,0,1
2020-05-05,483.84851493490805,469.2807139873581,471.65106201171875,2499854,24.70130565922167,28.491576090726284,15.989333707146933,49.15013497353425,,,0,1
2020-05-06,492.83611675192526,463.6511443391928,484.9349365234375,5449822,24.88426321466087,27.358098869120866,15.340384521873927,52.250469537767,,,0,1
2020-05-07,495.7990566609406,482.86086807851905,488.4410705566406,2443348,25.31052856392882,26.849574059406955,14.56977647756133,53.06388851025526,,,0,1
2020-05-08,520.8359137240155,492.83612966799245,513.6260986328125,9179719,30.68655610828041,24.669268139817703,13.77642168401658,58.52888083630758,,,0,1
2020-05-11,532.3419864107296,516.0458031532584,518.7124633789062,5445590,31.98521268076154,22.96127598761995,13.596360363212979,59.55315644144297,,,0,1
2020-05-12,529.9716586794079,510.91007275226906,520.292724609375,3693348,29.705642735308185,22.853069518421673,13.781771476810762,59.88465956451403,,,0,1
2020-05-13,531.3543614358446,508.6384686607062,510.3668518066406,3651773,27.639295925224555,21.61824592490115,13.724264140702731,56.739017500203225,,,0,1
2020-05-14,516.5396594731494,485.3299914194986,488.8855285644531,4151383,25.223874098387526,26.458976232899488,13.566336453690866,50.55037864418986,,,0,1
2020-05-15,494.8114231562604,479.0090623368988,481.2806396484375,3513975,24.935997720360938,28.100034322931265,12.783653219511047,48.532198979388234,,,0,1
2020-05-18,484.8361601006372,458.26844791962577,463.5523681640625,4108131,23.96290172149593,33.601547028520635,12.350318742581695,44.11099576623704,,,0,1
2020-05-19,479.94730525541996,459.5029903506879,465.9226989746094,5129782,22.586073800172564,31.670914891969886,12.66506215233121,44.834605642828826,,,0,1
2020-05-20,476.78684447541735,466.66345730633805,473.330078125,3112785,21.62207694890667,30.3191676824865,12.957199257247764,47.13796799327263,,,0,1
2020-05-21,490.41634797405874,474.07079410843863,487.7003173828125,4216268,24.657768338340063,28.202423526744287,13.177018905345735,51.379287258586245,,,0,1
2020-05-22,498.46571572652033,484.2435673167228,488.63861083984375,4602359,26.865369888713765,27.502972023064252,12.685425249016008,51.65205593425855,,,0,1
2020-05-26,508.539749019487,490.8608337129112,501.1817626953125,4215615,27.95123073974605,25.069020250508945,11.883132515199922,55.26509278189801,,,0,1
2020-05-27,503.70022763579294,489.13242693456164,497.0829772949219,1859456,27.325261301521074,25.13319065040652,11.41528590313552,53.84895711726622,,,0,1
2020-05-28,516.8359381653802,495.25586384037103,510.4162292480469,3346486,29.21319635859369,22.629410057060433,10.940987695949067,57.65056376858606,,,0,1
2020-05-29,534.1197544562912,505.42860671743676,516.7371826171875,27246641,33.62757941631985,21.288493449262795,11.116744395746487,59.35968892670448,,,0,1
2020-06-01,522.1199091952647,507.0088532302567,509.7248840332031,3151262,31.629294995162404,20.02344655775419,11.928905947150886,56.62926755137925,,,0,1
2020-06-02,515.7989047994494,490.8608055247991,493.5274658203125,5909622,28.76045418641159,23.902385596339652,12.61520670443874,50.814939270427864,,,0,1
2020-06-03,513.3298133573311,488.34234243533507,495.1571044921875,13732855,26.492937512220788,22.89900901779231,12.362752152146124,51.35608881937801,,,0,1
2020-06-04,518.4655128434736,505.97174916539444,511.2062683105469,11739480,27.146442805896637,21.866736997343285,12.01683351502585,56.43915910531644,,,0,1
2020-06-05,514.8112846171307,505.3792625859055,509.873046875,3558200,25.79753326560777,20.998339672771696,11.925174935331327,55.916436030387004,,,0,1
2020-06-08,523.2556477284907,509.87303579439293,515.6013793945312,8429754,28.44364153267886,20.492277726525685,11.836398037272357,57.7280034987844,,,0,1
2020-06-09,524.4408229636689,495.3052216879096,500.5891418457031,9173485,25.995819950728794,23.86304368143238,12.090732143851778,51.72857080030746,,,0,1
2020-06-10,501.675574152671,492.83611671644246,495.5027770996094,3358845,24.32260426694681,23.258532642256306,11.521701682080426,49.838679059971525,,,0,1
2020-06-11,503.206408150058,490.860814230773,495.453369140625,2482917,23.58376790323215,22.748458050712415,10.855665989941667,49.81963843866746,,,0,1
2020-06-12,497.922490852985,480.2436062847135,496.0953369140625,8115108,21.611845901502534,24.870831560768977,10.235106014314075,50.08646796917889,,,0,1
2020-06-15,501.6261555277508,489.18179109127294,493.7249755859375,3620015,22.095884542773057,23.76534814200763,9.987440125886312,49.04937054969792,,,0,1
2020-06-16,504.39157598281355,490.86079356080927,499.4533386230469,3578749,21.68353645713226,22.15696858877746,9.520679048780742,51.65465116990392,,,0,1
2020-06-17,502.4163035032658,492.3916571022239,494.21881103515625,1857859,21.08844117222417,21.548880163667214,8.917373143492657,49.1799395992164,,,0,1
2020-06-18,511.5027070686047,492.49046096563444,509.5767822265625,4083990,24.272275993087263,20.83635597209578,8.39058736810865,55.861444762162996,,,0,1
2020-06-19,517.5272877877443,507.99646534099753,514.6630859375,4569531,25.72445249446108,19.820031533046034,8.362595745932506,57.83845436534186,,,0,1
2020-06-22,519.3050006140638,508.1939671554466,513.9717407226562,2765644,26.25242625480396,19.58893317788598,8.699468410286672,57.46171017127833,,,0,1
2020-06-23,537.8728032126244,513.9717819898076,530.4160766601562,5813424,33.192089641768405,18.281946473510065,9.190224291641552,63.54445438806996,,,0,1
2020-06-24,538.8604283012758,517.2309851667408,520.7371215820312,3765172,31.530854925829672,17.110312896254012,10.606912385428656,58.263494432585006,,,0,1
2020-06-25,533.0827507276266,512.5890646181347,531.7494506835938,2654149,27.82636762686595,17.18140991962983,11.936869592550304,62.12069814566433,,,0,1
2020-06-26,540.6876697041105,528.39144550481,535.2062377929688,2586654,29.391484565730803,16.032067026412278,12.803340456641655,63.268260064225075,,,0,1
2020-06-29,537.8728256395701,526.0704857732198,530.5642700195312,1691365,29.60344741281256,17.282005371710916,13.97403308054993,60.61272440539183,,,0,1
2020-06-30,547.6011970721471,530.366735239498,542.218505859375,3355423,30.972542152386183,15.415045031872646,14.89036013587422,64.62697775418077,,,0,1
2020-07-01,553.0826011668913,539.4037073755195,542.8604736328125,3419769,31.13837768221145,14.22481286764247,16.241874107050414,64.83955525867589,,,0,1
2020-07-02,545.6752415703372,538.9592506534077,541.1814575195312,1638017,30.472327812405652,14.139075352270103,17.741939864479225,63.760305777381255,,,0,1
2020-07-03,582.3169824159198,551.1073433562625,565.0825805664062,15663461,40.58655846535129,11.506065590745472,19.188230415738698,71.12766514145659,,,0,1
2020-07-06,584.5391211500339,569.2800162208196,577.4774780273438,4862801,37.68266197103903,10.418136536784717,21.810139521197843,74.07150361050105,,,0,1
2020-07-07,583.6997059710321,565.0331430381495,575.4034423828125,3849675,33.76490134155344,11.05686186950658,24.270849440803655,72.73511078376545,,,0,1
2020-07-08,589.5268167887726,570.8602549286189,574.761474609375,4280620,33.762794715944395,10.281430179488778,26.169929594639363,72.30029555876766,,,0,1
2020-07-09,582.6133301830366,575.7491674619498,577.9713745117188,2440595,31.566145382012483,9.61250756968551,28.109117007129928,73.16414685670834,,,0,1
2020-07-10,592.5885705102849,578.020768151907,585.1812133789062,3206846,32.917296387901644,8.79973442355151,29.932696794137705,75.04655228427151,,,0,1
2020-07-13,596.292222846955,576.7861832590008,592.8848266601562,2854213,32.636572052822466,8.824999518245786,31.922488151928103,76.9102306043098,,,0,1
2020-07-14,601.4772855291761,585.1811029163167,591.0576171875,3645874,33.15806557989744,8.377912176743733,33.7561510523564,75.47045142066261,,,0,1
2020-07-15,597.2304317304155,585.6749443803275,587.4526977539062,2310685,31.98874398612003,8.082464494627548,35.606663429727924,72.58348647616204,,587.4526977539062,-1,0
2020-07-16,596.2921568421954,581.9712686033353,592.4403076171875,1767540,29.443934819245186,9.0393905441383,37.291088110831794,74.06186261481318,,,0,0
2020-07-17,608.3908339796074,592.6378449721063,606.9093627929688,2790602,31.99378009986575,8.24593456118401,38.445438661473624,77.80149436814224,,,0,0
2020-07-20,620.4402477334296,604.7366264428631,608.8353881835938,3020859,35.04953387092093,7.706978473335194,39.940108129417816,78.25100073731676,,,0,0
2020-07-21,624.6870709263618,593.9218258504641,619.699462890625,8306371,32.02285692215677,10.974993164238466,41.5787185957451,80.6332357088925,,,0,0
2020-07-22,619.2550465505051,598.4157062575478,602.119384765625,5164659,28.105557134894372,9.632441545812096,42.10536160521009,67.70901030113109,,,0,0
2020-07-23,615.995765187616,603.1069772144158,615.0081176757812,2957797,29.0805753212316,9.966603421377151,42.59437984777312,71.33640787324124,,,0,0
2020-07-24,617.1809105971028,607.8970005301351,614.7117919921875,2789551,28.7253417192202,9.6669709939254,43.05198327838652,71.13854580727161,,,0,0
2020-07-27,629.6252653938042,605.9217259907433,625.6253051757812,3343985,31.430152021380348,9.629115266880394,43.540304782733116,73.99891884292471,,,0,0
2020-07-28,639.600530340209,625.8228952195801,632.5882568359375,4307089,34.14582271481403,9.124722977231421,44.24706818146625,75.6565935192641,,,0,0
2020-07-29,634.7610595582958,621.2302767679954,629.8721923828125,2458334,30.938491510481086,10.227255904892258,45.17863926018716,73.68322632165383,,,0,0
2020-07-30,636.9339382008186,616.2427096766712,627.2549438476562,27847314,28.906528918443392,11.331192113119034,45.51147447956901,71.74135575744934,,,0,0
2020-07-31,630.0204016214177,611.4032089766794,619.353759765625,3774399,26.94132317141348,12.581102825774051,45.34308450472043,66.07960218725506,,,0,0
2020-08-03,616.2920504897388,593.0823338446926,595.5514526367188,3634400,24.016819463362534,18.557748031283314,44.57960195714657,52.609840153895234,,,0,0
2020-08-04,608.2921037838603,593.5267619807634,606.563720703125,2248809,22.01806553285631,17.013314894520313,42.31110982813452,56.979159591413136,,,0,0
2020-08-05,610.5143220467755,595.8477206037188,597.5267333984375,2051992,21.295458323497414,15.776475440610799,40.21520469325226,52.68622486422367,,,0,0
2020-08-06,604.1933252794553,594.810674539521,599.4032592773438,2596325,20.30116939275673,15.460555604837023,38.39908599881652,53.47016930978291,,,0,0
2020-08-07,606.2674297395737,597.971226415993,599.4526977539062,1723752,20.302495944330133,14.800956345562824,36.633959704789916,53.492032838027136,,,0,0
2020-08-10,610.3167911110747,599.5020388158948,601.3291625976562,2028319,22.411123244648323,14.991474204861785,35.1578945695071,54.3684562554025,,,0,0
2020-08-11,606.3168779369253,598.6131785312473,601.23046875,1539043,22.18465630846726,15.27225522443208,34.05646736455977,54.31048607692537,,,0,0
2020-08-12,610.0699267123024,595.6502357694402,601.23046875,3419606,22.36610723573179,15.581137754069758,32.93905749545037,54.31048607692537,,,0,0
2020-08-13,606.4155912538428,590.6132305697035,592.3416137695312,2164005,20.13200304755536,16.39303583035318,31.824379808516824,48.86788745134596,,,0,0
2020-08-14,594.9588668423097,578.415771530682,580.4898071289062,3151495,19.345266619086622,21.687128307556485,30.2592499539044,42.720601732097784,,,0,0
2020-08-17,586.8601585530579,578.7120666503338,581.8231201171875,1335395,18.487604484189855,20.725640976816496,28.505495513438884,43.580449740619166,,,0,0
2020-08-18,593.2305128390618,581.7243950053304,590.2181396484375,2224729,20.565503395540315,19.44233829166812,26.862219530555237,48.79274515226864,,,0,0
2020-08-19,600.44032450425,591.5514967848125,595.9959106445312,2344923,24.015686483951846,19.063176024236547,25.188308353360103,52.07438130056156,,,0,0
2020-08-20,592.5885132869553,582.8107787052322,587.6996459960938,1490688,22.96666848457588,23.039018125544423,24.152438630528497,47.37918775035846,,,0,0
2020-08-21,601.3786168546014,588.7861106015846,590.7119750976562,2008763,28.109116767430926,22.985678471328917,22.488821631013614,49.171211029290134,,,0,0
2020-08-24,597.9711932024715,589.6749300584726,591.3539428710938,1893376,27.139020164028988,22.19240101631612,21.598697794996802,49.56540513770351,,,0,0
2020-08-25,596.1440398622876,585.6749998956968,592.3909912109375,1802567,25.86781784204719,23.67625201791113,20.743564936224814,50.23680169237154,,,0,0
2020-08-26,595.5515087554859,581.3787896662496,584.7367553710938,2950978,23.315558140729365,23.97098646625235,19.562327888724795,45.42975351760122,,,0,0
2020-08-27,592.588475378527,583.8478194791805,588.687255859375,2947058,21.591389290854973,22.198349160449464,18.26400500977717,48.18552112207474,,,0,0
2020-08-28,596.045243016971,580.8848785953891,582.0700073242188,3638604,21.59358740034362,21.848922401861344,17.05434900060271,44.1625167863759,,,0,0
2020-08-31,587.4034108013328,560.0455601924236,567.6998291015625,3754563,17.95164100535132,29.26627629011475,15.997409439230298,36.94818041942028,,,0,0
2020-09-01,578.7614151179861,563.6997912603935,572.1441650390625,3407301,16.612561013647227,27.083195367312523,16.566357584090447,40.201752523875285,,,0,0
2020-09-02,582.7120479210848,569.6750883520297,573.675048828125,2500786,17.784636533902635,25.523425476377824,17.063576401471686,41.324899729268395,,,0,0
2020-09-03,581.7244142192412,572.0948504864099,575.0084228515625,1896035,17.153327570492202,24.6174093624438,17.121119015713923,42.34070853936439,,,0,0
2020-09-04,573.8232346963898,562.0208342500903,567.5516967773438,2618737,15.508021113625482,27.745962359613195,17.22773578349056,38.34288346902993,,,0,0
2020-09-07,587.1565360265735,564.0949871933622,584.5392456054688,3374335,20.382718071280152,24.237829379639443,17.917860371946556,49.93942985145602,,,0,0
2020-09-08,587.7984183218833,572.3417112397632,574.6626586914062,1896544,18.75264019894571,21.918362770897133,17.250766413414286,44.67804060856649,,,0,0
2020-09-09,585.6749635711724,575.4528361272323,578.4651489257812,3391865,17.604134019969017,20.57597178976781,16.57454463148402,46.99347299577131,,,0,0
2020-09-10,595.5514317594257,580.1441551497786,594.168701171875,3792160,20.971084118886676,18.783221039965923,15.934990994533749,55.311895320215044,,,0,0
2020-09-11,605.1316633569805,594.1687394300651,597.3292236328125,4564379,23.91052841479273,17.213781058684585,15.244880788334035,56.781913843251324,,,0,0
2020-09-14,602.4649568406261,587.8477863374577,592.0452880859375,2269701,21.760575672877675,18.699881704199093,15.274627767683707,53.60697415757409,,,0,0
2020-09-15,594.5143749060279,583.7489939448626,586.860107421875,2371832,20.542200048661506,19.652904722155814,14.696604955802204,50.61605411176363,,,0,0
2020-09-16,597.4773470946051,585.4774062605443,591.2057495117188,2164876,20.19944804680489,17.96343536726652,13.823480298671107,52.98364786224476,,,0,0
2020-09-17,590.7120435031409,581.0331084558369,584.5392456054688,1532457,19.217006301603266,19.276813455835416,13.22549433616358,49.095092005374184,,,0,0
2020-09-18,587.4527519049092,576.2923466229543,577.87255859375,2587272,19.389900350305496,21.985266529492083,12.323120996481483,45.49889137675197,,,0,0
2020-09-21,582.5145328217427,570.119567702303,572.193603515625,1565889,18.265357589207092,24.05871072238312,11.928784167537335,42.634019746549534,,,0,0
2020-09-22,580.2429015294605,559.3047626435579,572.2429809570312,2359295,16.263613129041808,27.047582143856197,12.111646562068389,42.667822153327634,,,0,0
2020-09-23,578.8602338750421,568.4899340817149,573.08251953125,2210606,15.04395941211189,25.019208507937996,13.02501817278941,43.2797888662315,,,0,0
2020-09-24,573.6256407763518,565.6257203503678,570.5145874023438,3043353,14.34000211917523,25.372006564367688,13.887848641237518,41.80973141679817,,,0,0
2020-09-25,573.3293363496855,564.1935975706422,570.3663940429688,2059527,14.380970804353357,26.267208707090546,14.887607604857847,41.72165885544038,,,0,0
2020-09-28,576.0947876372359,569.9219906235478,574.020751953125,1591462,15.784263409392308,25.765120797608333,15.886273170614617,44.80909366020364,,,0,0
2020-09-29,579.551567260536,556.7863034080351,563.7492065429688,4157096,15.639116329851896,29.772562577097865,16.50360577332089,38.616495905603465,,,0,0
2020-09-30,564.8850156895488,549.082655241725,552.4900512695312,4906751,14.628422494375236,32.244089244654226,17.580800967164798,33.20020289850838,,,0,0
2020-10-01,564.9344074748549,555.304843711079,562.1690063476562,1477355,13.497625921738013,29.689979028085784,19.009013151211718,40.87720396857841,,,0,0
2020-10-05,569.8232884117512,558.3665402129895,567.6504516601562,2490303,15.578231047256667,28.07122924234962,20.28404013244765,44.74979509129242,,,0,0
2020-10-06,578.9589908307321,568.6380621450211,574.8602294921875,5665979,19.6671010947794,25.984828932160013,20.804132559382285,49.440725543372174,,,0,0
2020-10-07,579.897244374704,567.8973033309624,571.7985229492188,2588117,18.801155525288497,24.554193562573822,20.303710331890066,47.59276619960511,,,0,0
2020-10-08,579.255311623107,569.9714001632049,575.9467163085938,9288093,17.547779864960752,22.917292653536002,19.80126586409607,50.30306572150611,,,0,0
2020-10-09,581.7244758321306,561.5764393139078,566.7122192382812,4555998,16.84572316132288,24.837762406444856,19.364831143587132,44.75426168172243,,,0,0
2020-10-12,569.8725943710292,553.2801288095375,556.4406127929688,2349521,15.29024249977324,26.994692968718308,19.39454205966829,39.53088572606878,,,0,0
2020-10-13,564.8850398807147,552.7863571447242,559.6998901367188,2122487,14.90482791049525,26.592306828903162,19.98883038874445,41.85006207853322,,,0,0
2020-10-14,567.6998390535847,551.107371119146,565.2800903320312,3958474,14.903106056388646,24.770415208679825,20.55600827558165,45.690569107047985,,,0,0
2020-10-15,566.9096810127727,553.1319859423679,554.5640869140625,1772762,13.416840843810137,22.30009752547415,20.86424172560188,40.19982484384812,,,0,0
2020-10-16,559.2554231988184,552.5888022600246,554.2184448242188,2117294,12.62289800928752,21.270789222311087,21.153741532315074,40.03271648576721,,,0,0
2020-10-19,567.2059906256645,557.3295148694064,563.4529418945312,3362350,15.409187545652618,19.05735655488843,21.389068811369977,46.43883982139495,,,0,0
2020-10-20,573.823253304236,559.9961869595556,563.94677734375,6496843,18.577054549945903,18.55115943415512,20.563677490582695,46.76634704711039,,,0,0
2020-10-21,570.3170683937421,549.1320171852956,555.749267578125,3457773,16.762374110689265,22.445907317171244,19.173425990568873,42.15809472988837,,,0,0
2020-10-22,559.7986709940808,551.2555550661605,554.1690673828125,2967121,15.890710097331034,21.278692606035804,18.839305773434557,41.31300191954278,,,0,0
2020-10-23,573.4775705219133,552.736972098426,557.5270385742188,21418349,21.043731049765405,18.821692433524746,18.48353140377019,43.88716003393584,,,0,0
2020-10-26,575.452848358248,556.5393743456375,571.5022583007812,8486218,19.781183286845437,16.823686961938424,17.57419461721584,53.106012231455466,,,0,0
2020-10-27,584.193542037614,572.8355948974068,580.04541015625,5959783,22.589653743422254,15.569065269674082,16.948650166007624,57.68294186149274,,,0,0
2020-10-28,587.452783586002,576.4405489554588,578.90966796875,4062087,22.3838036944484,14.335564127371214,17.070161254490127,56.88802042916838,,,0,0
2020-10-29,580.7367227962413,573.1811954024762,578.8601684570312,1671983,22.13980861862145,15.866476618840958,17.38883957378084,56.85124797226731,,,0,0
2020-10-30,590.8107209603077,576.7861150116576,582.465087890625,3789450,26.12031503268281,14.931632540015146,17.380623656400868,58.93320594256911,,,0,0
