Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,635.7486703922095,615.8969206417603,622.1685180664062,2827658,-1775705,1.4151315539032794,0.7396622427767812,0.6754693111264982,91.98136288499386,,,0,0
2020-01-08,623.9956644008306,610.8599650026914,621.0820922851562,2248332,-4024037,1.6355144228886047,0.9188326787991459,0.7166817440894588,91.33460134542108,,,0,0
2020-01-09,628.6376393998509,620.0450940163819,623.6994018554688,1338705,-2685332,1.998328950660948,1.1347319331715062,0.8635970174894418,91.48984769327501,,,0,0
2020-01-10,626.1684570378504,611.1068340570504,615.403076171875,2181852,-4867184,1.5979972133222873,1.2273849892016626,0.37061222412062467,86.2170468200693,,,0,0
2020-01-13,625.2302723105777,615.8969908644485,617.6748046875,1161466,-3705718,1.4473567056758156,1.2713793324964933,0.17597737317932238,86.44737506888629,,,0,0
2020-01-14,619.2549811841805,605.1810043390853,606.6624755859375,2109229,-5814947,0.43436302684608563,1.1039760713664117,-0.6696130445203261,79.51089706076881,,606.6624755859375,-1,0
2020-01-15,612.8353018916395,605.1810334151525,608.93408203125,1621297,-4193650,-0.18303222476868086,0.8465744121393932,-1.029606636908074,79.86971627676023,,,0,0
2020-01-16,617.2796806680813,598.3168368217141,599.995849609375,3196222,-7389872,-1.377682005701672,0.40172312857118014,-1.7794051342728523,74.35212686807503,,,0,0
2020-01-17,603.9958321493788,594.2675281359161,600.14404296875,2313300,-5076572,-2.2861394064746037,-0.13584937843797662,-2.1502900280366273,74.38372380751419,,,0,0
2020-01-20,604.8847137537402,589.7242887025591,590.860107421875,1870028,-6946600,-3.7124397566146854,-0.8511674540733184,-2.861272302541367,68.67571168592677,,,0,0
2020-01-21,602.1687411907379,586.8108333879679,594.5638427734375,1597879,-5348721,-4.492149863219538,-1.5793639359025624,-2.9127859273169756,69.67546674169502,,,0,0
2020-01-22,608.8847085492847,595.2058142296444,605.1810302734375,2066862,-3281859,-4.204886130636623,-2.1044683748493744,-2.100417755787249,72.39534202584855,,,0,0
2020-01-23,614.2180135906614,603.946455323851,608.390869140625,1685313,-1596546,-3.675847500254804,-2.4187441999304604,-1.2571033003243435,73.1785823212338,,,0,0
2020-01-24,603.6994910838919,595.3538582511109,599.7489013671875,2188192,-3784738,-3.908856287434901,-2.7167666174313485,-1.1920896700035524,67.61600271635842,,,0,0
2020-01-27,598.2181215134365,590.7119641099757,592.292236328125,1531808,-5316546,-4.641701337060226,-3.1017535613571243,-1.539947775703102,63.15515182785198,,,0,0
2020-01-28,604.3415883512971,591.6009102452122,596.292236328125,1651481,-3665065,-4.843882486059556,-3.450179346297611,-1.393703139761945,64.50784897651502,,,0,0
2020-01-29,603.4526255507967,594.810709882107,597.5761108398438,1324538,-2340527,-4.84466824019762,-3.729077125077613,-1.1155911151200075,64.95261003318157,,,0,0
2020-01-30,601.0329415553089,589.7737949598154,593.0330200195312,1060111,-3400638,-5.152485768391102,-4.0137588537403115,-1.1387269146507908,61.992244634979535,,,0,0
2020-01-31,596.9836118836112,589.921907336402,591.7984619140625,1260667,-4661305,-5.4334188285984055,-4.29769084871193,-1.1357279798864752,61.17627028358978,,,0,0
2020-02-03,565.9220367366219,520.9840739591066,558.317138671875,9688974,-14350279,-8.262478563709124,-5.090648391711369,-3.1718301719977546,44.18884503880677,,,0,0
2020-02-04,571.3047637940591,548.6876097398351,566.0208129882812,3116053,-11234226,-9.770280934196876,-6.0265749002084705,-3.7437060339884054,47.78175874661314,,,0,0
2020-02-05,579.1071227123907,558.0208714181925,576.2429809570312,2739852,-8494374,-10.024821746226507,-6.826224269412078,-3.198597476814429,52.18079842770748,,,0,0
2020-02-06,591.3046248806495,579.7491360078927,586.3170166015625,2299958,-6194416,-9.306378550432555,-7.3222551256161745,-1.9841234248163806,56.10536943270155,,,0,0
2020-02-07,592.5885473376961,581.7244239698383,588.3416748046875,1185529,-5008887,-8.475928913017924,-7.552989883096525,-0.9229390299213991,56.87147287703772,,,0,0
