Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,608.8846471405964,595.2057542005324,605.1809692382812,2066862,37.53764686713647,18.616018818197485,-4.204891046821444,-2.1044682438491598,-2.1004228029722847,,,0,1
2020-01-23,614.2180135906614,603.946455323851,608.390869140625,1685313,44.09677577042003,32.4923229923132,-3.675851952542189,-2.418744985587766,-1.257106966954423,,,0,1
2020-01-24,603.6995525210912,595.353918838993,599.7489624023438,2188192,26.43785119611995,36.024091277892154,-3.908855456630249,-2.716767079796263,-1.1920883768339863,,,0,1
2020-01-27,598.2181215134365,590.7119641099757,592.292236328125,1531808,13.105000029406527,27.879875665315506,-4.6417012454502355,-3.1017539129270575,-1.539947332523178,592.292236328125,,1,1
2020-01-28,604.3415264922269,591.6008496902497,596.2921752929688,1651481,22.668099262246287,20.736983495924253,-4.843887843535981,-3.4501806990488424,-1.3937071444871387,,,0,1
2020-01-29,603.4526255507967,594.810709882107,597.5761108398438,1324538,27.352371612759107,21.041823634803972,-4.84467293694604,-3.729079146628282,-1.115593790317758,,,0,1
2020-01-30,601.0328796967981,589.7737342600997,593.032958984375,1060111,16.19527972458701,22.071916866530803,-5.1524947628523705,-4.0137622698731,-1.1387324929792708,,,0,1
2020-01-31,596.9835503136842,589.9218464947842,591.7984008789062,1260667,15.372780084304013,19.64014380721671,-5.433431087712734,-4.297696033441027,-1.1357350542717066,,,0,1
2020-02-03,565.9220367366219,520.9840739591066,558.317138671875,9688974,38.76922944740012,23.445763085430382,-8.26248837199364,-5.09065450115155,-3.1718338708420903,,,0,1
2020-02-04,571.3047021891238,548.6875505737528,566.020751953125,3116053,46.76919283569043,33.63706745579819,-9.770293579441613,-6.026582316809563,-3.7437112626320506,,,0,1
2020-02-05,579.1071227123907,558.0208714181925,576.2429809570312,2739852,59.2690893641294,48.269170549073316,-10.02483160115412,-6.826232173678475,-3.198599427475644,,,0,1
2020-02-06,591.3045633262869,579.7490756564479,586.3169555664062,2299958,70.07414023850593,58.70414081277526,-9.306390975808768,-7.322263934104535,-1.984127041704233,,,0,1
2020-02-07,592.5884858619651,581.7243636211624,588.3416137695312,1185529,72.24572948071335,67.19631969444957,-8.475943210678679,-7.5529997894193635,-0.9229434212593155,,,0,1
2020-02-10,591.5021449557696,577.279996047583,580.7861328125,1366499,64.14194132493095,68.82060368138342,-8.331431981457513,-7.708686227826993,-0.6227457536305199,,,0,1
2020-02-11,587.1564816930096,568.6874600359922,576.2923583984375,1545054,59.322050165315524,65.23657365698661,-8.481743570152958,-7.863297696292186,-0.6184458738607717,,,0,1
2020-02-12,587.3540688812608,556.6381908304688,571.2059936523438,3303107,60.24886577871674,61.2376190896544,-8.908600907763457,-8.07235833858644,-0.836242569177017,,,0,1
2020-02-13,575.0577370412648,561.4775843846442,570.0701293945312,2107487,58.88622305956552,59.48571300119926,-9.232121031497286,-8.30431087716861,-0.9278101543286752,,,0,1
2020-02-14,574.3170170414577,564.9343658602129,566.8602905273438,2332181,55.03553092629508,58.05687325485911,-9.636437379594213,-8.570736177653732,-1.065701201940481,,,0,1
2020-02-17,567.8973589110785,557.0826058460052,558.9097900390625,918309,45.9880952774942,53.30328308778493,-10.477620456175941,-8.952113033358174,-1.5255074228177676,,,0,1
2020-02-18,558.3665435808821,549.1320626824355,555.6505126953125,1231246,43.306628271011164,48.11008482493349,-11.277263276290682,-9.417143081944676,-1.8601201943460062,,,0,1
2020-02-19,574.6627472810649,556.0456136367997,571.9467163085938,1752251,67.05657037914258,52.11709797588265,-10.475266185847659,-9.628767702725273,-0.8464984831223852,,,0,1
2020-02-20,576.489848920499,565.0331019283562,566.4158325195312,3708209,63.44826715714008,57.937155269097936,-10.168754737068525,-9.736765109593925,-0.4319896274746,,,0,1
2020-02-24,571.2553120394213,549.1319849366798,553.8726806640625,1576359,11.81097864150051,47.43860539259439,-10.813320505132879,-9.952076188701717,-0.8612443164311614,,,0,1
2020-02-25,575.3046889468386,559.0085046247393,562.4652709960938,3582636,30.68191358144053,35.31371979336037,-10.509644650147948,-10.063589880990964,-0.4460547691569836,,,0,1
2020-02-26,564.3911539051053,548.1443411079155,550.1690063476562,2313470,4.555527507493107,15.682806576811382,-11.132852545973606,-10.277442413987492,-0.8554101319861136,,,0,1
2020-02-27,562.2677497069701,537.5271901275771,559.6998901367188,2985262,40.269121373571146,25.168854154168258,-10.733952304020477,-10.368744391994088,-0.36520791202638847,,,0,1
2020-02-28,558.020823634752,534.5641960925832,537.3789672851562,4380818,4.943576733571042,16.589408538211764,-12.07968581994794,-10.710932677584859,-1.3687531423630812,,,0,1
2020-03-02,557.2801374705447,544.1444369377627,547.6505737304688,2299648,24.7895608505659,23.334086319236025,-12.176987794681622,-11.004143701004212,-1.1728440936774103,,,0,1
2020-03-03,565.9220189498184,552.7369489035277,556.5393676757812,2844292,41.62762746401486,23.786921682717264,-11.405374864209307,-11.08438993364523,-0.3209849305640766,,,0,1
2020-03-04,562.9590856190389,553.2307816730226,561.5763549804688,1735962,64.4287138443788,43.61530071965319,-10.26904808395875,-10.921321563707934,0.6522734797491836,,,0,1
2020-03-05,565.7245676363063,549.5271821797684,557.9715576171875,3821330,55.8306429256571,53.962328078016924,-9.549299563352292,-10.646917163636807,1.097617600284515,,,0,1
2020-03-06,549.6258612453777,528.3914389331125,541.3790283203125,3494853,27.00211792989822,49.08715823331138,-10.20019067130761,-10.557571865170969,0.3573811938633593,,,0,1
2020-03-09,533.6259481995127,499.9471915518285,511.2557678222656,4577587,14.774214352095152,32.53565840255016,-12.996901742383898,-11.045437840613555,-1.9514639017703423,,,0,1
2020-03-11,519.5025832531793,501.7742986315465,507.20635986328125,2971154,9.483820605402697,17.08671762913202,-15.362973994315553,-11.908945071353957,-3.454028922961596,,,0,1
2020-03-12,491.8484607660035,447.7006049422085,467.0585021972656,4797510,15.03067853890052,13.096237832132791,-20.24433578335379,-13.576023213753924,-6.668312569599866,,,0,1
2020-03-13,518.5149513869987,423.7995596284291,500.88543701171875,7973623,50.880044609765484,25.13151458468957,-21.13961491169391,-15.088741553341922,-6.050873358351989,,,0,1
2020-03-16,494.21881532409105,465.1819841264836,468.34246826171875,4058756,29.40026442251761,31.770329190394534,-24.19615743490408,-16.910224729654352,-7.285932705249728,,,0,1
2020-03-17,479.99666239637185,454.3178286056194,459.2066955566406,3291793,24.91311795283772,35.064475661706936,-27.043924386144454,-18.936964660952373,-8.10695972519208,,,0,1
2020-03-18,464.1943388711938,405.7749935286114,414.2687683105469,4743183,5.3037355889663145,19.87237265477388,-32.55167987599384,-21.659907703960666,-10.891772172033175,,,0,1
2020-03-19,427.2069295452847,380.5899839408472,411.7996520996094,8358736,16.83986697564262,15.68557350581555,-36.692880144115975,-24.66650219199173,-12.026377952124246,,,0,1
2020-03-20,436.5401617088559,406.21937371491634,412.9353942871094,4857316,17.452681801447035,13.19876145535199,-39.428657272056455,-27.618933208004677,-11.809724064051778,,,0,1
2020-03-23,389.5281905924592,335.80016950050134,338.0717468261719,4439246,0.9871193592031495,11.759889378764269,-47.09477183046579,-31.514100932496902,-15.580670897968886,,,0,1
2020-03-24,403.9478661793629,341.5779266103539,386.46649169921875,5260142,22.03607908056426,13.491960080404814,-48.7037449352959,-34.952029733056705,-13.751715202239197,,,0,1
2020-03-25,434.56493653144634,380.8369140429536,428.9353332519531,6171029,40.50686421561988,21.17668755179576,-46.0214801507106,-37.16591981658749,-8.855560334123112,,,0,1
2020-03-26,480.98432862160774,428.6390115436915,471.55230712890625,6462048,63.48729028800525,42.01007786139646,-39.99588469510235,-37.731912792290466,-2.263971902811882,,,0,1
2020-03-27,477.82388605850235,434.56493420936084,435.5525817871094,14440511,50.42437489321333,51.47284313227948,-37.69095597857137,-37.72372142954665,0.03276545097528327,,,0,1
2020-03-30,438.416695313912,401.9725105794271,407.4045715332031,7106515,38.978476422799844,50.96338053467281,-37.700998902073025,-37.71917692405193,0.018178021978904724,,,0,1
2020-03-31,442.66361518266535,409.2811120789489,435.8982238769531,5414961,54.78377465849085,48.062208658168004,-35.006228368539325,-37.17658721294941,2.1703588444100816,,,0,1
2020-04-01,441.8734921559791,418.81191665401093,424.58966064453125,7414297,48.594585630836384,47.45227890404235,-33.398117144356604,-36.42089319923085,3.0227760548742424,,,0,1
2020-04-03,436.54022633160486,411.0589310589913,417.08355712890625,6997591,51.309230176679876,51.5625301553357,-32.35637310791736,-35.607989180968154,3.2516160730507906,,,0,1
2020-04-07,470.12023290133504,427.898300219545,464.68817138671875,6387600,88.77552665969884,62.89311415573837,-27.37393920002222,-33.96117918477897,6.587239984756749,,,0,1
2020-04-08,494.3669383387335,451.749955235813,470.7127990722656,7175190,85.08253687719427,75.05576457119099,-22.677772087012045,-31.704497765225586,9.026725678213541,,,0,1
2020-04-09,488.2929525892016,458.4166135961311,466.41656494140625,3633315,82.37312041980127,85.41039465223145,-19.082722261479887,-29.18014266447645,10.097420402996562,,,0,1
2020-04-13,476.7868470863632,447.700615150899,471.8979797363281,4143591,85.82997007063445,84.42854245587667,-15.611357004143485,-26.46638553240986,10.855028528266374,,,0,1
