Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,1673.174589674497,1644.8156983240817,1657.6973876953125,1033650,-2568048,-12.329506205794132,-4.385649405242394,-7.943856800551738,18.30731142504672,,,0,0
2020-01-08,1668.848814001651,1629.4347579105981,1661.9273681640625,1006057,-1561991,-14.312780351353013,-6.371075594464518,-7.941704756888495,22.219027023573005,,,0,0
2020-01-09,1706.340168503925,1673.6553427410329,1703.9849853515625,1781733,219742,-12.348495415094703,-7.566559558590555,-4.781935856504148,48.58183398953696,,,0,0
2020-01-10,1727.7774436081188,1691.9202237450602,1723.211181640625,1256612,1476354,-9.135088477131148,-7.880265342298674,-1.254823134832474,55.93458028158952,,,0,0
2020-01-13,1738.0155688995603,1724.9416620197308,1735.0836181640625,823821,2300175,-5.566269432957824,-7.4174661604305046,1.8511967274726802,59.761150775841436,,,0,0
2020-01-14,1751.1855223367527,1734.987332287974,1748.7822265625,775629,3075804,-1.6139863844232423,-6.256770205229052,4.64278382080581,63.68016591419199,,,0,0
2020-01-15,1773.6325173048626,1740.082480364204,1770.9888916015625,1252925,4328729,3.2723965357431553,-4.35093685703461,7.623333392777766,68.95817579234256,,,0,0
2020-01-16,1776.5163698871106,1758.0109910341198,1764.1634521484375,1031569,3297160,6.51898745373569,-2.1769519948805502,8.69593944861624,65.79341609678514,,,0,0
2020-01-17,1767.7683863514549,1744.792853679052,1759.2607421875,862204,2434956,8.597222991418676,-0.02211699762070518,8.61933998903938,63.5377386602611,,,0,0
2020-01-20,1790.2153483733202,1762.6735503132718,1777.237548828125,1091453,3526409,11.561543409750811,2.294615083853598,9.266928325897213,67.8854211405851,,,0,0
2020-01-21,1771.27724714426,1724.460971123422,1740.707275390625,2101561,1424848,10.83816530477202,4.003325128037282,6.834840176734737,53.837189518372064,,,0,0
2020-01-22,1748.349745590834,1698.5054094945176,1710.42578125,3415306,-1990458,7.732286455695885,4.749117393569003,2.9831690621268816,45.44230778892796,,,0,0
2020-01-23,1719.7986138101726,1689.132533448062,1707.3975830078125,1885275,-3875733,4.96922269472725,4.793138453800653,0.17608424092659725,44.69180589610779,,,0,0
2020-01-24,1730.2768400716845,1711.386911914945,1717.68359375,1195596,-2680137,3.5683363008124616,4.548178023203015,-0.9798417223905531,47.8428372559603,,,0,0
2020-01-27,1735.900669381631,1711.1467210296569,1719.1737060546875,969054,-1711083,2.5489802922693343,4.148338477016279,-1.5993581847469445,48.3023428678538,,,0,0
2020-01-28,1724.605161369737,1704.4174755343054,1710.281494140625,873291,-2584374,1.011941098217676,3.5210590012565586,-2.5091179030388826,45.714114125030896,,,0,0
2020-01-29,1734.074037884005,1712.107937617276,1727.44091796875,873805,-1710569,1.1650189455979216,3.0498509901248316,-1.88483204452691,51.153450655994575,,,0,0
2020-01-30,1738.9287303426836,1716.9145173725328,1735.1795654296875,1005975,-704594,1.8890031654082122,2.8176814251815077,-0.9286782597732954,53.42020082376761,,,0,0
2020-01-31,1753.4448833834751,1719.5102945672127,1726.1915283203125,1169614,-1874208,1.7177057543647152,2.5976862910181495,-0.8799805366534343,50.489603140781774,,,0,0
2020-02-03,1800.453416192949,1696.7271280669297,1795.406494140625,2854532,980324,7.085345161528039,3.4952180651201274,3.5901270964079117,65.9712343238092,,,0,0
2020-02-04,1823.3804952454348,1783.2935688611014,1818.141357421875,1830049,2810373,13.023623304544572,5.400899113005016,7.622724191539556,69.36031303209842,,,0,0
2020-02-05,1816.8919061030076,1793.9644840909207,1801.0301513671875,1344016,1466357,16.16270657115456,7.553260604634925,8.609445966519633,64.17942464966868,,,0,0
2020-02-06,1809.585802094577,1773.6324700185512,1784.97607421875,995386,470971,17.157244781629743,9.474057440033889,7.683187341595854,59.67562005625329,,,0,0
2020-02-07,1803.9138817138837,1779.0157130076457,1786.8023681640625,632858,1103829,17.88660449451595,11.156566850930302,6.730037643585648,60.01933918721289,,,0,0
2020-02-10,1800.3090993672586,1766.1341820594364,1797.184814453125,747711,1851540,19.082433551949862,12.741740191134214,6.3406933608156475,62.002269111522814,,,0,0
2020-02-11,1821.2179175445285,1800.3092399480156,1805.4522705078125,1093021,2944561,20.461385193311344,14.28566919156964,6.175716001741703,63.55245084299521,,,0,0
2020-02-12,1842.5589316137143,1805.548173188142,1820.4486083984375,1616826,4561387,22.5048712945611,15.929509612167934,6.575361682393165,66.24268942424376,,,0,0
2020-02-13,1828.379280243191,1795.7906839925954,1801.55859375,638878,3922509,22.342531643589837,17.212114018452315,5.130417625137522,60.21363665784811,,,0,0
2020-02-14,1826.168397846035,1797.6652857546248,1804.442626953125,771464,4693973,22.190792039875078,18.20784962273687,3.982942417138208,60.80024352426094,,,0,0
2020-02-17,1820.2566869245593,1798.2424685086983,1808.624755859375,676579,5370552,22.152638336723612,18.99680736553422,3.155830971189392,61.682494145006494,,,0,0
2020-02-18,1807.1825820775534,1789.0136398580967,1791.5611572265625,683421,4687131,20.509095363982397,19.299264965223855,1.209830398758541,56.131472342087385,,,0,0
2020-02-19,1819.5354619628486,1779.7368554128475,1811.9891357421875,723351,5410482,20.617279692978627,19.562867910774813,1.0544117822038146,60.6921534595612,,,0,0
2020-02-20,1813.0465732449707,1767.912719540736,1770.9888916015625,1401879,4008603,17.19640999430203,19.089576327480255,-1.8931663331782254,49.55634713460289,,,0,0
2020-02-24,1781.3229025776939,1743.8314869271112,1748.5899658203125,1310832,2697771,12.53346204846639,17.778353471677484,-5.244891423211094,44.728044691945826,,,0,0
2020-02-25,1772.2385774102604,1749.7916989655942,1755.4635009765625,897257,3595028,9.28563997176093,16.079810771694174,-6.794170799933244,46.45219261498102,,,0,0
2020-02-26,1773.6326023460301,1749.5996402546205,1755.992431640625,1909619,5504647,6.677424665814215,14.199333550518183,-7.521908884703969,46.59026073871738,,,0,0
