Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,1724.6052844623928,1704.417597186077,1710.2816162109375,873291,1793.2541987653924,1718.8997375488282,1644.545276332264,1722.201650306794,1782.5507961862274,1661.8525044273604,45.7141509329618,,,0,1
2020-01-29,1734.0741604230498,1712.1080586040773,1727.4410400390625,873805,1793.5022806531565,1719.0799865722656,1644.6576924913747,1722.5908426904334,1781.5067604525548,1663.674924928312,51.15351895176307,,,0,1
2020-01-30,1738.928852676751,1716.9146381578948,1735.1796875,1005975,1794.5368703772222,1719.7697326660157,1645.0025949548092,1723.5016816831194,1780.7662283527397,1666.237135013499,53.42027992892376,,,0,1
2020-01-31,1753.4447593858993,1719.510172969374,1726.19140625,1169614,1794.7330738527478,1721.8966552734375,1649.0602366941273,1723.6915937128615,1782.1197313458763,1665.2634560798467,50.489585588369444,,,0,1
2020-02-03,1800.453416192949,1696.7271280669297,1795.406494140625,2854532,1799.0255075122404,1729.6112426757813,1660.1969778393222,1728.6413493618036,1803.2636843806754,1654.0190143429318,65.97128718922033,,,0,1
2020-02-04,1823.3806176675037,1783.2936885917277,1818.1414794921875,1830049,1809.1081628649217,1737.6334411621094,1666.1587194592971,1734.6892104678527,1809.9096344891207,1659.4687864465848,69.36038443325043,,,0,1
2020-02-05,1816.8917829576162,1793.9643624995053,1801.030029296875,1344016,1812.0012007802893,1744.5885986328126,1677.1759964853359,1739.0844047484957,1811.4326349729433,1666.736174524048,64.17941439184054,,,0,1
2020-02-06,1809.5856783412632,1773.632348724001,1784.9759521484375,995386,1815.5090846653131,1748.6381530761719,1681.7672214870306,1742.0691848666886,1814.3705317374577,1669.7678379959195,59.67560857409238,,,0,1
2020-02-07,1803.9140049532164,1779.0158345459913,1786.802490234375,632858,1819.6386486156086,1751.8177124023437,1683.9967761890787,1744.9288159621885,1814.8553784486794,1675.0022534756977,60.019373507038964,,,0,1
2020-02-10,1800.3090993672586,1766.1341820594364,1797.184814453125,747711,1825.1611530974455,1754.9227722167968,1684.684391336148,1748.2157438906006,1817.976839906281,1678.4546478749203,62.002278230619496,,,0,1
2020-02-11,1821.2176712720084,1800.3089965028523,1805.4520263671875,1093021,1831.4393918030767,1757.7562561035156,1684.0731204039546,1751.7617460941838,1819.2572633649104,1684.2662288234571,63.55241554185047,,,0,1
2020-02-12,1842.5591787195578,1805.5484153304678,1820.4488525390625,1616826,1838.9314647931717,1760.229266357422,1681.5270679216721,1755.9570315973806,1824.1510779216087,1687.7629852731525,66.24274063689649,,,0,1
2020-02-13,1828.3795280184572,1795.7909273515745,1801.558837890625,638878,1842.942492047352,1762.0990356445313,1681.2555792417106,1758.7053186514827,1826.5869532456363,1690.823684057329,60.21369071829028,,,0,1
2020-02-14,1826.1687684662095,1797.6656505901035,1804.4429931640625,771464,1847.3639001500444,1764.3581420898438,1681.3523840296432,1761.4273655857467,1828.18678015709,1694.6679510144033,60.80032053054006,,,0,1
2020-02-17,1820.2564412137763,1798.242225769546,1808.62451171875,676579,1851.1166680492963,1765.9275024414062,1680.738336833516,1764.2032520458115,1828.6245382614788,1699.7819658301441,61.682441961569616,,,0,1
2020-02-18,1807.1823358081567,1789.0133960646283,1791.5609130859375,683421,1853.5254315355241,1768.4701904296876,1683.414949323851,1765.7944702034908,1827.6311543186548,1703.9577860883269,56.13141740296515,,,0,1
2020-02-19,1819.5352168054596,1779.7366156177739,1811.9888916015625,723351,1856.1027384911888,1773.5483520507812,1690.9939656103736,1768.453265231288,1832.1069349501197,1704.7995955124563,60.69210971795002,,,0,1
2020-02-20,1813.0463233064613,1767.9124758241783,1770.9886474609375,1401879,1853.2314498646174,1776.7279052734375,1700.2243606822576,1768.5977573756284,1834.967907785154,1702.2276069661027,49.556300481516,,,0,1
2020-02-24,1781.3229025776939,1743.8314869271112,1748.5899658203125,1310832,1850.9057343225493,1778.273211669922,1705.6406890172946,1767.4680940614596,1834.7155211073962,1700.220667015523,44.72804580356787,,,0,1
2020-02-25,1772.2385774102604,1749.7916989655942,1755.4635009765625,897257,1848.17467188482,1780.0877075195312,1712.0007431542424,1766.7962412983552,1832.0153362473643,1701.577146349346,46.45219694652457,,,0,1
2020-02-26,1773.6324790494361,1749.599518628712,1755.9923095703125,1909619,1843.2846348604608,1782.3732421875,1721.4618495145392,1766.196590560761,1829.6746338177593,1702.7185473037628,46.590233536802906,,,0,1
2020-02-27,1780.3614004121976,1740.4185801536469,1772.4786376953125,1643273,1840.070451146052,1784.6251220703125,1729.179792994573,1766.5425356712192,1831.6834596145206,1701.4016117279177,50.84459118211554,,,0,1
2020-02-28,1770.8446989945762,1714.1750231234287,1728.4024658203125,2964119,1841.070647260948,1784.2862609863282,1727.5018747117085,1764.457737227116,1834.807656465723,1694.107817988509,41.35929215430186,,,0,1
2020-03-02,1766.374523064748,1700.8126523060753,1717.683837890625,1219296,1842.5724302018068,1783.8608825683593,1725.1493349349118,1761.9188796942901,1838.4123798651592,1685.425379523421,39.43272958281391,,,0,1
2020-03-03,1754.6984344383695,1705.4742209310225,1737.8560791015625,1392463,1842.8678143372588,1780.9833618164062,1719.0989092955535,1760.6214077435577,1839.331900409619,1681.9109150774964,44.6575134501619,,,0,1
2020-03-04,1792.7746845842166,1741.2341340456974,1783.60546875,3050469,1838.6526782651592,1779.2565612792969,1719.8604442934345,1761.85295359268,1843.7035245778359,1680.0023826075242,54.28851574377441,,,0,1
2020-03-05,1816.4698999589334,1787.6109762840226,1809.1827392578125,2062439,1839.7968357325306,1779.6641967773437,1719.5315578221569,1764.3739725360788,1844.5996085284298,1684.1483365437277,58.62379473709942,,,0,1
2020-03-06,1818.7863228461022,1771.1063782544552,1812.0782470703125,1393659,1842.8534137876782,1781.0193115234374,1719.1852092591967,1766.9006730931044,1848.650509972095,1685.1508362141137,59.09673353963795,,,0,1
