Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-02-20,1813.0465732449707,1767.912719540736,1770.9888916015625,1401879,1721.8987528327905,1721.8987528327905,,,,0,1
2020-02-24,1781.3231512885384,1743.8317304033505,1748.5902099609375,1310832,1721.8987528327905,1721.8987528327905,,,,0,1
2020-02-25,1772.2385774102604,1749.7916989655942,1755.4635009765625,897257,1721.8987528327905,1721.8987528327905,,,,0,1
2020-02-26,1773.632232456248,1749.599275376895,1755.9920654296875,1909619,1721.8987528327905,1721.8987528327905,,,,0,1
2020-02-27,1780.3616456385917,1740.41881987833,1772.4788818359375,1643273,1721.8987528327905,1721.8987528327905,,,,0,1
2020-02-28,1770.8446989945762,1714.1750231234287,1728.4024658203125,2964119,1721.8987528327905,1721.8987528327905,,,,0,1
2020-03-02,1766.374523064748,1700.8126523060753,1717.683837890625,1219296,1847.0194109447634,,1847.0194109447634,,1717.683837890625,-1,0
2020-03-03,1754.698311185018,1705.4741011352733,1737.85595703125,1392463,1846.673079325655,,1846.673079325655,,,0,0
2020-03-04,1792.7745618863612,1741.2340148752874,1783.6053466796875,3050469,1846.673079325655,,1846.673079325655,,,0,0
2020-03-05,1816.4700225209297,1787.6110968988316,1809.182861328125,2062439,1846.673079325655,,1846.673079325655,,,0,0
2020-03-06,1818.7860778017007,1771.1061396339549,1812.0780029296875,1393659,1846.673079325655,,1846.673079325655,,,0,0
2020-03-09,1849.1895166716142,1783.6537310208828,1802.136962890625,3420741,1846.673079325655,,1846.673079325655,,,0,0
2020-03-11,1838.6689337161145,1787.0317746852418,1817.2901611328125,3194186,1846.673079325655,,1846.673079325655,,,0,0
2020-03-12,1809.5207743673138,1751.8029229461397,1779.165771484375,6254349,1846.673079325655,,1846.673079325655,,,0,0
2020-03-13,1779.5518411112614,1611.7069008453152,1735.105224609375,3878300,1846.673079325655,,1846.673079325655,,,0,0
2020-03-16,1715.1259141404976,1619.7178360653163,1624.7850341796875,2867336,1846.673079325655,,1846.673079325655,,,0,0
2020-03-17,1717.8285399578806,1611.8516591897776,1671.3067626953125,2643189,1846.673079325655,,1846.673079325655,,,0,0
2020-03-18,1697.318418227756,1552.0104294609037,1561.855224609375,3676437,1844.7588939019604,,1844.7588939019604,,,0,0
2020-03-19,1596.3604206646735,1381.366440072268,1545.4471435546875,4906644,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-20,1696.2085280119366,1515.8645439190948,1682.2615966796875,3128629,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-23,1592.5479430159844,1438.8429370006538,1446.2747802734375,2155326,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-24,1542.3587276572337,1402.6488241350908,1471.7557373046875,3910566,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-25,1549.4525233736908,1395.6510311594782,1537.6773681640625,2196415,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-26,1592.5481958627074,1519.1944607805465,1560.64892578125,2622118,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-27,1607.267069525706,1496.2229891601332,1548.2945556640625,2102479,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-30,1563.1099025090637,1504.7647853229278,1539.4146728515625,1844011,1747.7894277629978,,1747.7894277629978,,,0,0
2020-03-31,1631.15525541812,1546.0263714644955,1608.4735107421875,2789174,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-01,1597.3738420185337,1529.0873167479529,1547.37744140625,1559455,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-03,1559.7320209550958,1464.4204262339845,1467.943359375,2925847,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-07,1578.0704749676179,1484.447945260059,1567.260498046875,2733586,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-08,1629.031957087798,1544.2890484273835,1552.9273681640625,2382213,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-09,1620.4417246713017,1562.5790773033352,1593.8509521484375,1489539,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-13,1644.3300182231999,1547.0397627416162,1622.3238525390625,2586159,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-15,1676.277315222471,1625.1710523800634,1658.3731689453125,2508270,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-16,1691.2859820520362,1626.0879865681336,1682.40625,1821296,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-17,1721.5926723657553,1666.9634713273117,1695.0985107421875,1398686,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-20,1697.4149418552765,1646.2603683645657,1670.19677734375,1431055,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-21,1692.878360281641,1640.8069172988485,1665.901611328125,1594930,1747.7894277629978,,1747.7894277629978,,,0,0
2020-04-22,1758.5591846430293,1652.6306058754265,1749.87255859375,3727805,1453.7567124913721,1453.7567124913721,,1749.87255859375,,1,1
2020-04-23,1781.1442297156145,1738.338495426106,1758.22119140625,2573552,1519.1312942121315,1519.1312942121315,,,,0,1
2020-04-24,1778.6350211348793,1750.8377701587503,1763.916015625,2744768,1538.4281944190727,1538.4281944190727,,,,0,1
2020-04-27,1795.0431769993465,1754.7950696821501,1786.8873291015625,1770889,1558.2133105885566,1558.2133105885566,,,,0,1
2020-04-28,1799.0968654413023,1743.4059849212183,1760.875732421875,1934910,1559.0601432241224,1559.0601432241224,,,,0,1
2020-04-29,1782.688520694285,1694.7605939413988,1705.9566650390625,2931120,1559.0601432241224,1559.0601432241224,,,,0,1
2020-04-30,1734.4296001949017,1680.3794846629514,1697.463134765625,2926333,1559.0601432241224,1559.0601432241224,,,,0,1
2020-05-04,1690.0312721447174,1613.299412558478,1618.4149169921875,2942397,1559.0601432241224,1559.0601432241224,,,,0,1
2020-05-05,1633.954159543436,1523.2961870810911,1562.7720947265625,5867890,1559.0601432241224,1559.0601432241224,,,,0,1
2020-05-06,1581.6413596458776,1522.0897653520099,1554.568115234375,3937921,1773.7241015925283,,1773.7241015925283,,1554.568115234375,-1,0
2020-05-07,1571.9897186284331,1491.3971322462514,1538.78759765625,5256213,1755.3633517943308,,1755.3633517943308,,,0,0
2020-05-08,1580.9660319871546,1515.3337425029504,1523.4412841796875,5644426,1755.3633517943308,,1755.3633517943308,,,0,0
2020-05-11,1543.3238441603207,1500.8558959782981,1514.947509765625,3767646,1734.792937650473,,1734.792937650473,,,0,0
2020-05-12,1489.9975693715737,1459.353084948871,1470.307861328125,4504073,1683.2029171602462,,1683.2029171602462,,,0,0
2020-05-13,1524.7924239375227,1479.9597124664926,1508.866943359375,2940514,1683.2029171602462,,1683.2029171602462,,,0,0
2020-05-14,1503.3653017164334,1464.1789923281888,1469.3909912109375,2592264,1681.803214890924,,1681.803214890924,,,0,0
2020-05-15,1505.6817677671481,1457.4227367489702,1498.877197265625,2860493,1674.7412211760598,,1674.7412211760598,,,0,0
2020-05-18,1504.2822135666145,1445.9369778422981,1448.83251953125,2871905,1666.6480113548748,,1666.6480113548748,,,0,0
2020-05-19,1464.130845448371,1431.314700982439,1451.58349609375,3164137,1630.797266322772,,1630.797266322772,,,0,0
2020-05-20,1461.2834361809219,1440.676853825177,1447.8192138671875,2057402,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-21,1528.3633784499032,1448.7359842458507,1519.4837646484375,3845743,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-22,1568.418432337745,1501.241887968981,1561.565673828125,5203736,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-26,1599.2559806035754,1563.5926038354128,1573.099609375,3552636,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-27,1579.8559345709773,1540.3800221425802,1563.061767578125,2260057,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-28,1599.2559873722776,1559.0080024904246,1586.370849609375,3138915,1623.0300621196243,,1623.0300621196243,,,0,0
2020-05-29,1639.8418788718125,1576.2364522368186,1624.4954833984375,3532977,1440.8225734788903,1440.8225734788903,,1624.4954833984375,,1,1
2020-06-01,1652.2926332942495,1622.9511205452716,1634.2919921875,2529255,1477.60503742438,1477.60503742438,,,,0,1
2020-06-02,1672.6581831384576,1621.5036051197972,1649.783447265625,2440552,1487.659827221349,1487.659827221349,,,,0,1
2020-06-03,1683.2749213517473,1646.453258883199,1656.78076171875,3088817,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-04,1659.7244986003286,1570.3488006288255,1576.86376953125,4388930,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-05,1601.5723896972272,1564.5577376059393,1581.4967041015625,2884206,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-08,1607.9909203739292,1572.2792372683857,1577.346435546875,2046505,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-09,1635.9810184219452,1579.759251859657,1584.874755859375,3671930,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-10,1616.773902329912,1571.2174278757589,1578.987060546875,2069280,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-11,1588.6871905372388,1551.0451489631487,1554.519775390625,1888420,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-12,1585.7434890090196,1522.5724631036167,1580.3385009765625,2391556,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-15,1593.1754062689802,1546.3158402664392,1561.855224609375,1681166,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-16,1583.1375464566488,1551.6726811229084,1565.2333984375,1497691,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-17,1566.1501677468111,1535.0230965053872,1539.8489990234375,1812788,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-18,1556.0640329846372,1532.0311315856663,1542.16552734375,1417273,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-19,1573.2447154275808,1535.6509701224797,1566.005859375,2714342,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-22,1615.2297514121965,1567.4533112001236,1594.6231689453125,2034739,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-23,1630.1902203260731,1583.8615462137868,1625.267822265625,2334863,1509.8938185477173,1509.8938185477173,,,,0,1
2020-06-24,1750.5963774896825,1625.3641900441767,1686.411865234375,11545923,1530.0345898668843,1530.0345898668843,,,,0,1
2020-06-25,1686.170539309387,1624.5437804263697,1630.1900634765625,4054785,1530.0345898668843,1530.0345898668843,,,,0,1
2020-06-26,1650.7966719906701,1612.5272363304862,1628.0184326171875,2129986,1530.0345898668843,1530.0345898668843,,,,0,1
2020-06-29,1648.9628342394167,1615.760714137859,1633.037353515625,2753482,1530.0345898668843,1530.0345898668843,,,,0,1
2020-06-30,1658.1804087071448,1623.0961145432423,1628.694091796875,1960731,1530.0345898668843,1530.0345898668843,,,,0,1
2020-07-01,1638.8767823133423,1621.551836365613,1629.2249755859375,1661296,1530.0345898668843,1530.0345898668843,,,,0,1
2020-07-02,1644.6677262573253,1602.2962747692284,1627.728759765625,2038399,1530.0345898668843,1530.0345898668843,,,,0,1
2020-07-03,1660.1107685573832,1631.1553481755684,1636.608642578125,1988941,1530.0345898668843,1530.0345898668843,,,,0,1
2020-07-06,1652.3892194664738,1633.2304077463361,1649.348876953125,1236670,1530.0345898668843,1530.0345898668843,,,,0,1
2020-07-07,1688.9695122091148,1646.4532607410129,1684.9639892578125,2983260,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-08,1700.4550796172987,1621.5515724621143,1627.53564453125,2725937,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-09,1662.0411512547314,1633.1822250063615,1657.45654296875,1904661,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-10,1651.4240352898214,1636.1741344169293,1644.1851806640625,1156043,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-13,1672.561548317455,1640.8070818171311,1646.2603759765625,1289791,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-14,1658.180160133054,1623.530155341616,1629.61083984375,1347120,1540.8937149964722,1540.8937149964722,,,,0,1
2020-07-15,1653.933619054545,1605.3851006803657,1613.4443359375,1611341,1540.8937149964722,1540.8937149964722,,,,0,1
