Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-06-22,1391.3565731932101,1354.714660222987,1381.03564453125,758430,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-23,1404.4431460160433,1377.18393607098,1398.615966796875,630401,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-24,1422.220918724762,1383.7024355092997,1394.369140625,681132,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-25,1426.1714558423912,1388.1468013756794,1419.751708984375,872300,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-26,1461.7270502056635,1359.3074395753013,1371.0111083984375,3862478,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-29,1388.196376480423,1342.4679728083818,1348.1964111328125,911358,1447.5557246798182,,1447.5557246798182,,,0,0
2020-06-30,1367.3567445670112,1327.4062115011877,1333.1839599609375,759369,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-01,1336.8381601273747,1294.8134643741826,1303.356689453125,1066663,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-02,1351.0110943678992,1309.8753066204026,1345.7271728515625,1095777,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-03,1383.7024871980113,1349.1346163543778,1362.7642822265625,1034372,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-06,1395.4059819837432,1364.5418154476554,1392.640625,684284,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-07,1408.3937110544741,1377.7764564663335,1401.72705078125,750569,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-08,1413.3319717904906,1370.0727059800267,1376.640625,931697,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-09,1400.4924299017316,1373.1837910593533,1386.665283203125,534658,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-10,1421.4307854772655,1379.5049450903352,1385.134521484375,722285,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-13,1425.0851936500494,1389.1840146906159,1413.7764892578125,769099,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-14,1437.035748842417,1401.085139672833,1423.9493408203125,846728,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-15,1451.702361325806,1422.3196719583239,1447.1591796875,821199,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-16,1473.5293823361794,1409.9246023979788,1418.86279296875,1040680,1447.5557246798182,,1447.5557246798182,,,0,0
2020-07-17,1488.3936862157761,1418.961603391329,1480.68994140625,1195304,1316.3522763130209,1316.3522763130209,,1480.68994140625,,1,1
2020-07-20,1498.9120796884467,1447.1590217984817,1466.763916015625,1032717,1334.0798325003848,1334.0798325003848,,,,0,1
2020-07-21,1501.2330607196673,1476.5417274841463,1481.5787353515625,731642,1353.163344949055,1353.163344949055,,,,0,1
2020-07-22,1488.4431632174512,1450.1221615654933,1462.8629150390625,477423,1353.163344949055,1353.163344949055,,,,0,1
2020-07-23,1516.0479460572478,1460.1467885758466,1512.3936767578125,1015614,1353.163344949055,1353.163344949055,,,,0,1
2020-07-24,1530.2207465453494,1477.5788935106227,1493.38134765625,1481040,1365.0743272499953,1365.0743272499953,,,,0,1
2020-07-27,1512.7394242924427,1473.6283719534579,1489.72705078125,442729,1365.0743272499953,1365.0743272499953,,,,0,1
2020-07-28,1589.430595550943,1492.3442223383488,1579.4552001953125,1886396,1389.2667488052941,1389.2667488052941,,,,0,1
2020-07-29,1629.035490635706,1561.479976096145,1621.0355224609375,1522653,1438.9965327747807,1438.9965327747807,,,,0,1
2020-07-30,1706.6650945915985,1611.010885827381,1694.96142578125,2000500,1490.6948288153767,1490.6948288153767,,,,0,1
2020-07-31,1695.8503996457712,1623.2084403829826,1653.9244384765625,885944,1490.6948288153767,1490.6948288153767,,,,0,1
2020-08-03,1682.1219157818668,1547.7516222102745,1554.912109375,2067390,1490.6948288153767,1490.6948288153767,,,,0,1
2020-08-04,1646.4676528985578,1548.6899660489396,1633.529296875,2098343,1490.6948288153767,1490.6948288153767,,,,0,1
2020-08-05,1693.8255230180368,1637.5292811451343,1655.553955078125,1857434,1490.6948288153767,1490.6948288153767,,,,0,1
2020-08-06,1718.5168152049537,1633.7761102299312,1672.54150390625,1406163,1490.6948288153767,1490.6948288153767,,,,0,1
2020-08-07,1731.35629700621,1679.5539277882442,1721.67724609375,1570379,1502.5353308387353,1502.5353308387353,,,,0,1
2020-08-10,1775.8008191904937,1732.3440694438966,1763.1094970703125,1082244,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-11,1775.7513465906031,1717.035401366769,1729.1341552734375,697840,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-12,1731.9983706069606,1682.0724441190525,1685.92431640625,804252,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-13,1755.948926700435,1690.3687197137224,1703.80078125,1005174,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-14,1728.3934614325085,1666.6651235242048,1686.27001953125,765898,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-17,1705.9243009372642,1665.1835990043292,1683.3564453125,479355,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-18,1695.6033354744725,1658.0725078210066,1676.1959228515625,639935,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-19,1697.0353972935889,1661.23296275153,1664.1959228515625,606462,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-20,1682.9613826099833,1651.3564740163686,1672.294677734375,455458,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-21,1727.4056648629612,1645.0847843636254,1656.7884521484375,1091774,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-24,1679.010889317095,1654.7146382078458,1669.6776123046875,525574,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-25,1695.306940160793,1638.1712191593526,1643.8995361328125,682054,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-26,1643.8995168142217,1615.0106572645777,1630.8131103515625,748724,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-27,1659.2083460914366,1617.9738150263915,1629.628173828125,476278,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-28,1655.2085025404267,1627.2085503039777,1641.4306640625,548801,1554.8389432182653,1554.8389432182653,,,,0,1
2020-08-31,1656.2451785235785,1601.9736770843585,1614.3687744140625,626908,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-01,1674.0724336467094,1606.023093499708,1650.2205810546875,1106516,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-02,1687.3071109889079,1649.3811959045777,1677.677490234375,1098000,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-03,1695.8008242395815,1667.6527033946031,1677.9736328125,588865,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-04,1668.887509053172,1622.714707722658,1629.529541015625,456702,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-07,1647.3070886622727,1600.3935533387473,1628.8873291015625,443358,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-08,1665.0849424925937,1610.7145729215686,1631.2578125,710352,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-09,1667.3070760679525,1581.0355775147677,1586.61572265625,1000765,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-10,1595.0600613394015,1565.4798935664462,1589.035400390625,936677,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-11,1628.2946586764763,1575.3564652094972,1591.899658203125,867578,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-14,1632.7884840365014,1570.5170121213669,1603.6527099609375,1094575,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-15,1677.578686905378,1581.2824829247409,1652.1959228515625,2802668,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-16,1716.9365692199915,1657.331714997814,1668.0477294921875,2077987,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-17,1767.815101906491,1665.3273563004675,1758.0213623046875,2006191,1554.8389432182653,1554.8389432182653,,,,0,1
2020-09-18,1851.8529358511475,1755.0040743410846,1808.8199462890625,3235148,1611.117543135435,1611.117543135435,,,,0,1
2020-09-21,1879.6020516582914,1791.5080229858627,1811.886962890625,2220744,1636.7012456909924,1636.7012456909924,,,,0,1
2020-09-22,1823.1643565727027,1744.0727343647284,1769.9420166015625,1384803,1636.7012456909924,1636.7012456909924,,,,0,1
2020-09-23,1815.151305164029,1741.253321312778,1798.284423828125,1421474,1636.7012456909924,1636.7012456909924,,,,0,1
2020-09-24,1952.8075665103472,1775.9270760118761,1926.740478515625,5742817,1636.7012456909924,1636.7012456909924,,,,0,1
2020-09-25,2025.0238300343476,1899.9808102222323,2005.881591796875,3665739,1715.8628075504237,1715.8628075504237,,,,0,1
2020-09-28,2074.48695336806,1977.6379674923387,2037.78515625,2422864,1775.4313618589415,1775.4313618589415,,,,0,1
2020-09-29,2092.244331497274,2032.987500825461,2062.813720703125,2160713,1818.6085092155956,1818.6085092155956,,,,0,1
2020-09-30,2144.7245397550673,2063.703907670111,2124.98876953125,2025626,1860.049994017857,1860.049994017857,,,,0,1
2020-10-01,2135.771978373447,2054.20719025246,2067.31494140625,1224430,1860.049994017857,1860.049994017857,,,,0,1
2020-10-05,2133.8427202873368,2045.8972360729344,2103.91748046875,1594662,1860.049994017857,1860.049994017857,,,,0,1
2020-10-06,2132.7052192828037,2081.2139718531475,2102.977783203125,903168,1869.2834132753214,1869.2834132753214,,,,0,1
2020-10-07,2164.9058136599538,2074.487156749936,2149.770263671875,1470503,1878.967594838069,1878.967594838069,,,,0,1
2020-10-08,2232.6702185009544,2164.3617204771867,2224.5087890625,1899346,1957.062445103817,1957.062445103817,,,,0,1
2020-10-09,2289.157316145102,2212.341049054286,2252.653564453125,2181213,2010.2960875976644,2010.2960875976644,,,,0,1
2020-10-12,2307.9536566063953,2207.048696051808,2249.24072265625,2053057,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-13,2267.8881323796786,2222.085152547223,2230.24658203125,939023,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-14,2249.5374074026454,2186.471811060908,2203.783935546875,1405987,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-15,2265.4148388186486,2151.6494648168386,2159.16796875,2782519,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-16,2195.1771046891718,2151.649482964826,2186.81787109375,1036072,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-19,2216.9412029584264,2162.581180266109,2188.3515625,760641,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-20,2201.113120126568,2152.73819130781,2188.5,869774,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-21,2207.4934905164323,2112.7714459525623,2126.42333984375,1473524,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-22,2147.4449622428274,2070.084560910717,2079.13623046875,1391948,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-23,2084.4288614451457,2030.5634823147072,2052.722900390625,1124706,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-26,2088.3367280612774,2002.4191563666595,2030.2669677734375,1236009,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-27,2123.9500308251104,2012.756721407788,2095.904296875,1429726,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-28,2109.160736098751,2043.8197889280884,2056.97705078125,958986,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-29,2077.4550244497605,2038.8737168528364,2063.45703125,606805,2011.3879188552762,2011.3879188552762,,,,0,1
2020-10-30,2121.72423143995,2055.641339606401,2096.69580078125,1071769,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-02,2125.6814656294773,2042.8305882605564,2047.08447265625,637352,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-03,2136.6126588340976,2057.57031206045,2088.682861328125,1528660,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-04,2124.939593187182,2065.5837386288804,2081.016357421875,725363,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-05,2116.57998940237,2081.9062354428315,2099.81201171875,466474,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-06,2145.1696579384543,2040.4066878898768,2063.505859375,1290149,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-09,2086.8528450044287,2007.3654901110651,2062.022216796875,1534921,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-10,2067.562153112814,1964.6786775512194,2011.56982421875,2804380,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-11,2185.037539253665,2027.991830433509,2171.781494140625,3735087,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-12,2181.5250037326527,2071.5188912409567,2087.792236328125,2435538,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-13,2289.157588578555,2088.8315679704488,2241.47509765625,4605948,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-14,2298.555324491773,2245.679202322658,2260.122314453125,325596,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-17,2316.461156404639,2241.7221974978665,2282.578857421875,1832334,2011.3879188552762,2011.3879188552762,,,,0,1
2020-11-18,2303.6009407901806,2257.797955491653,2264.129150390625,1036844,2016.3669108431186,2016.3669108431186,,,,0,1
2020-11-19,2389.0727997902495,2252.55435408795,2274.36767578125,2584654,2043.27896692362,2043.27896692362,,,,0,1
2020-11-20,2372.898459584514,2299.742420826781,2324.375244140625,2144949,2057.1442173352616,2057.1442173352616,,,,0,1
2020-11-23,2377.0533962139475,2303.5015120098456,2349.8486328125,1693126,2066.42128308574,2066.42128308574,,,,0,1
2020-11-24,2397.3827348935115,2272.191545206435,2288.514404296875,2018323,2066.42128308574,2066.42128308574,,,,0,1
2020-11-25,2329.7172821065346,2212.3411767942257,2217.435791015625,1501778,2066.42128308574,2066.42128308574,,,,0,1
2020-11-26,2293.114443873033,2219.908892170443,2279.611083984375,1207176,2066.42128308574,2066.42128308574,,,,0,1
