Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-08-03,165.34220328984551,163.55241135130223,164.14901733398438,13265411,21.11710890516876,18.798658387454346,25.092715144666098,49.382730947287634,,,0,0
2020-08-04,166.8763080370822,164.14901657574637,165.0438995361328,17187619,23.446802083725256,18.140415071429665,23.75065651818001,51.014207967327295,,,0,0
2020-08-05,165.85357880945114,163.381960711318,164.31947326660156,48768332,23.34419855771021,19.706410079832654,22.943558059424202,49.619923639623586,,,0,0
2020-08-06,166.7058524384234,164.57515398192388,166.49278259277344,17886089,23.334263891933343,18.165943889822373,21.928687050671364,53.70764694092959,,,0,0
2020-08-07,167.89906418210052,165.47006236639723,167.0894012451172,20911818,24.27450284961399,16.914400231019812,21.279506191502488,54.792066375785815,,,0,0
2020-08-10,170.15759750006686,167.38768911648862,169.4757843017578,16474505,26.922261675596136,15.453114050888203,21.08282160943272,58.93569241333075,,,0,0
2020-08-11,177.01842223063386,170.45587369435154,173.05532836914062,55142972,37.277152378374446,13.571706430993846,21.609946089507808,64.23157081345707,,,0,0
2020-08-12,174.63206975208124,170.79681188339933,174.0354766845703,21287010,34.880274913413956,12.699061520370794,23.396397512966953,65.54199644641307,,,0,0
2020-08-13,174.03546470316414,167.98428828535356,171.6916961669922,22698888,30.962204152014667,16.656015840186377,24.970663396341347,59.89148904773235,,,0,0
2020-08-14,173.3110484789052,166.62064893363282,167.3876953125,28751298,27.624002627305327,17.36809239153799,25.296036890984407,51.16772377387365,,,0,0
2020-08-17,170.02975832381338,167.7712228763005,169.3905487060547,11740766,25.853450488621178,16.25488973428422,25.117380587836553,54.489796484038855,,,0,0
2020-08-18,170.3706469020946,168.112111693412,169.22007751464844,12488159,25.50491706740175,15.624507672577776,24.957750609612862,54.152117426512305,,,0,0
2020-08-19,171.90474992947523,168.83655193604676,169.1348419189453,15474353,27.66736784358378,15.075487995903572,24.918701512260316,53.97201801839064,,,0,0
2020-08-20,168.06949823637373,165.81096298584592,166.87631225585938,16910449,25.560824155399402,19.929406951963784,25.155913482442372,49.293818047391376,,,0,0
2020-08-21,169.77407276335492,167.30246743033402,167.72860717773438,17233813,26.599184994739066,18.152934325913716,24.276420419183047,51.0191982104884,,,0,0
2020-08-24,169.6036015552329,167.3450663344131,167.6433563232422,14737317,24.92658811537219,17.011450430415398,23.890483889066402,50.83287708268467,,,0,0
2020-08-25,169.0070186142458,166.27972695779565,166.535400390625,15199264,23.030476169622975,17.79902127345004,23.501193894737327,48.360971265496545,,,0,0
2020-08-26,167.5155383887405,165.0439200349622,166.15188598632812,22631175,21.349873882632366,18.910834123029964,22.703270346525233,47.49992978806142,,,0,0
2020-08-27,169.51837681973427,165.25697958439906,165.55528259277344,47212216,22.912771861542872,16.954048763413294,21.55966290695284,46.12415851592683,,,0,0
2020-08-28,167.30247870715445,165.38484971459735,166.66326904296875,34645487,21.747384552402398,16.091733484108623,21.08729275735945,49.07417700874659,,,0,0
2020-08-31,169.6036078132024,161.93309288697716,162.87060546875,96994911,24.563361296892783,21.534184268385687,20.605932360201226,40.83225356374875,,,0,0
2020-09-01,163.93597016428745,160.44161894551175,162.1035614013672,39779151,22.959130549843778,23.01080407692889,19.570488300292716,39.391343026403035,,,0,0
2020-09-02,164.48993510050866,161.63479371940196,163.08367919921875,20585374,23.86431723645656,22.77413682875969,18.19196271237805,42.198183919394005,,,0,0
2020-09-03,164.70300886427307,161.93310056513266,163.2967529296875,15691462,24.584461828341468,23.0056342181672,17.064490727405943,42.81816373345763,,,0,0
2020-09-04,161.93306875502583,158.2682651243568,159.12054443359375,41389019,21.669389493180617,28.074781223943134,16.131328836647654,34.913752286263005,,,0,0
2020-09-07,162.35923214806465,154.0921242406884,161.16604614257812,32660563,18.64481636354948,30.992399431036823,15.960070875896315,40.689102845860226,,,0,0
2020-09-08,162.40184744659373,157.3307874559326,160.3563690185547,25589032,16.760203791838425,27.73093547570124,16.595794344472836,39.206108288983785,,,0,0
2020-09-09,158.7370536897669,155.37055233327007,156.6489715576172,27829564,15.10668525356546,28.453713820837834,17.2022085318815,33.23331984357961,,,0,0
2020-09-10,158.26829774649428,156.1375990342239,157.5864715576172,17784303,14.220088166888637,26.783792236105214,18.162077634772725,35.89291914640776,,,0,0
2020-09-11,158.95012499432823,155.75407690462995,156.7768096923828,19255948,14.18600986747182,25.135154061502906,19.039124146727364,34.6106383760271,,,0,0
2020-09-14,158.3961405131927,155.96713888601772,156.26544189453125,30992032,13.242206073169724,23.462897098816757,19.668149295213997,33.78958464910673,,,0,0
2020-09-15,156.98986232351743,154.09211757567218,154.94439697265625,30771790,12.204365507591783,24.914990187542045,20.28488228541544,31.69760565856592,,,0,0
2020-09-16,156.39328083656517,153.45291930189632,153.9642791748047,50641398,11.60162171737888,24.833026368353973,21.292441775384475,30.203513768332215,,,0,0
2020-09-17,154.68872255062698,151.53529113814872,152.2171173095703,33933262,10.53891475105094,25.929115051464745,22.395551760261757,27.697248543353638,,,0,0
2020-09-18,153.2824744001921,150.85347260549054,152.6432647705078,29782789,10.779279515445696,27.840613459014246,23.820377178382394,29.239558070422177,,,0,0
2020-09-21,153.9216613956405,149.19150823059692,149.78810119628906,23891325,10.984091277336196,28.3905483125859,25.274620728378306,25.339504227267497,,,0,0
2020-09-22,150.6403866430059,148.08354839729716,148.46707153320312,18529108,10.2573710183778,28.619161675653963,26.642386214434392,23.760369285600547,,,0,0
2020-09-23,151.32223322361546,146.33639276886925,147.01821899414062,61785000,10.383775359734305,28.688513142709976,28.111057375495896,22.131353108299322,,,0,0
2020-09-24,146.3789940486601,141.60622397530364,141.9471435546875,31486355,9.575068841127944,35.0256729306947,29.501559224481127,17.58656366022589,,,0,0
2020-09-25,145.91024129660622,142.33067015707928,145.52671813964844,26625318,9.643231904552838,35.275013922920216,31.470253002507356,28.71468608519804,,,0,0
2020-09-28,148.97844660775513,145.31364246659157,147.7000274658203,23194638,15.410500933264636,33.68639469843552,33.19710499491856,34.497712179793496,,,0,0
2020-09-29,148.93581352768263,144.0352073601051,144.37611389160156,25615786,14.334437936698787,33.92265977658759,33.50193051255957,30.431489501381975,,,0,0
2020-09-30,146.67729959015907,143.77954163669702,146.3363800048828,18481590,13.106986835869805,31.527613169865255,34.01178254383872,35.27668815797074,,,0,0
2020-10-01,148.80800177164326,144.9727441280932,145.61195373535156,19756417,16.212255677191006,28.907237585511353,34.46320845929768,34.32525880676948,,,0,0
2020-10-05,147.27388554038907,143.82215130804562,144.248291015625,24298942,14.757114357491604,28.533075250670247,34.03009573912369,32.54582637021245,,,0,0
2020-10-06,146.2511621127317,143.26818397061103,144.80227661132812,21885190,13.68053165338303,27.5187843269078,33.881411341200966,34.041762033597806,,,0,0
2020-10-07,145.65455075743495,144.03522502707872,144.46136474609375,16286540,13.03511454087047,26.22050917429437,33.86049260472169,33.54869267043678,,,0,0
2020-10-08,145.22840413569355,142.24542624436972,142.45849609375,25502126,12.144960288761931,27.980257351042447,33.87104848412667,30.73234228815474,,,0,0
2020-10-09,143.94996708046753,141.77666529172728,143.05508422851562,22373277,11.334955391445991,27.048715582119097,34.27811592447523,32.54872790235815,,,0,0
2020-10-12,149.31936596872575,144.8875151646403,146.7625274658203,66250422,20.6004744651494,24.371227171458735,34.587777958355794,42.6187838252951,,,0,0
2020-10-13,149.0210586771651,144.46135867347624,145.0153350830078,35684395,18.415467650848942,22.579953921714,32.725178068571445,39.61703334221463,,,0,0
2020-10-14,145.73978863758566,142.37328734895453,143.0124969482422,38216229,17.631832298418715,25.628899615598144,31.155750957457176,36.44793126724302,,,0,0
2020-10-15,143.01248476166504,140.24257673411842,140.66871643066406,27116799,17.247494661890673,29.38061024072814,30.28919465823166,33.110056978017155,,,0,0
2020-10-16,142.16021462169027,139.6033762759935,141.2227020263672,20227056,16.48448448440365,29.411792050284696,29.995271299653066,34.63381651805676,,,0,0
2020-10-19,143.94998776953375,141.60621938189936,143.39601135253906,19016521,19.412654594171478,27.854702400033236,29.812051755490337,40.372472219559995,,,0,0
2020-10-20,143.43864567403895,142.07499324149623,142.71420288085938,16148741,19.48998629989509,27.965663610339064,28.95834774112908,39.209488200062964,,,0,0
2020-10-21,143.94999285946375,141.98976054247728,142.8846435546875,16478833,19.695956036841945,26.739436141231394,28.151888691362352,39.67729309008114,,,0,0
2020-10-22,144.12045917598928,142.33066714176678,143.65170288085938,22044107,19.63143211689485,26.08137843506449,27.219090703679573,41.84623148287893,,,0,0
2020-10-23,145.73978800515303,142.96987975359312,145.52671813964844,20145584,22.600620670956346,24.63241369825248,26.23266460606643,46.87462162136358,,,0,0
2020-10-26,146.251157785896,143.39601644672013,143.65170288085938,16080575,22.33994603369864,22.946498593564197,24.651047802726296,42.88155705670104,,,0,0
2020-10-27,144.29090584370772,142.117590760365,142.50111389160156,45885092,20.459162676594158,24.18591194132624,23.02168259382655,40.59620015425611,,,0,0
2020-10-28,143.60909992690534,140.6261215901447,141.05226135253906,16820774,18.997793361521133,26.158083478529846,22.011839223138203,37.85997127265495,,,0,0
2020-10-29,141.43575972011405,139.30506128201426,139.64598083496094,21007139,17.659470675284023,27.595833491395112,21.603314833985056,35.36817706987517,,,0,0
