Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-04-20,153.973403960186,145.50263993099344,146.47535705566406,35764287,128.35200195599253,128.35200195599253,,,,0,1
2020-04-21,149.39354145579588,142.70609329192263,145.58372497558594,23333661,128.35200195599253,128.35200195599253,,,,0,1
2020-04-22,148.785578355105,142.66554810742457,147.73179626464844,25163402,128.35200195599253,128.35200195599253,,,,0,1
2020-04-23,149.15035700326007,145.62424307225075,146.35379028320312,32968029,128.35200195599253,128.35200195599253,,,,0,1
2020-04-24,148.1776356233181,145.34053652034507,145.948486328125,18049697,128.35200195599253,128.35200195599253,,,,0,1
2020-04-27,147.7723130284915,145.34051417130985,145.78634643554688,13085703,128.35200195599253,128.35200195599253,,,,0,1
2020-04-28,146.55644233333422,144.32729294387713,145.46212768554688,17802635,128.35200195599253,128.35200195599253,,,,0,1
2020-04-29,148.25867607652242,145.62422712448253,147.65072631835938,21461067,128.93230358673327,128.93230358673327,,,,0,1
2020-04-30,149.8798887547651,146.27272234276953,147.56968688964844,30164713,130.7208702723496,130.7208702723496,,,,0,1
2020-05-04,147.3265000537849,138.32883815663715,141.0848846435547,30294317,130.7208702723496,130.7208702723496,,,,0,1
2020-05-05,143.84090328325854,139.42313773009928,140.96327209472656,17707577,130.7208702723496,130.7208702723496,,,,0,1
2020-05-06,138.93678223473646,130.1012505411331,132.85728454589844,65586734,130.7208702723496,130.7208702723496,,,,0,1
2020-05-07,134.43795934192522,130.10124618814598,130.5065460205078,24249585,150.88901187194784,,150.88901187194784,,130.5065460205078,-1,0
2020-05-08,133.05990649655604,127.34518976543117,128.27737426757812,25307015,148.68780582335873,,148.68780582335873,,,0,0
2020-05-11,132.53306067817203,128.07476200092466,128.4395294189453,18095473,148.32447428541315,,148.32447428541315,,,0,0
2020-05-12,134.47849210478594,127.66945922686152,133.78948974609375,21387527,148.32447428541315,,148.32447428541315,,,0,0
2020-05-13,140.7201083751633,133.34364639314134,134.07318115234375,20015124,148.32447428541315,,148.32447428541315,,,0,0
2020-05-14,136.3833959552286,131.27661550514222,132.77622985839844,14949993,148.32447428541315,,148.32447428541315,,,0,0
2020-05-15,134.15423985834948,130.62812649160438,133.46522521972656,14950243,148.32447428541315,,148.32447428541315,,,0,0
2020-05-18,135.61332679104925,132.24933075103823,133.54629516601562,20801299,148.32447428541315,,148.32447428541315,,,0,0
2020-05-19,139.1394009445037,133.8299840489978,138.4098663330078,20142171,148.32447428541315,,148.32447428541315,,,0,0
2020-05-20,143.476155570018,138.6125570761191,142.46290588378906,25320734,148.32447428541315,,148.32447428541315,,,0,0
2020-05-21,154.37871083277437,139.95003365775392,153.16281127929688,58382197,128.00621217431683,128.00621217431683,,153.16281127929688,,1,1
2020-05-22,155.55407030767475,149.63670266562485,151.0552520751953,39013770,133.56506337434368,133.56506337434368,,,,0,1
2020-05-26,158.02641692994962,152.23063373313113,155.3919677734375,53233404,135.92698827781788,135.92698827781788,,,,0,1
2020-05-27,157.1752632188696,151.50106581214118,155.7567138671875,24546119,135.92698827781788,135.92698827781788,,,,0,1
2020-05-28,156.36468189955139,153.20334792169123,154.54083251953125,24578072,136.64605312297505,136.64605312297505,,,,0,1
2020-05-29,160.49871705559116,153.20332082579156,159.97183227539062,35834621,138.37228452447602,138.37228452447602,,,,0,1
2020-06-01,166.3755657183595,161.3093182847919,162.5657501220703,28508405,145.2971153821058,145.2971153821058,,,,0,1
2020-06-02,163.6600609333296,159.44494531604641,159.89077758789062,22631373,145.2971153821058,145.2971153821058,,,,0,1
2020-06-03,162.84947787882933,158.55330928216003,159.44496154785156,18979188,145.2971153821058,145.2971153821058,,,,0,1
2020-06-04,164.14643025136024,158.0669328346432,162.24151611328125,21996048,145.2971153821058,145.2971153821058,,,,0,1
2020-06-05,163.7411488342285,161.02563473526155,162.1199493408203,14629659,145.63683033327095,145.63683033327095,,,,0,1
2020-06-08,165.07860936680427,159.68812678575702,160.2150115966797,19551313,145.68909183087854,145.68909183087854,,,,0,1
2020-06-09,167.1456525764517,160.21502279581486,160.90403747558594,39914264,146.6135342328695,146.6135342328695,,,,0,1
2020-06-10,164.67333561416999,160.74193421572215,161.34988403320312,27199665,146.6135342328695,146.6135342328695,,,,0,1
2020-06-11,163.1331662014798,156.93208433437178,157.45896911621094,19847133,146.6135342328695,146.6135342328695,,,,0,1
2020-06-12,158.22905979926267,152.27115939415847,157.17527770996094,22562768,146.6135342328695,146.6135342328695,,,,0,1
2020-06-15,157.21577910026397,151.01469753557075,151.74423217773438,24462536,146.6135342328695,146.6135342328695,,,,0,1
2020-06-16,154.784003016111,147.4480735997896,149.9609375,27636105,146.6135342328695,146.6135342328695,,,,0,1
2020-06-17,149.96094229929238,146.47536116669005,146.8806610107422,24027295,146.6135342328695,146.6135342328695,,,,0,1
2020-06-18,151.9874388115219,146.47535855687016,151.25790405273438,28887489,146.6135342328695,146.6135342328695,,,,0,1
2020-06-19,152.3521903853985,148.82608959204214,149.19085693359375,30531449,146.6135342328695,146.6135342328695,,,,0,1
2020-06-22,151.98743665540542,148.4613231774923,149.9609375,31395991,146.6135342328695,146.6135342328695,,,,0,1
2020-06-23,151.98743257930752,149.75828356814435,150.6499481201172,26546793,146.6135342328695,146.6135342328695,,,,0,1
2020-06-24,157.82373593024315,150.89310703967303,155.51353454589844,54652978,146.6135342328695,146.6135342328695,,,,0,1
2020-06-25,164.95703922422237,155.35142781574618,163.82220458984375,75574255,146.6135342328695,146.6135342328695,,,,0,1
2020-06-26,169.73957864232062,156.68893040075451,158.22906494140625,71956002,146.6135342328695,146.6135342328695,,,,0,1
2020-06-29,164.55172547701798,159.03964549960057,159.89077758789062,91503336,146.6135342328695,146.6135342328695,,,,0,1
2020-06-30,161.63356675688775,157.25633355392534,157.78321838378906,41210494,146.6135342328695,146.6135342328695,,,,0,1
2020-07-01,165.2407368798297,157.7832105081047,164.4706573486328,44297953,146.6135342328695,146.6135342328695,,,,0,1
2020-07-02,167.5914731947152,164.1869572287214,166.8619384765625,39320871,148.01630184874682,148.01630184874682,,,,0,1
