Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,192.84166226917105,190.16669317379154,190.77464294433594,8416741,-101375,-0.263675773116546,-0.043910769285650485,-0.2197650038308955,82.1344189280941,,190.77464294433594,-1,0
2020-01-08,191.13938678356155,189.0723553446255,189.84242248535156,7043211,-7144586,-0.4571179668948844,-0.12655220880749726,-0.3305657580873871,78.13356637937366,,,0,0
2020-01-09,191.78788650539772,190.5314545455292,191.139404296875,9452653,2308067,-0.5000029831308268,-0.2012423636721632,-0.2987606194586636,79.62091245167574,,,0,0
2020-01-10,193.53064865625205,191.94998195773468,192.92269897460938,9973746,12281813,-0.38564718984250135,-0.23812332890623084,-0.1475238609362705,81.48564508314908,,,0,0
2020-01-13,194.94919304763013,193.125344048224,193.93594360351562,12243639,24525452,-0.2108287239649087,-0.23266440791796641,0.02183568395305771,82.46729501572527,,,0,0
2020-01-14,197.624207548868,193.16590923913407,197.17837524414062,11843444,36368896,0.1871954325869183,-0.14869243981698949,0.3358878724039078,85.175962862137,,,0,0
2020-01-15,196.97574469376227,195.43561007370624,196.4893798828125,5476729,30892167,0.44194184627414757,-0.030565582598762076,0.47250742887290964,82.26748863461897,,,0,0
2020-01-16,197.70527020125792,194.62500110666653,195.15188598632812,9369668,21522499,0.5297984482038771,0.08150722356176576,0.44829122464211135,76.78609555349115,,,0,0
2020-01-17,196.24619955045623,194.05757038477515,194.50340270996094,7392403,14130096,0.5408635194277167,0.17337848273495596,0.3674850366927608,74.20452067283496,,,0,0
2020-01-20,197.17837520133213,194.58445865907677,196.0840606689453,8020816,22150912,0.6694614207394523,0.2725950703358552,0.396866350403597,76.29641606048247,,,0,0
2020-01-21,195.71927442921313,192.92270823319987,193.2874755859375,9571070,12579842,0.5394961639119629,0.32597528905107676,0.2135208748608861,66.08524234137519,,,0,0
2020-01-22,194.21968881719565,192.19318961154366,192.9632568359375,7654918,4924924,0.4056598240737799,0.3419121960556174,0.06374762801816247,64.99913222451431,,,0,0
2020-01-23,193.5306742236265,192.03105986328637,192.84165954589844,6120434,-1195510,0.28647932016241384,0.3308256208769767,-0.04434630071456286,64.57051063204035,,,0,0
2020-01-24,193.8143911251398,192.11212682600905,193.0443115234375,6801874,5606364,0.20600552960632967,0.30586160262284734,-0.09985607301651767,64.9849234692771,,,0,0
2020-01-27,192.43632530471314,189.92347415907432,190.16665649414062,6837613,-1231249,-0.08894790441550526,0.22689970121517683,-0.3158476056306821,55.12469315590136,,,0,0
2020-01-28,191.2204511405079,186.84321800884936,187.04586791992188,14582907,-15814156,-0.5679749209866145,0.06792477677481858,-0.6358996977614331,46.826615131681294,,,0,0
2020-01-29,192.6390299438915,187.3701314511749,191.82843017578125,20469708,4655552,-0.555293401639176,-0.056718858907980334,-0.4985745427311956,57.407957455737886,,,0,0
2020-01-30,192.11210682051887,188.86970839316837,189.72084045410156,10394149,-5738597,-0.7071564238042356,-0.1868063718872314,-0.5203500519170042,52.45417801250119,,,0,0
2020-01-31,193.24693644874824,189.72083566919656,190.61248779296875,18455880,12717283,-0.746950098766888,-0.2988351172631627,-0.4481149815037253,54.25272397232949,,,0,0
2020-02-03,175.81906961872278,166.17293815618854,168.28050231933594,79764370,-67047087,-2.551084154269404,-0.749284924664411,-1.8017992296049927,26.853789841929256,,,0,0
2020-02-04,176.3864805301186,169.5369039132607,174.80580139160156,35767812,-31279275,-3.414970634675882,-1.2824220666667054,-2.1325485680091765,36.883986501042024,,,0,0
2020-02-05,176.30541673977658,171.44181903661033,175.45428466796875,21253607,-10025668,-4.001156867823454,-1.8261690268980553,-2.1749878409253984,37.79686490995835,,,0,0
2020-02-06,178.25086186673798,171.68501198379133,173.1035614013672,27388582,-37414250,-4.602344440783924,-2.381404109675229,-2.2209403311086944,35.7768134191206,,,0,0
2020-02-07,174.8463612437332,172.4550944872296,172.9819793701172,17133407,-54547657,-5.0306108273252335,-2.91124545320523,-2.1193653741200036,35.67062675591099,,,0,0
2020-02-10,173.50883609497828,170.2664378960299,170.67173767089844,9617387,-64165044,-5.493111056862801,-3.427618573936744,-2.0654924829260572,33.62820817830665,,,0,0
2020-02-11,175.8595816926765,171.68499867771732,172.33348083496094,29803784,-34361260,-5.660308522109602,-3.874156563571316,-1.7861519585382863,36.446989005738665,,,0,0
