Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,191.22046673985022,186.84323325110668,187.04588317871094,14582907,197.89438522668684,187.9753672757546,192.93487625122071,,,,,0,1
2020-01-29,192.63901462062415,187.3701165470165,191.8284149169922,20469708,197.8599743446666,187.89224123150527,192.87610778808593,,,,,0,1
2020-01-30,192.11210682051887,188.86970839316837,189.72084045410156,10394149,197.75951372681266,187.52255109252326,192.64103240966796,,,,,0,1
2020-01-31,193.2469519184285,189.72085085660765,190.6125030517578,18455880,197.69063610505629,187.31987567472885,192.50525588989257,,,,,0,1
2020-02-03,175.81905367637617,166.1729230885023,168.28048706054688,79764370,203.4079951889489,179.37336925196908,191.39068222045898,,,,,0,1
2020-02-04,176.38651132365155,169.53693351099525,174.8058319091797,35767812,204.71875967554723,176.46572671361292,190.59224319458008,,,,,0,1
2020-02-05,176.30541673977658,171.44181903661033,175.45428466796875,21253607,205.54142685507298,174.2042472782278,189.8728370666504,,,,,0,1
2020-02-06,178.25087757925294,171.68502711753766,173.10357666015625,27388582,206.3188008455986,171.62329204990922,188.9710464477539,,,,,0,1
2020-02-07,174.8463458204865,172.4550792749172,172.98196411132812,17133407,206.60979565370423,169.33821917783877,187.9740074157715,,,,,0,1
2020-02-10,173.50886711985405,170.2664683411369,170.67176818847656,9617387,206.73909371600757,166.88249899639476,186.81079635620117,,,,,0,1
2020-02-11,175.85959726367437,171.68501387908833,172.33349609375,29803784,205.8696726722822,165.26743365095996,185.56855316162108,,,,,0,1
2020-02-12,174.1167914458856,171.68499271722456,172.6982421875,9928416,204.77364973017438,163.98434587529437,184.37899780273438,,,,,0,1
2020-02-13,173.0224841141376,171.19863499339382,171.76605224609375,9153131,203.68516309055917,162.73425066676504,183.2097068786621,,,,,0,1
2020-02-14,172.57667301791133,167.63202221658497,168.36155700683594,13731692,202.67790681592723,161.1273223710845,181.90261459350586,8.083887078950129,,,,0,1
2020-02-17,169.13161985720313,165.36233625766135,166.0108184814453,15561953,201.20571782353912,159.59218867060153,180.39895324707032,2.325591400194029,,,,0,1
