Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-04-29,148.25869139813935,145.62424217384543,147.65074157714844,21461067,157.61133942387448,144.84808273315429,132.0848260424341,146.8960408610481,158.4753785963976,135.3167031256986,52.85035617829102,,,0,1
2020-04-30,149.87987325709986,146.27270721808733,147.56967163085938,30164713,156.9611110252925,145.61207275390626,134.26303448252003,146.92874700346388,158.07149832838277,135.785995678545,52.75080456987523,,,0,1
2020-05-04,147.32648411994487,138.3288231959235,141.08486938476562,30294317,154.80607793434137,146.21394271850585,137.62180750267032,146.64527934349658,158.5220551190672,134.76850356792596,45.38625417295598,,,0,1
2020-05-05,143.84093442382402,139.42316791424895,140.9633026123047,17707577,154.62051147097162,146.30310974121093,137.98570801145024,146.36990942710517,157.94251248207996,134.79730637213038,45.258691978499364,,,0,1
2020-05-06,138.93679819176174,130.10126548338894,132.8572998046875,65586734,155.13174257105544,146.2017852783203,137.27182798558516,145.7155903598587,158.30348606830506,133.12769465141236,37.65831590901995,,,0,1
2020-05-07,134.43797506037404,130.1012613995475,130.50656127929688,24249585,156.86543886419182,145.51682891845704,134.16821897272226,144.9797173242659,157.17611568813192,132.78331896039987,35.78169622895592,,,0,1
2020-05-08,133.05992232423458,127.34520491333546,128.2773895263672,25307015,158.24846597772827,144.57247924804688,130.89649251836548,144.17221025627973,156.29190335997447,132.05251715258498,34.04891953897818,,,0,1
2020-05-11,132.5330134428538,128.07471635456207,128.43948364257812,18095473,159.2131572546553,143.7537727355957,128.2943882165361,143.41213375750573,155.21148349399255,131.6127840210189,34.29807371930136,,,0,1
2020-05-12,134.47847676741569,127.66944466606643,133.7894744873047,21387527,158.6965163780496,142.935066986084,127.17361759411837,142.94756750527048,154.92880579428905,130.96632921625192,42.07618089751735,,,0,1
2020-05-13,140.7201083751633,133.34364639314134,134.07318115234375,20015124,158.3813765775954,142.27848205566406,126.17558753373272,142.51940893791678,154.77783925638644,130.26097861944712,42.46516146221643,,,0,1
2020-05-14,136.3833959552286,131.27661550514222,132.77622985839844,14949993,156.97024762544658,141.24294052124023,125.51563341703388,142.04962890502009,154.10355670320038,129.9957011068398,41.10617057227437,,,0,1
2020-05-15,134.1542245207869,130.62811155717463,133.4652099609375,14950243,155.7438462527342,140.3634391784668,124.9830321041994,141.63596705693905,153.18969037419802,130.08224373968008,42.16503878468405,,,0,1
2020-05-18,135.6133422860141,132.2493458616382,133.5463104248047,20801299,153.96676369297276,139.41706466674805,124.86736564052333,141.24636805275162,152.31748854480313,130.17524756070011,42.29655376062283,,,0,1
2020-05-19,139.13941628371924,133.82999880288457,138.40988159179688,20142171,153.181861778889,139.0137908935547,124.84572000822043,141.10983634120538,152.19246659500956,130.0272060874012,49.68567855625629,,,0,1
2020-05-20,143.4761248353874,138.61252738334036,142.46287536621094,25320734,152.7879003531559,138.85774993896484,124.9275995247738,141.17493012504787,152.16254125313782,130.1873189969579,54.8718206061458,,,0,1
2020-05-21,154.37871083277437,139.95003365775392,153.16281127929688,58382197,153.96982015723546,139.12930145263672,124.28878274803797,141.75137628975878,154.5260421252712,128.97671045424636,65.09944999450215,,,0,1
2020-05-22,155.55405459443926,149.63668755013003,151.05523681640625,39013770,154.82280185840082,139.36437377929687,123.90594570019292,142.19855063614386,154.87921949161515,129.51788178067258,62.1133879837811,,,0,1
2020-05-26,158.02640141246957,152.2306187847708,155.39195251464844,53233404,156.65851481595467,139.8365478515625,123.01458088717034,142.83238762914212,155.639227115355,130.02554814292924,65.60904231361603,,,0,1
2020-05-27,157.1752632188696,151.50106581214118,155.7567138671875,24546119,158.44135529316293,140.33506546020507,122.22877562724723,143.45303521417443,156.1140254504449,130.79204497790397,65.89408178573319,,,0,1
2020-05-28,156.36466646068217,153.20333279496043,154.5408172607422,24578072,159.86571483055468,140.78900070190429,121.71228657325389,143.98527461510042,156.01241385425578,131.95813537594506,63.99017132305881,,,0,1
2020-05-29,160.4987017465456,153.20330621261172,159.97181701660156,35834621,162.1386090891167,141.40505447387696,120.6714998586372,144.75237192278513,157.0358831544105,132.46886069115976,68.38428189171272,,,0,1
2020-06-01,166.3755657183595,161.3093182847919,162.5657501220703,28508405,164.8215962840774,142.1548583984375,119.48812051279762,145.60681623055316,157.94272733200003,133.2709051291063,70.25143373385936,,162.5657501220703,-1,0
2020-06-02,163.66007655183105,159.44496053228855,159.8907928466797,22631373,167.09601041893836,143.09515457153321,119.09429872412807,146.29172978211682,158.23706457418245,134.34639499005118,65.9274352880982,,,0,0
2020-06-03,162.84947787882933,158.55330928216003,159.44496154785156,18979188,169.0744941207795,144.01923751831055,118.9639809158416,146.9222158428261,158.53224438239695,135.31218730325523,65.20705255474985,,,0,0
2020-06-04,164.14643025136024,158.0669328346432,162.24151611328125,21996048,171.22467682891525,145.48844833374022,119.7522198385652,147.65629892651805,159.32122505217183,135.99137280086427,67.59869905327628,,,0,0
2020-06-05,163.7411180114746,161.02560442367803,162.1199188232422,14629659,172.81425401928504,147.0691162109375,121.32397840258996,148.34917108300067,159.39069753609803,137.3076446299033,67.38181194687414,,,0,0
2020-06-08,165.0786250887997,159.68814199436588,160.21502685546875,19551313,173.44732769908225,148.66599807739257,123.8846684557029,148.91743650594768,159.9329065648148,137.90196644708055,63.921815629503136,,,0,0
2020-06-09,167.1456525764517,160.21502279581486,160.90403747558594,39914264,173.70763181840422,150.28922576904296,126.87081971968168,149.49132855273666,160.79138117724816,138.19127592822517,64.62930000767635,,,0,0
2020-06-10,164.67333561416999,160.74193421572215,161.34988403320312,27199665,174.22533889691002,151.6672462463379,129.10915359576578,150.0589431937184,161.01526690533677,139.1026194821,65.1061321019244,,,0,0
2020-06-11,163.1331662014798,156.93208433437178,157.45896911621094,19847133,173.93165360049534,152.83653564453124,131.74141768856714,150.4130612395631,161.51397044128814,139.31215203783805,57.78485489444992,,,0,0
2020-06-12,158.22904443817103,152.27114461146786,157.17526245117188,22562768,172.9768859012297,154.0564872741699,135.1360886471101,150.7365811729703,161.91898017457206,139.55418217136852,57.27907283169424,,,0,0
2020-06-15,157.2158107182356,151.01472790643075,151.7442626953125,24462536,171.28995707771327,154.97043991088867,138.65092274406408,150.78478030978187,162.08915699029868,139.48040362926506,48.52329713262998,,,0,0
2020-06-16,154.78403451519992,147.4481036059911,149.96096801757812,27636105,168.91151439287432,155.79117279052736,142.6708311881804,150.74538433213846,162.38651205265856,139.10425661161835,46.03493167277833,,,0,0
2020-06-17,149.96094229929238,146.47536116669005,146.8806610107422,24027295,167.37272713976435,156.2147117614746,145.05669638318486,150.56060470465565,161.7347378703637,139.3864715389476,42.02592553201282,,,0,0
2020-06-18,151.9874388115219,146.47535855687016,151.25790405273438,28887489,166.0909045528591,156.6544631958008,147.2180218387425,150.59393745943433,161.75307326837205,139.4348016504966,48.843659193276224,,,0,0
2020-06-19,152.35222154963986,148.82612003500566,149.19088745117188,30531449,166.35743564035124,156.45586700439452,146.5542983684378,150.52688026646274,161.2753205514397,139.77843998148577,46.0874218742119,,,0,0
2020-06-22,151.98746758538323,148.46135338989365,149.96096801757812,31395991,166.43952287122593,156.40115356445312,146.36278425768032,150.49983785636954,160.87865513270634,140.12102058003273,47.28100433085113,,,0,0
2020-06-23,151.98744797356554,149.7582987366199,150.64996337890625,26546793,166.5217154557161,156.164054107666,145.8063927596159,150.507010488233,160.2937732617057,140.7202477147603,48.382106011106764,,,0,0
2020-06-24,157.82373593024315,150.89310703967303,155.51353454589844,54652978,166.51214050217754,156.15189514160156,145.79164978102557,150.7461721040348,160.98901492869265,140.50332927937694,55.45480004068266,,,0,0
2020-06-25,164.9570238597321,155.3514133459454,163.8221893310547,75574255,167.4910477381434,156.6159637451172,145.740879752091,151.3707190745329,162.51040293739382,140.23103521167198,64.42314436415015,,,0,0
2020-06-26,169.73956227351738,156.688915290488,158.2290496826172,71956002,167.31828250808164,156.52882537841796,145.7393682487543,151.69824495264362,164.3340946573119,139.06239524797533,56.21783254300326,,,0,0
2020-06-29,164.5517411806133,159.03966067716388,159.8907928466797,91503336,166.93282344911418,156.39507751464845,145.85733158018272,152.0894340604007,164.72623709697206,139.45263102382933,57.93216957997448,,,0,0
2020-06-30,161.63356675688775,157.25633355392534,157.78321838378906,41210494,166.7218781614913,156.2896987915039,145.85751942151649,152.36127331891385,164.60984167691927,140.11270496090842,54.99116577230905,,,0,0
2020-07-01,165.240752210063,157.7832251464649,164.47067260742188,44297953,167.52090862155313,156.5409843444824,145.5610600674117,152.93934256627512,165.4545614814623,140.42412365108794,61.64484831350287,,,0,0
2020-07-02,167.59148852021698,164.18697224289522,166.86195373535156,39320871,168.43041566749957,156.77200622558593,145.11359678367228,153.6038909947871,165.54849006494288,141.6592919246313,63.71069217399425,,,0,0
2020-07-03,169.01004223865067,166.98354293123282,168.23997497558594,37893277,169.6155678456262,157.07800903320313,144.54045022078006,154.30241600142185,165.48217140678932,143.12266059605437,64.88446234894158,,,0,0
2020-07-06,172.11784188434515,169.56100339236255,170.2854461669922,34710176,171.39364639746404,157.5815299987793,143.76941360009457,155.06514391633408,165.9024965753009,144.22779125736727,66.61082568425186,,,0,0
2020-07-07,170.88206063642465,165.34224320930863,165.55531311035156,31263172,172.01297883776067,157.81409378051757,143.61520872327446,155.56569533079573,166.42727624671053,144.70411441488093,59.34504896483702,,,0,0
2020-07-08,168.70874639057368,165.5553144309354,167.302490234375,21274354,172.8615378531976,158.11172409057616,143.36191032795472,156.12567660981506,166.53178545703813,145.719567762592,61.03569401207682,,,0,0
2020-07-09,167.89905395506335,165.47005228731499,166.57801818847656,18769502,173.78878358290066,158.56767654418945,143.34656950547824,156.62432841184162,166.47562601378098,146.77303080990225,59.92293416487097,,,0,0
2020-07-10,167.47289839727367,165.34219994438214,165.6405029296875,16191544,174.51676095537533,158.99093856811524,143.46511618085515,157.05442681691545,166.34673371983328,147.76211991399762,58.438176384795575,,,0,0
2020-07-13,169.39053052927954,166.27971592523366,168.3677978515625,20297515,175.49365907526493,159.82211532592774,144.15057157659055,157.59406305094421,166.7071446018668,148.48098150002164,61.43201208971007,,,0,0
2020-07-14,170.0297281567585,164.27684261762005,166.96151733398438,18474376,175.93037609989517,160.67214279174806,145.41390948360095,158.04084533360557,167.3931960554853,148.68849461172584,59.069253290739134,,,0,0
2020-07-15,170.45589683860462,165.768359675543,169.34793090820312,23776757,176.05395099697338,161.7955062866211,147.53706157626883,158.5800976050341,167.9347206892034,149.2254745208648,61.75727003629323,,,0,0
2020-07-16,169.47579913119446,163.6376788253669,165.2144012451172,22144320,175.9222787289801,162.49333114624022,149.06438356350034,158.89647479816642,168.48325980659345,149.3096897897394,55.01752616902536,,,0,0
2020-07-17,166.5353960924502,164.4899306540929,165.38482666015625,14882294,175.22287058442112,163.30302810668945,151.3831856289578,159.2058704735677,168.24306970341868,150.16867124371672,55.23444500268827,,,0,0
2020-07-20,166.49280135088992,163.93596291502115,164.2342529296875,18914963,174.14806978695268,164.0166923522949,153.88531491763715,159.4456320573385,168.0904788166,150.80078529807702,53.36349173090138,,,0,0
2020-07-21,165.51263475593092,163.21148328446287,163.85069274902344,28010715,172.62667739477135,164.67672882080078,156.7267802468302,159.65565948078878,167.89625164070753,151.41506732087004,52.7223537855098,,,0,0
2020-07-22,168.66608757231177,164.06378402746785,167.51551818847656,32572133,172.03739799210842,165.27682800292968,158.51625801375093,160.0303847286394,168.40999670460582,151.650772752673,57.924056923363814,,,0,0
2020-07-23,171.73430110449456,167.72859047868997,171.05247497558594,31488108,172.83086002031519,165.63834228515626,158.44582454999733,160.5558421397281,168.94124950382954,152.17043477562666,62.24184770213497,,,0,0
2020-07-24,171.9047693481976,168.15474481992396,170.114990234375,60183102,172.78297011775237,166.23263931274414,159.6823085077359,161.01153189727182,169.3084033958586,152.71466039868506,60.470553041872186,,,0,0
2020-07-27,170.88201544991287,166.3223155714187,167.38766479492188,22645697,172.4494791925451,166.60748291015625,160.7654866277674,161.31546994888873,169.69459430237896,152.9363455953985,55.5204027606008,,,0,0
2020-07-28,169.30532413337914,166.23712561553154,166.53541564941406,19287132,171.15976163103028,167.0450927734375,162.9304239158447,161.56428256832592,169.71913411871637,153.40943101793547,54.031935580170355,,,0,0
2020-07-29,168.92179080559237,164.83084668924621,167.64337158203125,14831635,171.14131639087742,167.20372772216797,163.26613905345852,161.85403336529086,170.0115885846853,153.6964781458964,55.69489267522706,,,0,0
2020-07-30,169.09222373027785,164.06378059195734,164.78822326660156,16315231,171.1820867618663,167.10004119873048,163.01799563559467,161.99388097241635,170.3413693464595,153.6463925983732,50.61350733904072,,,0,0
2020-07-31,167.85641653563889,164.91605535887274,165.47003173828125,16652851,171.0686254298626,166.96154403686523,162.85446264386786,162.15955217761987,170.28593031680685,154.0331740384329,51.745702155760945,,,0,0
2020-08-03,165.3422186595495,163.55242655463263,164.14903259277344,13265411,170.63103942962556,166.65472335815429,162.678407286683,162.25436576480038,169.9516270372656,154.55710449233516,49.38348645145072,,,0,0
2020-08-04,166.87632346528278,164.14903175180092,165.04391479492188,17187619,170.64164971353904,166.6291534423828,162.61665717122656,162.38730348484088,169.86029693064302,154.91431003903875,51.014875350969035,,,0,0
2020-08-05,165.85357880945114,163.381960711318,164.31947326660156,48768332,170.6072399933653,166.48000259399413,162.35276519462295,162.47937888709106,169.69939656518622,155.2593612089959,49.62059722827883,,,0,0
2020-08-06,166.7058524384234,164.57515398192388,166.49278259277344,17886089,170.60272808370888,166.475740814209,162.3487535447091,162.67062651438937,169.64591822181617,155.69533480696256,53.70812091321741,,,0,0
2020-08-07,167.89903351664375,165.47003214457874,167.08937072753906,20911818,170.66429049101188,166.54818420410157,162.43207791719126,162.88118253358283,169.64474531569607,156.1176197514696,54.79243752169099,,,0,0
2020-08-10,170.1575821798906,167.38767404570166,169.47576904296875,16474505,170.85054951379556,166.60358276367188,162.3566160135482,163.19540891597475,169.89625770262046,156.49456012932905,58.93592776494467,,,0,0
2020-08-11,177.0184378388604,170.45588872393918,173.0553436279297,55142972,172.0446216725058,166.90827407836915,161.7719264842325,163.66521219730294,171.20450995743138,156.1259144371745,64.23167234167838,,,0,0
2020-08-12,174.6320544409851,170.79679690856446,174.03546142578125,21287010,173.10853684109256,167.14265060424805,161.17676436740354,164.15931663446685,171.71173612637605,156.60689714255764,65.54201952218536,,,0,0
2020-08-13,174.03543376898966,167.9842584267538,171.69166564941406,22698888,173.6893696232456,167.46651382446288,161.24365802568016,164.51819571340783,172.5256138967971,156.51077753001857,59.89161022386216,,,0,0
2020-08-14,173.31101688140066,166.62061855590008,167.38766479492188,28751298,173.7124444575752,167.56665573120117,161.42086700482713,164.65490813229758,173.19966420588267,156.1101520587125,51.16800784048693,,,0,0
2020-08-17,170.02974300744398,167.77120776338117,169.39053344726562,11740766,173.81223228852517,167.82446975708007,161.83670722563497,164.8805257454656,173.09922183047584,156.66182966045537,54.490020738739794,,,0,0
2020-08-18,170.37066226463196,168.1121268522944,169.2200927734375,12488159,173.80568658944512,168.0929397583008,162.38019292715646,165.08726922871793,172.93580276345833,157.23873569397753,54.15240701349584,,,0,0
2020-08-19,171.90474992947523,168.83655193604676,169.1348419189453,15474353,173.89808451922823,168.1739059448242,162.4497273704202,165.2800973342015,172.9574171040644,157.60277756433862,53.97227784270064,,,0,0
2020-08-20,168.06951360426498,165.81097814722187,166.87632751464844,16910449,173.55013659939584,167.96509857177733,162.38006054415882,165.35614080116213,172.93050134292304,157.78178025940122,49.29416585663988,,,0,0
2020-08-21,169.77404187361216,167.30243699029037,167.72857666015625,17233813,173.33862963776053,167.8457778930664,162.3529261483723,165.4691599485699,172.86562729945643,158.07269259768339,51.019416561651724,,,0,0
2020-08-24,169.6036169924422,167.34508156605204,167.64337158203125,14737317,173.34811460474742,167.8585632324219,162.36901186009635,165.57273399403607,172.68126168274264,158.4642063053295,50.83319700252034,,,0,0
