Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-01-29,688.4684897674695,676.8262554370414,685.8671264648438,2565136,646.7088739637838,646.7088739637838,,,,0,1
2020-01-30,689.1083432434965,668.6811472743234,674.9500122070312,2493688,646.7088739637838,646.7088739637838,,,,0,1
2020-01-31,684.4598601125664,667.8281251939433,679.4276733398438,3081521,646.7088739637838,646.7088739637838,,,,0,1
2020-02-03,698.2768690498715,674.2248158710639,676.4850463867188,3383074,646.7088739637838,646.7088739637838,,,,0,1
2020-02-04,693.4154096805328,677.4659919369047,691.7948608398438,1779834,646.7088739637838,646.7088739637838,,,,0,1
2020-02-05,695.97421925346,688.2980330116939,694.31103515625,1613898,650.4102219006772,650.4102219006772,,,,0,1
2020-02-06,704.4606369253827,690.8993545713461,697.4241333007812,1553656,656.056646654936,656.056646654936,,,,0,1
2020-02-07,704.0341228372936,694.4815264918633,703.1812133789062,1397438,658.9009869932534,658.9009869932534,,,,0,1
2020-02-10,705.4413779348735,692.1360114762443,693.9697875976562,1098971,658.9009869932534,658.9009869932534,,,,0,1
2020-02-11,700.9636976051188,691.7522848140528,699.3432006835938,1143705,658.9009869932534,658.9009869932534,,,,0,1
2020-02-12,704.88701220785,696.6564153459829,700.6651000976562,1394424,663.061420590077,663.061420590077,,,,0,1
2020-02-13,707.9148031778382,694.5667502226461,706.208984375,1737974,663.3077654344265,663.3077654344265,,,,0,1
2020-02-14,714.738148467876,703.692960225048,711.4544677734375,2143044,671.7382979124163,671.7382979124163,,,,0,1
2020-02-17,713.8853004929399,705.740024620434,710.6868896484375,793328,673.5692877897166,673.5692877897166,,,,0,1
2020-02-18,716.4439118704139,703.9487680606425,715.42041015625,1507814,673.8358847539572,673.8358847539572,,,,0,1
2020-02-19,720.580498394634,713.0749059545959,717.2115478515625,881874,681.7678361337875,681.7678361337875,,,,0,1
2020-02-20,721.4761975559666,705.3135514321077,707.57373046875,1066232,681.7678361337875,681.7678361337875,,,,0,1
2020-02-24,719.7702317362563,695.7608123622504,699.470947265625,2917544,681.7678361337875,681.7678361337875,,,,0,1
2020-02-25,705.1856263327255,690.0464813735941,701.1769409179688,2479975,681.7678361337875,681.7678361337875,,,,0,1
2020-02-26,704.0768132450612,689.321488866561,692.0934448242188,2212784,681.7678361337875,681.7678361337875,,,,0,1
2020-02-27,699.1298983041364,682.4981637501452,690.1317138671875,1907768,681.7678361337875,681.7678361337875,,,,0,1
2020-02-28,689.1509098288408,624.37241971252,634.9058837890625,5959364,712.6271303728279,,712.6271303728279,,634.9058837890625,-1,0
2020-03-02,652.2394020190927,634.9057260472148,643.6806030273438,3784522,699.0807867991894,,699.0807867991894,,,0,0
2020-03-03,655.006029158978,641.5626510715617,650.3807983398438,2168900,699.0807867991894,,699.0807867991894,,,0,0
2020-03-04,669.8756870037802,646.6632634271213,666.806640625,2685540,699.0807867991894,,699.0807867991894,,,0,0
2020-03-05,677.7861091051282,650.4239319358811,653.6658935546875,2126955,699.0807867991894,,699.0807867991894,,,0,0
2020-03-06,648.1762886339584,632.3123085448398,640.093017578125,2004893,698.7858233074355,,698.7858233074355,,,0,0
2020-03-09,631.1019123454431,602.1836018360789,609.31591796875,3429034,680.2535073561662,,680.2535073561662,,,0,0
2020-03-11,617.1831532907316,575.7724695821295,612.5579223632812,4626185,665.6517180890376,,665.6517180890376,,,0,0
2020-03-12,596.520990327733,550.787693296084,561.8103637695312,3796919,653.4768482486484,,653.4768482486484,,,0,0
2020-03-13,579.230586712583,454.65280551271513,567.0840454101562,4553639,623.69190136712,,623.69190136712,,,0,0
2020-03-16,548.7993171496781,510.9332115192776,521.6533203125,6499354,623.69190136712,,623.69190136712,,,0,0
2020-03-17,534.2320425447222,504.2762970130798,514.7802734375,3333465,623.69190136712,,623.69190136712,,,0,0
2020-03-18,528.4397913848667,493.34017154214524,501.1208801269531,3548257,620.7669367092072,,620.7669367092072,,,0,0
2020-03-19,499.39191426448525,452.14569396972655,458.1973571777344,4931298,589.031723752722,,589.031723752722,,,0,0
2020-03-20,514.7802751626743,453.96104522382376,498.2678527832031,6315992,589.031723752722,,589.031723752722,,,0,0
2020-03-23,468.5715695443097,407.5362269801729,421.1957092285156,2912669,571.5722978139929,,571.5722978139929,,,0,0
2020-03-24,461.61218790033354,421.02281181388486,435.2874450683594,4082147,571.5722978139929,,571.5722978139929,,,0,0
2020-03-25,469.30647212948713,438.35654723493013,455.3444519042969,3664272,571.5722978139929,,571.5722978139929,,,0,0
2020-03-26,488.3691889291505,443.5004126270267,445.4023742675781,5979874,571.5722978139929,,571.5722978139929,,,0,0
2020-03-27,465.8051243061596,430.53258567184895,435.8061828613281,4672139,571.5722978139929,,571.5722978139929,,,0,0
2020-03-30,460.22884823630034,419.8556355542914,455.4307556152344,4138337,567.3305381124483,,567.3305381124483,,,0,0
2020-03-31,497.3169487262594,456.3385297585901,488.8878479003906,3652911,567.3305381124483,,567.3305381124483,,,0,0
2020-04-01,484.3923433489107,440.9068364984972,441.94427490234375,4114437,567.3305381124483,,567.3305381124483,,,0,0
2020-04-03,460.9205791997104,440.99330300397673,450.3301696777344,5826085,567.3305381124483,,567.3305381124483,,,0,0
2020-04-07,482.1012930987688,463.16821746587925,475.35797119140625,3531972,567.3305381124483,,567.3305381124483,,,0,0
2020-04-08,492.60530856918626,464.2489581761224,483.1820373535156,4113059,567.3305381124483,,567.3305381124483,,,0,0
2020-04-09,503.7576592126259,464.7244171742854,471.3812561035156,5917001,567.3305381124483,,567.3305381124483,,,0,0
2020-04-13,476.3522541361066,451.06495207897206,455.4739990234375,3822640,567.3305381124483,,567.3305381124483,,,0,0
2020-04-15,474.2774092347634,456.4682523153473,465.6754455566406,6316254,567.3305381124483,,567.3305381124483,,,0,0
2020-04-16,458.1972557349934,439.48033537641135,447.5204162597656,7001494,554.0741452699206,,554.0741452699206,,,0,0
2020-04-17,459.92628064140484,432.26154195620757,440.777099609375,10839705,549.3052216754414,,549.3052216754414,,,0,0
2020-04-20,459.839926087742,442.63589274371793,453.7449951171875,4549088,549.3052216754414,,549.3052216754414,,,0,0
2020-04-21,449.55203087799356,437.36224937947907,443.4571533203125,2950307,537.9425393119586,,537.9425393119586,,,0,0
2020-04-22,451.1946514139931,438.3564510244418,448.08233642578125,2268496,534.1686923606386,,534.1686923606386,,,0,0
2020-04-23,456.3385329430381,440.30163873619836,452.75079345703125,6094748,533.957591855303,,533.957591855303,,,0,0
2020-04-24,460.445052758197,434.0771205366321,435.2442321777344,4817852,532.3042328853942,,532.3042328853942,,,0,0
2020-04-27,448.6875345984162,437.88099474778,442.37652587890625,4032316,524.260168464219,,524.260168464219,,,0,0
2020-04-28,456.9005049005223,445.7049190616188,449.89788818359375,4972775,524.260168464219,,524.260168464219,,,0,0
2020-04-29,464.16252606916515,451.36754052691913,457.07342529296875,6361689,524.260168464219,,524.260168464219,,,0,0
2020-04-30,477.9948888459931,460.2288952275463,472.24578857421875,8931956,524.260168464219,,524.260168464219,,,0,0
2020-05-04,449.3359723339287,430.53259109628954,434.3797302246094,14814506,517.9953958753949,,517.9953958753949,,,0,0
2020-05-05,444.364892803614,430.70543778042145,432.2183532714844,5717678,512.223883512443,,512.223883512443,,,0,0
2020-05-06,440.12880162326445,423.616401905029,438.1836242675781,3781531,504.27405559159394,,504.27405559159394,,,0,0
2020-05-07,454.6094538764515,437.751279703992,446.396484375,6799899,504.27405559159394,,504.27405559159394,,,0,0
2020-05-08,465.63207455180077,448.8603597285279,463.5572509765625,6016020,504.27405559159394,,504.27405559159394,,,0,0
2020-05-11,470.12770309078917,455.7766391541142,458.3702087402344,4272574,504.27405559159394,,504.27405559159394,,,0,0
2020-05-12,466.41025843309563,453.87467224722,461.0069885253906,5691969,504.27405559159394,,504.27405559159394,,,0,0
2020-05-13,475.2716518505389,459.4076714810153,470.94903564453125,3296409,504.27405559159394,,504.27405559159394,,,0,0
2020-05-14,462.519912467753,444.32170964261064,445.8346252441406,6148398,504.27405559159394,,504.27405559159394,,,0,0
2020-05-15,449.5520792898762,438.6590813227597,441.38232421875,3628530,504.27405559159394,,504.27405559159394,,,0,0
2020-05-18,445.22944854029646,433.55838532613336,435.7629089355469,3283979,498.3895824336073,,498.3895824336073,,,0,0
2020-05-19,449.29265603686093,435.11445639285523,443.1545104980469,3041594,498.3895824336073,,498.3895824336073,,,0,0
2020-05-20,453.7017209430775,441.51196610810047,448.86041259765625,2772920,498.3895824336073,,498.3895824336073,,,0,0
2020-05-21,450.848845061774,440.95004395058845,449.59527587890625,2540109,498.3895824336073,,498.3895824336073,,,0,0
2020-05-22,459.06186070963264,445.3159194801635,457.894775390625,4254552,498.3895824336073,,498.3895824336073,,,0,0
2020-05-26,467.4909111330726,448.5578323218537,449.94110107421875,2719781,498.3895824336073,,498.3895824336073,,,0,0
2020-05-27,454.739152814551,442.6790449575585,452.7939758300781,2265885,498.3895824336073,,498.3895824336073,,,0,0
2020-05-28,459.7966203756052,447.0881721688187,457.93792724609375,3387672,498.3895824336073,,498.3895824336073,,,0,0
2020-05-29,463.08186534565937,453.39919511634383,458.5863342285156,4081245,498.3895824336073,,498.3895824336073,,,0,0
2020-06-01,479.63744575334744,464.29215943495825,469.91156005859375,4913055,498.3895824336073,,498.3895824336073,,,0,0
2020-06-02,474.06117844332573,465.1133862639127,473.32635498046875,3878973,498.3895824336073,,498.3895824336073,,,0,0
2020-06-03,488.88789510403717,475.48778480498754,478.2974853515625,4942023,498.3895824336073,,498.3895824336073,,,0,0
2020-06-04,505.74602977878243,480.3722970835823,503.2388916015625,10915145,442.59440581662983,442.59440581662983,,503.2388916015625,,1,1
2020-06-05,513.1376470213416,497.1007549581264,501.2936706542969,6207096,454.86846042054026,454.86846042054026,,,,0,1
2020-06-08,518.238480981212,501.5099241687332,510.0687255859375,4791151,459.57039706747526,459.57039706747526,,,,0,1
2020-06-09,523.339095852639,505.7460699118031,506.78350830078125,5665593,464.01374423910033,464.01374423910033,,,,0,1
2020-06-10,516.0339155929142,503.58476049308547,510.5009460449219,3438670,464.01374423910033,464.01374423910033,,,,0,1
2020-06-11,510.9332666964807,488.23953023153547,494.37762451171875,3378322,464.01374423910033,464.01374423910033,,,,0,1
2020-06-12,485.77560292933646,475.48775583297254,479.551025390625,3603893,464.01374423910033,464.01374423910033,,,,0,1
2020-06-15,484.5651869496423,469.7818633695636,474.45025634765625,3944724,464.01374423910033,464.01374423910033,,,,0,1
2020-06-16,481.4961638619489,459.19147784394806,461.0501708984375,4262594,522.6933726602913,,522.6933726602913,,461.0501708984375,-1,0
2020-06-17,471.16511562945647,456.81405248010896,462.995361328125,6139224,515.4939942466542,,515.4939942466542,,,0,0
2020-06-18,466.8424974140639,459.0617891238295,463.2979736328125,2658663,511.89629678086175,,511.89629678086175,,,0,0
2020-06-19,469.3928430875548,459.8398730726161,465.8482666015625,5570067,511.716366513684,,511.716366513684,,,0,0
2020-06-22,478.29740267312843,465.3727718397717,474.19091796875,4352621,511.716366513684,,511.716366513684,,,0,0
2020-06-23,484.2194201367065,470.7760950153882,483.0955505371094,4438315,511.716366513684,,511.716366513684,,,0,0
2020-06-24,489.32011614034116,479.2916684355071,484.95428466796875,3500477,511.716366513684,,511.716366513684,,,0,0
2020-06-25,488.9742789910412,477.26000070709955,479.0755310058594,2386979,511.716366513684,,511.716366513684,,,0,0
2020-06-26,497.05763746960923,477.7355117815071,484.8678283691406,5288935,511.716366513684,,511.716366513684,,,0,0
2020-06-29,483.1820662210353,466.1509476184693,468.18255615234375,3304988,511.716366513684,,511.716366513684,,,0,0
2020-06-30,474.5367680934586,468.1824914157237,469.7818908691406,2356985,511.716366513684,,511.716366513684,,,0,0
2020-07-01,473.1967537351418,463.42765210111787,471.9432373046875,3662491,510.46099655509306,,510.46099655509306,,,0,0
2020-07-02,486.2943127931913,469.00384833832226,484.8678283691406,5966748,510.46099655509306,,510.46099655509306,,,0,0
2020-07-03,494.7234369022722,485.0407658102497,490.35760498046875,4007490,510.46099655509306,,510.46099655509306,,,0,0
2020-07-06,508.3396126096295,495.4149809534535,502.763427734375,4909636,510.46099655509306,,510.46099655509306,,,0,0
2020-07-07,512.2300673690451,498.9163871275258,507.3454895019531,5126702,510.46099655509306,,510.46099655509306,,,0,0
2020-07-08,513.4404069319754,498.0518500402018,504.4061279296875,3391014,510.46099655509306,,510.46099655509306,,,0,0
2020-07-09,508.0802957956204,494.5504865930566,499.0892333984375,2498146,510.46099655509306,,510.46099655509306,,,0,0
2020-07-10,494.5071738298413,485.29998244135027,491.9136047363281,3959401,510.46099655509306,,510.46099655509306,,,0,0
2020-07-13,520.2699343030195,493.21037477651555,518.7570190429688,11008252,462.93139330608017,462.93139330608017,,518.7570190429688,,1,1
2020-07-14,521.9990790915015,512.2731934364773,517.2442016601562,5525588,472.2290373730718,472.2290373730718,,,,0,1
2020-07-15,544.6496023489558,520.4429533556689,531.9411010742188,11907668,484.2474317117509,484.2474317117509,,,,0,1
2020-07-16,552.3870700111132,508.4260367495903,518.1951904296875,13009798,484.2474317117509,484.2474317117509,,,,0,1
2020-07-17,522.4745911899681,510.24161918632194,518.45458984375,3307397,484.2474317117509,484.2474317117509,,,,0,1
2020-07-20,541.1482539979465,517.4170839550195,538.4682006835938,5461610,484.2474317117509,484.2474317117509,,,,0,1
2020-07-21,546.2056823442318,531.9842668397783,536.6094970703125,4218944,484.57883345251446,484.57883345251446,,,,0,1
2020-07-22,541.5804400769895,528.6990263614781,534.2319946289062,2879564,484.57883345251446,484.57883345251446,,,,0,1
2020-07-23,553.1016993346075,529.0462408009372,551.2278442382812,5038587,486.2649889147252,486.2649889147252,,,,0,1
2020-07-24,571.230553840851,544.9525335436175,568.7901000976562,12276883,501.09846087928275,501.09846087928275,,,,0,1
2020-07-27,585.4806747105778,560.2485605611887,579.205322265625,11521949,514.1712360141418,514.1712360141418,,,,0,1
2020-07-28,612.4995309207047,581.3407145131413,596.4625244140625,23296517,534.4822593749827,534.4822593749827,,,,0,1
2020-07-29,605.9627428840897,584.8270413163958,589.5335693359375,5436716,534.4822593749827,534.4822593749827,,,,0,1
2020-07-30,599.077349133196,583.5633171547636,588.0955200195312,5126995,534.4822593749827,534.4822593749827,,,,0,1
2020-07-31,597.4212894066345,587.0059541173949,594.1093139648438,3114793,534.4822593749827,534.4822593749827,,,,0,1
2020-08-03,598.7286403465789,583.5632094210326,587.0930786132812,3092967,534.4822593749827,534.4822593749827,,,,0,1
2020-08-04,589.7514878104079,566.6983089308122,568.8336791992188,5559046,534.4822593749827,534.4822593749827,,,,0,1
2020-08-05,576.5470422440836,560.0306802056057,565.2601318359375,5139353,534.4822593749827,534.4822593749827,,,,0,1
2020-08-06,581.210039960729,565.7831977855167,575.5447998046875,8644001,534.4822593749827,534.4822593749827,,,,0,1
2020-08-07,582.2123547979234,570.3589508891166,577.3751220703125,3823897,534.4822593749827,534.4822593749827,,,,0,1
2020-08-10,599.0772332625789,577.5929350366706,594.2835693359375,5362182,534.4822593749827,534.4822593749827,,,,0,1
2020-08-11,604.8297901566264,585.7858347823479,588.1390991210938,4331864,539.5296600555621,539.5296600555621,,,,0,1
2020-08-12,604.8733498216305,586.2652356267083,603.1737670898438,4355435,539.786941201854,539.786941201854,,,,0,1
2020-08-13,615.1577772864894,596.4189101280798,607.531494140625,7108877,549.9665148998549,549.9665148998549,,,,0,1
2020-08-14,619.6901255136768,603.1301924830722,606.5293579101562,6476545,556.1466967430434,556.1466967430434,,,,0,1
2020-08-17,631.3692112256407,608.9261457353952,628.4494018554688,7657241,563.1336612788052,563.1336612788052,,,,0,1
2020-08-18,634.5067444255398,618.9927165336017,621.4766845703125,4752247,570.687707536741,570.687707536741,,,,0,1
2020-08-19,635.3784530699961,617.9469454411897,633.3738403320312,6506907,570.9431764166594,570.9431764166594,,,,0,1
2020-08-20,637.9931664826257,624.222286370026,633.1123657226562,6610632,576.6979205217573,576.6979205217573,,,,0,1
2020-08-21,642.0459134442472,636.2499168952083,638.5159912109375,4207706,587.2480337487741,587.2480337487741,,,,0,1
2020-08-24,640.56425755422,626.880515128271,629.713134765625,2385907,587.2480337487741,587.2480337487741,,,,0,1
2020-08-25,645.2707401452355,622.6097827642371,643.7454833984375,4585917,587.2480337487741,587.2480337487741,,,,0,1
2020-08-26,645.8373695574936,633.6353139923048,638.7340087890625,3157074,588.712700868963,588.712700868963,,,,0,1
2020-08-27,650.5002332377492,638.3853679389648,641.1307983398438,3207076,594.7536185368781,594.7536185368781,,,,0,1
2020-08-28,660.9591272494118,644.9657412946511,655.7296752929688,4223327,602.3827243908415,602.3827243908415,,,,0,1
2020-08-31,675.2093777484317,638.0802390292467,645.8372802734375,7224350,602.3827243908415,602.3827243908415,,,,0,1
2020-09-01,655.9475254827832,629.8874568850533,634.3760375976562,3563888,602.3827243908415,602.3827243908415,,,,0,1
2020-09-02,649.9772742216046,634.6375703560807,640.7821655273438,3467486,602.3827243908415,602.3827243908415,,,,0,1
2020-09-03,664.1403749955703,638.95182768358,662.0050048828125,4606227,602.3827243908415,602.3827243908415,,,,0,1
2020-09-04,661.0028117485653,648.0598850013043,652.1127319335938,2954845,602.3827243908415,602.3827243908415,,,,0,1
2020-09-07,655.3375349525805,639.7798828469078,651.1539306640625,3367905,602.3827243908415,602.3827243908415,,,,0,1
2020-09-08,670.2414657070456,649.3236566342639,655.642578125,5237241,602.9255116685493,602.9255116685493,,,,0,1
2020-09-09,662.3537480229716,649.0622229290834,656.601318359375,3038259,602.9255116685493,602.9255116685493,,,,0,1
2020-09-10,661.0026494036913,644.3555312551856,653.681396484375,3737568,602.9255116685493,602.9255116685493,,,,0,1
2020-09-11,671.6359071009816,651.5025388837367,666.8858642578125,4917946,606.2375411243611,606.2375411243611,,,,0,1
2020-09-14,694.296875472437,671.1129933446787,689.1981811523438,9021887,624.9276749795456,624.9276749795456,,,,0,1
2020-09-15,699.9620341961419,675.4707919225452,689.5467529296875,6339704,628.5122019819778,628.5122019819778,,,,0,1
2020-09-16,692.2487031763251,683.3150560783617,690.2876586914062,4279003,631.5234204747449,631.5234204747449,,,,0,1
2020-09-17,707.2398264860578,680.9618084758596,685.88623046875,7591219,635.7900314412943,635.7900314412943,,,,0,1
2020-09-18,704.9301160519292,686.8013598327472,701.3131103515625,6281494,637.6621454783009,637.6621454783009,,,,0,1
2020-09-21,723.4075518765878,683.5765471158425,686.147705078125,10789179,639.7166912329026,639.7166912329026,,,,0,1
2020-09-22,706.8476365185508,672.8561965380039,697.6525268554688,9053623,639.7166912329026,639.7166912329026,,,,0,1
2020-09-23,708.1114028720244,682.5306344630851,691.2028198242188,6091530,639.7166912329026,639.7166912329026,,,,0,1
2020-09-24,686.7578492714333,651.546181719831,655.2939453125,5929066,639.7166912329026,639.7166912329026,,,,0,1
2020-09-25,677.5191319862081,652.5049599701113,673.1612548828125,6986586,639.7166912329026,639.7166912329026,,,,0,1
2020-09-28,683.6637239057752,672.8561683173201,679.3058471679688,3604366,639.7166912329026,639.7166912329026,,,,0,1
2020-09-29,688.5445100144055,665.8835514569695,669.5006103515625,7041805,639.7166912329026,639.7166912329026,,,,0,1
2020-09-30,692.7280572840128,667.3216684924848,690.0697631835938,5433474,639.7166912329026,639.7166912329026,,,,0,1
2020-10-01,719.3546960153659,695.3863738180113,716.8707275390625,10104719,639.7166912329026,639.7166912329026,,,,0,1
2020-10-05,741.6671218898418,716.3042449898476,733.2128295898438,8551125,657.1320732785427,657.1320732785427,,,,0,1
2020-10-06,745.1532583664457,725.5863836865435,738.5728759765625,4902535,664.7119368910935,664.7119368910935,,,,0,1
2020-10-07,739.2267152305948,729.7265218548919,737.6578369140625,3943817,667.651216633174,667.651216633174,,,,0,1
2020-10-08,773.5666501706974,747.5065805077339,749.8162231445312,11398839,689.9929372223697,689.9929372223697,,,,0,1
2020-10-09,751.6901805781102,736.6990737326674,744.4561157226562,5306496,689.9929372223697,689.9929372223697,,,,0,1
2020-10-12,753.7383183122857,739.444515129949,746.8529052734375,3343240,689.9929372223697,689.9929372223697,,,,0,1
2020-10-13,766.8991633136599,741.7106146968465,756.7017211914062,7327471,689.9929372223697,689.9929372223697,,,,0,1
2020-10-14,761.5824842314277,737.0040502053151,739.836669921875,5346616,689.9929372223697,689.9929372223697,,,,0,1
2020-10-15,748.1166533880053,703.0998201035826,708.0678100585938,8893099,689.9929372223697,689.9929372223697,,,,0,1
2020-10-16,721.9257941790145,696.2143234049693,717.0885620117188,7978964,689.9929372223697,689.9929372223697,,,,0,1
2020-10-19,729.1600322328725,712.6000979551773,718.3089599609375,4558879,689.9929372223697,689.9929372223697,,,,0,1
2020-10-20,743.3665991917592,714.3430989669951,740.708251953125,7382532,689.9929372223697,689.9929372223697,,,,0,1
2020-10-21,747.1144160181185,726.8502887140397,737.265625,4818496,689.9929372223697,689.9929372223697,,,,0,1
2020-10-22,744.2381813805135,722.3616090964391,729.9007568359375,3962610,689.9929372223697,689.9929372223697,,,,0,1
2020-10-23,747.3323471982447,726.501673585584,739.3138427734375,7356677,689.9929372223697,689.9929372223697,,,,0,1
2020-10-26,744.9354418883936,709.4623154752823,714.0380859375,9770648,689.9929372223697,689.9929372223697,,,,0,1
2020-10-27,726.675908762001,711.2054471361832,722.2308959960938,5479538,689.9929372223697,689.9929372223697,,,,0,1
2020-10-28,729.0291624775614,698.131807785773,701.0079956054688,6829067,689.9929372223697,689.9929372223697,,,,0,1
2020-10-29,718.8596425540132,694.3913726558643,714.2857055664062,6477299,689.9929372223697,689.9929372223697,,,,0,1
2020-10-30,727.0748785116189,712.9090532604849,722.3233032226562,6189261,689.9929372223697,689.9929372223697,,,,0,1
2020-11-02,732.5369775034543,718.8596705269664,723.5223999023438,4433983,689.9929372223697,689.9929372223697,,,,0,1
2020-11-03,732.7145860508115,714.3301001410883,717.7050170898438,4599741,689.9929372223697,689.9929372223697,,,,0,1
2020-11-04,742.4840973462236,721.7016260484309,734.3576049804688,5017595,689.9929372223697,689.9929372223697,,,,0,1
2020-11-05,754.6516980421408,740.4858705466644,746.658447265625,4269675,689.9929372223697,689.9929372223697,,,,0,1
2020-11-06,758.4706885689039,731.915311396116,755.9395141601562,4123331,689.9929372223697,689.9929372223697,,,,0,1
2020-11-09,778.8977589974668,759.5807393187953,775.1231689453125,4297119,701.2056052030591,701.2056052030591,,,,0,1
2020-11-10,774.4571846138491,727.4746112494928,729.4285278320312,6889383,701.2056052030591,701.2056052030591,,,,0,1
2020-11-11,746.6140657595735,721.5685353284807,743.81640625,5387431,701.2056052030591,701.2056052030591,,,,0,1
2020-11-12,753.141816678402,741.1963371643099,748.9231567382812,3150886,701.2056052030591,701.2056052030591,,,,0,1
2020-11-13,751.0991040199649,740.1305557087152,745.0153198242188,2839192,701.2056052030591,701.2056052030591,,,,0,1
2020-11-14,750.4330391565051,744.2160663200002,746.1699829101562,214282,701.2056052030591,701.2056052030591,,,,0,1
2020-11-17,760.6910262831356,737.9546903797029,750.699462890625,3635434,701.2056052030591,701.2056052030591,,,,0,1
2020-11-18,750.388541277181,737.288493148393,742.5728759765625,2772377,701.2056052030591,701.2056052030591,,,,0,1
2020-11-19,754.0299527665487,728.2739237556773,730.8495483398438,5593368,701.2056052030591,701.2056052030591,,,,0,1
2020-11-20,750.4330288283834,733.9580618799289,743.8607788085938,6063818,701.2056052030591,701.2056052030591,,,,0,1
2020-11-23,772.1479786568007,743.1502219896043,768.90625,6251814,701.2056052030591,701.2056052030591,,,,0,1
2020-11-24,790.4436528655054,767.6184713738045,779.4751586914062,7068121,713.8122453256351,713.8122453256351,,,,0,1
2020-11-25,781.5621942048421,759.5807574928308,765.7977294921875,4445185,713.8122453256351,713.8122453256351,,,,0,1
2020-11-26,770.8601173676678,751.9871670091446,761.1793823242188,5169423,713.8122453256351,713.8122453256351,,,,0,1
2020-11-27,786.8466840686939,759.6252045895628,778.7645874023438,16482729,713.8122453256351,713.8122453256351,,,,0,1
2020-12-01,811.8922561113621,774.1463501186892,805.8084716796875,5821698,722.6725653635057,722.6725653635057,,,,0,1
2020-12-02,810.4267970729186,787.956892335341,807.0518798828125,5516684,729.1121090925728,729.1121090925728,,,,0,1
2020-12-03,817.6207095009318,801.9450892932059,812.7803955078125,5705020,741.798879694069,741.798879694069,,,,0,1
2020-12-04,825.3474754832397,805.5863848013001,819.8410034179688,4302626,748.2738874991932,748.2738874991932,,,,0,1
2020-12-07,844.4868546399664,811.7589577317802,838.6695556640625,3973325,758.1125318984448,758.1125318984448,,,,0,1
2020-12-08,841.2451934078874,819.4857899314563,828.0119018554688,4399638,760.7853140967,760.7853140967,,,,0,1
2020-12-09,834.5842362381017,822.3279287754254,825.5252075195312,4157078,761.858746314749,761.858746314749,,,,0,1
2020-12-10,828.2782307986942,814.5120792723512,823.5711059570312,2608358,761.858746314749,761.858746314749,,,,0,1
2020-12-11,826.8573830696156,813.934971866405,816.5549926757812,2398423,761.858746314749,761.858746314749,,,,0,1
2020-12-14,820.8623636960967,804.6982251626248,807.6735229492188,3239051,761.858746314749,761.858746314749,,,,0,1
2020-12-15,824.7702369379249,797.9484304783415,823.3491821289062,3490143,761.858746314749,761.858746314749,,,,0,1
2020-12-16,830.4098959014616,814.4233952317009,818.4644165039062,2799394,761.858746314749,761.858746314749,,,,0,1
2020-12-17,828.4114507888372,810.3378482172329,826.057861328125,2706570,761.858746314749,761.858746314749,,,,0,1
2020-12-18,841.0675608467507,824.4593521299901,829.3441162109375,5563979,773.160187549053,773.160187549053,,,,0,1
