Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-03-20,514.7803382205143,453.96110083163217,498.2679138183594,6315992,6.230913182135896,35.53240979754679,50.55275713791201,27.260411596287184,,,0,1
2020-03-23,468.57150164395284,407.536167924402,421.1956481933594,2912669,5.1482731668055175,36.369609961699894,52.04050209130364,20.53072513640781,,,0,1
2020-03-24,461.61218790033354,421.02281181388486,435.2874450683594,4082147,4.589877502343038,32.42486346849739,53.7607196260451,24.214567900000432,,,0,1
2020-03-25,469.3063777695129,438.3564590978279,455.3443603515625,3664272,5.29027771658346,29.61957131826884,55.31949894852347,29.242147198731885,,,0,1
2020-03-26,488.3691889291505,443.5004126270267,445.4023742675781,5979874,7.440740597653694,26.81630342653473,56.311912409185894,28.24200351826414,,,0,1
2020-03-27,465.80505906961713,430.532525375266,435.8061218261719,4672139,6.773492750645797,26.179614971925712,56.34241526861167,27.27240968424809,,,0,1
2020-03-30,460.22887907538984,419.8556636880461,455.4307861328125,4138337,6.26355432105362,25.6583528953371,56.539540493173874,32.38479925059153,,,0,1
2020-03-31,497.31697977000266,456.33855824436,488.88787841796875,3652911,10.836366529312917,23.791710305004774,56.72664060188848,40.11378092039943,,,0,1
2020-04-01,484.3923433489107,440.9068364984972,441.94427490234375,4114437,10.244601102340155,24.622627637593812,55.33230398316468,34.205666403439665,,,0,1
2020-04-03,460.9205791997104,440.99330300397673,450.3301696777344,5826085,11.093982199522342,26.66409262675289,54.3019337738393,36.01853836228493,,,0,1
2020-04-07,482.1013240492624,463.16824720088556,475.3580017089844,3531972,14.257337916642603,25.745609014307696,53.28322210616935,41.2237569065298,,,0,1
2020-04-08,492.60533968193425,464.24898749789503,483.18206787109375,4113059,15.028430086741512,23.95633501001736,51.463086465401275,42.790672560600385,,,0,1
2020-04-09,503.7576592126259,464.7244171742854,471.3812561035156,5917001,15.714209391759148,22.08849551213355,49.35356012318627,41.014656349843875,,,0,1
2020-04-13,476.35228605256543,451.0649823011361,455.4740295410156,3822640,15.179156657331614,23.703096215773584,47.01891841452536,38.68390781633877,,,0,1
2020-04-15,474.2774092347634,456.4682523153473,465.6754455566406,6316254,15.186782033443228,23.715003664107854,45.197602345816,40.99950325772821,,,0,1
2020-04-16,458.1972557349934,439.48033537641135,447.5204162597656,7001494,16.013651497067123,28.60752131877377,43.543022365762475,38.23230735932077,,,0,1
2020-04-17,459.92628064140484,432.26154195620757,440.777099609375,10839705,15.65683955134187,28.869784741219107,42.44122851603451,37.22726644710838,,,0,1
2020-04-20,459.8399570152476,442.6359225141299,453.7450256347656,4549088,15.019903717010804,27.695333130419357,41.51764521050043,40.46829747800337,,,0,1
2020-04-21,449.55203087799356,437.36224937947907,443.4571533203125,2950307,14.892380247398176,28.72751196470017,40.67220520911677,38.75859742560841,,,0,1
2020-04-22,451.1946821435419,438.35648087961835,448.0823669433594,2268496,15.025243172245467,28.179407420512298,40.018987172484366,39.986170198980595,,,0,1
2020-04-23,456.3385329430381,440.30163873619836,452.75079345703125,6094748,16.253230564843243,27.873681053269344,39.307040866964016,41.26589298654378,,,0,1
2020-04-24,460.445052758197,434.0771205366321,435.2442321777344,4817852,16.904964787419726,28.760588062650584,38.369711402868035,37.99403125971909,,,0,1
2020-04-27,448.68747269252344,437.8809343328769,442.37646484375,4032316,17.38106903462008,29.570589047615524,37.47564551461771,40.078501488797954,,,0,1
2020-04-28,456.90056688568484,445.7049795279382,449.89794921875,4972775,19.020872718354155,27.921598523594536,36.61051299010858,42.282114612016194,,,0,1
2020-04-29,464.1624950782666,451.36751039030776,457.0733947753906,6361689,21.136559359002977,27.44294205377328,35.309546990759685,44.38340969258882,,,0,1
2020-04-30,477.9949506241888,460.22895470958554,472.245849609375,8931956,24.89338277650883,26.128817316019177,33.649230103168215,48.64118998984887,,,0,1
2020-05-04,449.33594076559183,430.5325608489942,434.37969970703125,14814506,22.89984883614695,34.17923643287899,31.493168868435685,40.340722705765735,,,0,1
2020-05-05,444.3649241788211,430.70546819117743,432.2183837890625,5717678,22.13740133552434,33.0412431833208,30.65008409689849,39.92196573068525,,,0,1
2020-05-06,440.128740317162,423.6163428989597,438.1835632324219,3781531,20.721193712795785,33.468463835887405,29.887226229114113,41.720120096116425,,,0,1
2020-05-07,454.6094849555034,437.75130963054687,446.3965148925781,6799899,25.271737568427245,32.14667074179832,29.371063937174767,44.19658660823071,,,0,1
2020-05-08,465.6321358601427,448.86041882858973,463.55731201171875,6016020,28.436417279486342,30.807128290521486,28.081490278283084,49.066694138849115,,,0,1
2020-05-11,470.1276404900414,455.77657846430964,458.3701477050781,4272574,28.637081731722745,29.127034665320554,26.337612790242,47.71126763880094,,,0,1
2020-05-12,466.4102893083575,453.87470229265557,461.00701904296875,5691969,26.992220613188255,28.206175307038933,24.51626979165107,48.49024047660025,,,0,1
2020-05-13,475.27159025517005,459.40761194162377,470.948974609375,3296409,28.228138316739503,25.879293976600664,22.926996703919727,51.42832855721549,,,0,1
2020-05-14,462.5198808080595,444.3216792285922,445.8345947265625,6148398,25.16904146417597,28.73521665199886,21.606307458019508,44.520099350532355,,,0,1
2020-05-15,449.5520171249912,438.6590206641784,441.38226318359375,3628530,24.80742773744411,30.577647782497912,20.55144766841506,43.406900309641514,,,0,1
2020-05-18,445.22944854029646,433.55838532613336,435.7629089355469,3283979,23.19689674372806,30.63818553854928,19.84283577367094,41.980161732971126,,,0,1
2020-05-19,449.2926869771389,435.11448635675964,443.154541015625,3041594,23.199787376688146,28.486819750114662,19.39318052504881,44.5614477242699,,,0,1
2020-05-20,453.7017826365454,441.51202614402945,448.8604736328125,2772920,23.50711695516208,26.671967358425096,18.716787129081666,46.53873522051283,,,0,1
2020-05-21,450.848845061774,440.95004395058845,449.59527587890625,2540109,22.84508086356303,26.15896237216497,17.83051408199185,46.80187275624859,,,0,1
2020-05-22,459.0618301142711,445.3158898009356,457.8947448730469,4254552,28.00878377695881,27.551208187453174,17.007750134473987,49.8069241209103,,,0,1
2020-05-26,467.4909111330726,448.5578323218537,449.94110107421875,2719781,29.31550030098708,24.949757165700255,15.88619176361436,47.06321742205433,,,0,1
2020-05-27,454.739152814551,442.6790449575585,452.7939758300781,2265885,27.79969956872578,26.474075392506926,15.29636757247485,48.16618410828182,,,0,1
2020-05-28,459.79665101704904,447.08820196335506,457.9379577636719,3387672,28.805508074382598,25.07960294428151,14.399400660914631,50.18173988572169,,,0,1
2020-05-29,463.08195779588704,453.39928563351145,458.58642578125,4081245,29.73760563889636,24.425875424318594,13.878635422820066,50.44335171359532,,,0,1
2020-06-01,479.63744575334744,464.29215943495825,469.91156005859375,4913055,34.895701818236134,21.9280029084909,13.653835617016787,54.89791301018591,,,0,1
2020-06-02,474.06133126810397,465.1135362041595,473.3265075683594,3878973,32.98754154927306,20.728939936620172,14.309593122110252,56.177086978193515,,,0,1
2020-06-03,488.8878639107423,475.4877544666812,478.2974548339844,4942023,38.163277122151165,19.276924729714832,14.969769821787825,58.0425303508765,,,0,1
2020-06-04,505.7459991091656,480.37226795268765,503.2388610839844,10915145,43.766561368647636,17.825454973785178,16.297889496542137,65.8885218033847,,,0,1
2020-06-05,513.1376782599532,497.10078522044967,501.293701171875,6207096,43.23780699917089,16.13451550590025,18.162375039932236,64.86969709403527,,,0,1
2020-06-08,518.2383879620803,501.5098341522265,510.0686340332031,4791151,41.573967335908165,14.604243377208833,20.139948623352105,67.3243343603738,,,0,1
2020-06-09,523.3390643381136,505.7460394566976,506.7834777832031,5665593,40.381622389273794,13.343071133631293,22.144359724524875,65.47970525696613,,,0,1
2020-06-10,516.0338230479026,503.584670180693,510.5008544921875,3438670,37.45053164294701,13.389367019798595,24.144052049038162,66.59505973211236,,,0,1
2020-06-11,510.93314053829624,488.2394096768237,494.37750244140625,3378322,32.80459332378664,18.52486999297569,25.70183616002102,57.86254377404347,,,0,1
2020-06-12,485.77560292933646,475.48775583297254,479.551025390625,3603893,29.782396357736886,22.340128749120183,25.784093500024916,51.212280930763434,,,0,1
2020-06-15,484.56524928602323,469.7819238041593,474.4503173828125,3944724,28.160349479906177,23.63937607814741,24.933296909764504,49.1206614822449,,,0,1
2020-06-16,481.49619573287686,459.19150823849657,461.0502014160156,4262594,25.018519964291375,25.46988161325463,23.734952218106216,44.03267026874618,,,0,1
2020-06-17,471.16505351730837,456.8139922598143,462.99530029296875,6139224,23.071199676129485,24.483546580288365,22.112990317382838,44.924452427318876,,,0,1
2020-06-18,466.8425281651209,459.0618193623689,463.2980041503906,2658663,21.594917795395276,22.916891326119305,20.744802173750806,45.07113744387508,,,0,1
2020-06-19,469.39290458711935,459.8399333205563,465.84832763671875,5570067,22.207312904481768,22.36543056371305,19.461105443160125,46.36718087304454,,,0,1
2020-06-22,478.297464236848,465.37283173990636,474.19097900390625,4352621,24.147042951154948,20.407424613768367,18.136687947229824,50.48309187889644,,,0,1
2020-06-23,484.2193589595585,470.776035536694,483.0954895019531,4438315,25.237952980670293,19.126138093653488,17.467877320797395,54.49698804249446,,,0,1
2020-06-24,489.3200853480266,479.2916382742705,484.9542541503906,3500477,27.812922818223406,19.234543172856352,17.22683811164403,55.3113341794036,,,0,1
2020-06-25,488.9742478429032,477.25997030517243,479.07550048828125,2386979,26.369330757306898,19.225226469113345,17.285678886953935,52.133499392853665,,,0,1
2020-06-26,497.05763746960923,477.7355117815071,484.8678283691406,5288935,28.09540825038908,17.647581242892443,17.2067438418639,54.88393184258297,,,0,1
2020-06-29,483.1820032304508,466.150886848166,468.1824951171875,3304988,25.94799525397103,21.843560296119378,17.53654332290493,46.58078791729459,,,0,1
2020-06-30,474.5368297463796,468.1825522430823,469.7819519042969,2356985,24.81823052338687,20.892500926352945,16.897162325371262,47.402248703040705,,,0,1
2020-07-01,473.19678433377686,463.42768206804703,471.9432678222656,3662491,24.613461734031894,23.223829480769368,16.2744754824614,48.553514219897664,,,0,1
2020-07-02,486.2943127931913,469.00384833832226,484.8678283691406,5966748,30.00433284148249,21.747922287732287,15.385826260902691,54.90940598373028,,,0,1
2020-07-03,494.72331374512333,485.0406450635185,490.35748291015625,4007490,33.20573851822954,20.73692423641941,15.462947662666355,57.32123510582545,,,0,1
2020-07-06,508.3395817535787,495.4149508819237,502.7633972167969,4909636,39.181828710315756,19.720345683902455,16.060306836075785,62.23704414514402,,,0,1
2020-07-07,512.2298825006891,498.91620706419457,507.3453063964844,5126702,38.780020333926025,18.418316742963896,17.28650119617565,63.891280757757016,,,0,1
2020-07-08,513.4404069319754,498.0518500402018,504.4061279296875,3391014,35.18625676525707,16.867388542460436,18.592703080831978,62.01460269459694,,,0,1
2020-07-09,508.0802336609195,494.5504261129576,499.08917236328125,2498146,31.987575035401157,17.180581344898766,19.752713946117126,58.658020082869704,,,0,1
2020-07-10,494.50729654375823,485.30010287046616,491.9137268066406,3959401,29.567803308230232,20.737131251352793,20.428917344434353,54.380271351844804,,,0,1
2020-07-13,520.2699955161801,493.210432805942,518.757080078125,11008252,38.00524630880901,17.85782642298076,20.3180136011748,64.73989630633173,,,0,1
2020-07-14,521.9991406877364,512.2732538850513,517.2442626953125,5525588,36.185570816748125,16.606650669741754,21.448239218133345,63.859753795883954,,,0,1
2020-07-15,544.6496023489558,520.4429533556689,531.9411010742188,11907668,41.471888647182034,14.32454614707956,22.62446771586227,68.3600298864098,,,0,1
2020-07-16,552.387004948697,508.42597686508503,518.1951293945312,13009798,37.796241446335685,16.862416627622835,24.431154776712017,60.741521846114935,,,0,1
2020-07-17,522.4745296815565,510.241559118039,518.4545288085938,3307397,36.048711660455695,16.082773621041667,25.421855274708257,60.830236806220775,,,0,1
2020-07-20,541.1482539979465,517.4170839550195,538.4682006835938,5461610,38.489820563024864,13.921570099630486,26.385537346495713,67.0221901910416,,,0,1
2020-07-21,546.2056823442318,531.9842668397783,536.6094970703125,4218944,37.06964524895933,12.706427536947762,27.85984904334562,65.9790306981536,,,0,1
2020-07-22,541.5805019516938,528.6990867645015,534.2320556640625,2879564,35.01368489797611,13.283152802996407,29.345965787575878,64.59415847123756,,,0,1
2020-07-23,553.1017605772479,529.0462993800172,551.2279052734375,5038587,35.06455744818958,11.687005522578024,30.489330875942738,69.51957080315051,,,0,1
2020-07-24,571.230553840851,544.9525335436175,568.7901000976562,12276883,38.09228112705181,10.52935671206056,31.91745251383994,73.60558855465139,,,0,1
2020-07-27,585.4806747105778,560.2485605611887,579.205322265625,11521949,38.82223115779727,9.376500468866128,33.70943455477897,75.68715104856116,,,0,1
2020-07-28,612.4995935969048,581.3407740009043,596.4625854492188,23296517,42.71101653661955,8.201699773931113,35.69963465671435,78.68645953891726,,596.4625854492188,-1,0
2020-07-29,605.9626801480003,584.8269807685124,589.5335083007812,5436716,38.70646224419679,7.4327142826422605,37.99134595610954,74.70168424220648,,,0,0
2020-07-30,599.0772869582969,583.5632565899795,588.095458984375,5126995,35.74669920495525,7.261733802761613,40.11143155893673,73.86563980421641,,,0,0
2020-07-31,597.4212280312262,587.0058938119944,594.1092529296875,3114793,35.17781061546984,7.14616739825009,41.97723676135617,75.11968802650834,,,0,0
2020-08-03,598.7286403465789,583.5632094210326,587.0930786132812,3092967,32.51142129016043,7.64441203921484,43.6877897898499,70.84830665332889,,,0,0
2020-08-04,589.7514878104079,566.6983089308122,568.8336791992188,5559046,30.625386658407965,12.800826288203865,44.8840670862482,61.109725101858025,,,0,0
2020-08-05,576.5471044979678,560.0307406761008,565.2601928710938,5139353,31.28907799881348,15.514128953960038,44.57242450994421,59.389188402197554,,,0,0
2020-08-06,581.2099783247875,565.7831377855551,575.5447387695312,8644001,30.345562660455272,14.21296625967087,43.80889238730217,62.648592875927704,,,0,0
2020-08-07,582.2122317049092,570.3588303021832,577.375,3823897,29.815692473592737,13.788023502227803,43.268580750442446,63.214423948253355,,,0,0
2020-08-10,599.0772332625789,577.5929350366706,594.2835693359375,5362182,33.10413077427092,12.452374809069772,42.847240520643005,68.03243554139527,,,0,0
2020-08-11,604.8296646221031,585.7857132004636,588.1389770507812,4331864,32.12133996010535,11.307697774746934,43.03797484631582,64.7152642358568,,,0,0
2020-08-12,604.8732886144935,586.2651763025265,603.1737060546875,4355435,30.4363642785219,10.708924922048409,43.38720807298177,68.7325404585463,,,0,0
2020-08-13,615.1577772864894,596.4189101280798,607.531494140625,7108877,32.925831553378075,10.22559617454124,43.73660936571338,69.80560619019295,,,0,0
2020-08-14,619.6900631541502,603.1301317899745,606.529296875,6476545,33.36322435782566,9.814908117262444,44.38001027779766,69.2172774935523,,,0,0
2020-08-17,631.3692112256407,608.9261457353952,628.4494018554688,7657241,36.720238259880794,9.423160777147533,45.129141074613976,74.31605009325126,,,0,0
2020-08-18,634.5068690552138,618.9928381160138,621.476806640625,4752247,36.17333708484392,8.952104873804336,46.137111420442594,70.32571576721293,,,0,0
2020-08-19,635.3784530699961,617.9469454411897,633.3738403320312,6506907,33.68222161835822,8.673925275333975,47.14391253312462,72.99055630301831,,,0,0
2020-08-20,637.9930434712467,624.2221660138085,633.1122436523438,6610632,31.905529409713157,7.945702853159112,47.99937007363775,72.83566989363833,,,0,0
2020-08-21,642.0459748168255,636.2499777137526,638.5160522460938,4207706,32.0590459225153,7.567737568031937,48.87395412112472,74.06018979010256,,,0,0
2020-08-24,640.56438172803,626.8806366494782,629.7132568359375,2385907,30.965425679271156,11.32826066243579,49.71917035045047,68.63265078056402,,,0,0
2020-08-25,645.2708013250052,622.6098417954635,643.7455444335938,4585917,29.982081578114357,12.033762793596935,49.4653187171699,72.13794036600333,,,0,0
2020-08-26,645.8373078435654,633.6352534443618,638.7339477539062,3157074,28.52397346501369,11.351995863874917,48.98512079433506,69.1651405441902,,,0,0
2020-08-27,650.5002332377492,638.3853679389648,641.1307983398438,3207076,28.434629367329606,10.529446246815114,48.576882699693506,69.80601345906639,,,0,0
2020-08-28,660.9591272494118,644.9657412946511,655.7296752929688,4223327,31.08603674259985,9.855660399088464,48.419576970558964,73.42851765216157,,,0,0
2020-08-31,675.209505370392,638.0803596333936,645.83740234375,7224350,32.448718927849754,11.22707108307232,48.64831381543987,67.51745165755182,,,0,0
2020-09-01,655.9475254827832,629.8874568850533,634.3760375976562,3563888,29.265578074272902,13.28331390067656,48.58781955143861,61.354711050534746,,,0,0
2020-09-02,649.9773361326044,634.637630805958,640.7822265625,3467486,27.507803797607437,12.485480096600503,47.80026059352439,63.36738692034328,,,0,0
2020-09-03,664.1403137635384,638.9517687738673,662.0049438476562,4606227,30.056491713236994,11.216099480416709,47.110215438733384,69.10745335808889,,,0,0
2020-09-04,661.0028117485653,648.0598850013043,652.1127319335938,2954845,29.10641884877403,10.861563366783457,47.00581890822086,64.0681735909837,,,0,0
2020-09-07,655.3374735252789,639.7798228778846,651.1538696289062,3367905,27.02274243566795,13.342498071894363,46.84889149336075,63.584179377984455,,,0,0
2020-09-08,670.2413409186503,649.323535740435,655.6424560546875,5237241,30.538748943562155,12.221779669878757,45.968969138906516,64.92014014472156,,,0,0
2020-09-09,662.3536864530914,649.0621625947329,656.6012573242188,3038259,28.410271688404514,11.471607568191045,45.743337917563565,65.21371264755021,,,0,0
2020-09-10,661.0026494036913,644.3555312551856,653.681396484375,3737568,25.61258903126582,12.119193131380522,45.47543641327053,63.471682085110395,,,0,0
2020-09-11,671.6359071009816,651.5025388837367,666.8858642578125,4917946,27.137374072163844,10.985981790263088,44.81526684900534,67.67676955416081,,,0,0
2020-09-14,694.2969369591318,671.1130527782168,689.1982421875,9021887,32.97504819803091,10.025715258018636,44.69646820909679,73.27523385676983,,,0,0
2020-09-15,699.9621581102693,675.4709115009935,689.546875,6339704,31.279484447365164,8.912780326984725,45.327611813240544,73.35289633622004,,,0,0
2020-09-16,692.2487643848766,683.3151164970012,690.2877197265625,4279003,29.369284269004158,8.368487642143727,46.0648773836897,73.52893673426964,,,0,0
2020-09-17,707.2398264860578,680.9618084758596,685.88623046875,7591219,31.809478348120784,8.405927971934114,46.76247151656835,70.54700269228422,,,0,0
2020-09-18,704.9300547019856,686.8013000605459,701.3130493164062,6281494,31.49054003774689,8.321645782985497,47.57911897997115,74.45697352326181,,,0,0
2020-09-21,723.4075518765878,683.5765471158425,686.147705078125,10789179,34.27155945788129,8.47936873213664,48.348331036517266,65.28212544185715,,,0,0
2020-09-22,706.8475746789469,672.856137672191,697.6524658203125,9053623,29.90891852615491,10.907265768542805,49.13396919854098,68.45753092495426,,,0,0
2020-09-23,708.1114028720244,682.5306344630851,691.2028198242188,6091530,28.14991632743143,10.115194496864222,48.952642828884464,64.87518406646332,,,0,0
2020-09-24,686.7577853056772,651.5461210337476,655.2938842773438,5929066,24.113429758235828,18.00405383870201,48.65606683538744,49.38130118825119,,,0,0
2020-09-25,677.5190705559255,652.5049008078497,673.1611938476562,6986586,21.77050108740791,16.254729319015336,46.21673710965788,55.12424711894819,,,0,0
2020-09-28,683.6636624790667,672.856107861663,679.3057861328125,3604366,22.688477622325152,15.55455049563216,43.97281282792664,56.93383045648094,,,0,0
2020-09-29,688.5445100144055,665.8835514569695,669.5006103515625,7041805,21.921637038814968,16.093907616408462,42.147373960216534,53.24417400070164,,,0,0
2020-09-30,692.7281185542894,667.3217275156221,690.06982421875,5433474,21.043180050176645,14.569523489068493,40.246363443951246,59.215342659746895,,,0,0
2020-10-01,719.3546347687219,695.3863146120564,716.8706665039062,10104719,26.47059704426607,13.183386618892618,38.74825811157471,65.41329493355207,,,0,0
2020-10-05,741.6671218898418,716.3042449898476,733.2128295898438,8551125,30.982636615776922,12.31207847714851,38.423008427696274,68.55160385812425,,,0,0
2020-10-06,745.1533815243548,725.5865036104664,738.572998046875,4902535,30.164785046496057,11.59284710402827,38.76571215371807,69.52825052513008,,,0,0
2020-10-07,739.2266540656267,729.7264614759871,737.6577758789062,3943817,27.96507175975712,10.747459352497575,39.17355871104995,69.13346603952144,,,0,0
2020-10-08,773.5666501706974,747.5065805077339,749.8162231445312,11398839,34.77223137782629,9.713993663153563,39.61274546112374,71.45248032754726,,,0,0
2020-10-09,751.6901189498603,736.699013333482,744.4560546875,5306496,32.654465141602664,12.14493190944876,40.7528874257512,68.99156559303029,,,0,0
2020-10-12,753.7383183122857,739.444515129949,746.8529052734375,3343240,33.27104094490719,12.144819293946409,41.11578372683294,69.49746296948831,,,0,0
2020-10-13,766.8991633136599,741.7106146968465,756.7017211914062,7327471,35.807687301117824,11.584466131983948,41.525049275040416,71.55132988225019,,,0,0
2020-10-14,761.5824842314277,737.0040502053151,739.836669921875,5346616,33.35342491125133,12.251128550936397,42.18516031571893,63.6480110675475,,,0,0
2020-10-15,748.1166533880053,703.0998201035826,708.0678100585938,8893099,30.46426486921882,21.539772035593302,42.32857577234772,51.996887995284446,,,0,0
2020-10-16,721.9258556258928,696.2143826634099,717.088623046875,7978964,28.22815741831516,22.05616848855911,40.50596722162204,54.54152894272539,,,0,0
2020-10-19,729.1599702756939,712.6000374051065,718.3088989257812,4558879,27.926164702360634,20.128026912295432,38.509580492418365,54.889888754181484,,,0,0
2020-10-20,743.3665991917592,714.3430989669951,740.708251953125,7382532,29.62032442756889,18.34095620012964,36.955216344549704,60.82447183092484,,,0,0
2020-10-21,747.1143541676219,726.8502285411258,737.2655639648438,4818496,29.04436065477497,17.29211633150335,36.00480383427458,59.52822963233164,,,0,0
2020-10-22,744.238119146445,722.3615486917153,729.9006958007812,3962610,27.579195947294927,17.78895758739058,35.225360045601334,56.74232080039952,,,0,0
2020-10-23,747.332285501109,726.5016136081555,739.3137817382812,7356677,26.92527107669787,16.74987280602028,34.2594250263641,59.36018653768434,,,0,0
2020-10-26,744.9354418883936,709.4623154752823,714.0380859375,9770648,23.82966527661147,19.84726009600211,33.4041123022862,50.519275043447244,,,0,0
2020-10-27,726.6759701728017,711.2055072395876,722.23095703125,5479538,21.7448337626156,18.110844882682677,31.669379546197444,52.96464138762091,,,0,0
2020-10-28,729.0291624775614,698.131807785773,701.0079956054688,6829067,21.180854496728998,20.90818417406456,30.015341974974746,46.547276959452255,,,0,0
2020-10-29,718.8596425540132,694.3913726558643,714.2857055664062,6477299,19.13484688827294,19.958271952213288,27.925103389590724,50.5815188640341,,,0,0
2020-10-30,727.0749399482755,712.9091135001522,722.3233642578125,6189261,20.124994795638575,18.539466451105174,26.091079018403843,52.89898518993624,,,0,0
