Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-05-20,453.7017517898114,441.51199612606496,448.8604431152344,2772920,472.6232974668256,425.14943812887753,448.88636779785156,46.42296220014291,34.896715621172255,,,0,1
2020-05-21,450.8488756644417,440.9500738813465,449.5953063964844,2540109,472.6978003702471,425.22623222252633,448.9620162963867,50.293007328832594,44.21533811055941,,,0,1
2020-05-22,459.0617995189096,445.31586012170783,457.89471435546875,4254552,473.237651015906,425.2007736667112,449.2192123413086,66.35990073286389,54.35862342061313,,,0,1
2020-05-26,467.4909428409792,448.55786274561063,449.9411315917969,2719781,473.05396292561807,426.8541516984054,449.95405731201174,50.962493221919615,55.87180042787204,,,0,1
2020-05-27,454.7392141119108,442.679104629255,452.7940368652344,2265885,473.3238518706808,427.62601080021767,450.47493133544924,46.114024011757095,54.478805988846865,,,0,1
2020-05-28,459.79665101704904,447.08820196335506,457.9379577636719,3387672,473.964773852479,427.789098828185,450.876936340332,58.44565163263321,51.84072295543664,,,0,1
2020-05-29,463.08183452891683,453.39916494395464,458.5863037109375,4081245,474.13561981578283,427.7695437584359,450.95258178710935,59.99994473881461,54.853206794401636,,,0,1
2020-06-01,479.63744575334744,464.29215943495825,469.91156005859375,4913055,473.5870309740216,428.0847097486347,450.83587036132815,78.8930468534258,65.77954774162454,,,0,1
2020-06-02,474.06130070314833,465.1135062161102,473.32647705078125,3878973,476.25929776759557,429.30712068943564,452.7832092285156,86.30404213094815,75.06567790772952,,,0,1
2020-06-03,488.8878639107423,475.4877544666812,478.2974548339844,4942023,479.1036114361539,431.0707171771273,455.0871643066406,80.85937307259596,82.01882068565664,,,0,1
2020-06-04,505.7459684395488,480.3722388217931,503.23883056640625,10915145,489.3271627777912,427.3526986724041,458.33993072509764,96.52691257275711,87.89677592543374,,,0,1
2020-06-05,513.1377407371763,497.1008457450963,501.29376220703125,6207096,496.95793707863635,425.2116491030043,461.0847930908203,85.1167699600373,87.50101853513013,,,0,1
2020-06-08,518.238480981212,501.5099241687332,510.0687255859375,4791151,505.45755283554297,421.3631777552773,463.41036529541014,90.17160396082407,90.60509549787282,,,0,1
2020-06-09,523.3390328235882,505.7460090015921,506.783447265625,5665593,512.0261907494213,419.635863693938,465.8310272216797,79.90557743353763,85.06465045146633,,,0,1
2020-06-10,516.0339155929142,503.58476049308547,510.5009460449219,3438670,518.5391063401869,418.0723408033677,468.3057235717773,84.41770967434312,84.83163035623494,,,0,1
2020-06-11,510.93317207784236,488.23943981550167,494.3775329589844,3378322,521.0450368437815,417.9092630829763,469.4771499633789,64.09431484388732,76.13920065058936,,,0,1
2020-06-12,485.77560292933646,475.48775583297254,479.551025390625,3603893,521.6700768313473,420.6558631100589,471.1629699707031,45.71281128906391,64.74161193576478,,,0,1
2020-06-15,484.5652804542137,469.7819540214572,474.4503479003906,3944724,521.344911479928,424.2878338814001,472.8163726806641,39.38912912814583,49.73208508703235,,,0,1
2020-06-16,481.4961638619489,459.19147784394806,461.0501708984375,4262594,519.7796420618187,428.3818294957986,474.0807357788086,18.310579409520866,34.470839942243536,,,0,1
2020-06-17,471.16508457338244,456.81402236996166,462.9953308105469,6139224,518.7621730002375,431.38337753687193,475.07277526855466,13.720594787378232,23.806767775014976,,,0,1
2020-06-18,466.8425281651209,459.0618193623689,463.2980041503906,2658663,518.1161377778698,433.47316886275513,475.7946533203125,9.746682843362848,13.925952346753983,,,0,1
2020-06-19,469.39281233777257,459.839842948646,465.8482360839844,5570067,517.4074049960282,435.8071946133468,476.6072998046875,13.580176316274773,12.349151315671952,,,0,1
2020-06-22,478.29749501870776,465.37286168997366,474.1910095214844,4352621,517.2889452950715,437.55528383090507,477.42211456298827,26.120983721807768,16.48261429381513,,,0,1
2020-06-23,484.21938954813254,470.77606527604115,483.09552001953125,4438315,516.8366802670332,441.3229877017168,479.079833984375,39.506190935347476,26.40245032447667,,,0,1
2020-06-24,489.32005455571203,479.2916081130338,484.9542236328125,3500477,516.4159209992232,444.9597656462846,480.6878433227539,42.30018315061653,35.97578593592393,,,0,1
2020-06-25,488.97431013917924,477.2600311090266,479.0755615234375,2386979,515.8530834481041,447.6363635733802,481.7447235107422,33.463413236130144,38.42326244069805,,,0,1
2020-06-26,497.05763746960923,477.7355117815071,484.8678283691406,5288935,515.3892041499129,450.7283953373919,483.05879974365234,42.17031430417404,39.311303563640244,,,0,1
2020-06-29,483.182034725743,466.1509172333176,468.1825256347656,3304988,515.459643110389,450.48505293453286,482.97234802246095,19.197101929926703,31.610276490076966,,,0,1
2020-06-30,474.53679891991914,468.182521829403,469.78192138671875,2356985,515.5416169081451,450.0486235703705,482.7951202392578,23.961756765865697,28.44305766665548,,,0,1
2020-07-01,473.1966619392365,463.4275622003302,471.9431457519531,3662491,515.5295150080522,449.4252945622603,482.47740478515624,37.59384773095088,26.917568808914424,,,0,1
2020-07-02,486.2943127931913,469.00384833832226,484.8678283691406,5966748,513.1713175465608,449.94639180402527,481.558854675293,69.7099550567579,43.75518651785816,,,0,1
2020-07-03,494.723406112985,485.0407356235669,490.3575744628906,4007490,511.547177689737,450.47691288643483,481.0120452880859,83.35123971808068,63.55168083526315,,,0,1
2020-07-06,508.3396434656803,495.4150110249833,502.7634582519531,4909636,509.86479340200486,451.4287704407686,480.6467819213867,89.17783988791062,80.74634488758306,,,0,1
2020-07-07,512.2300057462597,498.91632710641534,507.3454284667969,5126702,509.99961308533693,451.3501488775537,480.6748809814453,90.81296991363465,87.78068317320866,,,0,1
2020-07-08,513.4404379961454,498.0518801733334,504.4061584472656,3391014,508.4918194648831,452.2484637382419,480.3701416015625,83.14518795757053,87.7119992530386,,,0,1
2020-07-09,508.0803268629708,494.55051683310603,499.0892639160156,2498146,509.2947142808372,451.91674201799094,480.60572814941406,71.30504124833665,81.75439970651394,,,0,1
2020-07-10,494.507265865279,485.3000727631872,491.9136962890625,3959401,510.34661860866765,452.1011047800042,481.22386169433594,56.957600688732725,70.46927663154663,,,0,1
2020-07-13,520.2699955161801,493.210432805942,518.757080078125,11008252,516.8216669962626,450.0567296101828,483.43919830322267,97.33840486798229,75.20034893501722,,,0,1
2020-07-14,521.9990174952665,512.2731329879032,517.244140625,5525588,521.1230049404217,451.37478863867983,486.24889678955077,91.88192124248356,82.05930893306619,,,0,1
2020-07-15,544.6496023489558,520.4429533556689,531.9411010742188,11907668,528.3208010740899,451.07156953137877,489.69618530273436,84.35338332861109,91.19123647969231,,,0,1
