Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,2764.198735736555,2740.665937069512,2748.449951171875,159307,-51728,-0.8091128411547288,-0.08793230426922165,-0.7211805368855072,85.70127306946895,,2748.449951171875,-1,0
2020-01-08,2750.3508321147483,2710.7976682617036,2736.683837890625,194024,-245752,-1.7944800011182451,-0.42924184363902634,-1.3652381574792187,80.01010874809357,,,0,0
2020-01-09,2759.673170710675,2710.8879577221633,2716.318603515625,434270,-680022,-4.170618495378676,-1.1775171739869563,-2.9931013213917197,71.19722593959882,,,0,0
2020-01-10,2728.899622946761,2695.4559387607474,2706.045654296875,526254,-1206276,-6.804231572487879,-2.302860053687141,-4.501371518800738,67.17757912484193,,,0,0
2020-01-13,2766.235417186133,2703.828285261423,2756.1435546875,420792,-785484,-4.793648834532178,-2.8010178098561482,-1.9926310246760295,74.68394755397755,,,0,0
2020-01-14,2823.030947359847,2748.9477929103373,2810.4951171875,653300,-132184,1.171959707564838,-2.006422306371951,3.178382013936789,80.02205462124508,,,0,0
2020-01-15,2836.5624015797957,2799.407684081728,2818.6865234375,438959,306775,6.485959380631357,-0.30794596897128934,6.793905349602646,80.6831420438584,,,0,0
2020-01-16,2860.140229446076,2819.4103844064957,2851.3154296875,768872,1075647,13.178311083112021,2.389305441445373,10.789005641666648,83.08432929949326,,,0,0
2020-01-17,2868.2862140500197,2818.8221681390833,2827.963623046875,294064,781583,16.40860421106754,5.193165195369806,11.215439015697735,75.82029835475252,,,0,0
2020-01-20,2844.753043133722,2809.815803148715,2815.291748046875,203111,578472,17.74160618640508,7.702853393576861,10.038752792828218,72.13470105360531,,,0,0
2020-01-21,2832.9871269523405,2785.242695339965,2816.016357421875,220943,799415,18.641601003989308,9.89060291565935,8.750998088329958,72.21786512819733,,,0,0
2020-01-22,2840.861399365726,2795.7869932092763,2811.581298828125,248578,550837,18.780491403404994,11.66858061320848,7.111910790196514,70.82459209575424,,,0,0
2020-01-23,2826.5611987785896,2776.9614656862536,2817.555419921875,203032,753869,19.151854038306737,13.165235298228133,5.986618740078605,71.61888446414463,,,0,0
2020-01-24,2908.0655594616264,2816.7402866070406,2889.55615234375,580192,1334061,24.968201093171047,15.525828457216715,9.442372635954332,79.02906543694647,,,0,0
2020-01-27,2905.395574041595,2855.614652991038,2872.99267578125,322446,1011615,27.919327281105325,18.004528221994438,9.914799059110887,74.22770143842565,,,0,0
2020-01-28,2905.3052720292844,2838.870451712917,2879.3740234375,292577,1304192,30.422347585756597,20.488092094746868,9.93425549100973,74.86137401642956,,,0,0
2020-01-29,2937.5274287157904,2887.339244310203,2909.197509765625,434882,1739074,34.41579149066638,23.27363197393077,11.14215951673561,77.62968313770287,,,0,0
2020-01-30,2927.7516360733034,2889.510838320398,2906.029052734375,337850,1401224,36.89960092375077,25.99882576389477,10.900775159855996,76.66377166720451,,,0,0
2020-01-31,2963.865615636534,2884.4424189053507,2896.97802734375,468850,932374,37.7030780732257,28.33967622576096,9.363401847464736,73.83745465980974,,,0,0
2020-02-03,2940.6949598591414,2798.9099249915844,2923.543212890625,657504,1589878,40.02207835563377,30.676156651735525,9.345921703898242,76.56794600025333,,,0,0
2020-02-04,2986.8552648274363,2885.483207354505,2925.760498046875,511585,2101463,41.55974430610377,32.85287418260918,8.706870123494589,76.785721678947,,,0,0
2020-02-05,3003.147328159962,2935.897782312964,2946.9853515625,423733,2525196,43.984003729442975,35.07910009197594,8.904903637467037,78.81539960306415,,,0,0
2020-02-06,2980.5199952916487,2929.245726640915,2943.591552734375,410631,2114565,45.11137968190178,37.08555600996111,8.025823671940671,77.64638679544358,,,0,0
2020-02-07,2983.235080682645,2929.924323728562,2942.8671875,450061,1664504,45.42277752132122,38.753000312233134,6.669777209088089,77.3825669231384,,,0,0
2020-02-10,2968.753268966738,2828.4615748539804,2856.157958984375,969115,695389,38.23213620313709,38.64882749041392,-0.4166912872768336,53.81246168835307,,,0,0
2020-02-11,2895.25845678918,2827.7373362691014,2837.240966796875,507516,187873,30.653701192985864,37.04980223092831,-6.396101037942444,50.21865345907916,,,0,0
2020-02-12,2904.4908264753103,2827.73764358159,2839.14208984375,669153,857026,24.518507497114115,34.543543284165466,-10.025035787051351,50.57588824162456,,,0,0
2020-02-13,2845.3414745513574,2810.5401308386736,2837.693359375,319421,537605,19.316750376093296,31.498184702551033,-12.181434326457737,50.279785407495545,,,0,0
2020-02-14,2859.2353130485803,2797.0544563232434,2802.8017578125,270506,267099,12.237790109611524,27.646105783963133,-15.40831567435161,43.65130110122625,,,0,0
2020-02-17,2816.9671115561864,2780.5365218118495,2791.443115234375,224912,42187,5.646031631240021,23.24609095341851,-17.60005932217849,41.72295031047945,,,0,0
2020-02-18,2787.7317831218807,2733.4253198143115,2775.467529296875,453173,-410986,-0.8571994637090938,18.42543286999299,-19.282632333702082,39.10627214389888,,,0,0
2020-02-19,2815.7899114574884,2751.527268026604,2789.76806640625,462922,51936,-4.801771299018583,13.779992036190675,-18.58176333520926,42.57791088225289,,,0,0
2020-02-20,2827.0583692606533,2762.6147505063723,2769.086181640625,270720,-218784,-9.487363729079789,9.126520883136582,-18.61388461221637,39.105565015059504,,,0,0
2020-02-24,2774.1552824298274,2719.848816868395,2748.088134765625,427352,-646136,-14.725351694466099,4.356146367616045,-19.081498062082144,35.904050028915336,,,0,0
2020-02-25,2785.921693116072,2731.6152273633224,2745.689697265625,350415,-996551,-18.852706491341905,-0.28562420417554524,-18.56708228716636,35.54608309325458,,,0,0
2020-02-26,2778.5901609007515,2730.4384733575466,2752.74951171875,366302,-630249,-21.30836728475515,-4.490172820291466,-16.818194464463684,37.52071032324953,,,0,0
2020-02-27,2805.8337913919827,2679.1187169420223,2738.901123046875,652385,-1282634,-24.094202418265013,-8.410978739886176,-15.683223678378837,35.24003838016577,,,0,0
2020-02-28,2733.424989226068,2640.1989051564374,2688.3505859375,619510,-1902144,-30.034780455599957,-12.735739083028932,-17.299041372571025,28.443522180749355,,,0,0
2020-03-02,2764.153835249441,2647.4402322808683,2669.25341796875,348147,-2250291,-35.870223593975425,-17.36263598521823,-18.507587608757195,26.37407168103006,,,0,0
2020-03-03,2756.5056409270196,2683.644467361226,2739.30859375,399770,-1850521,-34.44492743101955,-20.779094274378494,-13.665833156641057,42.81157186663207,,,0,0
2020-03-04,2787.731422282015,2740.66582684089,2772.389892578125,368498,-1482023,-30.296743608442284,-22.682624141191255,-7.6141194672510295,48.642478076815735,,,0,0
2020-03-05,2864.665885719559,2784.201899151489,2830.407470703125,720100,-761923,-22.073297132253174,-22.56075873940364,0.4874616071504647,56.935439452009426,,,0,0
2020-03-06,2805.8338709117693,2727.3157779112544,2788.998779296875,593374,-1355297,-18.682135849899623,-21.78503416150284,3.102898311603216,50.64915047118467,,,0,0
2020-03-09,2771.2586020792983,2686.8120155073498,2712.155029296875,607257,-1962554,-21.942327029253192,-21.81649273505291,-0.12583429420028125,41.493426477985764,,,0,0
2020-03-11,2774.969557562227,2664.727618526168,2759.039794921875,534597,-1427957,-20.50645759536519,-21.55448570711537,1.0480281117501775,47.70483311999415,,,0,0
2020-03-12,2687.2195138531074,2520.770292983369,2543.94091796875,774263,-2202220,-36.30668161242147,-24.50492488817659,-11.801756724244882,31.291351923696155,,,0,0
2020-03-13,2760.4878690451606,2181.309543728433,2501.355712890625,1108162,-3310382,-51.66913352247366,-29.937766615036004,-21.731366907437653,29.152781289735373,,,0,0
2020-03-16,2484.2040161561067,2355.1357774330972,2451.93701171875,791034,-4101416,-67.05865310648232,-37.36194391332527,-29.696709193157055,26.858735405259722,,,0,0
2020-03-17,2530.454959031458,2415.7778527980986,2431.119384765625,567266,-4668682,-80.01243324284678,-45.89204177922957,-34.12039146361721,25.932974129011455,,,0,0
2020-03-18,2484.4753521343428,2244.667109745553,2264.5341796875,649481,-5318163,-102.53843195144009,-57.221319813671684,-45.317112137768405,19.994088630924054,,,0,0
2020-03-19,2175.8788761663595,2045.5433694409205,2098.17529296875,786857,-6105020,-132.2892716813044,-72.23491018719824,-60.05436149410616,16.04288540573451,,,0,0
2020-03-20,2263.583439785839,2076.543048309036,2233.62451171875,742455,-5362565,-143.28569821688188,-86.44506779313497,-56.840630423746916,28.44225446180343,,,0,0
2020-03-23,2192.5327046449815,1900.7260837897302,1934.9844970703125,613493,-5976058,-174.0913817341816,-103.9743305813443,-70.11705115283729,21.05789014556659,,,0,0
2020-03-24,2217.5135824971185,1911.4966197231038,2140.307861328125,929170,-5046888,-179.86386960056916,-119.15223838518929,-60.71163121537987,33.78624738948821,,,0,0
2020-03-25,2273.268417969116,2097.224983463919,2218.78076171875,1249005,-3797883,-176.07679687668542,-130.53715008348854,-45.53964679319688,37.9069621278311,,,0,0
2020-03-26,2415.5516698575084,2187.9170648461954,2342.826171875,944116,-2853767,-161.2077835691366,-136.67127678061814,-24.536506788518466,43.85509149791233,,,0,0
2020-03-27,2451.890939016569,2267.2943069987396,2289.2431640625,472582,-3326349,-151.99557395346028,-139.73613621518658,-12.259437738273704,41.984175869725206,,,0,0
2020-03-30,2334.589718874757,2210.9519141908004,2239.01025390625,701815,-4028164,-147.05307123052626,-141.1995232182545,-5.8535480122717445,40.25056318300113,,,0,0
2020-03-31,2452.842113979386,2253.718399929399,2433.78955078125,734769,-3293395,-125.96697195352044,-138.1530129653077,12.186041011787268,49.03782449090644,,,0,0
2020-04-01,2516.1994097257984,2267.294791857239,2321.465576171875,1167150,-4460545,-116.97131981697294,-133.91667433564075,16.945354518667813,44.93382353850996,,,0,0
2020-04-03,2362.3311193598825,2240.1415787033366,2320.017333984375,726903,-5187448,-108.70596700908573,-128.87453287032974,20.16856586124402,44.881668212557315,,,0,0
2020-04-07,2605.5335490557227,2389.6200582809943,2565.52783203125,1062855,-4124593,-81.40656576829406,-119.38093944992262,37.97437368162856,54.519220445449356,,,0,0
2020-04-08,2706.2719259704736,2497.1920547667346,2512.171630859375,1037961,-5162554,-63.34677097775739,-108.17410575548958,44.82733477773219,52.3758308281651,,,0,0
2020-04-09,2579.5568320816665,2473.5686366618033,2535.840087890625,893108,-4269446,-46.58737653848766,-95.8567599120892,49.26938337360154,53.253776704601066,,,0,0
2020-04-13,2534.3016259803203,2441.3924065458605,2449.357177734375,501533,-4770979,-39.82480818356453,-84.65036956638427,44.82556138281974,49.6519588258754,,,0,0
2020-04-15,2632.5054961001692,2493.2999008309534,2568.107177734375,1011691,-3759288,-24.59972120254406,-72.64023989361623,48.040518691072165,54.229622077838776,,,0,0
2020-04-16,2619.336436845446,2547.878226689489,2567.609619140625,675907,-4435195,-12.43058683227082,-60.59830928134715,48.16772244907633,54.20738309082167,,,0,0
2020-04-17,2620.286990562292,2536.292945426582,2563.40087890625,705271,-5140466,-3.0904455998156664,-49.096736545040855,46.00629094522519,54.00563470376556,,,0,0
2020-04-20,2592.952635653083,2535.2067190292146,2564.170166015625,667917,-4472549,4.323915255987231,-38.41260618483524,42.73652144082247,54.03930595263003,,,0,0
2020-04-21,2630.5597898808774,2473.7949631808888,2591.549560546875,1129799,-3342750,12.267723293585277,-28.276540289151136,40.54426358273641,55.293726427264595,,,0,0
2020-04-22,2687.898439919876,2559.1468625331704,2672.46630859375,737395,-2605355,24.80659868525936,-17.659912494269037,42.466511179528396,58.8668481300834,,,0,0
2020-04-23,2937.074496274606,2641.104277389615,2667.71435546875,3426363,-6031718,33.968734441582,-7.334183107098829,41.30291754868083,58.570788753250625,,,0,0
2020-04-24,2826.5609809005373,2675.498581709676,2771.57568359375,2613797,-3417921,49.045171999195645,3.941687914160066,45.10348408503558,62.95601625940595,,,0,0
2020-04-27,2977.804659941532,2778.6809440791803,2934.40478515625,1993378,-1424543,73.2874924667085,17.810848824669755,55.476643642038745,68.57243012998669,,,0,0
2020-04-28,2977.668360629434,2860.1400490230435,2890.868408203125,1379063,-2803606,87.97259105363673,31.84319727046315,56.12939378317358,65.70403864189703,,,0,0
2020-04-29,2963.8962166865567,2882.677910478627,2888.90087890625,1177520,-3981126,98.31851962024075,45.13826174041867,53.18025787982208,65.57054785192061,,,0,0
2020-04-30,2933.0106377678817,2882.6781619247513,2897.091552734375,1021592,-2959534,105.95725222571855,57.30205983747865,48.6551923882399,65.8813146646835,,,0,0
2020-05-04,2891.829637446489,2796.655497479896,2830.4697265625,591353,-3550887,105.41996255275853,66.92564038053463,38.4943221722239,61.05405542142096,,,0,0
2020-05-05,2860.714692614352,2718.4110666701636,2725.9609375,905266,-4456153,95.46075855268737,72.63266401496519,22.82809453772218,54.32906647854136,,,0,0
2020-05-06,2804.891664383407,2660.8949344304115,2734.151611328125,995972,-3460181,87.22347858960211,75.55082692989258,11.67265165970953,54.74974427974662,,,0,0
2020-05-07,2727.1050995061332,2623.694738350364,2667.941650390625,994651,-4454832,74.49406317519515,75.3394741789531,-0.8454110037579454,50.685482483757056,,,0,0
2020-05-08,2779.2680622816442,2675.354323665072,2740.511962890625,1102857,-3351975,69.46102402515953,74.16378414819438,-4.7027601230348495,54.6584607071703,,,0,0
2020-05-11,2821.730005021855,2737.949490323049,2794.779296875,1095855,-2256120,69.05519920807092,73.14206716016969,-4.086867952098771,57.420955595346925,,,0,0
2020-05-12,2858.1523779789636,2774.051478732578,2843.601806640625,1329390,-926730,71.8449645981159,72.88264664775893,-1.0376820496430383,59.79429166198558,,,0,0
2020-05-13,2917.4534828696455,2798.028238354436,2818.20703125,850975,-1777705,71.18613813923412,72.54334494605398,-1.3572068068198604,57.983871020080294,,,0,0
2020-05-14,2871.696837882935,2774.4178340312687,2854.03466796875,777257,-1000448,72.71677061608762,72.57803008006071,0.1387405360269014,59.83169965225262,,,0,0
2020-05-15,2924.7746829526545,2850.648666269562,2860.394775390625,870248,-130200,73.59466194509878,72.78135645306833,0.8133054920304517,60.1666064281143,,,0,0
2020-05-18,2896.405129752039,2835.1826272786275,2845.660888671875,730350,-860550,72.26843014900896,72.67877119225645,-0.41034104324748455,58.940600434683994,,,0,0
2020-05-19,2880.7564106866257,2824.155385386391,2840.58203125,537217,-1397767,70.00063678053857,72.14314430991287,-2.1425075293742992,58.49810150323452,,,0,0
2020-05-20,2890.9145999187926,2843.190347285084,2862.408203125,439150,-958617,69.16726666386694,71.54796878070368,-2.380702116836744,59.89167050590593,,,0,0
2020-05-21,2889.0841938493622,2836.0063087548856,2846.942138671875,574325,-1532942,66.49235027233544,70.53684507903003,-4.044494806694587,58.39534637119557,,,0,0
2020-05-22,2913.9755936264446,2818.61848062223,2898.326904296875,630580,-902362,67.73794009780431,69.97706408278489,-2.23912398498058,61.80928919528966,,,0,0
2020-05-26,2968.700835627083,2874.4418386882453,2895.352783203125,718134,-1620496,67.70463539976345,69.52257834618061,-1.817942946417162,61.49475968993367,,,0,0
2020-05-27,2964.079647888582,2874.4421230249477,2947.012451171875,739328,-881168,71.02797833299655,69.8236583435438,1.204319989452756,64.84145505789584,,,0,0
2020-05-28,3077.8307773409583,2918.688735681795,3041.225341796875,1453514,572346,80.33785961734702,71.92649859830445,8.411361019042573,69.96799226186778,,,0,0
2020-05-29,3127.0197715713484,3010.7058943867587,3092.107421875,1658714,2231060,90.77536433790101,75.69627174622377,15.079092591677238,72.31580936959392,,,0,0
2020-06-01,3175.5216748763573,3112.377295750574,3143.354736328125,883460,3114520,102.00652429655747,80.95832225629051,21.048202040266958,74.47979784657755,,,0,0
2020-06-02,3184.67322085084,3111.462342210591,3158.13427734375,786444,3900964,110.82239335604936,86.93113647624229,23.891256879807074,75.08467093001099,,,0,0
2020-06-03,3393.3239350240838,3176.6197080814336,3212.401611328125,3415126,7316090,120.79549811245624,93.70400880348508,27.091489308971163,77.2196910907835,,,0,0
2020-06-04,3253.3081911694594,3131.595113975215,3157.539306640625,1309771,6006319,122.85611715607956,99.53443047400398,23.32168668207558,70.63028106775025,,,0,0
2020-06-05,3201.0994606820846,3113.475201433428,3172.50146484375,1200548,7206867,124.26405504228933,104.48035538766105,19.78369965462828,71.34836104993354,,,0,0
2020-06-08,3215.1014983037044,3120.613707881771,3135.988037109375,768759,6438108,121.03827362341781,107.79193903481242,13.246334588605393,67.04057797896787,,,0,0
2020-06-09,3175.4301580161796,3119.6984677757887,3125.829833984375,567611,5870497,116.32125746335123,109.49780272052018,6.823454742831046,65.8494162682617,,,0,0
2020-06-10,3155.022499844242,3072.4770660235536,3090.413818359375,628261,5242236,108.47478193237794,109.29319856289175,-0.8184166305138092,61.731235241558274,,,0,0
2020-06-11,3114.6192333697254,3047.40254621638,3084.328369140625,673105,4569131,100.60562957661614,107.55568476563664,-6.950055189020503,61.025016827410546,,,0,0
2020-06-12,3150.8127252383183,3025.210330077424,3080.39306640625,1373475,3195656,92.9799090845836,104.64052962942604,-11.660620544842445,60.54266294627937,,,0,0
2020-06-15,3117.4104338703014,3059.7110708663886,3072.294189453125,609721,2585935,85.29967738562391,100.77235918066562,-15.472681795041709,59.50032501026328,,,0,0
2020-06-16,3111.4164850370203,3047.402768856083,3061.4501953125,701355,1884580,77.44527777681014,96.10694289989453,-18.66166512308439,58.058987660281446,,,0,0
2020-06-17,3143.491917616992,3070.3268447428545,3112.7890625,1100079,2984659,74.50438683014045,91.78643168594371,-17.282044855803264,62.669524677850326,,,0,0
2020-06-18,3163.624983935522,3094.578021087949,3115.3515625,898020,3882679,71.55563310462821,87.74027196968062,-16.184638865052406,62.88881511883426,,,0,0
2020-06-19,3157.2189844565232,3094.9897407049166,3146.74072265625,782740,4665419,70.93388574690971,84.37899472512643,-13.445108978216723,65.55780831016592,,,0,0
2020-06-22,3180.0976434063937,3126.104618669422,3130.86328125,735172,3930247,68.37182185592565,81.17756015128629,-12.80573829536064,63.086293794461206,,,0,0
2020-06-23,3207.4597818434804,3135.530232916399,3172.822021484375,765553,4695800,68.93247675369867,78.72854347176877,-9.796066718070108,66.66306390099234,,,0,0
2020-06-24,3207.460015520199,3148.0677796279433,3153.924560546875,573266,4122534,67.078691236954,76.39857302480583,-9.319881787851827,63.670737559278564,,,0,0
2020-06-25,3179.5479776790844,3129.764675714814,3157.584716796875,546489,4669023,65.15384392341366,74.14962720452739,-8.99578328111373,64.00772509307086,,,0,0
2020-06-26,3202.8843430636152,3152.002916374077,3163.075927734375,448352,5117375,63.34132403547346,71.98796657071661,-8.646642535243146,64.53917130958084,,,0,0
2020-06-29,3244.0198555223697,3153.3755923696494,3220.59228515625,940186,6057561,65.78761959811436,70.74789717619616,-4.960277578081801,69.60209724245564,,,0,0
2020-06-30,3308.216519156855,3239.581321663974,3297.967041015625,1236537,7294098,73.12686166477079,71.22369007391109,1.9031715908596993,74.81209306134323,,,0,0
2020-07-01,3304.5560070698507,3235.9208089169183,3245.0263671875,586225,6707873,73.82043788837109,71.74303963680309,2.077398251567999,66.42347875674511,,,0,0
2020-07-02,3264.884664235767,3214.003239755841,3235.09716796875,422319,6285554,72.73050663997128,71.94053303743672,0.789973602534559,64.95244258435926,,,0,0
2020-07-03,3276.140809483155,3216.702775848505,3238.0712890625,323231,6608785,71.28498604383185,71.80942363871574,-0.5244375948838922,65.20104028224884,,,0,0
2020-07-06,3336.585481080878,3240.496211878055,3316.8642578125,538078,7146863,75.62557013752576,72.57265293847775,3.052917199048011,71.05810261914245,,,0,0
2020-07-07,3372.687689831702,3276.1866500881965,3366.28173828125,664348,7811211,82.10661799604577,74.47944594999136,7.627172046054412,74.01242056981505,,,0,0
2020-07-08,3397.4421168085355,3321.943403101679,3372.27587890625,531417,8342628,86.72683915447578,76.92892459088824,9.79791456358754,74.35437989406202,,,0,0
2020-07-09,3385.087869555434,3340.2462081312065,3361.843505859375,397351,7945277,88.52611840415648,79.24836335354189,9.277755050614587,72.5647018909724,,,0,0
2020-07-10,3435.0542045303473,3345.142102331224,3410.39111328125,706136,8651413,92.79970908181485,81.95863249919648,10.84107658261837,75.51786259932399,,,0,0
2020-07-13,3509.5460359203335,3431.988271502016,3474.587890625,1108644,9760057,100.21152778738087,85.60921155683337,14.602316230547501,78.77187441374046,,,0,0
2020-07-14,3473.810180747248,3412.5418750601325,3418.261474609375,399210,9360847,100.3832211903541,88.56401348353752,11.819207706816584,69.98277227336504,,,0,0
2020-07-15,3457.658061808082,3396.7099206857906,3407.27978515625,506574,8854273,98.49773827402578,90.55075844163518,7.946979832390596,68.38082077043285,,,0,0
2020-07-16,3550.956082681574,3376.4397109063407,3527.6201171875,987220,9841493,105.49782528766855,93.54017181084185,11.957653476826692,75.10570465443521,,,0,0
2020-07-17,3603.805350324059,3447.134121271641,3463.78955078125,4503046,5338447,104.68807249059182,95.76975194679186,8.918320543799965,66.96964088515955,,,0,0
2020-07-20,3654.137761852037,3484.1054616825395,3644.666015625,3785159,9123606,117.28951609875912,100.07370477718531,17.21581132157381,75.17601008020762,,,0,0
2020-07-21,3669.6952161799727,3546.1518610217945,3551.093505859375,1880670,7242936,118.36133562700252,103.73123094714876,14.630104679853758,66.03557959387888,,,0,0
2020-07-22,3591.3592762717894,3469.326036711568,3482.137939453125,1019300,6223636,112.35150419789716,105.45528559729846,6.896218600598701,60.22438416088321,,,0,0
2020-07-23,3550.498663974971,3495.819291548267,3502.7744140625,791770,7015406,108.00880228697633,105.96598893523404,2.0428133517422964,61.321390655906875,,,0,0
2020-07-24,3523.18161415351,3448.2320732673156,3494.400634765625,665233,6350173,102.70753717311982,105.3142985828112,-2.606761409691387,60.59113976655515,,,0,0
2020-07-27,3520.1619819482935,3443.1073573741714,3456.788818359375,523512,5826661,94.38329525181507,103.12809791661199,-8.744802664796921,57.29098814934512,,,0,0
