Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-03-02,2764.153835249441,2647.4402322808683,2669.25341796875,348147,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-03,2756.5056409270196,2683.644467361226,2739.30859375,399770,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-04,2787.731667773637,2740.6660681878484,2772.39013671875,368498,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-05,2864.665885719559,2784.201899151489,2830.407470703125,720100,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-06,2805.8338709117693,2727.3157779112544,2788.998779296875,593374,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-09,2771.2586020792983,2686.8120155073498,2712.155029296875,607257,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-11,2774.969557562227,2664.727618526168,2759.039794921875,534597,2897.3089950162607,,2897.3089950162607,,,0,0
2020-03-12,2687.2192559621135,2520.7700510664163,2543.940673828125,774263,2894.501584399912,,2894.501584399912,,,0,0
2020-03-13,2760.4878690451606,2181.309543728433,2501.355712890625,1108162,2893.980317928797,,2893.980317928797,,,0,0
2020-03-16,2484.2040161561067,2355.1357774330972,2451.93701171875,791034,2844.1777487776753,,2844.1777487776753,,,0,0
2020-03-17,2530.4544507990286,2415.777367598138,2431.118896484375,567266,2844.1777487776753,,2844.1777487776753,,,0,0
2020-03-18,2484.4756199869416,2244.6673517442987,2264.534423828125,649481,2809.3569922171637,,2809.3569922171637,,,0,0
2020-03-19,2175.8788761663595,2045.5433694409205,2098.17529296875,786857,2574.888989119636,,2574.888989119636,,,0,0
2020-03-20,2263.583687201048,2076.5432752802726,2233.624755859375,742455,2574.888989119636,,2574.888989119636,,,0,0
2020-03-23,2192.5327046449815,1900.7260837897302,1934.9844970703125,613493,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-24,2217.5138354444452,1911.4968377636892,2140.30810546875,929170,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-25,2273.2686681052182,2097.225214229314,2218.781005859375,1249005,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-26,2415.5514181383237,2187.9168368482988,2342.825927734375,944116,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-27,2451.8914619895722,2267.2947905984356,2289.24365234375,472582,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-30,2334.589718874757,2210.9519141908004,2239.01025390625,701815,2567.6601931776386,,2567.6601931776386,,,0,0
2020-03-31,2452.8418679275414,2253.718173852243,2433.789306640625,734769,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-01,2516.1994097257984,2267.294791857239,2321.465576171875,1167150,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-03,2362.331367953282,2240.141814438457,2320.017578125,726903,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-07,2605.5335490557227,2389.6200582809943,2565.52783203125,1062855,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-08,2706.2721889743666,2497.192297451598,2512.171875,1037961,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-09,2579.5568320816665,2473.5686366618033,2535.840087890625,893108,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-13,2534.3016259803203,2441.3924065458605,2449.357177734375,501533,2567.6601931776386,,2567.6601931776386,,,0,0
2020-04-15,2632.5054961001692,2493.2999008309534,2568.107177734375,1011691,2025.302462395972,2025.302462395972,,2568.107177734375,,1,1
2020-04-16,2619.336187786387,2547.8779844250193,2567.609375,675907,2075.4248614170965,2075.4248614170965,,,,0,1
2020-04-17,2620.287240120802,2536.2931869854224,2563.401123046875,705271,2093.4233026602087,2093.4233026602087,,,,0,1
2020-04-20,2592.952388772012,2535.2064776462676,2564.169921875,667917,2107.5694244900524,2107.5694244900524,,,,0,1
2020-04-21,2630.5597898808774,2473.7949631808888,2591.549560546875,1129799,2107.5694244900524,2107.5694244900524,,,,0,1
2020-04-22,2687.8981943694635,2559.1466287447356,2672.466064453125,737395,2172.264165942768,2172.264165942768,,,,0,1
2020-04-23,2937.0742274830086,2641.1040356842586,2667.714111328125,3426363,2298.106826738835,2298.106826738835,,,,0,1
2020-04-24,2826.5607319164055,2675.4983460322237,2771.575439453125,2613797,2298.106826738835,2298.106826738835,,,,0,1
2020-04-27,2977.804412190065,2778.6807128946807,2934.404541015625,1993378,2376.83818135742,2376.83818135742,,,,0,1
2020-04-28,2977.6688635716037,2860.1405321141297,2890.868896484375,1379063,2431.03662087809,2431.03662087809,,,,0,1
2020-04-29,2963.8967176434985,2882.6783977080727,2888.9013671875,1177520,2457.631516781674,2457.631516781674,,,,0,1
2020-04-30,2933.0106377678817,2882.6781619247513,2897.091552734375,1021592,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-04,2891.8293880132983,2796.6552562558986,2830.469482421875,591353,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-05,2860.714948823699,2718.4113101346124,2725.961181640625,905266,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-06,2804.891914840624,2660.8951720297273,2734.15185546875,995972,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-07,2727.1050995061332,2623.694738350364,2667.941650390625,994651,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-08,2779.267814688402,2675.3540853290656,2740.51171875,1102857,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-11,2821.7297585269253,2737.9492511468457,2794.779052734375,1095855,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-12,2858.1526233688446,2774.0517169018813,2843.60205078125,1329390,2470.8063882735164,2470.8063882735164,,,,0,1
2020-05-13,2917.4532301313234,2798.0279959618947,2818.206787109375,850975,2477.830320727877,2477.830320727877,,,,0,1
2020-05-14,2871.696592231448,2774.4175967012493,2854.034423828125,777257,2477.830320727877,2477.830320727877,,,,0,1
2020-05-15,2924.7746829526545,2850.648666269562,2860.394775390625,870248,2529.404977331568,2529.404977331568,,,,0,1
2020-05-18,2896.4056267403917,2835.1831137619333,2845.661376953125,730350,2529.404977331568,2529.404977331568,,,,0,1
2020-05-19,2880.7561630931173,2824.1551426575934,2840.581787109375,537217,2529.404977331568,2529.404977331568,,,,0,1
2020-05-20,2890.914353346799,2843.190104783589,2862.407958984375,439150,2556.2976287615393,2556.2976287615393,,,,0,1
2020-05-21,2889.0836983402955,2836.005822349248,2846.941650390625,574325,2565.566403888809,2565.566403888809,,,,0,1
2020-05-22,2913.9760845440296,2818.6189554749985,2898.327392578125,630580,2570.3108115686605,2570.3108115686605,,,,0,1
2020-05-26,2968.7010859525294,2874.442081065627,2895.35302734375,718134,2626.7858723192458,2626.7858723192458,,,,0,1
2020-05-27,2964.079156779522,2874.4416467676483,2947.011962890625,739328,2626.827004505194,2626.827004505194,,,,0,1
2020-05-28,3077.8310244201602,2918.688969985542,3041.2255859375,1453514,2689.0077332290048,2689.0077332290048,,,,0,1
2020-05-29,3127.019524674182,3010.7056566732776,3092.107177734375,1658714,2756.0019430341335,2756.0019430341335,,,,0,1
2020-06-01,3175.521428237364,3112.3770540159294,3143.3544921875,883460,2836.781505053656,2836.781505053656,,,,0,1
2020-06-02,3184.6729746586134,3111.4621016779556,3158.134033203125,786444,2848.858017283719,2848.858017283719,,,,0,1
2020-06-03,3393.3239350240838,3176.6197080814336,3212.401611328125,3415126,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-04,3253.3081911694594,3131.595113975215,3157.539306640625,1309771,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-05,3201.0994606820846,3113.475201433428,3172.50146484375,1200548,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-08,3215.1012480039967,3120.613464938057,3135.98779296875,768759,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-09,3175.429910001558,3119.6982241140495,3125.82958984375,567611,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-10,3155.0227490889097,3072.477308747187,3090.4140625,628261,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-11,3114.61947990803,3047.402787434134,3084.32861328125,673105,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-12,3150.812974960146,3025.210569844468,3080.393310546875,1373475,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-15,3117.4106815961004,3059.7113140070933,3072.29443359375,609721,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-16,3111.4164850370203,3047.402768856083,3061.4501953125,701355,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-17,3143.4921641656865,3070.327085553105,3112.789306640625,1100079,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-18,3163.624983935522,3094.578021087949,3115.3515625,898020,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-19,3157.219229410107,3094.9899808304294,3146.740966796875,782740,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-22,3180.0971474466814,3126.1041311303206,3130.86279296875,735172,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-23,3207.459535037567,3135.5299916452827,3172.82177734375,765553,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-24,3207.460263804924,3148.0680233152034,3153.9248046875,573266,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-25,3179.5484693566796,3129.7651596940404,3157.585205078125,546489,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-26,3202.884095850395,3152.0026730881177,3163.07568359375,448352,2948.8184515390903,2948.8184515390903,,,,0,1
2020-06-29,3244.0198555223697,3153.3755923696494,3220.59228515625,940186,2964.6396791128846,2964.6396791128846,,,,0,1
2020-06-30,3308.2162742574856,3239.5810818455047,3297.966796875,1236537,3037.2211623700177,3037.2211623700177,,,,0,1
2020-07-01,3304.5557584504936,3235.920565461353,3245.026123046875,586225,3037.2211623700177,3037.2211623700177,,,,0,1
2020-07-02,3264.884664235767,3214.003239755841,3235.09716796875,422319,3037.2211623700177,3037.2211623700177,,,,0,1
2020-07-03,3276.140809483155,3216.702775848505,3238.0712890625,323231,3037.2211623700177,3037.2211623700177,,,,0,1
2020-07-06,3336.5857266731005,3240.496450397545,3316.864501953125,538078,3059.7509140302177,3059.7509140302177,,,,0,1
2020-07-07,3372.6879344369204,3276.1868876946473,3366.281982421875,664348,3090.1278454898943,3090.1278454898943,,,,0,1
2020-07-08,3397.4421168085355,3321.943403101679,3372.27587890625,531417,3126.093509267607,3126.093509267607,,,,0,1
2020-07-09,3385.087869555434,3340.2462081312065,3361.843505859375,397351,3138.0745808496476,3138.0745808496476,,,,0,1
2020-07-10,3435.054450436536,3345.1423418008503,3410.391357421875,706136,3161.4019330658302,3161.4019330658302,,,,0,1
2020-07-13,3509.5462825172795,3431.9885126493946,3474.588134765625,1108644,3235.81924614699,3235.81924614699,,,,0,1
2020-07-14,3473.810180747248,3412.5418750601325,3418.261474609375,399210,3235.81924614699,3235.81924614699,,,,0,1
2020-07-15,3457.658061808082,3396.7099206857906,3407.27978515625,506574,3235.81924614699,3235.81924614699,,,,0,1
2020-07-16,3550.9563284372416,3376.4399445840254,3527.620361328125,987220,3235.81924614699,3235.81924614699,,,,0,1
2020-07-17,3603.805350324059,3447.134121271641,3463.78955078125,4503046,3252.54894584072,3252.54894584072,,,,0,1
2020-07-20,3654.13751707694,3484.105228297181,3644.665771484375,3785159,3269.098418297366,3269.098418297366,,,,0,1
2020-07-21,3669.694963885382,3546.1516172209117,3551.09326171875,1880670,3301.481496501431,3301.481496501431,,,,0,1
2020-07-22,3591.3590244734073,3469.3257934692147,3482.1376953125,1019300,3301.481496501431,3301.481496501431,,,,0,1
2020-07-23,3550.498663974971,3495.819291548267,3502.7744140625,791770,3301.481496501431,3301.481496501431,,,,0,1
2020-07-24,3523.1818603049537,3448.232314182317,3494.40087890625,665233,3301.481496501431,3301.481496501431,,,,0,1
2020-07-27,3520.1619819482935,3443.1073573741714,3456.788818359375,523512,3301.481496501431,3301.481496501431,,,,0,1
2020-07-28,3504.9706850153566,3443.976963377242,3454.409423828125,599914,3301.481496501431,3301.481496501431,,,,0,1
2020-07-29,3526.0184811373747,3459.213563119459,3472.666015625,785425,3301.481496501431,3301.481496501431,,,,0,1
2020-07-30,3545.6026818369837,3468.8228639932167,3482.961669921875,855542,3301.481496501431,3301.481496501431,,,,0,1
2020-07-31,3532.4246274263214,3478.523211469827,3499.11376953125,681895,3301.481496501431,3301.481496501431,,,,0,1
2020-08-03,3523.1818029247784,3448.323860986508,3455.736328125,369180,3301.481496501431,3301.481496501431,,,,0,1
2020-08-04,3527.8490415933093,3463.789525922354,3493.623046875,642559,3301.481496501431,3301.481496501431,,,,0,1
2020-08-05,3544.8248364408087,3503.0945485451084,3523.2275390625,569216,3301.481496501431,3301.481496501431,,,,0,1
2020-08-06,3580.011651463135,3518.69754598051,3530.27392578125,786063,3310.7752102228824,3310.7752102228824,,,,0,1
2020-08-07,3610.2112950590313,3523.273380475861,3600.876953125,1061884,3326.141642996247,3326.141642996247,,,,0,1
2020-08-10,3665.119408343519,3595.5690774985483,3608.197998046875,826722,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-11,3633.089924588926,3537.0006444675564,3550.31591796875,422055,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-12,3555.3029407226113,3477.5163898959904,3486.43896484375,619436,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-13,3530.457237757521,3470.2412488648515,3485.06640625,513264,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-14,3514.1218663958953,3433.5899069576562,3478.751953125,537499,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-17,3564.4544976363104,3479.346854945636,3540.340576171875,987819,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-18,3605.6351569980193,3546.1513282658184,3582.1162109375,768897,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-19,3613.8716697457758,3537.5950030984054,3546.517578125,505661,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-20,3578.3642443868084,3511.6051271644355,3539.837158203125,523854,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-21,3580.011867394244,3537.046278854138,3553.244140625,401007,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-24,3592.8236907882397,3563.7223232900456,3576.671630859375,444407,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-25,3596.438325511209,3546.1516519314164,3566.1474609375,358587,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-26,3606.822412069141,3552.3556407924857,3580.54736328125,608530,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-27,3603.081903253347,3562.5473168775843,3568.71875,385945,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-28,3579.0045329695286,3541.0413367516944,3547.446533203125,512488,3392.6480681671724,3392.6480681671724,,,,0,1
2020-08-31,3563.4826591392516,3444.731072230124,3484.050048828125,600226,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-01,3541.7424398466246,3476.8031382795452,3526.080322265625,387446,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-02,3565.913613274195,3508.3143314442937,3552.44873046875,305952,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-03,3561.378888292106,3497.0940708139087,3503.499267578125,414160,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-04,3561.6121178494573,3458.3356976579025,3465.16162109375,759852,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-07,3506.4444817978365,3417.614554925625,3482.179931640625,437318,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-08,3518.085713953118,3470.211105889091,3489.239501953125,379275,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-09,3505.5094037209974,3446.6947333664634,3495.50439453125,332884,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-10,3520.9375519888085,3459.7384573514723,3477.69140625,357927,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-11,3579.3784071281234,3478.3928094348535,3527.249267578125,829715,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-14,3549.4567581958263,3469.977352387964,3477.92529296875,397741,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-15,3521.872736578281,3473.7175670750867,3491.5771484375,366110,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-16,3609.3004337568277,3494.42921335326,3594.80712890625,917526,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-17,3638.2400176758347,3523.976725140384,3567.83056640625,741010,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-18,3590.3655622370547,3529.6807847469713,3550.859619140625,947698,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-21,3548.5212762500946,3378.80938912509,3393.583251953125,604282,3392.6480681671724,3392.6480681671724,,,,0,1
2020-09-22,3439.120481357128,3310.1301326683265,3354.9658203125,670648,3640.8846286743797,,3640.8846286743797,,3354.9658203125,-1,0
2020-09-23,3415.6506891429726,3331.402657447697,3389.46923828125,405856,3638.5573379628468,,3638.5573379628468,,,0,0
2020-09-24,3417.6143370809114,3328.97138057449,3378.1083984375,517316,3638.4051784837116,,3638.4051784837116,,,0,0
2020-09-25,3475.540731573855,3380.21224651634,3446.974853515625,507368,3638.4051784837116,,3638.4051784837116,,,0,0
2020-09-28,3532.625731487715,3449.406120555368,3494.615966796875,390640,3638.4051784837116,,3638.4051784837116,,,0,0
2020-09-29,3549.4566605893665,3461.2344312550053,3494.1484375,449330,3638.4051784837116,,3638.4051784837116,,,0,0
2020-09-30,3576.5732741359607,3472.8293185469365,3551.467041015625,535771,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-01,3579.3313961241056,3517.6647772253714,3561.23828125,336322,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-05,3607.2431938647137,3539.218169490168,3581.66943359375,460889,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-06,3627.954416926515,3508.3145771498876,3521.26513671875,666856,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-07,3588.7290656480636,3523.2754349562024,3540.0595703125,590795,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-08,3576.5730815704546,3526.54781101777,3548.240966796875,371495,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-09,3570.6354253314703,3492.418434438749,3501.862548828125,347685,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-12,3529.1662611349584,3480.5435646866467,3489.14599609375,286506,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-13,3540.386701902985,3462.1694812901655,3502.376708984375,368886,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-14,3554.879800725119,3497.093556724558,3543.6591796875,545911,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-15,3586.8118621958256,3473.717394041267,3488.67822265625,526411,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-16,3533.5611119396376,3479.561864992161,3503.826416015625,263967,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-19,3548.5217440123274,3497.0938926498297,3527.436279296875,473267,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-20,3454.081539116302,3312.9823060518734,3322.37939453125,3187477,3638.4051784837116,,3638.4051784837116,,,0,0
2020-10-21,3347.485710524137,3162.3454393834168,3176.60498046875,3538724,3547.2184105341885,,3547.2184105341885,,,0,0
2020-10-22,3266.4636327719277,3188.5269659131454,3233.73681640625,2266246,3517.732055035604,,3517.732055035604,,,0,0
2020-10-23,3275.3931185478555,3218.4953489780287,3244.396240234375,1022334,3517.732055035604,,3517.732055035604,,,0,0
2020-10-26,3277.8709722683802,3240.8896269160737,3259.029541015625,893740,3517.732055035604,,3517.732055035604,,,0,0
2020-10-27,3354.966080496798,3253.9804794116103,3340.239013671875,1753963,3517.732055035604,,3517.732055035604,,,0,0
2020-10-28,3365.9994514252776,3296.0107342096967,3311.6728515625,667035,3517.732055035604,,3517.732055035604,,,0,0
2020-10-29,3325.0444902442573,3270.811481123288,3303.2109375,654253,3517.732055035604,,3517.732055035604,,,0,0
2020-10-30,3319.294010702584,3235.887200299585,3247.6689453125,475859,3517.732055035604,,3517.732055035604,,,0,0
2020-11-02,3259.543525328225,3170.9005758634353,3198.157470703125,764391,3469.4119128840252,,3469.4119128840252,,,0,0
2020-11-03,3232.7079813827213,3169.825744996001,3182.589111328125,623300,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-04,3278.2915533054443,3190.30308915493,3245.2841796875,714800,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-05,3300.7328230491357,3240.375184268281,3271.97998046875,999876,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-06,3324.1091700580782,3263.0034432273237,3285.351318359375,582470,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-09,3338.135061649584,3285.3514310514765,3317.844482421875,566460,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-10,3340.0052169064847,3222.048517035161,3280.4892578125,976298,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-11,3311.5794703062957,3228.780589656869,3265.902099609375,1141508,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-12,3296.9460037939925,3255.242828520825,3286.98779296875,615256,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-13,3311.439516618393,3277.3569204068,3286.193115234375,473523,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-14,3306.810759788223,3286.7071456682042,3298.255126953125,56492,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-17,3319.4342556879487,3276.795797596999,3281.84521484375,694643,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-18,3293.2057717718694,3221.2535785692194,3273.0087890625,914389,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-19,3318.4990447412097,3253.9804665256156,3283.29443359375,739067,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-20,3345.3816932647815,3292.4576682389365,3321.397705078125,1197247,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-23,3365.25151872438,3321.3040829422057,3326.353271484375,952758,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-24,3359.6412719066907,3302.322548273831,3330.888427734375,752974,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-25,3347.3452187864605,3302.1353737363934,3324.857177734375,385590,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-26,3340.846792595451,3263.3310825499734,3318.265380859375,741800,3449.4982570003745,,3449.4982570003745,,,0,0
2020-11-27,3445.5722669635506,3275.5800333150273,3401.671630859375,5383773,3449.4982570003745,,3449.4982570003745,,,0,0
2020-12-01,3462.0295686049703,3362.0258161896054,3393.630615234375,1042234,3449.4982570003745,,3449.4982570003745,,,0,0
2020-12-02,3411.0689897831526,3328.784430819085,3363.38134765625,680870,3449.4982570003745,,3449.4982570003745,,,0,0
2020-12-03,3416.5858930086183,3373.7139022850865,3399.8017578125,450558,3449.4982570003745,,3449.4982570003745,,,0,0
2020-12-04,3433.5103831372317,3377.407272301656,3411.256103515625,482933,3449.4982570003745,,3449.4982570003745,,,0,0
