Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,2905.395820935747,2855.6148956549164,2872.992919921875,322446,32.6676915235195,14.109696105986803,27.274146190908038,78.16596494870781,,,0,0
2020-01-28,2905.3052720292844,2838.870451712917,2879.3740234375,292577,28.49194867844243,15.33567834982253,29.604202253371323,79.68161533685989,,,0,0
2020-01-29,2937.5271821977108,2887.339002003929,2909.197265625,434882,31.157818331370418,13.742379815465169,29.787804082014297,84.94252578142375,,,0,0
2020-01-30,2927.751882038881,2889.5110810732986,2906.029296875,337850,28.155106711829703,12.418012264657124,31.22500502344951,82.49892236578346,,,0,0
2020-01-31,2963.865615636534,2884.4424189053507,2896.97802734375,468850,30.968904855201234,11.888835854552966,32.39480932937667,75.79031241250412,,,0,0
2020-02-03,2940.6947142862,2798.909691258895,2923.54296875,657504,25.961155973995027,22.553629205949598,33.68396787627117,80.74042442994751,,,0,0
2020-02-04,2986.8552648274363,2885.483207354505,2925.760498046875,511585,28.233978285154954,19.135799610761183,30.37933406117085,81.08804656199905,,,0,0
2020-02-05,3003.147328159962,2935.897782312964,2946.9853515625,423733,26.920530546759124,16.838558573102482,29.0577458754977,84.054622851679,,,0,0
2020-02-06,2980.5197480881893,2929.2454836901284,2943.59130859375,410631,24.62202969358832,16.235801758998072,28.341896347134963,81.84375890937886,,,0,0
2020-02-07,2983.235080682645,2929.924323728562,2942.8671875,450061,22.482078836856505,14.606981435692374,27.48276286418908,81.35211821413165,,,0,0
2020-02-10,2968.753268966738,2828.4615748539804,2856.157958984375,969115,18.814515349253483,23.34399489880665,26.73768016514119,45.8414239584093,,,0,0
2020-02-11,2895.2587059221287,2827.7375795919525,2837.2412109375,507516,16.929088080793562,21.081549880203617,25.094009996287888,41.57745494469617,,,0,0
2020-02-12,2904.4908264753103,2827.73764358159,2839.14208984375,669153,16.13335853653517,18.91116121375365,23.659685581351873,42.15966459331671,,,0,0
2020-02-13,2845.341719349987,2810.540372643173,2837.693603515625,319421,15.662104079133362,20.203311152689466,22.16675350453689,41.817682380351506,,,0,0
