Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-02-14,2859.2353130485803,2797.0544563232434,2802.8017578125,270506,2972.21333847934,2873.5177612304688,2774.8221839815974,2851.741340786171,2988.5725022238594,2714.9101793484824,43.6513733631183,,,0,0
2020-02-17,2816.9666188102606,2780.536035438389,2791.442626953125,224912,2974.4980346989996,2872.32529296875,2770.1525512385006,2848.1948894219977,2978.44604268261,2717.9437361613855,41.72293997731564,,,0,0
2020-02-18,2787.7317831218807,2733.4253198143115,2775.467529296875,453173,2978.6005931939217,2870.2978515625,2761.9951099310783,2843.9648093789174,2972.75780888526,2715.1718098725746,39.10634186157487,,,0,0
2020-02-19,2815.789665039617,2751.527027232541,2789.767822265625,462922,2980.400412747998,2869.2071899414063,2758.0139671348147,2840.8454136705773,2969.611023747696,2712.0798035934586,42.57792145395726,,,0,0
2020-02-20,2827.0588677643127,2762.615237646495,2769.086669921875,270720,2984.6305956133288,2866.7837646484377,2748.9369336835466,2836.7558627388994,2965.533889588888,2707.9778358889107,39.105683901583184,,,0,0
2020-02-24,2774.1547895169574,2719.8483336047166,2748.087646484375,427352,2988.2952688021123,2859.7103271484375,2731.1253854947627,2831.7495515346563,2958.473585614567,2705.0255174547456,35.904010802570426,,,0,0
2020-02-25,2785.921693116072,2731.6152273633224,2745.689697265625,350415,2991.415255877445,2853.345178222656,2715.2751005678674,2826.93309915896,2951.815782097344,2702.050416220576,35.54611646442788,,,0,0
2020-02-26,2778.5899144683262,2730.4382311956815,2752.749267578125,366302,2991.5212869603065,2847.013952636719,2702.506618313131,2822.8156731658346,2944.7975479592833,2700.833798372386,37.52068005858718,,,0,0
2020-02-27,2805.8335412851025,2679.1184781302914,2738.90087890625,652385,2987.575507424564,2838.499133300781,2689.422759176998,2818.1945819598263,2953.498502341636,2682.8906615780165,35.240003801444445,,,0,0
2020-02-28,2733.4252374600924,2640.199144924202,2688.350830078125,619510,2987.337295117724,2827.6152221679686,2667.8931492182132,2811.0971106400916,2952.6862354860023,2669.507985794181,28.443532457675175,2688.350830078125,,1,1
2020-03-02,2764.1535824288435,2647.439990135365,2669.253173828125,348147,2987.2028264928613,2816.228967285156,2645.255108077451,2803.3979118867437,2954.27087855016,2652.5249452233274,26.374024393910148,,,0,1
2020-03-03,2756.5053952537096,2683.6442281816608,2739.308349609375,399770,2973.4381219738934,2807.017224121094,2640.5963262682944,2799.94218739328,2953.201443281491,2646.6829315050695,42.81155922272368,,,0,1
2020-03-04,2787.731913265259,2740.6663095348067,2772.390380859375,368498,2956.613798514197,2799.3487060546877,2642.0836135951786,2798.465889842419,2946.034263056334,2650.897516628504,48.64259032887416,,,0,1
2020-03-05,2864.66613281519,2784.20213930659,2830.40771484375,720100,2935.6591442099607,2793.51982421875,2651.380504227539,2800.1672697405834,2951.4632368979915,2648.8713025831753,56.93549776914603,,,0,1
2020-03-06,2805.8338709117693,2727.3157779112544,2788.998779296875,593374,2909.139308216062,2785.7902221679688,2662.4411361198754,2799.575720423446,2956.3995583660185,2642.7518824808735,50.64916999339354,,,0,1
2020-03-09,2771.2586020792983,2686.8120155073498,2712.155029296875,607257,2877.220104667796,2774.254638671875,2671.289172675954,2794.970029534383,2956.579284544106,2633.3607745246595,41.49344808764898,,,0,1
2020-03-11,2774.969557562227,2664.727618526168,2759.039794921875,534597,2864.997348433246,2769.39873046875,2673.800112504254,2793.0866129924098,2960.6172385447007,2625.5559874401188,47.70484902968132,,,0,1
2020-03-12,2687.2192559621135,2520.7700510664163,2543.940673828125,774263,2888.770802617266,2754.7337158203127,2620.6966290233595,2780.0890880334123,2978.680681045576,2581.4974950212486,31.29135604283819,,,0,1
2020-03-13,2760.4878690451606,2181.309543728433,2501.355712890625,1108162,2907.493492998552,2737.8443969726563,2568.1953009467607,2765.613887881968,3060.6292383899618,2470.598537373974,29.152798044495952,,,0,1
2020-03-16,2484.2035214491725,2355.1353084289444,2451.9365234375,791034,2924.2860008942553,2718.55654296875,2512.8270850432446,2749.3939311355234,3044.1507482223133,2454.6371140487336,26.858730607943173,,,0,1
2020-03-17,2530.454959031458,2415.7778527980986,2431.119384765625,567266,2938.2369262540915,2699.9724243164064,2461.7079223787214,2733.0032961484067,3021.1951876774183,2444.811404619395,25.932991410372182,,,0,1
2020-03-18,2484.4753521343428,2244.667109745553,2264.5341796875,649481,2976.9473684660416,2673.627001953125,2370.306635440208,2708.971108420604,3016.3704070455065,2401.571809795702,19.99410294109488,,,0,1
2020-03-19,2175.8788761663595,2045.5433694409205,2098.17529296875,786857,3033.0889185329597,2639.7623901367188,2246.435861740478,2677.7525410159674,2998.2499326348543,2357.2551493970805,16.042897414521477,,,0,1
2020-03-20,2263.583687201048,2076.5432752802726,2233.624755859375,742455,3037.911434962046,2611.9552368164063,2185.999038670767,2655.1315911394213,2981.002042401121,2329.2611398777217,28.442282337204034,,,0,1
2020-03-23,2192.5325663269987,1900.725963880642,1934.984375,613493,3085.4193168766574,2570.2501220703125,2055.0809272639676,2618.573194254556,2978.5203590673664,2258.6260294417452,21.057906155922936,,,0,1
2020-03-24,2217.5135824971185,1911.4966197231038,2140.307861328125,929170,3081.8654094877784,2539.8611328125,1997.8568561372215,2594.3701185107066,2979.5820099822618,2209.1582270391514,33.786260764732745,,,0,1
2020-03-25,2273.2686681052182,2097.225214229314,2218.781005859375,1249005,3064.542764577755,2513.5156982421877,1962.4886319066204,2575.4196746351554,2957.3124405093076,2193.526908761003,37.90698437927689,,,0,1
2020-03-26,2415.5514181383237,2187.9168368482988,2342.825927734375,944116,3037.029374822837,2493.01953125,1949.0096876771634,2563.717288557863,2952.9609036543707,2174.4736734613552,43.85508638585406,,,0,1
2020-03-27,2451.891200503071,2267.2945487985876,2289.243408203125,472582,3008.897591465169,2470.536657714844,1932.1757239645185,2549.944901940193,2937.1802378594166,2162.7095660209698,41.984187844877255,,,0,1
2020-03-30,2334.589718874757,2210.9519141908004,2239.01025390625,701815,2985.660838402049,2448.06962890625,1910.4784194104504,2534.3828220115333,2907.6017833443316,2161.163860678735,40.25056642619626,,,0,1
2020-03-31,2452.8418679275414,2253.718173852243,2433.789306640625,734769,2963.7092012798994,2436.296435546875,1908.8836698138502,2529.3603870965317,2908.0309167666346,2150.6898574264287,49.03781704925739,,,0,1
2020-04-01,2516.199674345917,2267.2950303009075,2321.4658203125,1167150,2925.0833209880443,2415.4043090820314,1905.7252971760186,2519.0045346453544,2909.603003417814,2128.406065872895,44.93383272195862,,,0,1
2020-04-03,2362.3311193598825,2240.1415787033366,2320.017333984375,726903,2875.180527312256,2392.7856567382814,1910.3907861643067,2509.1140840363305,2885.0750819994196,2133.1530860732414,44.88166858001611,,,0,1
2020-04-07,2605.5337970033697,2389.6202856818927,2565.528076171875,1062855,2824.4347239450153,2379.5416748046873,1934.6486256643595,2511.9122485793255,2907.399086623851,2116.4254105348,54.519230658275596,,,0,1
2020-04-08,2706.2719259704736,2497.1920547667346,2512.171630859375,1037961,2772.554899161218,2365.7003173828125,1958.8457356044069,2511.925088638307,2909.681167541757,2114.169009734857,52.37583114798228,,,0,1
2020-04-09,2579.557080431166,2473.56887480718,2535.84033203125,893108,2739.0206851529715,2356.8845825195312,1974.748479886091,2513.106726334798,2892.270456286611,2133.9429963829853,53.25378578057072,,,0,1
2020-04-13,2534.3016259803203,2441.3924065458605,2449.357177734375,501533,2677.213746992515,2341.4004516601562,2005.5871563277974,2509.9625289399496,2870.0862153418216,2149.8388425380776,49.65195893228579,,,0,1
2020-04-15,2632.505746362908,2493.3001378599224,2568.107421875,1011691,2681.649078996177,2342.6087890625,2003.5684991288226,2512.8254258138004,2873.5668443590253,2152.0840072685755,54.22962863643242,,,0,1
2020-04-16,2619.336187786387,2547.8779844250193,2567.609375,675907,2692.699032269439,2345.9214721679687,1999.1439120664984,2515.5184809182083,2854.4651077432018,2176.571854093215,54.20736784569399,,,0,1
2020-04-17,2620.286990562292,2536.292945426582,2563.40087890625,705271,2708.8671472887313,2351.4946899414062,1994.122232594081,2517.868655172369,2839.7107472982734,2196.0265630464646,54.00563138517157,,,0,1
2020-04-20,2592.952882534154,2535.2069604121625,2564.17041015625,667917,2726.54414936697,2358.1472412109374,1989.750333054905,2520.1379276331654,2821.3355650813583,2218.9402901849726,54.039313286709344,,,0,1
2020-04-21,2630.5597898808774,2473.7949631808888,2591.549560546875,1129799,2754.253783191576,2374.498010253906,1994.7422373162362,2523.632984699953,2826.064330918923,2221.2016384809826,55.29372138939691,,,0,1
2020-04-22,2687.8981943694635,2559.1466287447356,2672.466064453125,737395,2781.8413342193253,2403.212548828125,2024.5837634369248,2530.907606655873,2828.8444684704164,2232.97074484133,58.86683099119204,,,0,1
2020-04-23,2937.074496274606,2641.104277389615,2667.71435546875,3426363,2812.280136994146,2424.917028808594,2037.553920623042,2537.58600301755,2864.933015703086,2210.238990332014,58.57078697670083,,,0,1
2020-04-24,2826.5609809005373,2675.498581709676,2771.57568359375,2613797,2809.454789987148,2466.7465942382814,2124.0383984894147,2548.99484942526,2875.3761965276312,2222.6135023228885,62.956013802887696,,,0,1
2020-04-27,2977.804412190065,2778.6807128946807,2934.404541015625,1993378,2873.0846286357164,2506.4514282226564,2139.8182278095965,2567.76524142725,2902.7565218236796,2232.773961030821,68.57241995843937,,,0,1
2020-04-28,2977.6688635716037,2860.1405321141297,2890.868896484375,1379063,2918.6771315990586,2540.0558227539063,2161.434513908754,2583.484147756535,2908.4795399084924,2258.488755604578,65.70407496964381,,,0,1
2020-04-29,2963.8962166865567,2882.677910478627,2888.90087890625,1177520,2964.405319440475,2567.3595703125,2170.3138211845253,2598.3272913712094,2907.0632532786553,2289.5913294637635,65.57055094343409,,,0,1
2020-04-30,2933.0106377678817,2882.6781619247513,2897.091552734375,1021592,2998.203279537388,2597.7519775390624,2197.300675540737,2612.8329032268343,2900.7576720686525,2324.908134385016,65.88131780678482,,,0,1
2020-05-04,2891.82988687968,2796.6557387038933,2830.469970703125,591353,3002.8068923800033,2627.3249633789064,2251.8430343778095,2623.3897756093525,2902.6076895702104,2344.1718616484945,61.05407359706497,,,0,1
2020-05-05,2860.714948823699,2718.4113101346124,2725.961181640625,905266,3008.3361422085977,2641.933557128906,2275.5309720492146,2628.3607708877958,2908.1177070393232,2348.6038347362683,54.32907964460487,,,0,1
2020-05-06,2804.891914840624,2660.8951720297273,2734.15185546875,995972,2998.168095448002,2662.5678588867186,2326.967622325435,2633.483476695204,2914.0641858743065,2352.9027675161014,54.74975751094031,,,0,1
2020-05-07,2727.1050995061332,2623.694738350364,2667.941650390625,994651,2974.3380449635806,2679.964074707031,2385.5901044504817,2635.1506995497284,2909.7639913959433,2360.5374077035135,50.68547919160508,,,0,1
2020-05-08,2779.26756709516,2675.353846993059,2740.511474609375,1102857,2979.1414561118554,2688.713244628906,2398.2850331459567,2640.244574581918,2909.661117209058,2370.8280319547785,54.658433600668296,,,0,1
2020-05-11,2821.7297585269253,2737.9492511468457,2794.779052734375,1095855,2984.472434572239,2702.843615722656,2421.2147968730733,2647.7104149272077,2906.940340310191,2388.4804895442244,57.420943542974236,,,0,1
2020-05-12,2858.152132589083,2774.051240563274,2843.6015625,1329390,2995.029956142356,2718.2316772460936,2441.4333983498314,2657.167719162823,2907.2939742479034,2407.041464077742,59.79428107201306,,,0,1
2020-05-13,2917.4532301313234,2798.0279959618947,2818.206787109375,850975,2985.8120981952447,2736.6741577148437,2487.5362172344426,2664.9372993769225,2913.935880339354,2415.938718414491,57.98386016591778,,,0,1
2020-05-14,2871.6963465799604,2774.4173593712294,2854.0341796875,777257,2992.0653943143816,2750.970495605469,2509.875596896556,2674.0548510433705,2917.6089566056075,2430.5007454811334,59.83167780818832,,,0,1
2020-05-15,2924.7746829526545,2850.648666269562,2860.394775390625,870248,2995.1026946728884,2765.609765625,2536.1168365771114,2683.03410962556,2917.0573545360717,2449.0108647150487,60.166610465538604,,,0,1
2020-05-18,2896.405378246215,2835.18287052028,2845.6611328125,730350,2990.8373724294897,2779.7227783203125,2568.6081842111353,2690.8662499955135,2913.7309834392536,2468.0015165517734,58.94062433484655,,,0,1
2020-05-19,2880.7564106866257,2824.155385386391,2840.58203125,537217,2979.9923772692296,2793.543359375,2607.0943414807703,2698.07268377954,2909.970539912211,2486.1748276468693,58.49810398021655,,,0,1
2020-05-20,2890.914353346799,2843.190104783589,2862.407958984375,439150,2969.5657497502343,2807.086279296875,2644.606808843516,2705.9787416863587,2906.752720654208,2505.2047627185093,59.891657752395936,,,0,1
2020-05-21,2889.0841938493622,2836.0063087548856,2846.942138671875,574325,2966.137297529316,2815.8100830078124,2665.4828684863087,2712.757071276999,2904.0688037365435,2521.4453388174543,58.39535650515103,,,0,1
2020-05-22,2913.975839085237,2818.618718048614,2898.3271484375,630580,2964.652812690352,2827.34072265625,2690.0286326221476,2721.676183695463,2912.9281646974136,2530.424202693512,61.80931558930944,,,0,1
2020-05-26,2968.7010859525294,2874.442081065627,2895.35302734375,718134,2971.415347511585,2833.52958984375,2695.6438321759147,2730.0199610885256,2920.9985350059683,2539.041387171083,61.494785869785,,,0,1
2020-05-27,2964.079402334052,2874.4418848962982,2947.01220703125,739328,2974.0876922779507,2834.1599731445312,2694.2322540111118,2740.440288688942,2930.2484703228624,2550.6321070550216,64.84145085493313,,,0,1
2020-05-28,3077.8310244201602,2918.688969985542,3041.2255859375,1453514,3008.084918153356,2841.6778076171877,2675.2706970810195,2754.8786845504906,2957.5348380858386,2552.2225310151425,69.96801597972912,,,0,1
2020-05-29,3127.019524674182,3010.7056566732776,3092.107177734375,1658714,3051.8139166395044,2851.8381225585936,2651.8623284776827,2771.0602366772114,2976.7136280700356,2565.406845284387,72.31581077594495,,,0,1
2020-06-01,3175.521428237364,3112.3770540159294,3143.3544921875,883460,3102.503357876653,2864.15126953125,2625.799181185847,2788.91786614405,2990.688675684065,2587.1470566040352,74.47980090443393,,,0,1
2020-06-02,3184.6729746586134,3111.4621016779556,3158.134033203125,786444,3151.8970807700834,2880.53447265625,2609.171864542416,2806.6217005223316,3002.8574846198817,2610.3859164247815,75.08467439607361,,3158.134033203125,-1,0
2020-06-03,3393.3239350240838,3176.6197080814336,3212.401611328125,3415126,3203.6930416110663,2904.856494140625,2606.0199466701833,2826.0723254360805,3049.723042330533,2602.421608541628,77.21970459317586,,,0,0
2020-06-04,3253.3081911694594,3131.595113975215,3157.539306640625,1309771,3233.7975775063924,2926.0258666992186,2618.2541558920448,2841.9558383517433,3067.584133458724,2616.3275432447626,70.63029136224154,,,0,0
2020-06-05,3201.099214340694,3113.4749618351834,3172.501220703125,1200548,3252.6016571310006,2951.2538452148438,2649.906033298687,2857.790442242091,3078.3806793213625,2637.2002051628197,71.3483598806849,,,0,0
2020-06-08,3215.1014983037044,3120.613707881771,3135.988037109375,768759,3265.9832211445882,2971.0276733398437,2676.072125535099,2871.113549900024,3088.5422767284567,2653.684823071591,67.04060109781699,,,0,0
2020-06-09,3175.4301580161796,3119.6984677757887,3125.829833984375,567611,3278.011682277356,2987.580212402344,2697.1487425273317,2883.3088044174574,3090.1408619885515,2676.4767468463633,65.84943773084291,,,0,0
2020-06-10,3155.0229983335776,3072.477551470821,3090.414306640625,628261,3285.527777349308,2999.920849609375,2714.3139218694423,2893.221994559662,3095.879888019593,2690.564101099731,61.7313045518685,,,0,0
2020-06-11,3114.6192333697254,3047.40254621638,3084.328369140625,673105,3287.7705119038737,3013.2269287109375,2738.6833455180013,2902.36712683675,3098.2024981746695,2706.53175549883,61.025028041450796,,,0,0
2020-06-12,3150.8132246819746,3025.2108096115126,3080.3935546875,1373475,3289.9678753124363,3024.5448974609376,2759.121919609439,2910.8843383601393,3112.2567068586336,2709.511969861645,60.542733015517165,,,0,0
2020-06-15,3117.410929321899,3059.7115571477975,3072.294677734375,609721,3289.6669657218163,3035.139892578125,2780.6128194344337,2918.6048719392616,3111.379806360978,2725.829937517545,59.50039195032559,,,0,0
2020-06-16,3111.4162369117475,3047.4025258356946,3061.449951171875,701355,3284.4272315996586,3045.929333496094,2807.4314353925292,2925.435944504185,3111.736079126782,2739.135809881588,58.058955392044645,,,0,0
2020-06-17,3143.491917616992,3070.3268447428545,3112.7890625,1100079,3279.00496852767,3059.539685058594,2840.074401589518,2934.393646381405,3118.472145831282,2750.3151469315276,62.6695161444835,,,0,0
2020-06-18,3163.624983935522,3094.578021087949,3115.3515625,898020,3272.102018547148,3072.186865234375,2872.271711921602,2943.043913816563,3122.5239279487487,2763.5638996843772,62.88880655343323,,,0,0
2020-06-19,3157.2189844565232,3094.9897407049166,3146.74072265625,782740,3258.9587595145745,3087.176794433594,2915.394829352613,2952.779373092869,3126.7572044720596,2778.801541713678,65.55779943270247,,,0,0
2020-06-22,3180.097395426538,3126.1043748998713,3130.863037109375,735172,3246.56485348998,3098.8035888671875,2951.042324244395,2961.2891932685743,3128.6678131346466,2793.910573402502,63.08624950802088,,,0,0
2020-06-23,3207.4597818434804,3135.530232916399,3172.822021484375,765553,3228.7040354611386,3112.677038574219,2996.650041687299,2971.395716651093,3137.355817193775,2805.4356161084115,66.66303974749172,,,0,0
2020-06-24,3207.460015520199,3148.0677796279433,3153.924560546875,573266,3210.154304483178,3123.02265625,3035.8910080168225,2980.1151181228015,3141.357636981972,2818.872599263631,63.67071846119363,,,0,0
2020-06-25,3179.548223517882,3129.764917704427,3157.5849609375,546489,3208.164685960193,3128.840625,3049.516564039807,2988.5915716759264,3143.666477682161,2833.516665669692,64.00772799834755,,,0,0
2020-06-26,3202.884095850395,3152.0026730881177,3163.07568359375,448352,3211.141591734979,3132.389050292969,3053.6365088509588,2996.924220718084,3146.6679034603194,2847.180537975849,64.53912660088628,,,0,0
2020-06-29,3244.019609605791,3153.3753533244617,3220.592041015625,940186,3224.294658412899,3136.250927734375,3048.2071970558513,3007.6042211511435,3160.502396043389,2854.706046258898,69.60205634754362,,,0,0
2020-06-30,3308.216519156855,3239.581321663974,3297.967041015625,1236537,3257.0440076018767,3143.242578125,3029.441148648123,3021.467059848338,3176.6003187258902,2866.333800970786,74.81207060614199,,,0,0
2020-07-01,3304.5560070698507,3235.9208089169183,3245.0263671875,586225,3263.674741419186,3144.873815917969,3026.0728904167518,3032.139163183538,3185.4861315987787,2878.7921947682976,66.42346597938746,,,0,0
2020-07-02,3264.884417847192,3214.0029972070956,3235.096923828125,422319,3274.1721852163078,3148.7516967773436,3023.3312083383794,3041.8266606833063,3190.015205455847,2893.6381159107655,64.95239594877819,,,0,0
2020-07-03,3276.140562472205,3216.7025333190004,3238.071044921875,323231,3283.353698406063,3152.0301879882813,3020.7066775705,3051.192663910817,3196.449954447319,2905.9353733743146,65.20099363703486,,,0,0
2020-07-06,3336.5857266731005,3240.496450397545,3316.864501953125,538078,3311.2984338884266,3161.074011230469,3010.849588572511,3063.8708184898787,3214.305325207875,2913.4363117718826,71.05808734142926,,,0,0
2020-07-07,3372.687689831702,3276.1866500881965,3366.28173828125,664348,3347.9181664919706,3173.0966064453123,2998.275046398654,3078.3007300433114,3232.992000612944,2923.6094594736787,74.01238795795803,,,0,0
2020-07-08,3397.4421168085355,3321.943403101679,3372.27587890625,531417,3378.603245268184,3187.1896850585936,2995.7761248490033,3092.3267551389667,3246.6486408795313,2938.004869398402,74.35434722035893,,,0,0
2020-07-09,3385.0876237267785,3340.245965559,3361.84326171875,397351,3401.122612644459,3201.0654296875,3001.008246730541,3105.1846292019686,3253.0426499152454,2957.326608488692,72.56463163716813,,,0,0
2020-07-10,3435.0542045303473,3345.142102331224,3410.39111328125,706136,3429.7813267120746,3217.5653076171875,3005.3492885223004,3119.743888426696,3270.798531107765,2968.6892457456265,75.51780798327844,,,0,0
2020-07-13,3509.5462825172795,3431.9885126493946,3474.588134765625,1108644,3467.455367636125,3237.67998046875,3007.9045933013745,3136.6695962616714,3292.4498133106026,2980.88937921274,78.7718313136292,,,0,0
2020-07-14,3473.810180747248,3412.5418750601325,3418.261474609375,399210,3483.080330275598,3255.520556640625,3027.9607830056516,3150.100167512482,3302.711611907589,2997.4887231173752,69.98271961841247,,,0,0
2020-07-15,3457.658061808082,3396.7099206857906,3407.27978515625,506574,3497.0274994860883,3270.2450927734376,3043.462686060787,3162.365458339598,3311.9053839984545,3012.825532680741,68.38077354720446,,,0,0
2020-07-16,3550.956082681574,3376.4397109063407,3527.6201171875,987220,3532.800385811152,3290.8585205078125,3048.916655204473,3179.783751202564,3349.2729733880824,3010.2945290170455,75.1056535060427,,,0,0
2020-07-17,3603.805096314605,3447.1338783049523,3463.789306640625,4503046,3550.4340416265236,3306.7109497070314,3062.9878577875393,3193.326495571475,3377.201048704792,3009.451942438158,66.96958259897971,,,0,0
2020-07-20,3654.137761852037,3484.1054616825395,3644.666015625,3785159,3604.7190066851,3332.4010986328126,3060.0831905805253,3214.847109623952,3418.403910263797,3011.2903089841066,75.17596062123592,,,0,0
2020-07-21,3669.694963885382,3546.1516172209117,3551.09326171875,1880670,3629.4483953234535,3351.314660644531,3073.180925965609,3230.878878063112,3438.7886703161585,3022.9690858100657,66.03553156894519,,,0,0
2020-07-22,3591.3592762717894,3469.326036711568,3482.137939453125,1019300,3635.353491036843,3367.7253295898436,3100.097168142844,3242.857861090122,3454.3833237823965,3031.332398397847,60.22437029878428,,,0,0
2020-07-23,3550.498911441939,3495.8195352041257,3502.774658203125,791770,3639.766250637273,3384.984814453125,3130.2033782689773,3255.248905279521,3459.2940128372256,3051.203797721816,61.32138807781179,,,0,0
2020-07-24,3523.1818603049537,3448.232314182317,3494.40087890625,665233,3638.006878307056,3401.55107421875,3165.0952701304436,3266.6494091527793,3465.2799130534627,3068.018905252096,60.59113858495626,,,0,0
2020-07-27,3520.1619819482935,3443.1073573741714,3456.788818359375,523512,3634.884104416484,3413.3609130859377,3191.837721755391,3275.712990871903,3469.891367724224,3081.534614019582,57.29097261352067,,,0,0
2020-07-28,3504.9706850153566,3443.976963377242,3454.409423828125,599914,3636.5114296389074,3421.1830322265623,3205.854634814217,3284.230690119895,3471.189971318886,3097.271408920904,57.07917144850757,,,0,0
2020-07-29,3526.0189769203566,3459.2140495092,3472.66650390625,785425,3632.179609569631,3432.5650390625,3232.9504685553693,3293.2122048005053,3475.797467246173,3110.626942354838,58.35147664869583,,,0,0
2020-07-30,3545.602184774003,3468.822377694106,3482.961181640625,855542,3622.5104205604543,3444.958251953125,3267.4060833457957,3302.255907239038,3481.9386041084595,3122.573210369617,59.08792256242615,,,0,0
2020-07-31,3532.4246274263214,3478.523211469827,3499.11376953125,681895,3607.723101273787,3458.010388183594,3308.297675093401,3311.6380317487115,3484.1327404561202,3139.1433230413027,60.27484115082156,,,0,0
2020-08-03,3523.1818029247784,3448.323860986508,3455.736328125,369180,3599.1845345933,3464.9539794921875,3330.723424391075,3318.5053908249665,3488.7222165740213,3148.2885650759117,55.60908883596973,,,0,0
2020-08-04,3527.8492881257075,3463.789767978159,3493.623291015625,642559,3597.6953331739564,3471.3210571289064,3344.9467810838564,3326.8507449084586,3494.468479594693,3159.2330102222245,58.621866263070814,,,0,0
2020-08-05,3544.8248364408087,3503.0945485451084,3523.2275390625,569216,3598.168959252578,3478.8686401367186,3359.568321020859,3336.2088626499844,3497.305131850492,3175.1125934494767,60.85735304013756,,,0,0
2020-08-06,3580.011899043436,3518.6977893205553,3530.274169921875,786063,3595.0265400885455,3487.290185546875,3379.5538310052043,3345.456506863826,3502.7059705037536,3188.207043223898,61.392028632508335,,,0,0
2020-08-07,3610.2112950590313,3523.273380475861,3600.876953125,1061884,3609.492942881493,3496.8144775390624,3384.136012196632,3357.6274562990357,3516.5395567192054,3198.715355878866,66.35145494907871,,,0,0
2020-08-10,3665.119160351434,3595.5688342124304,3608.19775390625,826722,3626.036226343217,3503.4949584960937,3380.95369064897,3369.566915738975,3526.4978711008466,3212.635960377103,66.8272904671684,,,0,0
2020-08-11,3633.089674756273,3537.000401242568,3550.315673828125,422055,3627.421545937662,3510.0976684570314,3392.773790976401,3378.179179625805,3538.634894545063,3217.7234647065466,59.64541522415508,,,0,0
2020-08-12,3555.3031896854905,3477.5166334118053,3486.439208984375,619436,3621.718009498088,3514.0556396484376,3406.393269798787,3383.3373739656927,3543.304828599037,3223.369919332348,52.89018001404535,,,0,0
2020-08-13,3530.4574850779263,3470.2414919669245,3485.066650390625,513264,3620.142139432532,3511.9279663085936,3403.713793184655,3388.184269529383,3544.1981769665076,3232.1703620922585,52.75192641779026,,,0,0
2020-08-14,3514.122113018799,3433.590147928785,3478.752197265625,537499,3619.689210087636,3512.6761108398437,3405.663011592051,3392.499270013068,3549.0181797653036,3235.980360260832,52.07749006633717,,,0,0
2020-08-17,3564.4544976363104,3479.346854945636,3540.340576171875,987819,3595.951127777147,3507.4598388671875,3418.968549957228,3399.542817676723,3557.5502966361655,3241.535338717281,57.75117245302968,,,0,0
