Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,2668.3755202641896,2615.5159282041973,2626.58544921875,239986,2700.4840487727643,2600.4236904850486,2650.4538696289064,,,,,0,1
2020-01-29,2659.279437703931,2625.8131911500577,2653.14404296875,243945,2691.4758509387093,2604.4333775769155,2647.9546142578124,,,,,0,1
2020-01-30,2733.0769433764503,2609.595152089221,2699.181640625,2400831,2696.4385249365564,2601.573096157194,2649.005810546875,,,,,0,1
2020-01-31,2780.2299868284467,2703.043130447734,2728.829345703125,1141144,2712.5132755715463,2594.765948061266,2653.639611816406,,,,,0,1
2020-02-03,2844.7596947626357,2673.0951733731813,2818.458740234375,921166,2755.047455070284,2573.414214851591,2664.2308349609375,,,,,0,1
2020-02-04,2842.9150253546377,2703.9013718359383,2714.027099609375,1546450,2758.788008288722,2580.3871870237786,2669.58759765625,,,,,0,1
2020-02-05,2763.882714769272,2703.042881024632,2712.9111328125,646723,2762.605705620943,2585.3436351993696,2673.9746704101562,,,,,0,1
2020-02-06,2755.387558393037,2695.6630977437153,2702.871337890625,514236,2765.358450263519,2588.0913544239806,2676.72490234375,,,,,0,1
2020-02-07,2736.509236978505,2665.801148584087,2690.042724609375,454698,2766.675811595858,2589.6615419197674,2678.1686767578126,,,,,0,1
2020-02-10,2703.7728517948417,2653.015578269483,2662.9697265625,386072,2766.706285696489,2590.424842233199,2678.565563964844,,,,,0,1
2020-02-11,2703.0428648834973,2660.137422583759,2699.138427734375,274244,2768.6611863480916,2592.232710136283,2680.4469482421873,,,,,0,1
2020-02-12,2732.776268659658,2691.7588331794086,2699.867919921875,345354,2770.063562605198,2592.7825067307394,2681.4230346679688,,,,,0,1
2020-02-13,2722.093144767474,2677.643059658063,2691.372802734375,268031,2771.056742190689,2593.8745078093107,2682.465625,,,,,0,1
2020-02-14,2750.2391245916438,2691.716137381619,2699.953857421875,381580,2772.544013043204,2594.815654925546,2683.679833984375,38.42360940362508,,,,0,1
2020-02-17,2711.1520096084573,2634.3942135911293,2639.19970703125,269986,2773.137924590214,2591.8104396675985,2682.4741821289062,12.588868460132838,,,,0,1
2020-02-18,2652.028423807859,2603.0732706210715,2645.12060546875,337054,2773.4022111453855,2590.297617956177,2681.8499145507812,17.397474846601185,22.803317570119702,,,0,1
2020-02-19,2670.392092635231,2636.4538419206942,2652.328857421875,220584,2772.986889220392,2591.9572269905457,2682.472058105469,20.379955959774044,16.788766422169356,,,0,1
2020-02-20,2660.1804179074693,2623.796476481498,2630.53271484375,256115,2772.968600735793,2592.0012234829564,2682.484912109375,11.361599775498572,16.3796768606246,,,0,1
2020-02-24,2646.965714199794,2548.626553286364,2557.59375,499562,2783.279138491945,2573.6545040861797,2678.4668212890624,3.0470771249087982,11.596210953393806,,,0,1
2020-02-25,2580.3335617578723,2515.117282844138,2529.190185546875,527499,2796.368517397374,2548.963489438563,2672.6660034179686,5.657097368324125,6.688591422910498,,,0,1
2020-02-26,2552.016007590846,2505.678124467139,2528.50390625,445577,2806.0707151700976,2529.4531373689647,2667.761926269531,9.140936897736431,5.948370463656452,,,0,1
2020-02-27,2548.540659631552,2500.1004508196247,2519.9228515625,416726,2814.394249239108,2507.8074841593298,2661.100866699219,7.92456458010239,7.5741996153876485,,,0,1
2020-02-28,2501.387537761543,2445.9965642793577,2479.934814453125,925702,2822.1771532283105,2478.0998975529396,2650.138525390625,11.154997558175884,9.406833012004903,,,0,1
2020-03-02,2526.7014935754605,2378.6777178438365,2396.011474609375,1281846,2835.2984982185408,2431.6967654533346,2633.4976318359377,4.665112266975452,7.91489146841791,,,0,1
2020-03-03,2447.837808647797,2378.7962294295257,2413.989501953125,1459848,2818.0747096901478,2408.4736301536022,2613.274169921875,9.503619985284411,8.44124327014525,,,0,1
2020-03-04,2478.771879060757,2379.2444134880516,2431.249755859375,954038,2813.4710321731777,2384.799573295572,2599.135302734375,14.148950095675877,9.439227449311913,,,0,1
2020-03-05,2464.874069883467,2417.5312283974627,2424.211181640625,384427,2805.559964775039,2363.840645576523,2584.700305175781,12.254626818035973,11.969065632998754,,,0,1
2020-03-06,2472.943654535287,2349.2068074265594,2452.36572265625,658891,2793.230194701556,2351.1198541265694,2572.1750244140626,28.50125229118175,18.301609734964533,,,0,1
2020-03-09,2411.9720852313403,2294.153164616006,2307.378662109375,706890,2796.271547649477,2309.8120949286485,2553.0418212890627,3.5151858323105656,14.757021647176096,,,0,1
2020-03-11,2358.1734234486726,2297.8292460557896,2323.697509765625,641982,2793.912392575847,2278.24402832259,2536.0782104492187,7.852548726193821,13.289662283228713,,,0,1
2020-03-12,2272.9920980228458,2079.361907655157,2097.16015625,799317,2818.427774436642,2193.530819313358,2505.979296875,3.064339080225093,4.810691212909826,,,0,1
2020-03-13,2181.0414808798573,1829.1536147953914,2113.4794921875,883265,2820.9317912739434,2132.387959702619,2476.659875488281,34.76665087239206,15.227846226270325,,,0,1
