Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,2668.718527531372,2634.4800681643433,2639.885986328125,269339,50.93306689642313,53.57218274149768,-9.438632118405621,-10.324022385148641,0.8853902667430198,,,0,1
2020-01-23,2651.5135861603617,2618.1761806862205,2630.275390625,256329,43.46655658344206,50.22016648545295,-11.114090024946108,-10.482035913108135,-0.6320541118379737,,,0,1
2020-01-24,2654.0880566979727,2629.245844292256,2637.95556640625,209961,49.43331592361121,47.94431313449214,-11.687450829287627,-10.723118896344033,-0.964331932943594,,,0,1
2020-01-27,2679.8311109133606,2612.126403423743,2645.20654296875,308445,55.06662867086226,49.32216705930517,-11.425049331073296,-10.863504983289886,-0.5615443477834106,,,0,1
2020-01-28,2668.3755202641896,2615.5159282041973,2626.58544921875,239986,15.903638210800471,40.13452760175797,-12.574707495365601,-11.20574548570503,-1.3689620096605708,,,0,1
2020-01-29,2659.2796824091306,2625.813432775715,2653.144287109375,243945,45.11594966621151,38.69540551595808,-11.213481581580254,-11.207292704880075,-0.00618887670017898,,,0,1
2020-01-30,2733.0766961699997,2609.594916051682,2699.181396484375,2400831,72.55036358145558,44.52331715282253,-6.346729116859024,-10.235179987275867,3.8884508704168432,,,0,1
2020-01-31,2780.2302355677416,2703.0433722813395,2728.82958984375,1141144,69.87690129466195,62.51440484744302,-0.09632097347366653,-8.207408184515426,8.11108721104176,,,0,1
2020-02-03,2844.7596947626357,2673.0951733731813,2818.458740234375,921166,88.81594655780157,77.08107047797303,11.95172385348451,-4.17558177691544,16.12730563039995,,,0,1
2020-02-04,2842.9150253546377,2703.9013718359383,2714.027099609375,1546450,44.408088715552466,67.70031218933866,12.924144065734254,-0.7556366083855011,13.679780674119755,,,0,1
2020-02-05,2763.882963496938,2703.0431242771924,2712.911376953125,646723,43.933645789887414,59.05256035441382,13.449724543599586,2.085435622011517,11.36428892158807,,,0,1
2020-02-06,2755.387558393037,2695.6630977437153,2702.871337890625,514236,39.66428235989842,42.668672288446096,12.907316109094154,4.2498117194280445,8.657504389666109,,,0,1
2020-02-07,2736.509236978505,2665.801148584087,2690.042724609375,454698,34.20912306624504,39.26901707201029,11.311895152397938,5.662228406022024,5.649666746375914,,,0,1
2020-02-10,2703.7728517948417,2653.015578269483,2662.9697265625,386072,22.696770665824126,32.190058697322534,7.773341622445059,6.084451049306631,1.688890573138428,,,0,1
2020-02-11,2703.0428648834973,2660.137422583759,2699.138427734375,274244,38.0769229871591,31.660938906409424,7.797638048614772,6.427088449168259,1.3705495994465124,,,0,1
2020-02-12,2732.776268659658,2691.7588331794086,2699.867919921875,345354,38.387127683414505,33.053607112132575,7.786004847054301,6.698871728745468,1.0871331183088326,,,0,1
2020-02-13,2722.093144767474,2677.643059658063,2691.372802734375,268031,34.774717171064125,37.07958928054591,7.010487949426533,6.761194972881681,0.2492929765448526,,,0,1
