Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,2636.1104951418993,2600.1558166543405,2606.891845703125,225535,-1006943,-17.603234130857345,-6.683344121427129,-10.919890009430215,0.307068551371799,,,0,0
2020-01-08,2637.3118349872034,2574.326724917259,2625.169677734375,393614,-613329,-19.56097205643573,-9.25886970842885,-10.30210234800688,19.255213006926468,,,0,0
2020-01-09,2668.7187882421645,2631.0049424432227,2647.86669921875,333029,-280300,-19.06130664260627,-11.219357095264336,-7.841949547341933,35.61915295195037,,,0,0
2020-01-10,2674.725398631688,2647.9094959344666,2661.167236328125,455081,174781,-17.39159651600812,-12.453804979413093,-4.937791536595029,42.91953934538237,,,0,0
2020-01-13,2677.2569199565164,2643.1470899163587,2655.031982421875,154993,19788,-16.37464619833372,-13.23797322319722,-3.136672975136502,40.63081874206469,,,0,0
2020-01-14,2675.5836448456153,2637.826851910013,2661.5107421875,278534,298322,-14.874460455908775,-13.56527066973953,-1.3091897861692452,44.02530078018429,,,0,0
2020-01-15,2692.745823550474,2653.27281275273,2680.34619140625,553613,851935,-12.027048777516939,-13.257626291295013,1.2305775137780746,52.52404824071467,,,0,0
2020-01-16,2703.042994981942,2661.424713948093,2670.520751953125,287553,564382,-10.442906036832028,-12.694682240402418,2.2517762035703903,48.39610032559571,,,0,0
2020-01-17,2692.745716831961,2658.4213609768694,2675.66943359375,272072,836454,-8.672040043176821,-11.8901538009573,3.218113757780479,50.58759658766995,,,0,0
2020-01-20,2698.4520168818635,2645.6783205430293,2663.3125,365554,470900,-8.171521046587259,-11.146427250083294,2.974906203496035,45.58412755230325,,,0,0
2020-01-21,2676.441649559888,2647.695001512355,2657.606201171875,215722,255178,-8.141457111940326,-10.545433222454701,2.4039761105143747,43.447070342200135,,,0,0
2020-01-22,2668.718774338474,2634.4803118050213,2639.88623046875,269339,-14161,-9.438681525649372,-10.324082883093634,0.8854013574442625,37.558569797500276,,,0,0
2020-01-23,2651.5135861603617,2618.1761806862205,2630.275390625,256329,-270490,-11.114138799986904,-10.482094066472289,-0.6320447335146149,34.80339676414967,,,0,0
2020-01-24,2654.0878110642993,2629.245600957709,2637.955322265625,209961,-60529,-11.687518028776594,-10.723178858933151,-0.9643391698434431,38.674725332078324,,,0,0
2020-01-27,2679.8311109133606,2612.126403423743,2645.20654296875,308445,247916,-11.425110724260321,-10.863565231998585,-0.561545492261736,42.16655142203831,,,0,0
2020-01-28,2668.3757682891937,2615.5161713159123,2626.585693359375,239986,7930,-12.574744164212916,-11.205801018441452,-1.368943145771464,36.43006349568508,,,0,0
2020-01-29,2659.2796824091306,2625.813432775715,2653.144287109375,243945,251875,-11.213517937233519,-11.207344402199865,-0.006173535033653366,47.417774538036426,,,0,0
2020-01-30,2733.0769433764503,2609.595152089221,2699.181640625,2400831,2652706,-6.3467453372168166,-10.235224589203256,3.888479251986439,60.24509912699585,,,0,0
2020-01-31,2780.229738089152,2703.042888614128,2728.8291015625,1141144,3793850,-0.09637966028367373,-8.207455603419339,8.111075943135665,65.99773412703327,,,0,0
2020-02-03,2844.759448343769,2673.094941824244,2818.45849609375,921166,4715016,11.951652039638702,-4.17563407480773,16.127286114446434,76.88668473709984,,,0,0
2020-02-04,2842.9150253546377,2703.9013718359383,2714.027099609375,1546450,3168566,12.924082261170497,-0.7556908076120847,13.679773068782582,54.84732671263734,,,0,0
2020-02-05,2763.882963496938,2703.0431242771924,2712.911376953125,646723,2521843,13.44967128539156,2.085381610988644,11.364289674402915,54.66703193385917,,,0,0
2020-02-06,2755.387807277263,2695.6633412332462,2702.87158203125,514236,2007607,12.90728962928506,4.249763214647928,8.657526414637132,52.979361363633,,,0,0
2020-02-07,2736.509236978505,2665.801148584087,2690.042724609375,454698,1552909,11.31187047897538,5.662184667513419,5.649685811461961,50.82038468911624,,,0,0
2020-02-10,2703.7723560319437,2653.0150918134223,2662.96923828125,386072,1166837,7.773279694249595,6.084403672860654,1.6888760213889409,46.51261135304035,,,0,0
2020-02-11,2703.0428648834973,2660.137422583759,2699.138427734375,274244,1441081,7.797586589152161,6.427040256118955,1.3705463330332055,52.326553675417955,,,0,0
2020-02-12,2732.776515776082,2691.7590765867544,2699.8681640625,345354,1786435,7.78598165162839,6.6988285352208425,1.0871531164075474,52.43888044438548,,,0,0
2020-02-13,2722.092897840136,2677.6428167628947,2691.37255859375,268031,1518404,7.010448211313815,6.761152470439438,0.249295740874377,50.93425053446015,,,0,0
2020-02-14,2750.238875904024,2691.7158939858814,2699.95361328125,381580,1899984,7.007473972903881,6.810416770932326,0.19705720197155507,52.4192907293131,,,0,0
2020-02-17,2711.1522604050697,2634.3944572872197,2639.199951171875,269986,1629998,2.07884049564791,5.864101515875443,-3.7852610202275327,42.590704161406364,,,0,0
2020-02-18,2652.028423807859,2603.0732706210715,2645.12060546875,337054,1967052,-1.3340120625157397,4.424478800197206,-5.758490862712946,43.6986052926278,,,0,0
2020-02-19,2670.392338438535,2636.454084600062,2652.3291015625,220584,2187636,-3.417660252316182,2.8560509896945288,-6.273711242010711,45.088062576820924,,,0,0
2020-02-20,2660.1804179074693,2623.796476481498,2630.53271484375,256115,1931521,-6.749943555196296,0.934852080716364,-7.684795635912661,41.734218610244326,,,0,0
2020-02-24,2646.965461527975,2548.626310001722,2557.593505859375,499562,1431959,-15.10229679062013,-2.272577693550935,-12.829719097069194,32.91169615719133,,,0,0
2020-02-25,2580.3333126804196,2515.1170400619585,2529.18994140625,527499,904460,-23.739868748643858,-6.566035904569519,-17.17383284407434,30.231556232052668,,,0,0
2020-02-26,2552.016007590846,2505.678124467139,2528.50390625,445577,458883,-30.291383842196865,-11.311105492094988,-18.980278350101877,30.167655332509966,,,0,0
2020-02-27,2548.540412718314,2500.100208599476,2519.922607421875,416726,42157,-35.763684362270396,-16.20162126613007,-19.562063096140328,29.332463303019296,,,0,0
2020-02-28,2501.387291508975,2445.9963234798306,2479.9345703125,925702,-883545,-42.833464831312085,-21.52798997916647,-21.305474852145615,25.754328064121395,,,0,0
2020-03-02,2526.7017510326923,2378.6779602182455,2396.01171875,1281846,-2165391,-54.57903637949221,-28.13819925923162,-26.44083712026059,20.188326099661055,,,0,0
2020-03-03,2447.8375610838984,2378.7959888481987,2413.9892578125,1459848,-705543,-61.72531824980979,-34.85562305734726,-26.86969519246253,23.978542578115977,,,0,0
2020-03-04,2478.7716301480673,2379.244174569686,2431.24951171875,954038,248495,-65.24394825540367,-40.93328809695854,-24.310660158445124,27.53663883648032,,,0,0
2020-03-05,2464.874069883467,2417.5312283974627,2424.211181640625,384427,-135932,-67.81865110641183,-46.3103606988492,-21.508290407562633,26.98205944116937,,,0,0
2020-03-06,2472.943654535287,2349.2068074265594,2452.36572265625,658891,522959,-66.8170600271078,-50.41170056450092,-16.40535946260688,32.81130699703661,,,0,0
2020-03-09,2411.9720852313403,2294.153164616006,2307.378662109375,706890,-183931,-76.83680905387519,-55.69672226237577,-21.140086791499414,22.74236206463476,,,0,0
2020-03-11,2358.1734234486726,2297.8292460557896,2323.697509765625,641982,458051,-82.50961820421844,-61.059301450744314,-21.450316753474127,25.513037327890174,,,0,0
2020-03-12,2272.9920980228458,2079.361907655157,2097.16015625,799317,-341266,-104.08520208446089,-69.66448157748763,-34.420720506973254,16.60852307385646,,,0,0
2020-03-13,2181.0414808798573,1829.1536147953914,2113.4794921875,883265,541999,-118.50116605163748,-79.43181847231762,-39.06934757931987,18.80696100849363,,,0,0
2020-03-16,2142.082158684985,2053.3144174920953,2097.7431640625,963321,-421322,-129.70060369912107,-89.48557551767831,-40.21502818144276,18.30581169719288,,,0,0
2020-03-17,2127.466742468923,2017.4934657912231,2035.784912109375,658935,-1080257,-141.93956094399027,-99.97637260294071,-41.96318834104956,16.447460457388487,,,0,0
2020-03-18,2071.157330530148,1934.1949963971952,1944.8203125,593949,-1674206,-157.16737800275268,-111.41457368290311,-45.752804319849574,14.172638281024462,,,0,0
2020-03-19,2131.6810543156544,1822.2941518692014,1942.668701171875,1010352,-2684558,-167.4785611831976,-122.62737118296201,-44.85119000023559,14.122881986970995,,,0,0
2020-03-20,2061.2943412555433,1931.3258664162342,2010.54443359375,718313,-1966245,-168.23394757088136,-131.74868646054588,-36.48526111033547,23.27402097752332,,,0,0
2020-03-23,2142.0821277664404,1703.623291233251,1735.4990234375,797154,-2763399,-188.84952292901426,-143.16885375423956,-45.68066917477469,15.88647971875939,,,0,0
2020-03-24,1845.2032253087252,1603.781986790754,1736.93359375,1210613,-1552786,-202.73475701169355,-155.08203440573038,-47.65272260596316,16.036180065771077,,,0,0
2020-03-25,1783.4245837789545,1673.675356732608,1745.5413818359375,606235,-946551,-210.6164729042398,-166.18892210543228,-44.427550798807516,16.990815511761582,,,0,0
2020-03-26,1913.3482800085824,1734.1092567051903,1889.09423828125,989242,42691,-202.9399087970162,-173.5391194437491,-29.4007893532671,31.066799535218195,,,0,0
2020-03-27,1943.0272090568808,1799.6987125499336,1841.2132568359375,938567,-895876,-198.43236667677138,-178.51776889035358,-19.9145977864178,29.28316248951829,,,0,0
2020-03-30,1811.9379477357495,1744.0171756531392,1781.3623046875,462909,-1358785,-197.41391399979693,-182.29699791224226,-15.11691608755467,27.18233930519773,,,0,0
2020-03-31,1836.685142934139,1730.7916374293504,1813.32763671875,762791,-595994,-191.81630876036047,-184.20086008186593,-7.615448678494545,30.06796840395552,,,0,0
2020-04-01,1879.1862603172965,1784.3212954033575,1839.1063232421875,869738,273744,-183.1883603314643,-183.9983601317856,0.8099998003212932,32.39472326341712,,,0,0
2020-04-03,1843.768677746363,1755.2251030714438,1823.54931640625,692217,-418473,-175.58196982472282,-182.31508207037305,6.733112245650233,31.709064773042996,,,0,0
2020-04-07,2065.4638290853486,1851.5694109754866,2044.3927001953125,1069857,651384,-150.00447690521742,-175.8529610373419,25.848484132124497,48.40422983076628,,,0,0
2020-04-08,2137.1056053563398,1944.416941739321,2010.00634765625,840875,-189491,-130.99874873031376,-166.8821185759363,35.883369845622525,46.49811354327777,,,0,0
2020-04-09,2263.980995443122,2053.224800739986,2184.1796875,1788927,1599436,-100.72118816437433,-153.6499324936239,52.92874432924958,55.95849200379537,,,0,0
2020-04-13,2178.978746253391,2081.7826502120847,2149.748291015625,654478,944958,-78.59829697711393,-138.63960539032192,60.041308413207986,53.92840508539482,,,0,0
2020-04-15,2226.904549916082,2080.2584178684747,2093.797607421875,986750,-41792,-64.8331427783105,-123.87831286791963,59.04517008960913,50.70904535104374,,,0,0
2020-04-16,2120.562933730032,2030.4502170958383,2092.363525390625,944544,-986336,-53.42403827999374,-109.78745795033447,56.36341967034073,50.62562431024017,,,0,0
2020-04-17,2174.4060815866765,2104.4678654885306,2133.25,690554,-295782,-40.614861131220096,-95.95293858651159,55.3380774552915,52.99963023697556,,,0,0
2020-04-20,2165.395069371639,2108.6374653867915,2132.48828125,427667,-723449,-30.177097497494287,-82.79777036870813,52.62067287121384,52.948552230939086,,,0,0
2020-04-21,2111.1031754385035,2057.7977396461047,2083.1279296875,702627,-1426076,-25.593041812267984,-71.3568246574201,45.76378284515212,49.61186909686923,,,0,0
2020-04-22,2162.7948014057874,2058.784110801842,2133.743408203125,712519,-713557,-17.67218460678714,-60.619896647293515,42.947712040506374,52.8902644739276,,,0,0
2020-04-23,2194.0425843596267,2123.2525974940395,2179.42724609375,1179211,465654,-7.620697624245622,-50.02005684268394,42.39935921843832,55.69231557768944,,,0,0
2020-04-24,2216.5033788418186,2134.908796530085,2192.60791015625,669287,1134941,1.3926935565114036,-39.73750676284487,41.13020031935628,56.496306070384435,,,0,0
2020-04-27,2288.1007508956113,2199.6915776088044,2246.765380859375,1128257,2263198,12.758850195171817,-29.238235371241537,41.997085566413354,59.72972668011506,,,0,0
2020-04-28,2283.2136775410822,2180.0549838028555,2209.061279296875,646907,1616291,18.51082407295189,-19.68842348240285,38.199247555354745,56.576968595114536,,,0,0
2020-04-29,2259.5425241278335,2196.7774540131713,2240.847412109375,525256,2141547,25.34205267365769,-10.682328251190743,36.02438092484843,58.56272114575865,,,0,0
2020-04-30,2379.6929399126316,2250.7106257459695,2352.166015625,1118513,3260060,39.285473052395446,-0.6887679904735045,39.974241042868954,64.65820676848087,,,0,0
