Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,429.1037006239157,420.0324552384677,425.921630859375,3530914,18.976266586650567,8.29468599079072,76.80407370627033,56.80082823720849,,425.921630859375,-1,0
2020-01-28,439.3148011873083,425.5891703983654,430.196044921875,9487290,28.13740646047443,7.071713276308782,69.6085071585326,75.34145188293985,,,0,0
2020-01-29,433.8530359124969,426.91899789147084,427.5364074707031,3103817,25.229480188386617,6.340870479772525,67.8828303566648,58.513371626226586,,,0,0
2020-01-30,431.0034475164276,418.2276863475714,419.9374694824219,3486193,22.15475887672754,14.863341568038521,66.13898548685835,34.679696292546666,,,0,0
2020-01-31,423.07203425377287,410.96119341260913,412.5284729003906,3757229,19.923335384780202,20.892574522572684,59.14207889223209,24.290808710150785,412.5284729003906,,1,1
2020-02-03,407.39919319548744,393.24613752183666,396.6181640625,4032780,16.23195539975949,33.12031149734167,51.70544881781152,14.349623479748814,,,0,1
2020-02-04,405.49940999856574,392.1537509636833,404.31207275390625,4848610,14.138035944678357,29.77896377445191,49.47770261609394,29.397333031345767,,,0,1
2020-02-05,409.7738738046123,400.75010965018373,404.8820495605469,3826307,16.470896714766994,27.15580195619912,47.70034435085021,30.373248265458372,,,0,1
2020-02-06,416.042980854179,402.7448033839541,409.0614318847656,7745520,19.77588877522172,24.2751828567802,44.901854382761385,37.22522325251008,,,0,1
2020-02-07,419.6050048758704,401.98493081063896,409.20391845703125,7402556,19.873714116071156,21.6704447544645,41.017852498265405,37.451221456649684,,,0,1
2020-02-10,411.0561768509315,397.3305459479354,399.23028564453125,3638523,17.316902789684715,22.176759857025004,37.1723846370723,29.457053993326312,,,0,1
2020-02-11,403.409777555775,395.90578179415354,397.56805419921875,4683072,15.973083056644022,21.457523204187332,34.6319971486106,28.370148783543684,,,0,1
2020-02-12,400.1801815621843,393.24614281298904,393.8160705566406,4439987,14.684977022283974,21.57851039152405,32.670678703272706,26.035002414092972,,,0,1
2020-02-13,399.0403426119491,391.34639078203816,397.947998046875,3924569,13.357369109138077,20.923075188689083,31.367086274954424,32.613156566022965,,,0,1
2020-02-14,403.45725945797045,395.62083240552016,397.56805419921875,2862205,15.409668406261249,19.42179329660667,30.416693069258226,32.328439208040564,,,0,1
2020-02-17,400.3903684011247,389.67501114026373,390.7274169921875,2625157,14.473784862231748,22.34179659294387,28.735146434368115,27.64836822970838,,,0,1
2020-02-18,393.07145623577065,381.78205545195567,390.9666442871094,4187206,12.993092013838089,25.317332815215355,28.138388306395647,28.040700007781197,,,0,1
2020-02-19,396.27641779014914,383.26492203497384,386.0872497558594,5910512,14.092717935660213,23.329174880244842,28.448941403723286,25.056269586529567,,,0,1
2020-02-20,393.6932793580298,386.0872857329448,387.4267272949219,4000525,13.379921323600662,22.14920683627332,28.12005867391882,27.34243489706843,,,0,1
2020-02-24,396.7069477461913,378.6726332727909,380.6339416503906,12668574,14.499668497015477,25.647682892722155,27.843524031122413,23.437754573543188,,,0,1
2020-02-25,384.98710927637416,368.62706449939947,372.0712890625,10050971,13.146666320642272,29.90538684692113,27.90462606516496,19.63187402867821,,,0,1
2020-02-26,370.2055952511062,356.38087577383277,358.4856872558594,12146582,11.668173824318393,34.2918419457524,28.887585189673548,15.367943295832376,,,0,1
2020-02-27,373.7933492319637,353.46289511626173,371.68853759765625,15164166,12.523930551828405,32.19488379401484,30.536464576190454,31.04273895696845,,,0,1
2020-02-28,368.9139963364756,355.04145260668406,356.7635498046875,8439591,11.649359093196868,29.94664979401923,31.63525169575552,25.331193765756765,,,0,1
2020-03-02,367.04839614210385,347.6268450417436,353.5107116699219,6915567,10.435681944813167,31.159981173628072,32.667741779399606,24.28256609013073,,,0,1
2020-03-03,379.2466367151103,357.0984090148099,376.51995849609375,14474553,15.214486170142058,26.17357842477816,33.908333119130326,42.435442874131404,,,0,1
2020-03-04,395.032691104537,370.58832059172244,387.90509033203125,26369149,20.578074568489356,22.254449065014207,33.19035434840465,48.95639825533401,,,0,1
2020-03-05,396.85050137302255,384.36522087408406,387.37890625,9874059,19.496535954110787,20.156556253474058,30.871215506796666,48.68191991210967,,,0,1
2020-03-06,385.75243106660395,373.1714446262931,383.55194091796875,6500912,17.547228330296424,23.26415453014104,28.655988602665474,46.634045939679915,,,0,1
2020-03-09,386.42213525088346,368.86618415521554,376.32867431640625,13151861,16.073333123672644,22.82438584369025,27.536709485396372,42.96063106060495,,,0,1
2020-03-11,378.1464532953369,363.60418711915804,369.2489013671875,9127352,14.686342366067315,23.149245173046836,26.77840576939895,39.662854546529914,,,0,1
2020-03-12,356.57224855198245,331.4103050081204,339.4468078613281,11662910,12.313776489166065,32.08473046013546,26.561360704713696,29.42377204631468,,,0,1
2020-03-13,385.5132511402665,310.9363514703483,367.5746154785156,15802632,18.130510787021038,30.06342549328402,27.82547486599276,44.09326220012269,,,0,1
2020-03-16,379.24669848562525,347.1006551454158,352.6018371582031,14480298,16.11175388323319,26.715988210406984,27.592591161808638,39.39875248196589,,,0,1
2020-03-17,378.48135258678224,348.4401190736352,354.13262939453125,12903597,14.361447067276861,23.81368616442385,27.378374629437655,40.10091355647289,,,0,1
