Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,425.54170923734426,415.6155573263371,424.02191162109375,4504083,13722010,1.7249936812241913,0.624332041762135,1.1006616394620563,83.62919233524397,,,0,0
2020-01-08,424.11688086640794,416.99285711165305,418.0377197265625,3881918,9840092,1.749356092675157,0.8493368519447395,0.9000192407304175,66.51843042638905,,,0,0
2020-01-09,422.549611736765,416.9928672750755,417.8002624511719,3934566,5905526,1.7295653093913188,1.0253825434340555,0.7041827659572633,65.94187983557063,,,0,0
2020-01-10,426.4915655978291,417.94273688874125,421.3622741699219,4334013,10239539,1.9784986469537102,1.2160057641379867,0.7624928828157236,70.12497929226728,,,0,0
2020-01-13,430.9084753262753,420.3649136145349,422.3121643066406,4823348,15062887,2.2267596072668994,1.4181565327637693,0.8086030745031301,71.1428523886064,,,0,0
2020-01-14,426.9665123635878,422.1221701632517,423.6419677734375,2708589,17771476,2.5019710680287517,1.6349194398167657,0.867051628211986,72.55273595029884,,,0,0
2020-01-15,428.1063097492197,421.40971059047314,426.53900146484375,3054107,20825583,2.9201824948000876,1.8919720508134301,1.0282104439866575,75.37534522999107,,,0,0
2020-01-16,433.47306806210486,424.97172216819223,426.53900146484375,4416809,20825583,3.214562587059106,2.1564901580625655,1.0580724289965406,75.37534522999107,,,0,0
2020-01-17,433.3781315508991,423.64196530783784,431.81085205078125,3216737,24042320,3.8291155540940736,2.491015237268867,1.3381003168252064,79.76669015442502,,,0,0
2020-01-20,433.33068964683986,423.78447910553837,426.9190673828125,2824739,21217581,3.8767384401769505,2.768159877850484,1.1085785623264663,67.70196115074279,,,0,0
2020-01-21,429.1037109450538,423.64195922854236,424.9717712402344,2573651,18643930,3.7145305994930027,2.9574340221789877,0.757096577314015,63.57944748089893,,,0,0
2020-01-22,431.0984763286968,423.0245818712444,423.92694091796875,3412716,15231214,3.461765563568406,3.0583003304568717,0.40346523311153426,61.418431281007464,,,0,0
2020-01-23,429.53115010052653,422.6920757074722,427.2989501953125,1875787,17107001,3.4932721522638417,3.145294694818266,0.34797745744557584,65.49463243357101,,,0,0
2020-01-24,430.14851358811427,424.4017843214976,425.3516540527344,2153164,14953837,3.322807569044471,3.1807972696635067,0.14201029938096443,61.456579248144344,,,0,0
2020-01-27,429.1037006239157,420.0324552384677,425.921630859375,3530914,18484751,3.196854178515764,3.1840086514339583,0.012845527081805752,62.191375723528544,,,0,0
2020-01-28,439.3148323517598,425.5892005891375,430.1960754394531,9487290,27972041,3.402722694563465,3.2277514600598596,0.17497123450360563,67.2359203841057,,,0,0
2020-01-29,433.8530668809564,426.91902836497826,427.53643798828125,3103817,24868224,3.3130734139425044,3.244815850836389,0.06825756310611553,61.71805898099973,,,0,0
2020-01-30,431.0034161946658,418.22765595424613,419.93743896484375,3486193,21382031,2.5988915949032503,3.115630999649761,-0.5167394047465108,49.27528503985877,,,0,0
2020-01-31,423.0720029562147,410.9611630109735,412.5284423828125,3757229,17624802,1.4186993700818675,2.7762446737361826,-1.357545303654315,40.666703290116196,,,0,0
2020-02-03,407.39919319548744,393.24613752183666,396.6181640625,4032780,13592022,-0.7913161634649555,2.0627325062959554,-2.854048669760911,28.96442465109243,,,0,0
2020-02-04,405.49940999856574,392.1537509636833,404.31207275390625,4848610,18440632,-1.9000328691975596,1.2701794311972525,-3.1702123003948124,38.22240768304178,,,0,0
2020-02-05,409.77390469090676,400.750139856321,404.882080078125,3826307,22266939,-2.7015620929057036,0.47583112637666125,-3.177393219282365,38.85817321655392,,,0,0
2020-02-06,416.04301189260786,402.7448334302871,409.06146240234375,7745520,30012459,-2.9653557768657492,-0.21240625427182092,-2.7529495225939282,43.453222863285504,,,0,0
2020-02-07,419.60503616913996,401.98496078984,409.2039489746094,7402556,37415015,-3.126872061646793,-0.7952994157468154,-2.3315726458999775,43.60882282259034,,,0,0
2020-02-10,411.0561454293699,397.33051557557536,399.2302551269531,3638523,33776492,-4.013404590998789,-1.4389204507972102,-2.574484140201579,36.11710614994393,,,0,0
2020-02-11,403.4097156237899,395.9057210141915,397.5679931640625,4683072,29093420,-4.794846648459611,-2.1101056903296906,-2.6847409581299204,35.036769391341636,,,0,0
2020-02-12,400.1801815621843,393.24614281298904,393.8160705566406,4439987,24653433,-5.651744119159616,-2.818433376095676,-2.83331074306394,32.66196621787368,,,0,0
2020-02-13,399.0403426119491,391.34639078203816,397.947998046875,3924569,28578002,-5.929082746621987,-3.4405632502009382,-2.4885194964210484,37.67231614029752,,,0,0
2020-02-14,403.4571975186959,395.6207716693039,397.5679931640625,2862205,25715797,-6.1091167303383145,-3.974273946228414,-2.1348427841099005,37.39672681759081,,,0,0
2020-02-17,400.3903684011247,389.67501114026373,390.7274169921875,2625157,23090640,-6.726236420974033,-4.524666441177538,-2.2015699797964947,32.751944693905585,,,0,0
2020-02-18,393.0713641901521,381.7819660499783,390.966552734375,4187206,27277846,-7.114006131685301,-5.042534379279091,-2.07147175240621,33.06492858014893,,,0,0
2020-02-19,396.2764491131119,383.26495232946615,386.0872802734375,5910512,21367334,-7.72597272662864,-5.579222048749001,-2.1467506778796395,29.997191693370482,,,0,0
2020-02-20,393.6932793580298,386.0872857329448,387.4267272949219,4000525,25367859,-8.010537986176587,-6.065485236234518,-1.945052749942069,31.86602012011437,,,0,0
2020-02-24,396.7069477461913,378.6726332727909,380.6339416503906,12668574,12699285,-8.68407443198248,-6.589203075384111,-2.09487135659837,27.811125386727483,,,0,0
2020-02-25,384.98707769943036,368.6270342643193,372.0712585449219,10050971,2648314,-9.795873155121512,-7.230537091331591,-2.565336063789921,23.71461161230154,,,0,0
2020-02-26,370.20562676639,356.3809061122301,358.4857177734375,12146582,-9498268,-11.639053490860306,-8.112240371237334,-3.5268131196229717,18.946235272716166,,,0,0
2020-02-27,373.7933492319637,353.46289511626173,371.68853759765625,15164166,5665898,-11.897285466035783,-8.869249390197025,-3.0280360758387577,33.03778530146937,,,0,0
2020-02-28,368.9140278934037,355.0414829769539,356.7635803222656,8439591,-2773693,-13.154617246719738,-9.726322961501568,-3.42829428521817,27.266790533317746,,,0,0
2020-03-02,367.0483644558558,347.626815032103,353.51068115234375,6915567,-9689260,-14.249286612699848,-10.630915691741224,-3.6183709209586237,26.192886903685263,,,0,0
2020-03-03,379.2466981922703,357.09846690166745,376.52001953125,14474553,4785293,-13.109045742569776,-11.126541701906936,-1.9825040406628407,43.22614977143022,,,0,0
2020-03-04,395.032691104537,370.58832059172244,387.90509033203125,26369149,31154442,-11.158093022689684,-11.132851966063486,-0.025241056626198244,49.44334175080385,,,0,0
2020-03-05,396.85047010927536,384.36519059392305,387.3788757324219,9874059,21280383,-9.544388289730364,-10.815159230796862,1.2707709410664982,49.17529856160155,,,0,0
2020-03-06,385.75243106660395,373.1714446262931,383.55194091796875,6500912,14779471,-8.476604301359885,-10.347448244909467,1.8708439435495823,47.1724051610683,,,0,0
2020-03-09,386.4221979230554,368.86624398006205,376.3287353515625,13151861,1627610,-8.119632055924058,-9.901885007112385,1.7822529511883278,43.565634969645295,,,0,0
2020-03-11,378.1464532953369,363.60418711915804,369.2489013671875,9127352,-7499742,-8.312194608186019,-9.583946927327112,1.2717523191410933,40.312181949186986,,,0,0
2020-03-12,356.57228060920374,331.4103348031859,339.44683837890625,11662910,-19162652,-10.745709386280566,-9.816299419117804,-0.929409967162762,30.116558776538795,,,0,0
2020-03-13,385.513283147185,310.93637728558144,367.57464599609375,15802632,-3360020,-10.286037343971827,-9.910247004088609,-0.37579033988321875,44.40768533203141,,,0,0
2020-03-16,379.24666566194276,347.10062510396324,352.601806640625,14480298,-17840318,-11.003090167169319,-10.12881563670475,-0.874274530464568,39.74796312855886,,,0,0
2020-03-17,378.48128735509624,348.4400590195895,354.132568359375,12903597,-4936721,-11.317380302741014,-10.366528569912004,-0.95085173282901,40.43609733359319,,,0,0
2020-03-18,369.67942059334035,339.73386796741784,347.0528259277344,12342300,-17279021,-11.999411796066283,-10.693105215142861,-1.3063065809234224,38.2597031474071,,,0,0
2020-03-19,358.24650843181814,332.60620218887465,344.8044738769531,8728092,-26007113,-12.576377240231693,-11.069759620160628,-1.506617620071065,37.56815920763534,,,0,0
