Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,677.5863769413597,668.9412351354358,669.6301879882812,13387750,21.481856939188642,22.896591756569336,14.940610703154094,0.0,,,0,0
2020-01-28,671.163642020846,650.5398011708667,654.1622924804688,24532236,18.431098644339695,32.731549392782135,12.953877053079447,0.0,,,0,0
2020-01-29,664.2297712156329,650.7398251152916,657.7626342773438,24746565,16.991369786464062,30.17475355911422,15.600568777284646,12.897495098645763,,,0,0
2020-01-30,657.695937239305,640.0501396327128,641.7169189453125,22402689,14.685696960511796,33.1052598943798,17.69378239087151,7.966230725539134,,,0,0
2020-01-31,645.9395020643194,625.4712517043995,627.4491577148438,34750310,12.631521086065367,37.349439629228904,20.867618641277428,5.831242621275848,,,0,0
2020-02-03,622.2486766351085,605.8473873366918,615.825927734375,30712290,11.037579100533813,43.87784393058309,24.869755522383254,4.721177227033564,,,0,0
2020-02-04,636.7166158853477,621.2932081936952,634.0053100585938,25383901,17.332072424701586,38.0951682422774,29.141289723018218,27.8543248791444,,,0,0
2020-02-05,645.739451695524,635.7387161491959,643.8281860351562,18472100,20.349573936690753,34.398411190895295,30.047827231534583,36.78533188946062,,,0,0
2020-02-06,652.051002936416,640.0945560301784,647.9617919921875,15538577,22.788833499977336,32.81326756965049,29.47815580004313,40.14331045389681,,,0,0
2020-02-07,645.5394848614658,634.8497368722424,637.2277221679688,12209212,23.43506448730451,36.85157894648651,28.244936479081307,34.95121820804708,,,0,0
2020-02-10,642.4947590827697,626.9157608491223,638.0944213867188,15142476,20.985458587083407,37.533275725187956,27.653029256290278,35.67465404513409,,,0,0
2020-02-11,651.6955093399674,642.2947736190126,645.71728515625,13999816,23.705748536659712,33.38984796118798,27.634150958506922,41.804948618415594,,,0,0
2020-02-12,655.5402953679793,646.7173662120548,653.5178833007812,13533565,23.848510359923083,30.65929728933172,26.538045060538682,47.33599760975711,,,0,0
2020-02-13,656.8292039540966,650.0953276424681,655.2290649414062,13565659,22.77592145605111,28.386003761136973,25.16562520691742,48.492495509395944,,,0,0
2020-02-14,667.3633467396311,645.872765114771,661.2073364257812,21227841,25.059643925027114,26.742989010239278,23.770736185158402,52.42336740966524,,,0,0
