Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-04-17,546.7095208023726,530.1081890115391,544.0426025390625,33269335,-4.399644421559143,-2.257309953269555,-14.956876450528057,12.699566497258502,,,0,1
2020-04-20,558.7104003536515,534.2640854444917,552.8433227539062,36030932,-5.569575736048273,1.144782005693628,-11.73654475928372,12.881326764977349,,,0,1
2020-04-21,556.4880244391228,517.3738956987382,549.9764404296875,61371628,-8.291087077873332,3.568495554451374,-8.675536696536701,12.244032250988075,,,0,1
2020-04-22,615.5593541516488,577.8230719878412,606.0919189453125,142683366,-5.837231394251212,9.90319823857692,-4.959789709513977,14.862987948090897,,,0,1
2020-04-23,615.9816535152389,601.5138201273064,609.336669921875,65464502,-4.388679717154217,15.012267960867462,-0.9653781754376896,15.97764613630515,,,0,1
2020-04-24,664.474298809198,598.8024898437227,629.8271484375,134986308,-17.33184672642397,20.478588474325875,3.3234151545150232,17.155173319810853,,,0,1
2020-04-27,655.6068775188911,632.4939633269751,635.4942016601562,58482901,-14.86380723333155,24.98001661546016,7.654735446704051,17.325281168756106,,,0,1
2020-04-28,646.9173155110108,618.781809291507,634.7830810546875,78453401,-16.913529782676942,28.16537643140589,11.756863643644419,16.40851278776147,,,0,1
2020-04-29,646.1172471118272,631.1605021531067,634.2496337890625,37494672,-19.320970016460382,30.297501560243518,15.46499122696424,14.832510333279277,,,0,1
2020-04-30,664.4742603410022,639.183400337268,651.6065673828125,71345899,-8.225634689530285,33.00729798421605,18.973452578414605,14.033845405801447,,,0,1
2020-05-04,651.1620855390422,630.0270774847934,637.9166259765625,53456868,-16.97686310715031,33.66213121863359,21.911188306458403,11.750942912175187,,,0,1
2020-05-05,657.3848052099801,643.2503529738001,649.2285766601562,44903763,-9.745753685762468,34.69394100134275,24.467738845435274,10.226202155907476,,,0,1
2020-05-06,660.0295207874573,642.4948089565052,649.2731323242188,40489094,-9.772809592884984,35.1105207302129,26.5962952223908,8.514225507822097,,,0,1
2020-05-07,672.7860894399668,642.2725958380531,669.8080444335938,50026966,-1.9162235180410931,36.674893612209985,28.612014900354637,8.062878711855348,,,0,1
2020-05-08,702.2327674885126,683.209063258368,694.187744140625,84262770,-4.35198120057588,39.42741372587716,30.775094665459143,8.652319060418016,,,0,1
2020-05-11,717.8339554439831,698.8546995697496,700.8548583984375,67085063,-8.470064843402477,41.66648089275384,32.95337191091808,8.71310898183576,,,0,1
2020-05-12,697.0990697485263,651.1621135263047,657.4959106445312,100683202,-43.0952532474753,39.48707066543386,34.26011166182124,5.22695900361262,,,0,1
2020-05-13,685.153412714895,652.3988372397204,671.4458618164062,66430125,-38.97128662043069,38.44237704047032,35.09656473755106,3.3458123029192564,,,0,1
2020-05-14,671.558074774197,641.6527114198811,644.2999877929688,49266771,-61.776915272102194,35.02031228923636,35.08131424788812,-0.061001958651765165,,,0,1
2020-05-15,658.0972406963097,634.9446870036935,654.82177734375,62152260,-63.615156811680976,32.77946058460827,34.620943515232156,-1.841482930623883,,,0,1
2020-05-18,664.962298653809,640.7329336678399,646.4537353515625,62796089,-72.06327461349633,29.982716319957603,33.69329807617725,-3.7105817562196464,,,0,1
2020-05-19,655.8538615712325,629.6277799037937,632.162841796875,42315854,-97.12598139806406,26.309837238504542,32.21660590864271,-5.90676867013817,,,0,1
2020-05-20,649.1907753590392,625.0286448482476,643.2904663085938,55320985,-80.3224391544838,24.02007196777663,30.577299120469497,-6.557227152692867,,,0,1
2020-05-21,655.741597225167,639.3867700959587,646.6780395507812,39167981,-76.67224584071543,22.222597077349405,28.90635871184548,-6.683761634496076,,,0,1
2020-05-22,654.1935934651128,640.0597942644296,642.32568359375,37828973,-81.36201620955815,20.213873573150522,27.16786168410649,-6.953988110955969,,,0,1
2020-05-26,650.4695268113938,635.4831689656789,638.9605712890625,33216635,-84.98800731188429,18.141287811103325,25.36254690950586,-7.221259098402534,,,0,1
2020-05-27,652.3988583578501,633.5537717226659,648.607421875,35667956,-74.5932890312035,17.080278069219844,23.706093141448658,-6.625815072228814,,,0,1
2020-05-28,663.9526509392282,650.1553760077749,660.5874633789062,40126278,-61.68450027008194,17.010028413420855,22.366880195843102,-5.356851782422247,,,0,1
2020-05-29,660.4752961262038,651.7931254352034,657.0652465820312,40022527,-65.47977531874587,16.480168472364085,21.1895378511473,-4.709369378783215,,,0,1
2020-06-01,690.2460906729883,662.2476633882758,682.1696166992188,39943702,-20.715089539106923,17.879855667808897,20.52760141447962,-2.647745746670722,,682.1696166992188,-1,0
2020-06-02,690.9864308997645,682.3714937068584,689.0570068359375,22153960,-2.925240793133991,19.32213908633946,20.286508948851587,-0.9643698625121253,,,0,0
2020-06-03,699.9602363869234,688.0025431091926,691.7267456054688,25381289,-10.988010013379919,20.444908514537246,20.31818886198872,0.1267196525485268,,,0,0
2020-06-04,713.1966909114503,691.4350974533419,708.8443603515625,34202350,-4.936403554602867,22.457088490568253,20.745968787704626,1.711119702863627,,,0,0
2020-06-05,725.9844340903462,706.1073421092431,709.6968994140625,33076685,-16.133334005467617,23.845670351526337,21.36590910046897,2.4797612510573686,,,0,0
2020-06-08,726.1639416220495,702.2037504598534,704.2228393554688,31414953,-21.694801880745924,24.225167926217864,21.93776086561875,2.287407060599115,,,0,0
2020-06-09,710.2801508441462,687.8455090347283,689.7075805664062,25857161,-36.04711927348288,23.088512414085358,22.167911175312074,0.9206012387732834,,,0,0
2020-06-10,708.7321906434489,691.0088344466897,705.411865234375,22132647,-22.407988680099187,23.187616844884133,22.371852309226487,0.815764535657646,,,0,0
2020-06-11,703.5273118324621,686.9481749497168,689.9544067382812,20385805,-39.09887534285721,21.767942808415455,22.251070409064283,-0.4831276006488281,,,0,0
2020-06-12,714.7671321189952,671.6926230619157,712.8826293945312,38548899,-14.341094765237708,22.236626862866956,22.24818169982482,-0.011554836957863301,,,0,0
2020-06-15,730.0001850990426,700.4537809907114,724.4364013671875,53107403,-5.768782411993638,23.272089035963972,22.45296316705265,0.8191258689113212,,,0,0
2020-06-16,739.6919912577446,711.3121759901904,725.849853515625,51187003,-15.459750967215905,23.930893598967145,22.748549253435552,1.1823443455315932,,,0,0
2020-06-17,733.8141061054371,718.8502392629399,724.79541015625,41782053,-16.94740991490066,24.090219144173716,23.016883231583186,1.0733359125905295,,,0,0
2020-06-18,747.073028649574,720.4206974225949,742.9899291992188,40471557,-4.813535948566272,25.391929063142925,23.491892397895136,1.9000366652477894,,,0,0
2020-06-19,802.6210844745017,745.7269284462462,789.4295654296875,105804173,-10.07536398311796,29.827006914758613,24.75891530126783,5.0680916134907825,,,0,0
2020-06-22,809.5309470779038,778.4814259998361,783.484375,60198705,-18.896466032830304,32.48761389340257,26.304655019694778,6.18295887370779,,,0,0
2020-06-23,791.3813810043065,770.0011728229877,772.1549072265625,37962078,-27.115854838024557,33.29813060536037,27.7033501368279,5.59478046853247,,,0,0
2020-06-24,795.3971461401702,768.0269063572962,775.2732543945312,51586221,-24.853532519300593,33.80244198447747,28.923168506357815,4.879273478119654,,,0,0
2020-06-25,784.7630663773209,768.6325506535426,770.8087158203125,39679374,-28.092500060505532,33.456199195990735,29.8297746442844,3.626424551706336,,,0,0
2020-06-26,786.1092031447969,770.4049354164066,781.4652099609375,30921913,-20.36134530604919,33.65374982938022,30.594569681303565,3.0591801480766527,,,0,0
2020-06-29,780.6127151768216,769.754379141464,773.1644287109375,25621946,-26.383459481666407,32.76283686603142,31.028223118249137,1.7346137477822836,,,0,0
2020-06-30,781.1735267950824,760.7804637141589,764.6168212890625,30276420,-32.58464299350564,31.00960205065394,31.024498904730102,-0.014896854076162924,,,0,0
2020-07-01,784.7631757608958,766.3891992437758,779.6480712890625,28464103,-21.679656947493864,30.481673325777933,30.91593378893967,-0.4342604631617384,,,0,0
2020-07-02,796.336277573375,781.6718746987902,793.0700073242188,28789533,-15.091095913260824,30.791380209938552,30.89102307313945,-0.09964286320089855,,,0,0
2020-07-03,807.7794424873583,796.5164438545356,805.4817504882812,29434266,-4.122630068346524,31.67323969967697,31.047466398446957,0.6257733012300122,,,0,0
2020-07-06,837.0630801158836,807.3739181022486,834.2698974609375,47016185,-2.3628420015900216,34.29969701054222,31.697912520866012,2.6017844896762057,,,0,0
2020-07-07,839.9239040035675,813.7713389341999,821.4976806640625,35189589,-15.419020013508849,34.94771667473958,32.34787335164073,2.5998433230988525,,,0,0
2020-07-08,826.6786473852286,806.4278790693502,810.0320434570312,26204095,-31.733354887117667,34.14252208544747,32.70680309840208,1.4357189870453908,,,0,0
2020-07-09,826.7011630513002,804.7384019319047,821.8580932617188,36418942,-22.826668484193267,34.06597164138509,32.97863680699868,1.0873348343864109,,,0,0
2020-07-10,849.0469678906642,821.8581372059153,846.0960693359375,43759967,-3.3431691696159267,35.55129378211279,33.4931682020215,2.0581255800912928,,,0,0
2020-07-13,877.4746106274871,855.984877140806,871.7530517578125,69608392,-4.903038430817057,38.35657560941809,34.46584968350082,3.890725925917266,,,0,0
2020-07-14,874.7714817968341,850.2632839476959,863.6436767578125,67331128,-11.852294425655469,39.47043230477777,35.466766207756216,4.003666097021558,,,0,0
2020-07-15,891.4857626209146,810.0320626127883,830.755859375,139669773,-46.46322968836857,37.269776963712616,35.827368358947496,1.4424086047651201,,,0,0
2020-07-16,842.0188624888542,816.5420252949649,830.485595703125,60961724,-46.67000299758827,35.09933049801373,35.68176078676074,-0.5824302887470125,,,0,0
2020-07-17,864.995340942872,828.0528024193491,861.2560424804688,49726765,-23.12815195198131,35.45346841740513,35.63610231288962,-0.18263389548448572,,,0,0
2020-07-20,870.4014866097694,855.8272322266214,864.9501953125,36592938,-21.2120673758364,35.62158902555302,35.6331996554223,-0.011610629869281297,,,0,0
2020-07-21,890.6748918174209,872.4289049443162,888.2195434570312,42173371,-2.974322488426583,37.203607712690655,35.947281266875976,1.256326445814679,,,0,0
2020-07-22,905.5419607994844,883.3313936570194,902.8388671875,59771457,-2.479321986016629,39.18532216444339,36.59488944638946,2.5904327180539326,,,0,0
2020-07-23,936.9430394910447,897.1397529842363,927.0767211914062,58333751,-7.462913920266147,42.224895092316956,37.72089057557496,4.504004516741993,,,0,0
2020-07-24,974.4711514463787,927.0766599693663,966.8799438476562,120597372,-4.472447197395527,47.300317340667334,39.63677592859344,7.663541412073897,,,0,0
2020-07-27,990.5997540851099,958.6580046183548,971.4076538085938,80304827,-10.326030696632477,51.09893764790354,41.92920827245546,9.169729375448078,,,0,0
2020-07-28,988.437335024152,968.907339052237,981.0938720703125,55114422,-5.114501699611938,54.26543036934652,44.39645269183368,9.868977677512838,,,0,0
2020-07-29,983.391471836275,932.7757518396475,944.579345703125,72663399,-25.4865131224426,53.21505156204796,46.16017246587654,7.054879096171419,,,0,0
2020-07-30,963.9742115860864,933.4741243687447,950.0757446289062,72857444,-22.442558314711246,52.22412504257932,47.3729629812171,4.851162061362217,,,0,0
2020-07-31,959.1535591725622,924.8240879597714,931.2664794921875,74958061,-32.85929731344953,49.352157188299316,47.76880182263355,1.583355365665767,,,0,0
2020-08-03,926.7163606345038,902.4333830058856,905.0914916992188,46715383,-47.3552392948427,44.45158896356054,47.10535925081895,-2.6537702872584106,,,0,0
2020-08-04,976.2733342987738,901.1494119816443,968.8848266601562,92041055,-12.475704225196772,45.19446862523807,46.72318112570277,-1.5287125004646995,,,0,0
2020-08-05,989.3383526214908,954.3330902772359,958.0048217773438,74549993,-20.05262600973895,44.39353955327692,46.257252811217604,-1.863713257940681,,,0,0
2020-08-06,976.5886639939743,949.6025944340345,961.4512329101562,49322975,-21.627940750088268,43.535049122269356,45.712812073427955,-2.1777629511585985,,,0,0
2020-08-07,972.1285338578833,955.189080116882,967.01513671875,32984416,-19.958067101862152,42.81016092176924,45.13228184309621,-2.3221209213269702,,,0,0
2020-08-10,975.3722896878738,949.7377964576988,955.0313720703125,26958997,-33.15831608952518,40.79839365971543,44.265504206420054,-3.4671105467046246,,,0,0
2020-08-11,973.1196331824553,946.2461767924528,961.3160400390625,46828306,-31.332884336734395,39.25862480336605,43.26412832580925,-4.005503522443206,,,0,0
2020-08-12,966.3618379344063,949.151999026619,958.5227661132812,30264617,-35.86010653232135,37.382036186182404,42.08770989788388,-4.705673711701479,,,0,0
2020-08-13,963.6137300147037,950.5937530109505,956.0225219726562,24830322,-38.65522623989387,35.28631866365345,40.7274316510378,-5.441112987384351,,,0,0
2020-08-14,971.7680934729434,941.2454866828444,952.3057250976562,33224635,-41.99237144152979,32.94575482932271,39.17109628669478,-6.225341457372068,,,0,0
2020-08-17,948.3411928368847,932.6181218362677,942.191650390625,30979066,-53.461014373001184,29.92970877361006,37.32281878407783,-7.3931100104677725,,,0,0
2020-08-18,961.5413361616261,938.1369098509028,954.4456787109375,30547672,-39.56581591454986,28.203159749545534,35.498886977171374,-7.295727227625839,,,0,0
2020-08-19,970.4165504015073,955.7071034166063,960.3023681640625,34087543,-32.92474571840922,26.996247168552827,33.798359015447666,-6.802111846894839,,,0,0
2020-08-20,956.8559648466949,940.6823290893766,944.759521484375,22537845,-50.54923079206796,24.50312564297326,31.939312340952785,-7.436186697979526,,,0,0
2020-08-21,955.9999496693163,935.7266002410569,937.91162109375,25280895,-58.31426384603222,21.724316147121954,29.89631310218662,-8.171996955064667,,,0,0
2020-08-24,948.1158881795454,932.7982785981732,944.1738891601562,32717218,-79.6267272472046,19.799169793594274,27.876884440468153,-8.07771464687388,,,0,0
2020-08-25,951.1794006553265,936.1771042299589,938.0242309570312,19388008,-87.705157008586,17.574661656608555,25.816439883696233,-8.241778227087678,,,0,0
2020-08-26,967.6908471818446,922.2110502112628,962.892822265625,59870421,-23.474748792754028,17.615351606304102,24.17622222821781,-6.560870621913708,,,0,0
2020-08-27,968.6144478107659,947.5526989975119,950.864013671875,28085062,-46.10177689100261,16.48692337016746,22.63836245660774,-6.151439086440281,,,0,0
2020-08-28,960.9106656163761,948.9043706686692,953.364501953125,27166900,-38.80510922983085,15.614411157793484,21.233572196844893,-5.619161039051409,,,0,0
2020-08-31,979.42696831373,928.2255483219905,937.3936157226562,62076132,-73.46443784367274,13.478846150707795,19.682626987617475,-6.203780836909679,,,0,0
2020-09-01,956.1801021899199,929.1489902120487,940.3444213867188,38616258,-68.30712190446516,11.887469504104729,18.123595490914926,-6.2361259868101975,,,0,0
2020-09-02,963.2082995725033,939.3308434693638,958.793212890625,26949439,-36.062963083371756,11.976893168711968,16.894255026474337,-4.917361857762369,,,0,0
2020-09-03,963.5462121874233,947.4402020779984,951.5399169921875,18586429,-48.740022438510785,11.33185513434114,15.781775048047699,-4.449919913706559,,,0,0
2020-09-04,944.7145124442969,933.56418416935,935.8392944335938,28475945,-76.18102675915408,9.444874189526558,14.514394876343472,-5.069520686816913,,,0,0
2020-09-07,948.6790674982745,920.9721648541253,938.2720947265625,21926473,-70.40460518459805,8.05290596052646,13.22209709318007,-5.16919113265361,,,0,0
2020-09-08,955.5494463442553,937.3034604683896,949.2872924804688,27397082,-51.56064865411666,7.749266787569923,12.127531032058041,-4.378264244488118,,,0,0
2020-09-09,976.6336980663355,937.7314235383731,973.7278442382812,55310877,-9.749624903601116,9.372735760519959,11.576571977750424,-2.2038362172304655,,,0,0
2020-09-10,1056.4430816946917,980.035094785632,1042.49951171875,140304404,-10.292666722224734,16.023931526822707,12.466043887564881,3.5578876392578263,,,0,0
2020-09-11,1053.2443507347086,1030.380637081132,1045.0899658203125,59470807,-8.38048205412275,21.259019345824754,14.224638979216856,7.034380366607898,,,0,0
2020-09-14,1063.223236645786,1028.0827276556586,1037.3409423828125,44063445,-18.194797365660953,24.50016013383697,16.27974321014088,8.220416923696092,,,0,0
2020-09-15,1047.7932473952685,1030.8537318092974,1044.6846923828125,27178393,-13.032270357951958,27.346137558817077,18.49302207987612,8.853115478940957,,,0,0
2020-09-16,1067.4356429269942,1040.9452430659796,1047.25244140625,33952295,-13.780364761447627,29.469089736282854,20.688235611157467,8.780854125125387,,,0,0
2020-09-17,1051.374743181447,1032.5204766466857,1035.629150390625,25828669,-21.71633021069235,29.869327176227216,22.524453924171418,7.344873252055798,,,0,0
2020-09-18,1044.9547181196904,1025.6274849821395,1038.7601318359375,33074915,-19.578608584448595,30.092277226792817,24.0380185846957,6.054258642097118,,,0,0
2020-09-21,1052.41078825606,1012.4723125825919,1016.3018188476562,33627381,-34.91233770503367,28.132474922879624,24.856909852332485,3.275565070547138,,,0,0
2020-09-22,1025.8302144238578,991.8386382187522,996.1636352539062,34792254,-48.6619658435453,24.66995448443913,24.819518778753817,-0.1495642943146862,,,0,0
2020-09-23,1025.7176916633389,993.5281947709943,1005.016357421875,42988708,-42.617645249462235,22.382214547670515,24.332057932537158,-1.949843384866643,,,0,0
2020-09-24,1002.8537955203095,980.3504400258486,982.670654296875,29826318,-57.87448840177527,18.552194524017978,23.176085250833324,-4.623890726815347,,,0,0
2020-09-25,996.9070354959864,976.408462421857,991.90625,28374935,-58.040518110130314,16.076788242214548,21.756225849109573,-5.679437606895025,,,0,0
2020-09-28,1008.2601759356156,994.316605308814,998.4613647460938,19666849,-53.17812982956167,14.477071240578766,20.30039492740341,-5.823323686824644,,,0,0
2020-09-29,1019.9735433669206,998.4613467455409,1011.436279296875,25842539,-61.51938719771602,14.093786759124896,19.05907329374771,-4.9652865346228126,,,0,0
2020-09-30,1021.3251122955663,1002.4033978653226,1006.6157836914062,24465159,-66.81505336986194,13.248338735223456,17.89692638204286,-4.648587646819404,,,0,0
2020-10-01,1019.8834280248697,997.4476387622942,1002.5159912109375,20783227,-71.31897456979121,12.107923490303392,16.739125803694968,-4.631202313391576,,,0,0
2020-10-05,1013.283322720791,993.8435360295103,996.63671875,18922799,-77.77778437617174,10.6074519369688,15.512791030349735,-4.905339093380935,,,0,0
2020-10-06,1006.41301876944,991.883808220084,995.8033447265625,18412175,-78.6933065518701,9.244506188902847,14.259134062060358,-5.014627873157512,,,0,0
2020-10-07,1040.2468306125195,1000.1506991413124,1017.045166015625,53170865,-46.53228944280487,9.765824965597858,13.360472242767859,-3.594647277170001,,,0,0
2020-10-08,1021.7756505432029,1001.0968394569712,1008.8231811523438,21077808,-57.35035951241997,9.407089317611735,12.569795657736636,-3.1627063401249007,,,0,0
2020-10-09,1015.0179785282041,998.8443416423895,1006.2103271484375,18545499,-60.78822009790537,8.810392529646037,11.817915032118517,-3.0075225024724794,,,0,0
2020-10-12,1016.2568061918059,1002.966620458337,1007.8321533203125,14226473,-50.77616833092586,8.3718681592851,11.128705657551833,-2.7568374982667336,,,0,0
2020-10-13,1029.7724246862656,1002.7862949834162,1027.497314453125,23112012,-19.971557107030417,9.50161983231169,10.803288492503805,-1.3016686601921155,,,0,0
