Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-05-11,717.8339554439831,698.8546995697496,700.8548583984375,67085063,123266505,41.66648120490834,32.953369485689194,8.713111719219143,75.07945759244998,,,0,0
2020-05-12,697.0990697485263,651.1621135263047,657.4959106445312,100683202,22583303,39.48707176287496,34.26010994112635,5.22696182174861,61.48766510527848,,,0,0
2020-05-13,685.153412714895,652.3988372397204,671.4458618164062,66430125,89013428,38.44237874065789,35.096563701032665,3.345815039625222,63.76073911917413,,,0,0
2020-05-14,671.558074774197,641.6527114198811,644.2999877929688,49266771,39746657,35.020314442285894,35.08131384928331,-0.06099940699741779,56.742358225916504,,,0,0
2020-05-15,658.0972406963097,634.9446870036935,654.82177734375,62152260,101898917,32.77946306792808,34.620943693012265,-1.8414806250841877,58.642593405170295,,,0,0
2020-05-18,664.9622358711603,640.7328731728152,646.4536743164062,62796089,39102828,29.982714164834874,33.693297787376785,-3.710583622541911,56.51621914999456,,,0,0
2020-05-19,655.8538615712325,629.6277799037937,632.162841796875,42315854,-3213026,26.30983634273548,32.21660549844853,-5.90676915571305,52.98294126304013,,,0,0
2020-05-20,649.190713764064,625.0285855457662,643.2904052734375,55320985,52107959,24.02006719998758,30.57729783875634,-6.557230638768761,55.32499337754679,,,0,0
2020-05-21,655.741597225167,639.3867700959587,646.6780395507812,39167981,91275940,22.222594199161563,28.906357110837387,-6.683762911675824,56.042872825464194,,,0,0
2020-05-22,654.1935934651128,640.0597942644296,642.32568359375,37828973,53446967,20.213872208219414,27.167860130313795,-6.953987922094381,54.823967628712104,,,0,0
2020-05-26,650.4695268113938,635.4831689656789,638.9605712890625,33216635,20230332,18.141287647326976,25.36254563371643,-7.221257986389453,53.84878647689537,,,0,0
2020-05-27,652.3988583578501,633.5537717226659,648.607421875,35667956,55898288,17.080278848385547,23.706092276650253,-6.625813428264706,56.251220400743385,,,0,0
2020-05-28,663.9526509392282,650.1553760077749,660.5874633789062,40126278,96024566,17.01002992247936,22.366879805816076,-5.356849883336714,59.09871392160565,,,0,0
2020-05-29,660.4752961262038,651.7931254352034,657.0652465820312,40022527,56002039,16.48017053607873,21.18953795186861,-4.7093674157898775,57.90539029385381,,,0,0
2020-06-01,690.2460906729883,662.2476633882758,682.1696166992188,39943702,95945741,17.879858142565126,20.527601990007916,-2.64774384744279,63.55407253570718,,,0,0
2020-06-02,690.9864308997645,682.3714937068584,689.0570068359375,22153960,118099701,19.322141854934443,20.28650996299322,-0.9643681080587783,64.94394126575266,,,0,0
2020-06-03,699.9602363869234,688.0025431091926,691.7267456054688,25381289,143480990,20.444911481796908,20.318190266753962,0.1267212150429451,65.49326381703123,,,0,0
2020-06-04,713.196629501536,691.435037917213,708.8442993164062,34202350,177683340,22.457086710760564,20.745969555555284,1.7111171552052795,68.86231966830582,,,0,0
2020-06-05,725.9844340903462,706.1073421092431,709.6968994140625,33076685,210760025,23.845669741690358,21.3659095927823,2.4797601489080563,69.02454192063371,,,0,0
2020-06-08,726.1640045588462,702.2038113200148,704.222900390625,31414953,179345072,24.225173108877357,21.937762296001313,2.2874108128760433,66.62458893220008,,,0,0
2020-06-09,710.2802136998566,687.8455699051018,689.7076416015625,25857161,153487911,23.088522075963397,22.167914251993732,0.9206078239696645,60.60694677845121,,,0,0
2020-06-10,708.7321906434489,691.0088344466897,705.411865234375,22132647,175620558,23.187625037113094,22.371856409017603,0.8157686280954906,64.35782047623724,,,0,0
2020-06-11,703.5273118324621,686.9481749497168,689.9544067382812,20385805,155234753,21.767949755851077,22.251075078384297,-0.48312532253321905,58.45770069725983,,,0,0
2020-06-12,714.7670709224927,671.6925655533406,712.882568359375,38548899,193783652,22.23662788696288,22.248185640100015,-0.011557753137136473,63.764254052428385,,,0,0
2020-06-15,730.0002466029582,700.4538400052858,724.4364624023438,53107403,246891055,23.27209514539868,22.45296754115975,0.819127604238929,66.11331821168713,,,0,0
2020-06-16,739.6919290586327,711.3121161774764,725.8497924804688,51187003,298078058,23.93089388521571,22.748552809970946,1.1823410752447643,66.40025979902452,,,0,0
2020-06-17,733.8141061054371,718.8502392629399,724.79541015625,41782053,256296005,24.090219733736262,23.01688619472401,1.0733335390122534,65.95158786197695,,,0,0
2020-06-18,747.073028649574,720.4206974225949,742.9899291992188,40471557,296767562,25.391929883626062,23.49189493250442,1.9000349511216434,69.75007435199893,,,0,0
2020-06-19,802.6210224194364,745.7268707899821,789.4295043945312,105804173,402571735,29.8270030379108,24.758916553585696,5.068086484325104,76.84929013646693,,,0,0
2020-06-22,809.5309470779038,778.4814259998361,783.484375,60198705,342373030,32.487611249391534,26.304655492746868,6.182955756644667,74.44074637927768,,,0,0
2020-06-23,791.3813810043065,770.0011728229877,772.1549072265625,37962078,304410952,33.29812895737837,27.70335018567317,5.594778771705197,69.94205744571136,,,0,0
2020-06-24,795.3971461401702,768.0269063572962,775.2732543945312,51586221,355997173,33.80244113564038,28.923168375666613,4.879272759973766,70.47101808674276,,,0,0
2020-06-25,784.7630663773209,768.6325506535426,770.8087158203125,39679374,316317799,33.45619898293785,29.829774497120862,3.6264244858169867,68.60942529459855,,,0,0
2020-06-26,786.1092031447969,770.4049354164066,781.4652099609375,30921913,347239712,33.65375011687672,30.594569621072033,3.0591804958046893,70.60543924396117,,,0,0
2020-06-29,780.6127151768216,769.754379141464,773.1644287109375,25621946,321617766,32.762837542420016,31.028223205341632,1.7346143370783835,67.03005139779938,,,0,0
2020-06-30,781.1735267950824,760.7804637141589,764.6168212890625,30276420,291341346,31.009603024021885,31.024499169077686,-0.014896145055800503,63.46605865605379,,,0,0
2020-07-01,784.7631757608958,766.3891992437758,779.6480712890625,28464103,319805449,30.481674520729598,30.91593423940807,-0.43425971867847224,66.80825918063871,,,0,0
2020-07-02,796.336277573375,781.6718746987902,793.0700073242188,28789533,348594982,30.791381564878066,30.89102370450207,-0.09964213962400592,69.49207890541194,,,0,0
2020-07-03,807.7795036966215,796.5165042103482,805.4818115234375,29434266,378029248,31.67324603342331,31.047468170286322,0.6257778631369888,71.76563546089297,,,0,0
2020-07-06,837.0630801158836,807.3739181022486,834.2698974609375,47016185,425045433,34.299702303982485,31.697914997025556,2.601787306956929,76.19656925614721,,,0,0
2020-07-07,839.9239664077445,813.7713993953088,821.4977416992188,35189589,389855844,34.94772596170242,32.34787718996093,2.5998487717414847,70.881758263864,,,0,0
2020-07-08,826.6785850957663,806.4278183057644,810.031982421875,26204095,363651749,34.14252465760137,32.70680668348902,1.4357179741123502,66.40391016665839,,,0,0
2020-07-09,826.7011630513002,804.7384019319047,821.8580932617188,36418942,400070691,34.06597379223797,32.97864010523881,1.087333686999159,68.60680707202366,,,0,0
2020-07-10,849.0469678906642,821.8581372059153,846.0960693359375,43759967,443830658,35.551295578375516,33.493171199866154,2.058124378509362,72.57578540696166,,,0,0
2020-07-13,877.4746720632342,855.984937071965,871.7531127929688,69608392,513439050,38.35658197629914,34.46585335515275,3.890728621146387,76.03039557404517,,,0,0
2020-07-14,874.7715436184111,850.2633440372371,863.6437377929688,67331128,446107922,39.47044218007068,35.466771120136336,4.003671059934341,72.90442976785874,,,0,0
2020-07-15,891.485828117862,810.032122125379,830.7559204101562,139669773,306438149,37.26978947522207,35.82737479115349,1.4424146840685808,61.80603413797882,,,0,0
2020-07-16,842.0189243716286,816.5420853053616,830.4856567382812,60961724,245476425,35.0993449323538,35.681768819393554,-0.5824238870397522,61.72287887084758,,,0,0
2020-07-17,864.9952796427206,828.052743737227,861.2559814453125,49726765,295203190,35.45347445593973,35.63610994670279,-0.18263549076306163,67.14307382145552,,,0,0
2020-07-20,870.4015480295958,855.8272926180165,864.9502563476562,36592938,331796128,35.62159815516475,35.63320758839518,-0.011609433230432842,67.73382545772313,,,0,0
2020-07-21,890.6748306135422,872.4288449942342,888.219482421875,42173371,373969499,37.20360942224272,35.94728795516469,1.2563214670780312,71.24122900366433,,,0,0
2020-07-22,905.5419607994844,883.3313936570194,902.8388671875,59771457,433740956,39.185322909977685,36.59489494612729,2.590427963850395,73.211468435595,,,0,0
2020-07-23,936.9430394910447,897.1397529842363,927.0767211914062,58333751,492074707,42.22489507407056,37.72089497171595,4.50400010235461,76.13111671853017,,,0,0
2020-07-24,974.4711514463787,927.0766599693663,966.8799438476562,120597372,612672079,47.30031672422524,39.63677932221781,7.663537402007428,79.9883304641553,,,0,0
2020-07-27,990.5998163261378,958.6580648524294,971.40771484375,80304827,692976906,51.09894143871577,41.92921174551741,9.169729693198363,80.37680470928737,,,0,0
2020-07-28,988.437335024152,968.907339052237,981.0938720703125,55114422,748091328,54.26543270103434,44.3964559366208,9.868976764413546,81.21684329522783,,,0,0
2020-07-29,983.391471836275,932.7757518396475,944.579345703125,72663399,675427929,53.21505272397519,46.16017529409168,7.054877429883511,69.19188656854782,,,0,0
2020-07-30,963.9741496580591,933.4740644001165,950.07568359375,72857444,748285373,52.224120405884946,47.372964316450336,4.85115608943461,69.91398194380298,,,0,0
2020-07-31,959.1535591725622,924.8240879597714,931.2664794921875,74958061,673327312,49.35215293026636,47.76880203921355,1.5833508910528096,64.35502157119977,,,0,0
2020-08-03,926.7162981410671,902.4333221499799,905.0914306640625,46715383,626611929,44.451580181822806,47.1053576677354,-2.6537774859125918,57.50295649002731,,,0,0
2020-08-04,976.2732727981764,901.1493552134983,968.884765625,92041055,718652984,45.19445639936407,46.723177414061134,-1.5287210146970622,66.78503650672104,,,0,0
2020-08-05,989.3383526214908,954.3330902772359,958.0048217773438,74549993,644102991,44.39352963723309,46.25724785869553,-1.8637182214624417,64.20919095596314,,,0,0
2020-08-06,976.5886639939743,949.6025944340345,961.4512329101562,49322975,693425966,43.535041128924945,45.712806512741416,-2.177765383816471,64.67398485197693,,,0,0
2020-08-07,972.1285338578833,955.189080116882,967.01513671875,32984416,726410382,42.810154525905546,45.132276115374246,-2.3221215894687006,65.45396635547411,,,0,0
2020-08-10,975.3722273527486,949.7377357608499,955.0313110351562,26958997,699451385,40.798383719425146,44.26549763618443,-3.4671139167592813,62.26510993237445,,,0,0
2020-08-11,973.1196949670365,946.2462368708048,961.3161010742188,46828306,746279691,39.258621937185694,43.26412249638468,-4.005500559198985,63.2756036921359,,,0,0
2020-08-12,966.3618994687254,949.1520594650798,958.5228271484375,30264617,716015074,37.38203889505894,42.087705776119535,-4.705666881060594,62.47484225131452,,,0,0
2020-08-13,963.613791534504,950.5938136995189,956.0225830078125,24830322,691184752,35.28632570958132,40.727429762811894,-5.441104053230575,61.721903344254876,,,0,0
2020-08-14,971.7681557554813,941.245547009128,952.3057861328125,33224635,657960117,32.945765192930025,39.171096848835525,-6.225331655905499,60.553573577614834,,,0,0
2020-08-17,948.3411314033611,932.6180614212844,942.1915893554688,30979066,626981051,29.929711880632453,37.32281985519491,-7.393107974562454,57.371087803075255,,,0,0
2020-08-18,961.5413976505374,938.1369698431415,954.4457397460938,30547672,657528723,28.203166873604346,35.498889258876794,-7.295722385272448,60.10675078329836,,,0,0
2020-08-19,970.4166120795034,955.7071641596955,960.3024291992188,34087543,691616266,26.996257358676417,33.79836287883672,-6.802105520160303,61.38230341435586,,,0,0
2020-08-20,956.8560266633285,940.6823898611303,944.7595825195312,22537845,669078421,24.503138119157597,31.939317926900898,-7.436179807743301,56.24271545071634,,,0,0
2020-08-21,956.0000118815813,935.7266611340216,937.9116821289062,25280895,643797526,21.724330272200973,29.896320395960917,-8.171990123759944,54.09368178726608,,,0,0
2020-08-24,948.1158881795454,932.7982785981732,944.1738891601562,32717218,676514744,19.799180180671442,27.876892352903024,-8.077712172231582,55.75848017302078,,,0,0
2020-08-25,951.1794006553265,936.1771042299589,938.0242309570312,19388008,657126736,17.574668996680543,25.81644768165853,-8.241778684977987,53.698972568047665,,,0,0
2020-08-26,967.6909085211346,922.2111086677122,962.8928833007812,59870421,716997157,17.61536134437506,24.17623041420184,-6.560869069826779,60.11476854718404,,,0,0
2020-08-27,968.6144478107659,947.5526989975119,950.864013671875,28085062,688912095,16.48693000713604,22.638370332788682,-6.1514403256526435,56.06779258254629,,,0,0
2020-08-28,960.9106040981085,948.9043099190542,953.3644409179688,27166900,716078995,15.614410420587092,21.233578350348363,-5.6191679297612716,56.72003706495723,,,0,0
2020-08-31,979.42696831373,928.2255483219905,937.3936157226562,62076132,654002863,13.478844513316403,19.682631582941973,-6.2037870696255695,51.46432585346741,,,0,0
2020-09-01,956.1801021899199,929.1489902120487,940.3444213867188,38616258,692619121,11.887467180099861,18.123598702373553,-6.236131522273691,52.34298366087403,,,0,0
2020-09-02,963.2083608887165,939.3309032655785,958.7932739257812,26949439,719568560,11.97689520214783,16.89425800232841,-4.91736280018058,57.52081942857607,,,0,0
2020-09-03,963.5462121874233,947.4402020779984,951.5399169921875,18586429,700982131,11.331855689652002,15.78177753979313,-4.449921850141127,54.99112313099271,,,0,0
2020-09-04,944.7145124442969,933.56418416935,935.8392944335938,28475945,672506186,9.444873580433637,14.51439674792123,-5.069523167487594,49.877694497686726,,,0,0
2020-09-07,948.6790674982745,920.9721648541253,938.2720947265625,21926473,694432659,8.052904446092839,13.222098287555553,-5.1691938414627145,50.643534297003285,,,0,0
2020-09-08,955.5494463442553,937.3034604683896,949.2872924804688,27397082,721829741,7.749264581082343,12.127531546260913,-4.37826696517857,54.06579887970873,,,0,0
2020-09-09,976.6336980663355,937.7314235383731,973.7278442382812,55310877,777140618,9.372733036969862,11.576571844402704,-2.2038388074328417,60.594538374283786,,,0,0
2020-09-10,1056.4430816946917,980.035094785632,1042.49951171875,140304404,917445022,16.023928429204375,12.466043161363038,3.5578852678413373,72.45724487049927,,,0,0
2020-09-11,1053.2443507347086,1030.380637081132,1045.0899658203125,59470807,976915829,21.259015990433568,14.224637727177145,7.034378263256423,72.78953267093836,,,0,0
2020-09-14,1063.2233617618278,1028.0828486364999,1037.341064453125,44063445,932852384,24.5001663525278,16.279743452247274,8.220422900280525,70.06641850551813,,,0,0
2020-09-15,1047.7931249617245,1030.8536113551181,1044.6845703125,27178393,960030777,27.3461317320955,18.493021108216922,8.853110623878578,71.16727474435069,,,0,0
2020-09-16,1067.43576734991,1040.9453644011096,1047.2525634765625,33952295,993983072,29.469094014279108,20.688235689429362,8.780858324849746,71.56115032118134,,,0,0
2020-09-17,1051.374743181447,1032.5204766466857,1035.629150390625,25828669,968154403,29.869329584470506,22.524454468437593,7.344875116032913,67.09350843858661,,,0,0
2020-09-18,1044.9548409179622,1025.627605509164,1038.76025390625,33074915,1001229318,30.092287880488243,24.038021150847726,6.054266729640517,67.6788856387477,,,0,0
