Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,687.4982662759224,680.5421568941341,681.542236328125,10322817,31.84678317757864,31.711691600978522,3.331699861091579,3.2259788722250353,0.10572098886654357,,,0,1
2020-01-23,685.3648218775979,675.919639659977,678.6531982421875,11247739,25.991082914950397,30.060077490481586,2.7772672319913454,3.1362365441782973,-0.35896931218695194,,,0,1
2020-01-24,682.8757691967733,674.9640261816043,676.2974853515625,14628445,11.666822564875092,23.168229552468045,2.123312807865773,2.9336517969157927,-0.8103389890500199,,,0,1
2020-01-27,677.5863769413597,668.9412351354358,669.6301879882812,13387750,1.4904049053578905,13.049436795061126,1.0548938789829663,2.5579002133292272,-1.503006334346261,,,0,1
2020-01-28,671.1637046422753,650.5398618680343,654.162353515625,24532236,5.605207094547449,6.25414485492681,-1.0281093865243065,1.8406982933585205,-2.868807679882827,,,0,1
2020-01-29,664.2297712156329,650.7398251152916,657.7626342773438,24746565,11.17604651425202,6.090552838052453,-2.36117377153937,1.0003238803789425,-3.3614976519183126,,,0,1
2020-01-30,657.695937239305,640.0501396327128,641.7169189453125,22402689,2.2189115011028653,6.3333883699674445,-4.658689555271167,-0.13147880675107937,-4.527210748520087,,,0,1
2020-01-31,645.9395020643194,625.4712517043995,627.4491577148438,34750310,2.205124998569531,5.200027671308139,-7.543816041761943,-1.6139462537532523,-5.92986978800869,,,0,1
2020-02-03,622.2487383068302,605.8474473828643,615.8259887695312,30712290,9.127855183283929,4.517297227652109,-10.645477722920532,-3.4202525475867085,-7.225225175333824,615.8259887695312,,1,1
2020-02-04,636.7166158853477,621.2932081936952,634.0053100585938,25383901,25.757361002508656,12.363447061454039,-11.504036285123334,-5.037009295094034,-6.4670269900293,,,0,1
2020-02-05,645.739512911869,635.7387764174673,643.8282470703125,18472100,34.742877326296494,23.209364504029693,-11.26199988380472,-6.282007412836171,-4.979992470968549,,,0,1
2020-02-06,652.051064356758,640.0946163242756,647.9618530273438,15538577,38.52408693384054,33.008108420881904,-10.614282001483616,-7.1484623305656605,-3.4658196709179556,,,0,1
2020-02-07,645.5394848614658,634.8497368722424,637.2277221679688,12209212,38.4322842202044,37.23308282678048,-10.842134190709316,-7.887196702594393,-2.9549374881149237,,,0,1
2020-02-10,642.4948205388281,626.9158208150146,638.094482421875,15142476,39.493829304083455,38.8167334860428,-10.827950510267328,-8.47534746412898,-2.3526030461383485,,,0,1
2020-02-11,651.6954477397312,642.2947129073625,645.7172241210938,13999816,50.13970467657983,42.68860606695589,-10.085360533797939,-8.797350078062772,-1.2880104557351668,,,0,1
2020-02-12,655.5402341439402,646.7173058120312,653.517822265625,13533565,61.88681482367813,50.50678293478047,-8.766356449150976,-8.791151352280412,0.024794903129436108,,,0,1
2020-02-13,656.8292651383072,650.0953881994122,655.2291259765625,13565659,68.83525987578713,60.28725979201503,-7.496532936385165,-8.532227669101363,1.0356947327161983,,,0,1
2020-02-14,667.3633467396311,645.872765114771,661.2073364257812,21227841,84.75667676892262,71.82625048946262,-5.939332109222164,-8.013648557125524,2.0743164479033602,,,0,1
2020-02-17,669.4524264282971,655.2957799521762,657.0514526367188,13149130,80.50313988356098,78.03169217609025,-4.983141767874713,-7.4075471992753625,2.4244054314006496,,,0,1
2020-02-18,656.0069053408752,647.7840364034936,652.2288208007812,11127161,72.92097900824223,79.39359855357527,-4.561913222188537,-6.838420403857998,2.2765071816694613,,,0,1
2020-02-19,669.5858252108357,655.6514108038115,668.407958984375,14084409,98.15202980276703,83.85871623152342,-2.889259740441844,-6.048588271174768,3.1593285307329237,,,0,1
2020-02-20,670.2747547954036,659.5183661426878,660.4739990234375,16892268,84.78788550139126,85.28696477080017,-2.178758693331247,-5.2746223556060645,3.0958636622748177,,,0,1
2020-02-24,656.4957826962251,639.8500654445504,642.250244140625,21370214,42.785574161920835,75.24182982202638,-3.051015998145999,-4.829901084114051,1.778885085968052,,,0,1
2020-02-25,645.117170011393,626.7157200982747,629.5604248046875,27745062,6.53068812519005,44.70138259616738,-4.711932340703697,-4.806307335431981,0.09437499472828392,,,0,1
2020-02-26,627.7603115254227,616.6483495071591,618.7151489257812,29362748,3.8540704108601354,17.723444232657005,-6.824673051387208,-5.209980478623027,-1.6146925727641808,,,0,1
2020-02-27,619.5151743290894,608.4920476058361,616.1593627929688,25054993,12.410131468676305,7.598296668242163,-8.606060558370586,-5.8891964945725395,-2.716864063798047,,,0,1
2020-02-28,603.1583245740853,588.934979414084,590.5573120117188,39315769,1.9945132501649083,6.086238376567116,-11.94598860413123,-7.100554916484278,-4.845433687646953,,,0,1
2020-03-02,608.4920860453873,578.3119739710786,585.0014038085938,29500495,7.274062155964875,7.226235624935363,-14.869811076653036,-8.65440614851803,-6.215404928135007,,,0,1
2020-03-03,601.7804616581826,587.6015621465286,596.8689575195312,27398798,20.17879775069193,9.815791052273903,-16.044399201241617,-10.132404759062748,-5.9119944421788695,,,0,1
2020-03-04,601.7359674391928,581.3343592993585,595.4688110351562,22105261,18.656283455425378,15.369714454027394,-16.89351099331975,-11.484626005914148,-5.408884987405603,,,0,1
2020-03-05,603.5806207027624,580.4898998391515,582.7789916992188,30510390,4.857419151638552,14.564166785918617,-18.378544156437783,-12.863409636018876,-5.515134520418908,,,0,1
2020-03-06,572.5559743623742,551.6431986602258,564.93310546875,33734039,11.202674264325283,11.572125623796405,-20.756193038730885,-14.441966316561277,-6.314226722169607,,,0,1
