Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2021-01-01,1245.1698780974334,1228.9342002427477,1242.34423828125,2058419,1133.8460198967337,1133.8460198967337,,,,0,1
2021-01-04,1266.8176932945785,1247.1336250231332,1259.20263671875,4014636,1155.2072181977458,1155.2072181977458,,,,0,1
2021-01-05,1257.6700560030129,1240.4765174686765,1251.25244140625,2833637,1155.2072181977458,1155.2072181977458,,,,0,1
2021-01-06,1273.9536883442734,1245.2178908628234,1258.6279296875,4615963,1162.9997648888082,1162.9997648888082,,,,0,1
2021-01-07,1290.045783148215,1269.164390184487,1282.5264892578125,4270598,1183.2311041636701,1183.2311041636701,,,,0,1
2021-01-08,1324.6723948747926,1290.2373758243014,1315.52490234375,4984995,1208.3478360878707,1208.3478360878707,,,,0,1
2021-01-11,1326.5879959269805,1288.3215404369214,1293.11083984375,3252470,1208.3478360878707,1208.3478360878707,,,,0,1
2021-01-12,1309.250752305629,1287.411617218852,1292.9193115234375,2836161,1208.3478360878707,1208.3478360878707,,,,0,1
2021-01-13,1315.141620786882,1287.6510888854368,1295.5054931640625,4389762,1208.3478360878707,1208.3478360878707,,,,0,1
2021-01-14,1331.1377843771513,1299.0974192228557,1318.58984375,5168591,1218.129050847956,1218.129050847956,,,,0,1
2021-01-15,1326.156960522742,1288.369436262096,1297.0859375,2587576,1218.129050847956,1218.129050847956,,,,0,1
2021-01-18,1296.7986155360672,1270.2659428043212,1279.748779296875,3185998,1218.129050847956,1218.129050847956,,,,0,1
2021-01-19,1323.7625342291008,1280.65883376578,1312.12451171875,3885798,1218.129050847956,1218.129050847956,,,,0,1
2021-01-20,1334.3467760781218,1305.132049224181,1324.385009765625,3957992,1220.826879386332,1220.826879386332,,,,0,1
2021-01-21,1337.1725222967698,1303.6953630112075,1313.513427734375,2985423,1221.3833235171799,1221.3833235171799,,,,0,1
2021-01-22,1317.0573436528052,1291.6740566660421,1304.700927734375,3282665,1221.3833235171799,1221.3833235171799,,,,0,1
2021-01-25,1337.555550552687,1285.4479500563589,1303.9346923828125,4847989,1221.3833235171799,1221.3833235171799,,,,0,1
2021-01-27,1334.0114510529493,1274.0494440197706,1302.5457763671875,8896211,1221.3833235171799,1221.3833235171799,,,,0,1
2021-01-28,1307.5744705017974,1283.5322114194155,1288.65673828125,2962948,1221.3833235171799,1221.3833235171799,,,,0,1
2021-01-29,1311.310333073529,1269.2602559103875,1278.4556884765625,5130876,1221.3833235171799,1221.3833235171799,,,,0,1
2021-02-01,1400.3911691140408,1280.8502072235435,1387.7952880859375,11317043,1221.3833235171799,1221.3833235171799,,,,0,1
2021-02-02,1525.87079617437,1411.8854699064793,1456.1385498046875,14349665,1311.85518690523,1311.85518690523,,,,0,1
2021-02-03,1492.3457689507056,1441.5791927283774,1464.1368408203125,6197782,1311.85518690523,1311.85518690523,,,,0,1
2021-02-04,1484.682829452187,1446.3684338534208,1465.3341064453125,3957579,1312.7184667358908,1312.7184667358908,,,,0,1
2021-02-05,1481.8093327724457,1447.4221374114138,1452.5946044921875,3270494,1316.3218046144716,1316.3218046144716,,,,0,1
