Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-03-16,584.3976431893302,526.7529777046684,568.4956665039062,669046,5709938,-12.678677489376923,10.277096878142325,-22.955774367519247,31.027861563350896,,,0,0
2020-03-17,576.4466407071598,521.7835971918256,533.5609741210938,560362,5149576,-21.144934771783824,3.9926905481570962,-25.13762531994092,27.107626129104972,,,0,0
2020-03-18,548.6678635797069,454.2001978088254,486.004150390625,863336,4286240,-31.330781147931816,-3.0720037910606868,-28.25877735687113,22.871280497525845,,,0,0
2020-03-19,480.4384331214296,419.51400106212077,468.0150146484375,1001487,3284753,-40.38912995029705,-10.535429022907959,-29.853700927389088,21.502389804820993,,,0,0
2020-03-20,521.187272779109,445.5037836511792,502.1545715332031,565163,3849916,-44.30246843484349,-17.288836905295064,-27.013631529548427,30.057958090125794,,,0,0
2020-03-23,476.8605086175177,401.72369384765625,401.72369384765625,585178,3264738,-54.875182921186024,-24.80610610847326,-30.069076812712765,22.343073911218184,,,0,0
2020-03-24,422.3962558915566,362.7638432951016,401.9224548339844,550672,3815410,-62.51743489965395,-32.3483718667094,-30.16906303294455,22.385532073146237,,,0,0
2020-03-25,477.0592917721645,377.97008924474267,443.8639221191406,389470,4204880,-64.44674678140802,-38.768046849649124,-25.6786999317589,30.96301688752763,,,0,0
2020-03-26,503.8938762070372,413.6998539865468,492.7127990722656,624724,4829604,-61.32710354969652,-43.279858189658604,-18.047245360037913,39.36762555175966,,,0,0
2020-03-27,526.752921396744,468.76040030515026,480.3390197753906,557689,4271915,-59.17113636278202,-46.45811382428329,-12.713022538498734,38.102251860539575,,,0,0
2020-03-30,477.05926199227713,445.65285451166335,450.5725402832031,333640,3938275,-59.18220731414573,-49.002932522255776,-10.179274791889952,35.17336068141012,,,0,0
2020-03-31,491.96734477415384,454.2001546702794,481.3825988769531,774403,4712678,-56.058657575523,-50.414077532909225,-5.644580042613775,40.289615804705164,,,0,0
2020-04-01,486.252601710295,453.2063083901778,462.8468933105469,377302,4335376,-54.451218679329486,-51.221505762193274,-3.2297129171362116,38.32970871101537,,,0,0
2020-04-03,472.88500260837225,428.8564183702739,447.4915466308594,511693,3823683,-53.79623046240829,-51.73645070223628,-2.059779760172006,36.735435534767,,,0,0
2020-04-07,472.2390216973578,448.3860559679597,454.0511474609375,508313,4331996,-52.14672759988656,-51.81850608176634,-0.32822151812022327,37.92327697557618,,,0,0
2020-04-08,479.0470718133491,449.7278008206233,459.76593017578125,245875,4577871,-49.80423724772521,-51.415652314958116,1.6114150672329046,38.997884409621406,,,0,0
2020-04-09,493.45818999891816,455.3431354202912,461.7536315917969,1338755,5916626,-47.24282005261489,-50.58108586248947,3.338265809874585,39.39088671333054,,,0,0
2020-04-13,465.0334303597145,430.39693089876283,451.06951904296875,683063,5233563,-45.54992587170722,-49.57485386433303,4.024927992625813,37.974712492918265,,,0,0
2020-04-15,461.1572488752184,445.2552747760729,451.6160583496094,1876608,7110171,-43.660898225489575,-48.39206273656434,4.731164511074766,38.097314631871086,,,0,0
2020-04-16,459.61683411914095,448.23696986936943,457.5296936035156,289907,7400078,-41.21158773340642,-46.95596773593276,5.744380002526341,39.491007253137894,,,0,0
2020-04-17,498.9244978307944,462.6977965632259,485.6562805175781,1153738,8553816,-36.57924821816363,-44.88062383237893,8.301375614215303,45.74741611557721,,,0,0
2020-04-20,504.2913842511771,470.64876178331946,475.41937255859375,398374,8155442,-33.349684295904694,-42.57443592508409,9.224751629179394,43.96563245931963,,,0,0
2020-04-21,476.9598736619429,454.7467954726236,470.5494079589844,273636,7881806,-30.827832993865457,-40.22511533884036,9.397282344974904,43.105504970043064,,,0,0
2020-04-22,475.0715531053562,457.18182934825074,470.6488037109375,340691,8222497,-28.492780227224614,-37.878648316517214,9.3858680892926,43.12995952382787,,,0,0
2020-04-23,501.5085354693409,472.0898760731847,495.84344482421875,1142421,9364918,-24.32878996253237,-35.16867664572025,10.839886683187878,49.101907778874775,,,0,0
2020-04-24,491.96740873437903,475.2703451762456,482.7740783691406,199181,9165737,-21.831723803277953,-32.50128607723179,10.669562273953836,46.3810602035049,,,0,0
2020-04-27,502.2042691997942,475.91633322988054,490.9735107421875,709739,9875476,-18.972452591159993,-29.79551938001743,10.823066788857439,48.316036262084836,,,0,0
2020-04-28,497.93060367896464,468.5119431839056,488.7372741699219,1299395,8576081,-16.694461794368976,-27.175307862887742,10.480846068518765,47.80929259247647,,,0,0
2020-04-29,494.40237910398486,480.0408950595044,484.0660705566406,209084,8366997,-15.092092520513859,-24.75866479441297,9.66657227389911,46.707302833752344,,,0,0
2020-04-30,506.776071301075,489.1348173821345,501.9060974121094,935890,9302887,-12.241549294458821,-22.255241694422143,10.013692399963322,51.322059688166455,,,0,0
2020-05-04,491.91769037043423,468.1144084254719,474.624267578125,269260,9033627,-12.045041177674193,-20.213201591072554,8.168160413398361,44.91659521847943,,,0,0
2020-05-05,484.3145240165911,471.64263742537906,472.8849792480469,327042,8706585,-11.892563047804401,-18.549073882418924,6.656510834614522,44.53497573463685,,,0,0
2020-05-06,483.96666109590427,448.78351870160174,467.617431640625,751468,7955117,-12.057775569463615,-17.250814219827863,5.193038650364247,43.33416190004208,,,0,0
2020-05-07,472.33836578301424,461.10760772410026,462.5487060546875,214394,7740723,-12.45414781329464,-16.291480938521218,3.8373331252265785,42.15625364514995,,,0,0
2020-05-08,471.0960168785176,453.30568813002907,456.9830017089844,243041,7497682,-13.066756068223583,-15.646535964461691,2.579779896238108,40.84342145817599,,,0,0
2020-05-11,463.69167972697477,446.24921154172057,447.7897033691406,209138,7288544,-14.131179428189967,-15.343464657207347,1.2122852290173807,38.69959544275555,,,0,0
2020-05-12,455.1940611856001,440.98168232449535,445.9510498046875,127876,7160668,-14.950763491103544,-15.264924423986589,0.3141609328830448,38.26697721277968,,,0,0
2020-05-13,459.7161289016199,444.2614096684402,448.0381164550781,1007475,8168143,-15.256019038470754,-15.263143346883423,0.007124308412668867,39.099205443328486,,,0,0
2020-05-14,454.1505088911716,442.42278336868713,447.39215087890625,305826,7862317,-15.372851618256789,-15.285085001158096,-0.08776661709869238,38.92429994947156,,,0,0
2020-05-15,449.62837909835184,437.3043533871989,438.6957702636719,346808,7515509,-15.98292629117617,-15.424653259161712,-0.5582730320144584,36.553584971677104,,,0,0
2020-05-18,437.15527091894313,403.363571464593,411.9605712890625,381082,7134427,-18.411485838689487,-16.022019775067267,-2.389466063622219,30.41961305747226,,,0,0
2020-05-19,422.1974770290588,398.5929799302335,400.9285888671875,179668,6954759,-20.98443011226186,-17.01450184250619,-3.9699282697556733,28.308626675843655,,,0,0
2020-05-20,424.28458876610483,400.9285616436936,420.8557434082031,489102,7443861,-21.171500276463973,-17.845901529297745,-3.3255987471662287,36.8353513852654,,,0,0
2020-05-21,456.6848506428618,417.7249992392352,449.0320129394531,482949,7926810,-18.829114940779448,-18.042544211594084,-0.7865707291853639,46.52086401124211,,,0,0
2020-05-22,461.9523340690304,432.9809311597495,439.7392883300781,272172,7654638,-17.520635915098865,-17.93816255229504,0.41752663719617544,44.11810804481386,,,0,0
2020-05-26,460.1634338375834,434.3724041932752,456.73455810546875,632168,8286806,-14.940060902467849,-17.3385422223296,2.3984813198617516,49.27786340285604,,,0,0
2020-05-27,467.02115568664067,456.7842706789549,464.685546875,261854,8548660,-12.113718857937158,-16.29357754945111,4.179858691513953,51.53254879837787,,,0,0
2020-05-28,471.94079122817527,454.7964750355978,459.9149169921875,131363,8417297,-10.141863299649572,-15.063234699490804,4.921371399841233,50.09371406691503,,,0,0
2020-05-29,468.1143914153211,453.30568318826215,465.9775695800781,115731,8533028,-7.997755025607887,-13.650138764714223,5.652383739106336,51.930548847736034,,,0,0
2020-06-01,510.8509964789583,477.0592963227626,504.83807373046875,947807,9480835,-3.1267723712635984,-11.5454654860241,8.4186931147605,61.66909896479047,,,0,0
2020-06-02,541.6610828488373,508.8632558139535,534.20703125,763829,10244664,3.0679801357921974,-8.62277636166084,11.690756497453037,67.09478497546004,,,0,0
2020-06-03,583.0559051165354,544.7420336831906,572.3717651367188,1426590,11671254,10.93093616919765,-4.712033855489142,15.642970024686793,72.53528813507126,,,0,0
2020-06-04,581.316725024947,545.0900181710068,552.693115234375,953605,10717649,15.39699590493575,-0.6902279034041632,16.087223808339914,66.43578898663776,,,0,0
2020-06-05,580.0245595127169,547.723670251649,575.7509155273438,343631,11061280,20.559949898985224,3.5598076570737143,17.000142241911508,69.65560177539069,,,0,0
2020-06-08,586.385334257666,557.2648543666058,560.8924560546875,471321,10589959,23.185407686829365,7.484927663024845,15.70048002380452,65.30789300959366,,,0,0
2020-06-09,570.0360934087863,547.9720911396564,552.5439453125,213121,10376838,24.312191049019077,10.850380340223692,13.461810708795385,62.931109136491074,,,0,0
2020-06-10,558.5071687689498,536.7909986013993,538.6793823242188,209117,10167721,23.811931495555257,13.442690571290006,10.36924092426525,59.08531998924054,,,0,0
2020-06-11,541.4622600956495,520.0442987210823,524.7651977539062,224162,9943559,22.038665765773203,15.161885610186648,6.876780155586555,55.42466010452051,,,0,0
2020-06-12,520.7896175334917,488.0911915063842,513.1864624023438,692342,9251217,19.474542322477134,16.024416952644746,3.4501253698323886,52.50922456181665,,,0,0
2020-06-15,534.6046124676327,502.9000216225871,508.06817626953125,230407,9020810,16.835385262889986,16.186610614693794,0.6487746481961914,51.226471773844565,,,0,0
2020-06-16,526.7529777535668,508.11784882360575,518.25537109375,359495,9380305,15.3884670937735,16.026981910509736,-0.6385148167362367,53.6533099605093,,,0,0
2020-06-17,528.5916263558117,506.87551342738453,521.1873168945312,156771,9537076,14.313362015539155,15.68425793151562,-1.3708959159764653,54.357216145624655,,,0,0
2020-06-18,533.7100437008729,517.808068469562,524.119140625,152299,9689375,13.541805661910985,15.255767477594695,-1.7139618156837102,55.091711682957516,,,0,0
2020-06-19,571.4772386749748,525.4609096756517,566.4085083007812,682705,10372080,16.15649818335396,15.435913618746548,0.720584564607412,64.0726256257042,,,0,0
2020-06-22,593.6405549872782,554.5813434667554,582.7576293945312,490506,10862586,19.32513020981662,16.213756936960564,3.1113732728560564,66.83405717789623,,,0,0
2020-06-23,683.486788695932,574.5582213825489,653.3226928710938,2031589,12894175,27.216569137969714,18.414319377162396,8.802249760807317,75.56411152071836,,,0,0
2020-06-24,673.8462029664599,626.1402770927283,661.17431640625,1708609,14602784,33.71550044188598,21.474555590107116,12.240944851778863,76.3112834472995,,,0,0
2020-06-25,693.2267269320283,629.2212528977584,681.8965454101562,1476229,16079013,40.07608881487397,25.19486223506049,14.881226579813479,78.20538514853237,,,0,0
2020-06-26,702.668555761216,675.8339715949461,683.1886596679688,1419224,17498237,44.70582285057469,29.097054358163334,15.608768492411357,78.32178019858091,,,0,0
2020-06-29,689.8973386378958,637.4207674568714,647.6079711914062,640433,16857804,44.985293765308825,32.27470223959243,12.710591525716396,67.61356139381276,,,0,0
2020-06-30,657.9442376929048,602.8836231441455,611.5303344726562,470205,16387599,41.81361142447008,34.18248407656796,7.631127347902122,58.83050484301854,,,0,0
2020-07-01,631.6066311592756,606.2628560301465,610.586181640625,365909,16021690,38.776849690209815,35.10135719929633,3.6754924909134843,58.61591147697806,,,0,0
2020-07-02,626.1402345801622,603.1320413783249,606.7100219726562,163804,15857886,35.64650967201726,35.21038769384052,0.43612197817674314,57.68560675910253,,,0,0
2020-07-03,620.8727438116478,609.8407123426549,615.70458984375,165455,16023341,33.50525142899619,34.86936044087165,-1.3641090118754633,59.29985022245206,,,0,0
2020-07-06,630.1158139183408,617.3445634054641,626.1403198242188,498167,16521508,32.27828110679218,34.35114457405576,-2.0728634672635806,61.151595799372764,,,0,0
2020-07-07,630.1654943820308,618.1893305762632,626.0906372070312,331418,16190090,30.94517262726356,33.66995018469732,-2.724777557433761,61.13733453192426,,,0,0
2020-07-08,640.104177694238,618.7855802475337,623.904052734375,306679,15883411,29.373634485913726,32.8106870449406,-3.437052559026874,60.468945670826535,,,0,0
2020-07-09,629.1219328656491,614.7107669469258,617.8911743164062,184662,15698749,27.327970319195742,31.71414369979163,-4.3861733805958885,58.57259768575072,,,0,0
2020-07-10,631.1097237181501,614.2138728469556,625.047119140625,324407,16023156,25.984656723622834,30.568246304557874,-4.58358958093504,60.17336602198705,,,0,0
2020-07-13,623.6059404421795,604.8217070055521,609.6917114257812,693431,15329725,23.411148798572526,29.136826803360808,-5.725678004788282,55.2407281797197,,,0,0
2020-07-14,628.1279998573343,603.2811644199397,625.8917846679688,1047616,16377341,22.420387477199597,27.793538938128567,-5.37315146092897,59.05423255508411,,,0,0
2020-07-15,630.5133613450606,609.2444445624058,617.0960693359375,416285,15961056,20.686994478386964,26.37223004618025,-5.685235567793285,56.25191456039089,,,0,0
2020-07-16,615.9033530061255,598.5105686503196,606.8093872070312,305408,15655648,18.272583788368593,24.75230079461792,-6.479717006249327,53.07955436791555,,,0,0
2020-07-17,626.0409666798395,607.2567325222703,618.6365966796875,220410,15876058,17.11619800582139,23.225080236858616,-6.108882231037228,56.142113842056986,,,0,0
2020-07-20,622.9102227270969,607.2567149361886,609.940185546875,264058,15612000,15.321410558691696,21.644346301225234,-6.322935742533538,53.38301076724265,,,0,0
2020-07-21,618.1396855639049,600.8462609976029,606.5113525390625,131917,15480083,13.467109947825065,20.0088990305452,-6.541789082720136,52.291812138674665,,,0,0
2020-07-22,608.2505327615205,592.8454947585735,599.6535034179688,168754,15311329,11.313774098337149,18.26987404410359,-6.956099945766443,50.08660875609704,,,0,0
2020-07-23,608.2505836952896,580.4221256177274,585.98779296875,250171,15061158,8.407613563919313,16.297421948066738,-7.889808384147425,45.929989231617164,,,0,0
2020-07-24,589.1237919938408,572.4481291025915,574.8872680664062,114137,14947021,5.149381944300444,14.06781394731348,-8.918432003013036,42.821318894211664,,,0,0
2020-07-27,580.2135375405975,538.2008078224288,547.7582397460938,478235,14468786,0.3738149467474159,11.329014147200269,-10.955199200452853,36.34664294707308,,,0,0
2020-07-28,552.636401786546,542.6310165655461,547.061279296875,207540,14261246,-3.4275841321477856,8.377694491330658,-11.805278623478443,36.19522829738638,,,0,0
2020-07-29,566.3752007484419,539.5945607874146,551.9893188476562,223641,14484887,-5.973707501793683,5.50741409270579,-11.481121594499474,38.15698427778295,,,0,0
2020-07-30,571.8508643000235,544.323549385252,548.0071411132812,242203,14242684,-8.218123664779341,2.7623065412087637,-10.980430205988105,37.16265617981671,,,0,0
2020-07-31,575.0864560947415,547.7084990719799,555.6231689453125,597377,14840061,-9.275369165819257,0.35477139980315964,-9.630140565622415,40.363471309291654,,,0,0
2020-08-03,562.1938858992928,548.1066589842079,551.0435791015625,118226,14721835,-10.363316606696003,-1.7888462014966728,-8.57447040519933,39.07456982919222,,,0,0
2020-08-04,562.2934167401518,547.6088769452299,558.0125122070312,179406,14901241,-10.541670318551155,-3.5394110249075696,-7.0022592936435855,42.104286518805004,,,0,0
2020-08-05,565.777929778519,541.735141500786,546.1653442382812,181575,14719666,-11.50634636587597,-5.1327980931012505,-6.37354827277472,38.59093466301932,,,0,0
2020-08-06,558.5103232643365,546.2649219124678,555.6231689453125,160486,14880152,-11.37654988654242,-6.3815484517894845,-4.995001434752936,42.701486121565964,,,0,0
2020-08-07,595.1468828228016,555.6230638273008,576.0819091796875,648775,15528927,-9.51317393803697,-7.007873549038982,-2.5053003889979886,50.43096750193189,,,0,0
2020-08-10,593.8527294512171,574.4392705672292,579.7655029296875,239496,15768423,-7.651003833788764,-7.13649960598894,-0.514504227799824,51.694484931620295,,,0,0
2020-08-11,580.6118511167227,551.5414245301457,553.0845336914062,415198,15353225,-8.233244131989409,-7.355848511189033,-0.8773956208003755,43.120723548016805,,,0,0
2020-08-12,567.1219288844068,549.5502349292351,552.138671875,412643,14940582,-8.67104252611091,-7.618887314173409,-1.0521552119375004,42.84940297214164,,,0,0
2020-08-13,586.8837852262865,552.6364289243328,572.5476684570312,696163,15636745,-7.287163563096897,-7.552542563958107,0.26537900086121,50.13948028660634,,,0,0
2020-08-14,585.3904392234641,552.8355506035889,563.537841796875,349724,15287021,-6.838615920370671,-7.40975723524062,0.5711413148699487,47.27265750990847,,,0,0
2020-08-17,567.4704081368006,555.1752402662191,557.6143188476562,145048,15141973,-6.881788504834958,-7.304163489159488,0.4223749843245299,45.433391689883486,,,0,0
2020-08-18,592.2598705772674,558.5102937608704,586.8340454101562,742841,15884814,-4.506269880784657,-6.744584767484523,2.2383148866998654,54.77985291827563,,,0,0
2020-08-19,625.7106816323342,579.6161757906361,613.7141723632812,895461,16780275,-0.44947143114222854,-5.485562100216064,5.036090669073835,61.340108129592146,,,0,0
2020-08-20,621.8280476262946,599.9755086954448,610.5284423828125,623528,16156747,2.479921788011893,-3.892465322570472,6.372387110582365,60.22497246718945,,,0,0
2020-08-21,617.0493293714038,601.319461569302,603.3603515625,269591,15887156,4.174955705808429,-2.278981116894692,6.453936822703121,57.68390026684416,,,0,0
2020-08-24,663.0443257837591,603.3106027401772,619.9862670898438,1638842,17525998,6.781679749502018,-0.46684894361535,7.248528693117368,61.71846335525473,,,0,0
2020-08-25,662.5465094582784,621.6289356592049,643.8299560546875,1326031,18852029,10.648761470394675,1.7562731391866548,8.89248833120802,66.63199426119739,,,0,0
2020-08-26,680.9644500985258,643.9295292560997,647.0158081054688,1608981,20461010,13.811314988302911,4.167281509009906,9.644033479293004,67.23708937484753,,,0,0
2020-08-27,669.8141438079625,644.1784206866915,645.920654296875,1026226,19434784,16.04434248354778,6.542693703917481,9.5016487796303,66.788725362235,,,0,0
2020-08-28,658.0665220790181,643.1330911695094,647.5633544921875,599634,20034418,17.742065551145743,8.782568073363134,8.959497477782609,67.14265923515393,,,0,0
2020-08-31,656.3740543611389,607.7408720094761,636.36328125,636917,19397501,17.97654854431846,10.6213641675542,7.355184376764262,62.27003488990018,,,0,0
2020-09-01,638.8024042562835,622.2262720628163,635.7161254882812,396263,19001238,17.903774377985314,12.077846209640423,5.825928168344891,61.99009849707254,,,0,0
2020-09-02,655.0797449250216,631.4351492685333,648.8574829101562,361767,19363005,18.69103937672878,13.400484843058095,5.2905545336706865,65.39236453066273,,,0,0
2020-09-03,657.9172351454853,642.1375990709322,648.9074096679688,434219,19797224,19.0988219019888,14.540152254844237,4.558669647144562,65.40503411165565,,,0,0
2020-09-04,655.577533099798,632.1818276664719,647.0654907226562,441470,19355754,19.053725538369918,15.442866911549375,3.6108586268205425,64.46735974760193,,,0,0
2020-09-07,655.8762146098824,639.6983325745233,644.2779541015625,476964,18878790,18.578889562474615,16.070071441734424,2.508818120740191,62.99543801982995,,,0,0
2020-09-08,654.9304238193544,627.303578891984,632.3809814453125,327992,18550798,17.046095585277612,16.26527627044306,0.7808193148345524,57.012487797617105,,,0,0
2020-09-09,654.8807160488133,624.217416513298,648.5091552734375,901726,19452524,16.937509092734103,16.39972283490127,0.5377862578328347,62.24715832133568,,,0,0
2020-09-10,685.4444213749466,649.3552996976165,676.7830200195312,1118620,20571144,18.914879152763206,16.902754098473658,2.012125054289548,69.30404116499925,,,0,0
2020-09-11,701.8711967692536,664.3882638701193,692.2142333984375,1101946,21673090,21.479526516029182,17.818108581984763,3.661417934044419,72.34264126221564,,,0,0
2020-09-14,745.6760076900432,687.485391198757,692.3139038085938,1791778,23464868,23.252035605255514,18.904893986638914,4.3471416186166,72.36167197096768,,,0,0
2020-09-15,752.2466729075044,696.943212283503,744.5310668945312,2001624,25466492,28.54124478908011,20.832164147127155,7.709080641952955,80.09079076066372,,,0,0
2020-09-16,765.5871650520172,732.0367140665824,752.0475463867188,983695,26450187,32.95956094912776,23.257643507527277,9.701917441600486,80.91802303368155,,,0,0
2020-09-17,745.9746039971741,706.8490290491416,710.33349609375,575002,25875185,32.7179805844936,25.14971092292054,7.568269661573062,64.82111322917524,,,0,0
2020-09-18,723.5247299999785,668.0221449329007,678.9733276367188,4548300,21326885,29.654187879624033,26.050606314261238,3.603581565362795,55.82942728845965,,,0,0
2020-09-21,690.9200534871968,638.7525784570895,646.36865234375,1529079,19797806,24.314898268339903,25.70346470507697,-1.3885664367370687,48.32402581939834,,,0,0
2020-09-22,645.0743690585127,611.2252632096164,631.4849243164062,320614,19477192,18.667295359672835,24.29623083599615,-5.6289354763233135,45.328334593019434,,,0,0
2020-09-23,647.1153064401694,599.3283299645877,623.3213500976562,361354,19115838,13.378577241589824,22.112700117114887,-8.734122875525063,43.7271606240849,,,0,0
