Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-02-13,430.04449183826137,421.9973295398116,424.7755126953125,2041017,455.41880104508635,,455.41880104508635,,,0,0
2020-02-14,430.0445109509351,422.955344545227,428.32012939453125,1814780,455.41880104508635,,455.41880104508635,,,0,0
2020-02-17,427.0267978821267,412.03416348955113,413.758544921875,4581786,452.5621180756768,,452.5621180756768,,,0,0
2020-02-18,419.26702820403295,410.11817625114145,417.68634033203125,2453801,447.19777102011875,,447.19777102011875,,,0,0
2020-02-19,430.3318827389381,419.0275106152988,428.7032775878906,2359566,447.19777102011875,,447.19777102011875,,,0,0
2020-02-20,429.9487083533109,416.2493735754962,417.4468688964844,3048500,447.19777102011875,,447.19777102011875,,,0,0
2020-02-24,418.35695445227987,408.633269582149,412.0820617675781,2569563,446.83779557127843,,446.83779557127843,,,0,0
2020-02-25,413.08799810314525,402.3584283203133,407.914794921875,2438218,440.9583768095537,,440.9583768095537,,,0,0
2020-02-26,407.14838105770656,388.754842501516,404.46600341796875,8068909,433.44063735621756,,433.44063735621756,,,0,0
2020-02-27,406.19037316794913,391.8204307209698,403.50799560546875,5109022,433.44063735621756,,433.44063735621756,,,0,0
2020-02-28,398.9575170109582,381.3303640802338,385.21026611328125,4200936,429.14916103147795,,429.14916103147795,,,0,0
2020-03-02,393.9759112148433,378.07316949860126,385.0665588378906,3460583,425.83429860997444,,425.83429860997444,,,0,0
2020-03-03,411.17199975705887,385.1144902172252,407.435791015625,5476676,425.83429860997444,,425.83429860997444,,,0,0
2020-03-04,430.90670147080846,402.3584249207235,428.8470153808594,9297945,369.37139205395295,369.37139205395295,,428.8470153808594,,1,1
2020-03-05,452.1742150572177,419.0754574078065,422.0931396484375,9637431,383.57345777208866,383.57345777208866,,,,0,1
2020-03-06,419.74605038458446,405.2803011867625,416.153564453125,2916146,383.57345777208866,383.57345777208866,,,,0,1
2020-03-09,414.47706710852276,405.7114073655964,408.2500915527344,2986596,383.57345777208866,383.57345777208866,,,,0,1
2020-03-11,408.2500848422282,392.9700626171594,399.5802307128906,5314547,383.57345777208866,383.57345777208866,,,,0,1
2020-03-12,395.1734710751341,374.33705169117246,378.1690368652344,5636464,436.77837538503866,,436.77837538503866,,378.1690368652344,-1,0
2020-03-13,416.68044992615006,340.3760308480262,407.6752624511719,6096891,436.77837538503866,,436.77837538503866,,,0,0
2020-03-16,406.0945581745243,376.2529842404114,379.7496643066406,5394603,436.77837538503866,,436.77837538503866,,,0,0
2020-03-17,404.2743923374786,374.33701138831697,384.8749694824219,2989674,436.77837538503866,,436.77837538503866,,,0,0
2020-03-18,394.50281956216196,365.66715761606577,369.7865295410156,4200456,436.77837538503866,,436.77837538503866,,,0,0
2020-03-19,377.26915252843054,350.3799696734466,361.77288818359375,2926091,436.77837538503866,,436.77837538503866,,,0,0
2020-03-20,386.0069756520227,359.6005682422472,379.24847412109375,4718358,436.77837538503866,,436.77837538503866,,,0,0
2020-03-23,392.8619978477251,357.2350488671615,362.3039245605469,5507004,436.77837538503866,,436.77837538503866,,,0,0
2020-03-24,395.6136822802068,359.6970652940145,364.42803955078125,6649616,436.77837538503866,,436.77837538503866,,,0,0
2020-03-25,381.275983579403,361.09703738328216,363.4625244140625,6418955,436.77837538503866,,436.77837538503866,,,0,0
