Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-06-23,650.7471012231731,632.788822001555,637.0369873046875,8287482,637.1937922849525,620.5655487060546,603.9373051271568,590.7371563979474,631.8433457823385,549.6309670135563,64.10919844547468,,,0,0
2020-06-24,639.4024739060691,606.6237320497958,609.4237060546875,6955942,637.3336644909059,620.4762390136718,603.6188135364378,591.6298127316015,635.181141296902,548.0784841663011,50.60557946896664,,,0,0
2020-06-25,619.8511215221546,607.4444676616006,612.99609375,5816404,636.7741211047792,620.7924438476563,604.8107665905334,592.6503257707919,634.3278455283513,550.9728060132326,52.013802419557855,,,0,0
2020-06-26,621.4442204062599,609.8098959817895,612.99609375,3847728,636.3154882455839,620.1528076171875,603.9901269887911,593.6219566098437,633.4585833318447,553.7853298878426,52.013802419557855,,,0,0
2020-06-29,625.6440275365175,613.4787505728635,622.6510009765625,6772032,636.4699828654548,620.2686645507813,604.0673462361078,595.0080755696272,633.3906221507073,556.6255289885471,55.95017832359254,,,0,0
2020-06-30,627.4785375094353,615.9890627669246,618.1614379882812,4319880,636.4827838128124,620.3965942382813,604.3104046637502,596.1134902665133,632.9556731088746,559.2713074241519,53.742485615929425,,,0,0
2020-07-01,620.4303394097882,599.6238240835511,605.465087890625,4809651,637.1338885951568,619.7159149169922,602.2979412388277,596.5599096859577,633.8791784324479,559.2406409394674,47.977072921942266,,,0,0
2020-07-02,631.8716267645719,604.4031338935811,623.90625,6169821,634.4019997449219,619.0231719970703,603.6443442492188,597.8651941085819,636.9462382873096,558.7841499298543,55.45241241514316,,,0,0
2020-07-03,630.4233250948893,613.5753359489529,616.761474609375,5379171,633.1856874772077,618.4390411376953,603.6923947981829,598.7670422039813,637.309578767177,560.2245056407857,52.31584681891968,,,0,0
2020-07-06,622.0234597038112,607.4926945109784,612.7063598632812,5604802,633.1992632388957,618.4149047851563,603.6305463314169,599.4322418928664,637.0266762112199,561.8378075745129,50.56758919876224,,,0,0
2020-07-07,620.4303754747453,613.2857096918251,614.589111328125,3781547,633.1286991208577,618.2459411621094,603.363183203361,600.1554706887333,635.535261276942,564.7756801005246,51.37997417886908,,,0,0
