Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-06-22,2822.3865848041396,2688.738071229786,2799.421875,13939326,2802.885231031267,1794.181602464827,2298.533416748047,96.49412442718189,96.55454999369361,,,0,1
2020-06-23,3064.500949307998,2792.226803695283,2981.956298828125,16186953,2892.5662754638743,1822.4285365478445,2357.4974060058594,90.79922924076358,94.80424711170652,,,0,1
2020-06-24,3080.0244136469155,2869.1043418003746,2892.216796875,20108807,2948.788163160186,1864.5703085195019,2406.679235839844,79.42223937558249,88.90519768117598,,,0,1
2020-06-25,3002.1610480788086,2809.967546970677,2962.09619140625,15982130,3004.1957646666187,1913.4055170716629,2458.800640869141,87.07880558923951,85.76675806852852,,,0,1
2020-06-26,3014.777092902965,2830.71484198358,2861.712158203125,12572499,3017.994448980767,1993.2247893004828,2505.609619140625,76.07989808339448,80.8603143494055,,,0,1
2020-06-29,2852.792309904319,2730.133473282407,2816.817626953125,11613999,3038.177458218261,2041.7484695161145,2539.9629638671877,71.16088077575311,78.10652814946236,,,0,1
2020-06-30,2894.384980569455,2775.4714985870714,2790.255615234375,9703057,3061.9546327111802,2065.753594827882,2563.854113769531,68.25052640223898,71.83043508712886,,,0,1
2020-07-01,2925.973761987608,2765.615424656262,2911.38671875,12704896,3103.5862051367503,2077.5419686913747,2590.5640869140625,81.52265505793262,73.64468741197491,,,0,1
2020-07-02,2972.5930937420935,2882.902784879185,2921.587890625,11619734,3134.11183016063,2111.1991073393706,2622.65546875,80.86308877370858,76.87875674462673,,,0,1
2020-07-03,2946.4250022851015,2878.9602007891117,2889.30908203125,8543597,3157.8380881649555,2140.809006561607,2649.3235473632812,76.96426113745957,79.78333498970026,,,0,1
2020-07-06,3089.5354347774696,2912.4710874223365,3064.0576171875,11437583,3212.2748907486075,2145.661461790455,2678.9681762695313,96.77923505790697,84.86886165635838,,,0,1
2020-07-07,3370.4336075598485,3080.3200968202177,3303.7080078125,22876401,3309.17110303917,2138.2929106327056,2723.7320068359377,93.53174831572106,89.09174817036255,,,0,1
2020-07-08,3359.7396567895858,3134.3312184970137,3161.87890625,19126183,3357.6746188565508,2165.917739541887,2761.796179199219,75.38532623974426,88.56543653779077,,,0,1
2020-07-09,3331.255707587745,3149.115578615451,3282.073974609375,18757786,3409.078233019223,2212.197719129215,2810.637976074219,87.0382556080444,85.31844338783657,,,0,1
2020-07-10,3346.1381388898426,3224.957720394745,3266.45166015625,16150413,3454.2696981550944,2252.1627237199054,2853.2162109375,83.76043642081399,82.06133942286753,,,0,1
2020-07-13,3329.383182873293,3169.9117910567043,3188.047119140625,13136467,3459.310839483494,2334.1704837586935,2896.7406616210938,71.51546928456591,80.77138710447475,,,0,1
2020-07-14,3173.459781283369,3077.412357206669,3145.02490234375,12404422,3442.5148835800196,2432.372689662168,2937.4437866210938,64.79639888402254,73.35743486313415,,,0,1
2020-07-15,3250.238463749041,3077.3136409315275,3103.925048828125,10980262,3405.0290703899846,2544.0993719928283,2974.5642211914064,58.377556951089815,64.89647503989274,,,0,1
2020-07-16,3168.729177142959,3057.651222697887,3158.676025390625,9999925,3379.7834191205375,2636.253031074775,3008.0182250976563,66.92838704333785,63.36744762615007,,,0,1
2020-07-17,3275.174504968709,3158.872792183181,3253.786865234375,8425626,3386.5431784413554,2688.8958596445823,3037.719519042969,80.71375073985367,68.67323157809376,,,0,1
2020-07-20,3404.2397622224394,3268.7680282049637,3391.968994140625,10555495,3431.2790721182714,2703.414677881729,3067.346875,98.07856240985447,81.90690006434865,,,0,1
2020-07-21,3468.8462371926184,3172.3260697785213,3245.06396484375,25960048,3450.4103808335285,2710.594135768034,3080.5022583007812,62.063473529013656,80.28526222624059,,,0,1
2020-07-22,3291.930006316285,3147.6371226494693,3206.18212890625,17069659,3459.045248602164,2733.3558012025233,3096.2005249023437,55.47205865597144,71.87136486494651,,,0,1
2020-07-23,3272.2178470510607,3169.7639658990443,3250.33740234375,8718035,3473.9269915974833,2747.2981793009544,3110.612585449219,60.72634895014863,59.42062704504457,,,0,1
2020-07-24,3242.6494225267497,3173.656881621925,3205.048583984375,6637683,3473.599618384142,2781.95919509242,3127.779406738281,35.8460963996869,50.68150133526898,,,0,1
2020-07-27,3232.793260158765,3106.832547811349,3125.509765625,7089867,3456.634387233942,2829.7936401098077,3143.214013671875,16.502764025603813,37.691736458479774,,,0,1
2020-07-28,3213.08140035248,3115.703302425006,3192.97509765625,8211697,3429.4686615789356,2897.2313140070023,3163.349987792969,32.90990167394085,28.419587366410514,,,0,1
2020-07-29,3281.0881235221846,3192.9748889700304,3236.982177734375,8070022,3419.378113837587,2939.881407646788,3179.6297607421875,43.61214234487896,31.00826934814121,,,0,1
2020-07-30,3276.1601355529297,3158.922142726436,3171.9814453125,6508278,3399.0639080887167,2985.234968864408,3192.1494384765624,27.804379572816494,34.77547453054543,,,0,1
2020-07-31,3225.8939865175626,3135.4644804793757,3204.50634765625,7235397,3357.883008323752,3057.935595191873,3207.9093017578125,35.714227989562495,35.710249969085986,,,0,1
2020-08-03,3197.311754926957,3123.39116873105,3128.81201171875,4463920,3350.461850632416,3071.8321923363337,3211.147021484375,17.30584917433981,26.941485578906263,,,0,1
2020-08-04,3213.081449070695,3097.6175907942693,3189.03271484375,6679145,3337.963098841751,3072.8634148301235,3205.4132568359373,31.95113936566133,28.32373884318788,,,0,1
2020-08-05,3282.0740259932704,3201.2048565967934,3215.200439453125,6985380,3339.0781907770684,3077.080476215119,3208.0793334960936,31.673969614048243,26.976986051349794,,,0,1
2020-08-06,3330.1716942259804,3208.1534000406805,3297.05517578125,8172906,3341.765735082917,3075.8910520264576,3208.8283935546874,53.72365169604206,39.11625355858387,,,0,1
2020-08-07,3431.3439943409817,3262.3615966231455,3414.44091796875,10151267,3376.362423534838,3056.0932893557874,3216.2278564453127,85.34452560390814,56.91404897133282,,,0,1
2020-08-10,3505.6590617382167,3364.076362463146,3393.398193359375,7129245,3404.3725700956907,3048.618250216809,3226.49541015625,72.48787773479452,70.51868501158157,,,0,1
2020-08-11,3444.2558557511225,3355.6988968670657,3407.640380859375,5571818,3430.4797026842825,3048.77266547978,3239.626184082031,75.97825518761879,77.93688617544048,,,0,1
2020-08-12,3400.3467571811234,3313.613274679112,3369.0537109375,5662527,3440.858588579541,3064.9066457954586,3252.8826171875,66.52169925652431,71.66261072631254,,,0,1
2020-08-13,3422.0300100964623,3352.051861848522,3370.433349609375,4663359,3452.953059842612,3073.9879069542626,3263.4704833984374,66.85981162257461,69.7865886889059,,,0,1
2020-08-14,3399.164191798004,3258.61642479576,3283.158203125,5531335,3454.560846874004,3075.3172537119335,3264.9390502929687,45.471018399553415,59.617509759550785,,,0,1
2020-08-17,3350.5735910721046,3264.727058644738,3336.085205078125,4670572,3445.426089138249,3078.863632541438,3262.1448608398437,58.44200437082876,56.92427813098559,,,0,1
2020-08-18,3388.47020009509,3318.1472297631817,3370.679931640625,4706298,3457.751986818226,3079.099331541149,3268.4256591796875,66.92024225250042,56.9444216742942,,,0,1
2020-08-19,3415.130800796583,3352.051905774655,3360.873046875,4198849,3467.4092714133144,3084.9111387429352,3276.160205078125,64.51683831835173,63.293028313893636,,,0,1
2020-08-20,3365.3575983175315,3304.792051358237,3344.95556640625,3677459,3474.121453209952,3087.660773352548,3280.89111328125,60.61589157587306,64.01765738224172,,,0,1
2020-08-21,3390.491022089349,3331.354550773837,3340.520751953125,2627380,3479.1911658732824,3096.138277486092,3287.6647216796873,59.52903772181119,61.55392253867865,,,0,1
2020-08-24,3464.411398812747,3352.1014387177256,3441.791748046875,6205575,3490.8149921945774,3116.142649406985,3303.4788208007812,79.02235784141183,66.38909571303202,,,0,1
2020-08-25,3607.3242028619725,3459.4830470069737,3590.47021484375,9854059,3542.900173704746,3103.8069796155664,3323.3535766601562,95.7777503016001,78.10971528827436,,,0,1
2020-08-26,3653.6480699761514,3578.7418780910184,3593.08251953125,6665085,3587.353499721243,3094.9636877787566,3341.15859375,84.6681775539162,86.4894285656427,,,0,1
2020-08-27,3615.6034374403116,3544.639678192204,3580.22021484375,4611062,3616.2543536202375,3106.8867108328877,3361.5705322265626,81.4121587401256,87.28602886521395,,,0,1
2020-08-28,3634.921399396379,3564.992577324585,3617.968994140625,4251328,3650.0325552341424,3114.4547738674205,3382.2436645507814,90.96804616267298,85.68279415223826,,,0,1
2020-08-31,3695.8816065500923,3415.1311207614094,3437.60302734375,8529766,3638.163519459942,3157.20291120412,3397.683215332031,40.93319340677567,71.1044661031914,,,0,1
2020-09-01,3621.122960547959,3449.8242813547417,3591.406982421875,6065182,3652.028451196696,3183.5754062251785,3417.8019287109373,76.1072620259726,69.33616719847373,,,0,1
2020-09-02,3627.036353073411,3522.0198040186947,3615.849609375,4281011,3667.591391896718,3208.0773825173446,3437.8343872070313,81.69714843198823,66.24586795491216,,,0,1
2020-09-03,3623.8334650925167,3553.1161057070844,3567.6044921875,3221366,3678.0570961067606,3224.666609947927,3451.361853027344,70.24799692226573,76.01746912674217,,,0,1
2020-09-04,3597.270897560022,3470.07818048853,3545.03369140625,4914649,3687.611924583443,3228.171058814995,3457.891491699219,61.428804952399844,71.12465010221791,,,0,1
2020-09-07,3576.770748732299,3427.5498222886363,3454.703125,4665168,3688.6811250301307,3233.2323515323696,3460.95673828125,38.33164850649658,56.66948346038737,,,0,1
2020-09-08,3523.4491230363506,3424.9870029994418,3449.627197265625,4448703,3689.4813717254074,3236.6307864777173,3463.0560791015623,37.03375454154911,45.598069333481824,,,0,1
2020-09-09,3443.1711613844145,3343.624783975123,3373.58740234375,4563247,3689.32054979878,3237.2449775449695,3463.282763671875,11.585656236127257,28.983686428057634,,,0,1
2020-09-10,3472.739494345581,3368.807207755392,3448.345703125,4762282,3689.127033038935,3245.2297296563775,3467.1783813476563,29.728570871779098,26.115993883151805,,,0,1
2020-09-11,3506.496815434832,3406.9504278193554,3493.38818359375,4608384,3682.1683772188317,3273.211383523356,3477.6898803710938,42.51540070221164,27.94320927003932,,,0,1
2020-09-14,3523.597166475507,3370.778631000247,3391.1806640625,4531509,3678.266795345729,3282.6225112948964,3480.4446533203127,13.500343226781863,28.58143826692419,,,0,1
2020-09-15,3473.4788405128884,3405.274831236937,3462.834228515625,3893637,3676.2930881307243,3293.8116481974007,3485.0523681640625,33.841628295256385,29.95245740808328,,,0,1
2020-09-16,3516.0569255844225,3431.5410625967097,3470.817626953125,3907718,3672.8735108407714,3308.2256834951663,3490.549597167969,36.107985658938375,27.81665239365886,,,0,1
2020-09-17,3466.3826365978402,3406.457634163347,3421.98095703125,2781156,3666.757251576174,3322.044481822263,3494.4008666992186,22.244046966457457,30.731220306884058,,,0,1
2020-09-18,3453.3729115032443,3379.6493945210004,3424.790283203125,3769087,3658.823687961145,3338.4049985622923,3498.6143432617187,28.63873887937631,28.996923834924033,,,0,1
2020-09-21,3417.102201756062,3266.550612105575,3282.2216796875,3627419,3676.5856119520317,3304.6860677354684,3490.63583984375,4.347208724497975,18.409998190110567,,,0,1
2020-09-22,3305.5313242320904,3170.749464250102,3255.46240234375,4224968,3681.1078778214246,3266.6630206160758,3473.88544921875,18.6969608143616,17.227636139411945,,,0,1
2020-09-23,3295.87259063688,3154.1421362514548,3197.1640625,4244328,3687.3725502793095,3220.806502455065,3454.0895263671873,9.708673867500881,10.917614468786804,,,0,1
2020-09-24,3148.770265631199,2963.6237590513674,2985.30712890625,5963777,3730.302765256686,3118.384978883939,3424.3438720703125,3.5364064767187613,10.647347052860399,,,0,1
2020-09-25,3121.5677746068177,2985.209074301424,3093.773681640625,6232593,3723.4512592737256,3072.8169536169,3398.1341064453127,23.24216129975586,12.162413881325152,,,0,1
2020-09-28,3301.7862750675768,3117.2312064089488,3287.14990234375,5588695,3719.0291328537114,3062.1937675369136,3390.6114501953125,57.77526914726055,28.18461230791171,,,0,1
2020-09-29,3323.469001643239,3207.660102564627,3247.330810546875,4643446,3693.47914781498,3053.3361353881446,3373.4076416015623,50.664379367683054,43.89393660489981,,,0,1
