Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-02-19,4805.619512072075,4700.49975423665,4796.818359375,1172049,4947.942259621705,4464.58984375,3981.237427878295,4417.541238482429,4589.768620178192,4245.313856786667,81.4457465711673,,,0,0
2020-02-20,4841.41369242081,4772.923625074811,4799.17919921875,1634643,4966.92840281504,4501.694030761719,4036.4596587083975,4439.290892898878,4607.920605132702,4270.661180665054,81.52263487764856,,,0,0
2020-02-24,4794.803130968268,4672.081536575353,4723.953125,1263389,4971.128692339556,4531.659118652344,4092.189544965131,4455.3632554904725,4632.708571397064,4278.017939583881,71.37326805399802,,,0,0
2020-02-25,4769.138293541864,4704.335770987457,4745.58740234375,959309,4961.89704626652,4564.188330078125,4166.479613889729,4471.606029702316,4644.09760455316,4299.114454851472,72.4360893618587,,,0,0
2020-02-26,4757.189750788762,4687.863746462245,4729.90185546875,851346,4944.184528473579,4593.541235351562,4242.897942229545,4485.942225666631,4654.999075631214,4316.885375702049,70.39540996748099,,,0,0
2020-02-27,4734.8185758822,4633.632206396499,4680.53759765625,1174870,4942.56282156908,4610.2974609375,4278.032100305919,4496.6583689899335,4669.091724819343,4324.225013160524,64.259812394663,,,0,0
2020-02-28,4562.73279611846,4239.94895122064,4391.48291015625,4941410,4929.926281673933,4615.2904052734375,4300.654528872942,4490.909306814865,4735.075883423327,4246.742730206403,41.46803925128801,,,0,0
2020-03-02,4541.049993466792,4233.950266669187,4288.1328125,2238216,4930.770766973036,4615.037182617188,4299.303598261339,4479.902727560745,4761.475655162555,4198.329799958935,36.48525983375664,,,0,0
2020-03-03,4410.545623447173,4257.874596927817,4389.99560546875,2023503,4916.086408890884,4620.199145507812,4324.311882124741,4475.054914080518,4759.028030627877,4191.081797533158,43.66965106723694,,,0,0
2020-03-04,4432.0807597563025,4164.1927644745765,4224.708984375,2472991,4946.036852488488,4609.234912109375,4272.432971730262,4461.6407271582375,4771.015838794902,4152.265615521573,36.46242974269937,,,0,0
2020-03-05,4304.69084182103,4211.6495685076015,4268.37158203125,1833295,4963.862351368789,4600.013745117188,4236.165138865586,4451.346254677698,4748.294494658613,4154.398014696783,39.31180036830338,,,0,0
2020-03-06,4177.005310391389,3978.405364651921,4165.0302734375,3312238,4991.511473177764,4578.833056640625,4166.154640103486,4436.181266710723,4761.629410528542,4110.733122892904,35.27919206001309,,,0,0
2020-03-09,4068.095864117931,3888.370200133221,3968.84521484375,3545627,5043.153434390813,4548.435571289063,4053.7177081873124,4411.560031526274,4759.941291829548,4063.178771222999,29.163106573768772,3968.84521484375,,1,1
2020-03-11,4059.61977895232,3927.6469937809297,3972.639892578125,2793683,5069.820786459847,4514.911511230469,3960.0022360010908,4388.552404127918,4728.441465564058,4048.663342691778,29.41799058223178,,,0,1
2020-03-12,3814.2527621509444,3575.883666054899,3680.6044921875,5272619,5128.055564501743,4465.428625488281,3802.801686474819,4351.619951261213,4737.10635028637,3966.133552236056,22.660351320896268,,,0,1
2020-03-13,3985.305291345178,3233.8286436906346,3895.664306640625,4849917,5125.917162267214,4425.74736328125,3725.577564295286,4327.941232440107,4825.695062084119,3830.1874027960957,34.578549883725714,,,0,1
2020-03-16,3778.277865533175,3548.1877914595957,3619.39794921875,3140467,5143.471153370152,4370.942456054688,3598.413758739223,4291.303136391361,4808.859553154029,3773.7467196286925,28.502229408322066,,,0,1
2020-03-17,3680.949261610494,3353.037607229882,3395.27099609375,2558548,5175.162970872536,4305.59990234375,3436.036833814964,4245.15890049235,4776.594150649327,3713.723650335372,24.70876735433724,,,0,1
2020-03-18,3479.195525424486,2975.4512838353517,3017.29052734375,5443580,5243.170126829085,4221.609057617187,3200.0479884052893,4182.1699814543945,4761.372073325809,3602.96788958298,19.898785492253197,,,0,1
2020-03-19,3009.1096270017047,2448.939396244685,2706.577392578125,8324713,5323.778930475566,4122.999523925781,2922.2201173759963,4106.750527796976,4741.872815990744,3471.6282396032075,16.97366981912988,,,0,1
2020-03-20,3000.1898489303844,2583.918339179058,2909.415283203125,6110189,5300.96898779619,4028.6293701171876,2756.2897524381856,4045.766141188896,4700.6847231258935,3390.847559251899,24.75036422206449,,,0,1
2020-03-23,2661.1409317884327,2192.9772493441715,2233.534912109375,4844235,5350.502793981789,3900.3471557617186,2450.191517541648,3953.7679121670535,4686.674485788213,3220.861338545894,18.524162313832207,,,0,1
2020-03-24,2531.6814307935197,2074.35940227716,2438.5908203125,6257221,5320.68200855445,3786.0790405273438,2251.476072500238,3877.090922649308,4628.211653287876,3125.97019201074,24.71220525542644,,,0,1
2020-03-25,2661.140879597395,2365.4585596421284,2548.387451171875,6226355,5235.984178643301,3676.21904296875,2116.4539072941984,3810.050852223045,4545.164011822104,3074.937692623985,27.871100337842464,,,0,1
2020-03-26,2894.2372720166354,2528.133306966269,2753.492431640625,5096124,5106.208689901766,3577.398571777344,2048.588453652922,3756.8926967884354,4491.71481042507,3022.0705831518007,33.48544643936984,,,0,1
2020-03-27,2996.2476346266553,2464.0194363706046,2505.710693359375,7170609,4976.328305253523,3468.6572265625,1960.9861478714777,3694.1116326739757,4461.9505730180545,2926.272692329897,30.406294338371552,,,0,1
2020-03-30,2379.651589649007,2193.963159713761,2209.83154296875,7698355,4901.4222929858315,3359.574658203125,1817.7270234204193,3619.8243651128846,4373.207877143287,2866.440853082482,27.190938799312633,,,0,1
2020-03-31,2306.322358390893,2069.7764754790064,2183.909912109375,11043111,4816.462422429802,3254.3635131835936,1692.2646039373853,3548.13200147365,4273.449571924326,2822.814431022974,26.92233578280954,,,0,1
2020-04-01,2253.986555059869,2101.956540208032,2187.408935546875,6408301,4679.564706800904,3144.2341796875,1608.903652574096,3480.350300798954,4163.492391505846,2797.2082100920616,27.027125182493776,,,0,1
2020-04-03,2309.9687249007065,2151.63094369844,2175.72900390625,6172672,4546.6929207627545,3041.7851806640624,1536.87744056537,3415.5054642590308,4061.961974456788,2769.0489540612734,26.88852055339723,,,0,1
2020-04-07,2253.099679708663,2051.5428623418993,2220.919677734375,11161478,4369.7053573450685,2939.4125854492186,1509.1198135533689,3356.2533626990553,3978.352323770385,2734.1544016277257,28.418107806091072,,,0,1
2020-04-08,2339.832544996326,2113.2905319522324,2299.323974609375,9109339,4179.961034812479,2846.1272705078127,1512.2935062031468,3303.932765933866,3909.115694101227,2698.749837766505,31.110972116869704,,,0,1
2020-04-09,2529.217289663719,2333.032255009273,2515.123291015625,7193246,4004.118104568578,2773.4411743164064,1542.7642440642348,3264.958167365165,3855.590209830673,2674.3261248996573,38.022015637445506,,,0,1
2020-04-13,2483.7312175404677,2233.337552027732,2254.38037109375,8183199,3799.937898328004,2687.5281982421875,1575.1184981563708,3215.1153662146085,3803.039466965889,2627.191265463328,33.63175552137544,,,0,1
2020-04-15,2333.9191139365826,2137.191713994213,2151.03955078125,9333628,3643.4262561644605,2611.049951171875,1578.6736461792893,3162.7231582016493,3731.1881361934957,2594.258180209803,32.052123298839916,,,0,1
2020-04-16,2217.61755041174,2091.4597519883164,2188.04931640625,7246740,3377.348905943065,2525.6692016601564,1673.989497377248,3114.810395361958,3651.642596856354,2577.978193867562,33.261090903988915,,,0,1
2020-04-17,2341.705344632442,2203.0303830636976,2274.930419921875,10191546,3142.35097871944,2458.4458251953124,1774.5406716711852,3073.5872240546773,3587.455756321706,2559.718691787649,36.13387518797742,,,0,1
2020-04-20,2311.7431889181466,2232.401757791346,2275.029296875,5403177,2928.582184192692,2402.433740234375,1876.285296276058,3034.4494956223434,3512.7832294482255,2556.1157617964614,36.13724438180948,,,0,1
2020-04-21,2178.1930349781223,2054.9920714612604,2069.52978515625,7383985,2814.522873409354,2355.045703125,1895.5685328406457,2987.2240042654657,3461.730236311969,2512.7177722189626,32.32096506328142,,,0,1
2020-04-22,2138.7690016583265,1993.2439807777312,2117.33203125,9062723,2765.2936958520895,2325.5834350585938,1885.873174265098,2944.7056658915512,3400.859488729443,2488.5518430536595,34.06526661815619,,,0,1
2020-04-23,2187.1623414972137,2081.6036510119006,2141.18359375,7144006,2637.2166498260303,2287.1718505859376,1937.1270513458448,2905.480708572692,3337.1227250463653,2473.8386920990188,34.96592806362854,,,0,1
2020-04-24,2083.082040700605,1941.696652943088,1947.807373046875,10494451,2654.0839391744616,2272.8854736328126,1891.6870080911635,2858.7865639126876,3287.1607875733494,2430.412340252026,31.24003990122253,,,0,1
2020-04-27,2054.9921814804284,1888.0795312343837,2014.631591796875,14495247,2641.1494939517884,2251.6875122070314,1862.2255304622745,2817.674157860677,3236.5909383277185,2398.7573773936356,33.86272737340279,,,0,1
2020-04-28,2211.8024387778137,2005.711762863759,2196.03271484375,14756344,2598.0657056726145,2234.069775390625,1870.0738451086359,2787.431468060535,3205.674542121827,2369.1883939992426,40.49764925781895,,,0,1
2020-04-29,2340.8182121074915,2168.386198671516,2263.398681640625,15060154,2480.3894130518297,2209.565087890625,1938.74076272942,2761.963662553129,3172.8672284000954,2351.0600967061623,42.792872498988906,,,0,1
2020-04-30,2384.1356968157706,2258.174984681846,2284.7373046875,8883305,2434.2235526790532,2198.5164184570312,1962.8092842350095,2738.7933533505243,3133.795578405841,2343.7911282952077,43.53584741559195,,,0,1
2020-05-04,2170.50552661383,1999.3548222772445,2049.71923828125,7312745,2435.300970558267,2190.5108032226562,1945.7206358870455,2705.36858991644,3117.950199872618,2292.786979960262,37.72461358135223,,,0,1
2020-05-05,2104.272635954909,1968.2587606566528,1973.53173828125,11521209,2443.35235100953,2179.99189453125,1916.6314380529705,2669.9010295618496,3068.425014653517,2271.377044470182,36.0449107259887,,,0,1
2020-05-06,2101.217021296074,1924.2512257344645,2075.936279296875,13149696,2441.8053135577343,2174.41826171875,1907.0312098797654,2641.1395636251823,3035.2036700360004,2247.075457214364,39.91728549677196,,,0,1
2020-05-07,2138.621272373362,2018.8699195614645,2030.894287109375,7770204,2442.1516547316587,2167.1765258789064,1892.2013970261542,2611.613481341613,2990.219453466078,2233.007509217148,38.80436058712473,,,0,1
2020-05-08,2099.344500250485,1985.9996093918905,1995.0179443359375,6966375,2439.9690640291956,2155.8814392089844,1871.7938143887732,2581.802950723034,2945.2155397591696,2218.3903616868984,37.89800937716464,,,0,1
2020-05-11,2062.5812959413943,1966.583197079568,1986.0489501953125,7654990,2425.5476722271596,2140.2176879882813,1854.887703749403,2553.0209966492025,2899.2901551397204,2206.7518381586847,37.661182928168195,,,0,1
2020-05-12,2050.064284350169,1948.6452146818856,2039.9124755859375,10336527,2343.5339290613015,2116.457147216797,1889.380365372292,2528.2489564130374,2860.1736639483665,2196.324248877708,40.08277621816666,,,0,1
2020-05-13,2207.7121119652516,2114.128700816717,2129.94775390625,9441185,2328.029897911894,2110.235516357422,1892.4411348029503,2509.0322956256323,2841.3244907879944,2176.74010046327,43.99877707914234,,,0,1
2020-05-14,2226.4387838455254,2066.6225687108763,2081.603759765625,14307531,2324.0324698444656,2106.7637268066405,1889.4949837688155,2488.423273662831,2819.4493958898083,2157.3971514358536,42.396507174115044,,,0,1
2020-05-15,2105.8497632391754,2026.40967674257,2056.42138671875,8026726,2315.0447418012354,2100.1823303222654,1885.3199188432955,2467.606174673159,2781.416521669868,2153.79582767645,41.5477539656776,,,0,1
2020-05-18,2063.3205594606234,1898.2805847814097,1910.69921875,10820571,2296.2119288840163,2081.970770263672,1867.7296116433274,2440.785457142225,2756.222864770689,2125.348049513761,36.93931498349918,,,0,1
2020-05-19,1974.7144777008182,1894.5351900917403,1936.669921875,9413514,2268.2576192330844,2065.052801513672,1861.8479837942598,2416.5203115846753,2716.4489747205535,2116.591648448797,38.253810826222306,,,0,1
2020-05-20,2030.3519411079476,1907.150973807708,2013.3995361328125,16318508,2266.7371466293393,2062.2462890625,1857.7554314956612,2397.126446267619,2691.702169010221,2102.550723525017,42.094294146106186,,,0,1
2020-05-21,2047.6494527611803,1946.0825248265458,1961.5565185546875,9879542,2261.958492149482,2054.4575134277343,1846.9565347059868,2376.1817429407483,2661.612867654054,2090.750618227443,40.27170940844557,,,0,1
2020-05-22,1978.1148010942466,1838.4048992232404,1868.0224609375,16195094,2259.900434408603,2040.7994567871094,1821.698479165616,2351.7579250923955,2636.5878933714953,2066.9279568132956,37.146715975590965,,,0,1
2020-05-26,1905.9190510478156,1795.3339058816302,1802.6766357421875,9869295,2274.1678458273436,2033.542919921875,1792.9179940164063,2325.378979270972,2603.842747800432,2046.9152107415125,35.09763262999394,,,0,1
2020-05-27,1917.9926802567772,1757.3386171109114,1908.580078125,17335246,2275.2103673134047,2028.2403442382813,1781.2703211631579,2305.3636046451848,2588.1119494500563,2022.6152598403132,40.7973971431182,,,0,1
2020-05-28,1954.4602154308864,1899.266180098496,1919.668212890625,9051775,2252.633513357117,2014.422119140625,1776.210724924133,2286.84932619119,2552.361134885929,2021.3375174964508,41.377882115581336,,,0,1
2020-05-29,1951.5033327603624,1863.7842435605278,1925.5325927734375,10361847,2207.662365770878,1997.5288146972657,1787.3952636236536,2269.511925365846,2526.0161317765605,2013.007718955131,41.70344982079824,,,0,1
2020-06-01,2194.3568803171274,1968.307899389696,2129.75048828125,18915983,2163.612017430692,1989.779473876953,1815.9469303232138,2262.8080670057734,2547.4273823831163,1978.1887516284305,51.75223186947741,,,0,1
2020-06-02,2340.8184127321074,2129.7506087358834,2312.432861328125,23442470,2227.9746037287928,2002.9151550292968,1777.855706329801,2265.1875650292136,2563.558829628511,1966.8163004299163,58.623160231750816,,,0,1
2020-06-03,2460.9145746841987,2363.4871615369025,2377.18701171875,18705176,2302.8214652792963,2023.097918701172,1743.3743721230474,2270.5561384112216,2568.786616495718,1972.325660326725,60.75650719880006,,,0,1
2020-06-04,2418.336312334703,2244.0317295254836,2279.760009765625,16315350,2335.0981518288227,2033.2891052246093,1731.4800586203958,2270.997177241094,2574.26561187512,1967.728742607068,56.07217195818854,,,0,1
2020-06-05,2374.3292435384215,2242.257795371486,2355.94775390625,15850039,2384.0457187533807,2049.541778564453,1715.0378383755256,2275.066690244665,2574.4225096822784,1975.710870807052,58.7505031804665,,,0,1
2020-06-08,2511.0328245516707,2439.9213214133124,2471.1650390625,14992503,2455.847494084969,2073.3491333007814,1690.8507725165937,2284.4579986565486,2584.895265544998,1984.020731768099,62.47652045152379,,,0,1
2020-06-09,2498.5156028792526,2380.5384053775506,2408.43115234375,12373077,2502.4638657514315,2094.4682434082033,1686.472621064975,2290.3935601302846,2584.382457908635,1996.4046623519346,59.33385593388005,,,0,1
2020-06-10,2434.4514295806653,2366.444486811003,2400.595703125,8961443,2541.6803466698866,2112.502404785156,1683.3244629004257,2295.6684310818437,2573.8596470085786,2017.477215155109,58.93510506856663,,,0,1
2020-06-11,2423.609376027517,2286.708560391234,2305.23779296875,10042767,2559.018665835305,2121.2669067382812,1683.5151476412575,2296.126359711671,2573.8786126558707,2018.374106767471,54.16431982581627,,,0,1
2020-06-12,2434.451128727575,2167.3514299886388,2414.88671875,16802457,2594.303920377298,2137.9310546875,1681.558188997702,2301.8081402806274,2605.2053451860224,1998.4109353752322,58.34035117166374,,,0,1
2020-06-15,2394.977646978952,2297.451802419063,2317.55810546875,12070346,2612.4556511824653,2150.987890625,1689.520130067535,2302.561488149025,2599.105898710325,2006.0170775877252,53.66640792489898,,,0,1
2020-06-16,2420.061249506045,2252.113779854321,2330.96240234375,12914351,2625.6054377264377,2172.0010498046877,1718.3966618829375,2303.9196637810915,2604.3991567365065,2003.4401708256764,54.21049514947067,,,0,1
2020-06-17,2390.098737356858,2298.4865472812785,2361.51611328125,9650279,2640.1875979123224,2193.243359375,1746.299120837678,2306.6734574159555,2595.4273599250205,2017.9195549068904,55.49342050092999,,,0,1
2020-06-18,2505.119269947154,2338.8472840170452,2489.595947265625,12738268,2674.2756590517297,2217.0531799316404,1759.8307008115514,2315.4176366762185,2608.550572729141,2022.284700623296,60.490726646103354,,,0,1
2020-06-19,2675.4816263109005,2523.155896982901,2659.76123046875,18603826,2733.0447110446876,2251.963415527344,1770.88212001,2331.875150436596,2632.8719716989544,2030.8783291742373,65.95942005674725,,,0,1
2020-06-22,2822.3865848041396,2688.738071229786,2799.421875,13939326,2802.8852112327927,2298.5333862304688,1794.1815612281448,2354.217112972844,2657.639334913578,2050.79489103211,69.67002219915514,,,0,1
2020-06-23,3064.500949307998,2792.226803695283,2981.956298828125,16186953,2892.5662897542206,2357.4973693847655,1822.4284490153102,2384.208962528684,2711.7438982098006,2056.6740268475673,73.7044755501073,,2981.956298828125,-1,0
2020-06-24,3080.024153652891,2869.1040996107413,2892.216552734375,20108807,2948.78811502772,2406.6791931152343,1864.570271202749,2408.4764812130607,2745.44197173151,2071.5109906946113,68.85522891876226,,,0,0
2020-06-25,3002.161295521642,2809.9677785726203,2962.096435546875,15982130,3004.195812696461,2458.800604248047,1913.405395799633,2434.9189108369687,2776.626572708531,2093.2112489654064,70.4837507913539,,,0,0
2020-06-26,3014.7768357039445,2830.714600487422,2861.7119140625,12572499,3017.9944686224926,2505.6095703125,1993.2246720025075,2455.300802749293,2799.6501540076683,2110.9514514909174,65.20885037572472,,,0,0
2020-06-29,2852.7920626456785,2730.1332366549145,2816.8173828125,11613999,3038.1774231027216,2539.9629150390624,2041.7484069754034,2472.5629964188915,2808.7931244358742,2136.332868401909,62.940214234294615,,,0,0
2020-06-30,2894.3852338211477,2775.471741434122,2790.255859375,9703057,3061.9546567655275,2563.8540649414062,2065.753473117285,2487.730657748486,2814.1204457019035,2161.3408697950686,61.57528862771566,,,0,0
2020-07-01,2925.973761987608,2765.615424656262,2911.38671875,12704896,3103.5862286046945,2590.5640502929687,2077.541871981243,2507.9548269651705,2833.777302253993,2182.1323516763478,65.27378129520397,,,0,0
2020-07-02,2972.5930937420935,2882.902784879185,2921.587890625,11619734,3134.1118412357446,2622.6554443359373,2111.19904743613,2527.698192566464,2838.876451072162,2216.519934060766,65.57430368326374,,,0,0
2020-07-03,2946.4250022851015,2878.9602007891117,2889.30908203125,8543597,3157.83812228221,2649.3235107421874,2140.808899202165,2544.9565144846742,2838.509873831182,2251.4031551381663,63.695925217983635,,,0,0
2020-07-06,3089.5354347774696,2912.4710874223365,3064.0576171875,11437583,3212.2749301485037,2678.9681396484375,2145.6613491483713,2569.728594471488,2873.971906778192,2265.485282164784,68.89125002193694,,,0,0
2020-07-07,3370.43335848827,3080.3198691877296,3303.707763671875,22876401,3309.1710688596177,2723.731970214844,2138.29287157007,2604.7513195137267,2939.845496500258,2269.6571425271954,74.31898210850082,,,0,0
2020-07-08,3359.7399162077877,3134.331460510578,3161.879150390625,19126183,3357.67466014918,2761.796142578125,2165.91762500707,2631.3327804555524,2977.9992469693334,2284.6663139417715,66.88170413672376,,,0,0
2020-07-09,3331.255707587745,3149.115578615451,3282.073974609375,18757786,3409.0782553628133,2810.6379516601564,2212.1976479574996,2662.37781153071,3010.8056593911933,2313.9499636702267,69.65331415881288,,,0,0
2020-07-10,3346.138388986382,3224.957961434037,3266.451904296875,16150413,3454.269749845611,2853.2162109375,2252.162672029389,2691.193946725399,3029.015083367481,2353.3728100833173,68.84684880746659,,,0,0
2020-07-13,3329.3829279091538,3169.9115483048827,3188.046875,13136467,3459.3108558883514,2896.7406494140623,2334.1704429397732,2714.893323529991,3050.8266205156356,2378.9600265443464,64.79216988674074,,,0,0
2020-07-14,3173.4600276313245,3077.4125960986967,3145.025146484375,12404422,3442.514940715581,2937.4437866210938,2432.3726325266066,2735.4085320272225,3059.8753446367346,2410.9417194177104,62.6131239188141,,,0,0
2020-07-15,3250.238719398014,3077.3138829790205,3103.92529296875,10980262,3405.0291040892703,2974.564245605469,2544.0993871216674,2752.983662160106,3079.5887625476385,2426.378561772574,60.519138251934294,,,0,0
2020-07-16,3168.728932225305,3057.6509863656784,3158.67578125,9999925,3379.783411999552,3008.0182373046873,2636.253062609823,2772.330339803574,3088.4905116081095,2456.1701679990388,62.32662557625217,,,0,0
2020-07-17,3275.174504968709,3158.872792183181,3253.786865234375,8425626,3386.543209156717,3037.719519042969,2688.895828929221,2795.288491585486,3103.13238542404,2487.4445977469322,65.29871588137014,,,0,0
2020-07-20,3404.240007246266,3268.7682634780663,3391.96923828125,10555495,3431.2791596118113,3067.346887207031,2703.414614802251,2823.739215467721,3130.8893479096605,2516.5890830257813,69.1114084170481,,,0,0
2020-07-21,3468.846498169381,3172.3263084467503,3245.064208984375,25960048,3450.4105003554632,3080.5022827148437,2710.594065074224,2843.8274296870036,3179.5666022258238,2508.0882571481834,61.389114805681004,,,0,0
2020-07-22,3291.930006316285,3147.6371226494693,3206.18212890625,17069659,3459.0453488402463,3096.2005615234375,2733.3557742066287,2861.1029888954604,3192.1268186282705,2530.0791591626503,59.4942887289082,,,0,0
2020-07-23,3272.217601266943,3169.7637278104826,3250.337158203125,8718035,3473.927062466396,3110.61259765625,2747.2981328461037,2879.6589954540455,3198.071211403387,2561.2467795047037,60.967678774060325,,,0,0
2020-07-24,3242.6494225267497,3173.656881621925,3205.048583984375,6637683,3473.59966233156,3127.779431152344,2781.959199973128,2895.1704930515853,3197.077536242287,2593.2634498608836,58.6127033695905,,,0,0
2020-07-27,3232.7935126795455,3106.8327904930543,3125.510009765625,7089867,3456.634396123102,3143.2140625,2829.7937288768985,2906.1503369545017,3203.0588184972353,2609.241855411768,54.622182375874864,,,0,0
2020-07-28,3213.08140035248,3115.703302425006,3192.97509765625,8211697,3429.4687076650857,3163.3500244140623,2897.231341163039,2919.822053888735,3206.5153036141774,2633.1288041632924,57.2790200766756,,,0,0
2020-07-29,3281.0881235221846,3192.9748889700304,3236.982177734375,8070022,3419.3781504944845,3179.6297973632813,2939.881444232078,2934.9390226389187,3210.5855911406206,2659.2924541372167,58.96668480058854,,,0,0
2020-07-30,3276.1603877119655,3158.922385861915,3171.981689453125,6508278,3399.063942618822,3192.1494873046877,2985.2350319905536,2946.236808690805,3217.7663196518524,2674.7072977297576,55.480396700881414,,,0,0
2020-07-31,3225.89423228764,3135.464719359931,3204.506591796875,7235397,3357.8830268616384,3207.9093627929688,3057.935698724299,2958.54578753459,3221.008247883088,2696.083327186092,56.85498073282866,,,0,0
2020-08-03,3197.3115054413097,3123.3909250134125,3128.811767578125,4463920,3350.461878115589,3211.1470703125,3071.832262509411,2966.6602319994713,3219.0995775785473,2714.2208864203953,52.77129225376035,,,0,0
2020-08-04,3213.081203088987,3097.6173536520505,3189.032470703125,6679145,3337.9631785958422,3205.4133056640626,3072.863432732283,2977.2575214159183,3227.5457019205287,2726.969340911308,55.50919889052487,,,0,0
2020-08-05,3282.0740259932704,3201.2048565967934,3215.200439453125,6985380,3339.0782726330126,3208.0793701171874,3077.080467601362,2988.596426566838,3232.464098993939,2744.7287541397372,56.68427773122417,,,0,0
2020-08-06,3330.1716942259804,3208.1534000406805,3297.05517578125,8172906,3341.765815410415,3208.8284301757812,3075.8910449411474,3003.29517312531,3247.17973714933,2759.4106091012904,60.223305384587334,,,0,0
2020-08-07,3431.344239690217,3262.361829889738,3414.441162109375,10151267,3376.362536814044,3216.227893066406,3056.0932493187684,3022.886545373159,3276.1791362427516,2769.5939545035667,64.6800304114075,,,0,0
2020-08-10,3505.6590617382167,3364.076362463146,3393.398193359375,7129245,3404.3726679252995,3226.495458984375,3048.6182500434506,3040.541107128483,3296.82097913417,2784.261235122796,63.310602932348615,,,0,0
2020-08-11,3444.2558557511225,3355.6988968670657,3407.640380859375,5571818,3430.4797963070823,3239.626220703125,3048.7726450991677,3058.0325458053394,3306.3958215094603,2809.6692701012184,63.868190278553655,,,0,0
2020-08-12,3400.3467571811234,3313.613274679112,3369.0537109375,5662527,3440.858700723066,3252.8826416015627,3064.9065824800596,3072.8515664824577,3315.1839352503716,2830.5191977145437,61.15637948022762,,,0,0
2020-08-13,3422.0302579745417,3352.052104657666,3370.43359375,4663359,3452.9531905468075,3263.4705322265627,3073.987873906318,3087.0298744237434,3319.1246360587556,2854.935112788731,61.21979192524423,,,0,0
2020-08-14,3399.1639390309974,3258.6161824800984,3283.157958984375,5531335,3454.5609587804483,3264.9390869140625,3075.3172150476767,3096.374162196429,3333.3689993742078,2859.3793250186504,55.093589292820404,,,0,0
2020-08-17,3350.5735910721046,3264.727058644738,3336.085205078125,4670572,3445.426157385954,3262.144885253906,3078.863613121858,3107.7946251232656,3338.259284593671,2877.32996565286,57.84835698244467,,,0,0
