Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,4023.8585556650874,3929.653803438747,3940.9130859375,2149042,-1030699,-32.98944675562143,-9.948089424816471,-23.041357330804956,43.59882741103215,,,0,0
2020-01-08,3992.7355039563877,3884.22300080266,3982.508544921875,1630576,599877,-39.457623893919845,-15.849996318637146,-23.6076275752827,49.30973953127265,,,0,0
2020-01-09,4078.925942316941,4012.0583039183025,4055.5224609375,1419388,2019265,-38.25115258058304,-20.330227571026327,-17.92092500955671,57.45350939305865,,,0,0
2020-01-10,4116.194842354173,4049.425632782963,4075.82861328125,1106624,3125889,-35.25013694777772,-23.31420944637661,-11.93592750140111,59.40677458736806,,,0,0
2020-01-13,4112.6060334919075,4076.959678368689,4095.151611328125,645152,3771041,-30.955767169643877,-24.842520991030064,-6.113246178613814,61.23073973468006,,,0,0
2020-01-14,4132.419640454136,4081.335023416132,4123.17626953125,703434,4474475,-25.00287489798211,-24.874591772420473,-0.12828312556163723,63.7731413159722,,,0,0
2020-01-15,4149.7266460611145,4100.608244055371,4137.18896484375,616976,5091451,-18.936173065934327,-23.686908031123245,4.750734965188919,65.00875323849242,,,0,0
2020-01-16,4159.510830505504,4118.259212002399,4149.97216796875,578728,5670179,-12.947519551470577,-21.539030335192713,8.591510783722136,66.14324017719264,,,0,0
2020-01-17,4171.360563005849,4132.026658592781,4161.28125,671129,6341308,-7.2058554729565,-18.672395362745473,11.466539889788972,67.15772524952237,,,0,0
2020-01-20,4182.128743595896,4056.456620923574,4083.44970703125,848639,5492669,-8.834066753986917,-16.70472964099376,7.870662887006844,54.95353723153925,,,0,0
2020-01-21,4116.391382895205,4048.490944699259,4069.682373046875,897922,4594747,-11.10730660250556,-15.585245033296122,4.477938430790562,53.11485039744604,,,0,0
2020-01-22,4116.784516497615,4054.686214768943,4073.222412109375,797901,5392648,-12.479359702741021,-14.964067967185102,2.4847082644440803,53.54526302968557,,,0,0
2020-01-23,4094.5121243885346,4016.9750677484644,4057.095458984375,1154522,4238126,-14.698595746198407,-14.910973522987764,0.21237777678935643,51.23762520853772,,,0,0
2020-01-24,4135.615596522619,4042.5418453946386,4124.6513671875,864892,5103018,-10.880732781180086,-14.10492537462623,3.224192593446144,59.17487138333273,,,0,0
2020-01-27,4137.926935393416,4084.8261619829495,4095.00390625,782155,4320863,-10.130572267633852,-13.310054753227757,3.179482485593905,54.94775859737641,,,0,0
2020-01-28,4178.243773805594,4081.039771670433,4142.84326171875,1052764,5373627,-5.611146673842995,-11.770273137350806,6.1591264635078105,59.92269486824699,,,0,0
2020-01-29,4369.996776172494,4144.908604410931,4345.4130859375,4581413,9955040,14.153074702547201,-6.585603569371205,20.738678271918406,73.34493449867622,,,0,0
2020-01-30,4410.313776909285,4272.497713333112,4291.62353515625,3577774,6377266,25.185670593778013,-0.2313487367413618,25.417019330519373,66.93454198657972,,,0,0
2020-01-31,4346.4944041908775,4261.631226393704,4293.19677734375,1736927,8114193,33.667926915610224,6.548506393728956,27.119420521881267,67.02531932512994,,,0,0
2020-02-03,4304.013905539641,4179.424055861266,4286.75634765625,1094181,7020012,39.416122783391984,13.122029671661561,26.294093111730422,66.22378733513355,,,0,0
2020-02-04,4474.2310995152675,4304.259389078379,4443.9931640625,1958323,8978335,56.013616321516565,21.700347001632565,34.313269319884,74.3032750734517,,,0,0
2020-02-05,4464.3492565058295,4403.086411181601,4452.794921875,1285631,10263966,69.08115329145403,31.176508259596858,37.90464503185717,74.6685607119358,,,0,0
2020-02-06,4599.953029542034,4449.648240995701,4588.64453125,1846477,12110443,89.36900832298488,42.81500827227447,46.554000050710414,79.5099635117539,,,0,0
2020-02-07,4608.851660620137,4549.06432002444,4576.79443359375,950326,11160117,103.30029426601595,54.91206547102277,48.38822879499318,78.10762455299303,,,0,0
2020-02-10,4655.168079813496,4562.733394662996,4643.1220703125,1160879,12320996,118.32900163181148,67.59545270318051,50.73354892863097,80.21141931203631,,,0,0
2020-02-11,4705.318454344442,4657.134420015732,4670.26220703125,1167429,13488425,130.92017641013626,80.26039744457167,50.6597789655646,81.01534406879115,,,0,0
2020-02-12,4702.565232078318,4643.367512643993,4689.2900390625,882964,14371389,140.81097884681276,92.37051372501989,48.44046512179287,81.58033874703433,,,0,0
2020-02-13,4720.6586687420295,4656.150969002056,4715.49609375,681039,15052428,149.04601100051332,103.70561318011858,45.34039782039474,82.35902280325544,,,0,0
2020-02-14,4734.817884138751,4688.600554843938,4702.12158203125,731118,14321310,152.73251661344875,113.51099386678462,39.221522746664135,80.48887270536291,,,0,0
