Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-03-02,687.2728746096773,658.423365543885,664.9739379882812,9821523,21.217069533364008,17.464714891081396,-1.469398387828619,4.605051899976171,-6.07445028780479,,,0,1
2020-03-03,681.0813784924856,665.1535860442094,670.3132934570312,7826587,27.861624255471234,19.951606440388993,-3.2363078739450657,3.036779945191924,-6.27308781913699,,,0,1
2020-03-04,683.3245580934025,669.011971037652,680.8568725585938,11013444,40.982569043138525,30.020420943991255,-3.742674433325419,1.6808890694884555,-5.423563502813875,,,0,1
2020-03-05,694.1374807898937,674.5754759464372,677.1328735351562,7755293,36.348242776395836,35.064145358335196,-4.393819956836978,0.46594726422336885,-4.859767221060347,,,0,1
2020-03-06,667.6211569926282,654.2507651397589,663.089599609375,9216022,18.872106822623085,32.06763954738582,-5.974165851595217,-0.8220753589403482,-5.152090492654868,,,0,1
2020-03-09,651.3343960714536,625.4461518653779,632.13134765625,10308654,6.500878055149021,20.573742551389312,-9.613851071936097,-2.580430501539498,-7.033420570396599,632.13134765625,,1,1
2020-03-11,624.5039243794945,600.3654510440148,615.5753784179688,16165009,11.890561237166008,12.421182038312702,-13.67660084395277,-4.799664570022153,-8.876936273930617,,,0,1
2020-03-12,601.218040065634,563.0810748375901,566.4012451171875,13965574,2.00978402862109,6.8004077736453725,-20.626531089966193,-7.965037874010961,-12.661493215955232,,,0,1
2020-03-13,598.5260168361449,511.484002393707,576.4065551757812,16903113,29.94618275538377,14.61550934039029,-25.038428559063618,-11.379716011021493,-13.658712548042125,,,0,1
2020-03-16,558.2802017424115,520.4572921387476,523.283935546875,19140152,5.571991220096154,12.509319334700338,-32.44740701882108,-15.593254212581412,-16.854152806239668,,,0,1
2020-03-17,531.2254831862693,493.5371887710273,497.9790344238281,16059887,1.9685872163647984,12.495587063948241,-39.90101579318957,-20.454806528703045,-19.446209264486527,,,0,1
2020-03-18,518.662629793953,473.79562029620615,479.4488525390625,15390183,2.492574886695174,3.3443844410520422,-46.76421648422104,-25.716688519806645,-21.047527964414392,,,0,1
2020-03-19,500.7158732021591,456.9705348175619,489.5439758300781,16583991,13.734393247327262,6.065185116795745,-50.80313349831886,-30.73397751550909,-20.069155982809768,,,0,1
2020-03-20,554.0626943656995,491.7424091176425,525.1234741210938,21354894,28.736272259239136,14.987746797753857,-50.55032350611134,-34.69724671362954,-15.8530767924818,,,0,1
2020-03-23,503.3630237543741,462.93785648082905,472.40478515625,17146150,6.5077577633810275,16.326141089982475,-53.98166039823127,-38.55412945054989,-15.427530947681383,,,0,1
2020-03-24,539.4361889019018,468.41167623881034,529.2513427734375,20027097,30.476762965235455,21.90693099595187,-51.5200860120741,-41.14732076285473,-10.37276524921937,,,0,1
2020-03-25,569.8109747692832,507.62531556328173,543.9675903320312,18339548,36.681779224250974,24.555433317622487,-47.8304329297888,-42.48394319624155,-5.346489733547251,,,0,1
2020-03-26,584.033844725433,549.2619121264706,576.98974609375,14843813,56.975483877965104,41.37800868915051,-41.76035688797754,-42.33922593458875,0.5788690466112101,,,0,1
2020-03-27,605.6148703573435,576.3166934609159,585.6939086914062,13495283,66.2280390209458,53.29510070772063,-35.834348649275626,-41.03825047752612,5.203901828250494,,,0,1
2020-03-30,595.3852056023786,557.3379603072581,562.3630981445312,14624804,62.908393128408925,62.03730534243994,-32.64424333609145,-39.35944904923919,6.715205713147739,,,0,1
2020-03-31,594.0393378480003,568.6446157790551,575.6438598632812,15175521,79.83709881360319,69.65784365431931,-28.713424924139872,-37.23024422421933,8.516819300079455,,,0,1
2020-04-01,572.0544043680436,533.0201038346947,540.9166870117188,13083824,56.474504655234824,66.40666553241564,-28.076764174454752,-35.39954821426641,7.322784039811658,,,0,1
2020-04-03,543.7880747290386,522.3865362699437,525.5720825195312,10221655,46.15147119656608,60.821024888468024,-28.48206378391353,-34.016051328195836,5.533987544282304,,,0,1
2020-04-07,578.1115497714477,549.9799502816792,573.4005126953125,15145605,78.32789420124959,60.31795668435016,-24.65965094215744,-32.14477125098816,7.485120308830716,,,0,1
2020-04-08,588.3412739972325,562.0491556203199,566.7601928710938,11806896,73.8606403364418,66.11333524475249,-21.913573505765953,-30.098531701943717,8.184958196177764,,,0,1
2020-04-09,585.7837095765913,567.2087552787044,570.9327392578125,11931114,76.6677075358522,76.28541402451452,-19.179508298190854,-27.914727021193148,8.735218723002294,,,0,1
2020-04-13,584.7967392532029,561.7799364940469,571.9647827148438,8330276,76.4152005090157,75.64784946043657,-16.736536269493513,-25.67908887085322,8.942552601359708,,,0,1
2020-04-15,586.2323494845082,570.3494167799071,573.4452514648438,11963447,77.45283699283034,76.8452483458994,-14.513697016018341,-23.446010499886246,8.932313483867905,,,0,1
2020-04-16,569.721379243163,541.5448718726391,559.8057250976562,17783287,66.61218745380545,73.49340831855051,-13.694811419185157,-21.49577068374603,7.800959264560873,,,0,1
2020-04-17,579.6818174934766,561.7350119983225,564.2026977539062,8878320,57.738176593953796,67.26773368019651,-12.54641250413988,-19.7058990478248,7.15948654368492,,,0,1
2020-04-20,593.1419533137569,573.4004662140554,586.232421875,13322913,76.7117187976037,67.02069428178764,-9.746333794611019,-17.713985997182046,7.967652202571028,,,0,1
2020-04-21,580.1305386005425,563.3502630344145,568.1959228515625,11660575,55.04061457425472,63.16350332193741,-8.880279641782977,-15.947244726102234,7.066965084319257,,,0,1
2020-04-22,578.7845297720536,563.574599779996,575.9578857421875,8266728,73.38674795328204,68.37969377504682,-7.481359494967251,-14.254067679875238,6.772708184907987,,,0,1
2020-04-23,613.4667568709314,572.5928598007864,609.5632934570312,14451289,95.71425783979954,74.71387345577877,-3.6193085138567085,-12.127115846671533,8.507807332814824,,,0,1
2020-04-24,605.7047371444006,587.5784510937732,590.449951171875,7319940,74.72908437509123,81.27669672272427,-2.0769504800206278,-10.117082773341354,8.040132293320726,,,0,1
2020-04-27,611.0887791554005,593.1868281954445,596.3723754882812,7183306,81.23151078263336,83.89161766584138,-0.37243725470887057,-8.168153669614858,7.795716414905987,,,0,1
2020-04-28,607.4994400414821,586.0081268882204,592.872802734375,7296571,71.36622025820743,75.775605138644,0.688083682243132,-6.3969061992432605,7.0849898814863925,,,0,1
2020-04-29,611.9861582673972,590.4499884749961,607.0956420898438,8639056,91.14161874200198,81.24644992761426,2.645720220379758,-4.588380915318657,7.234101135698415,,,0,1
2020-04-30,646.0849056603773,626.4331345388224,642.046875,16253821,96.1373356081209,86.21505820277677,6.937462922916552,-2.283212147671615,9.220675070588168,,,0,1
2020-05-04,629.2149407126968,601.5319634942156,604.5380859375,9122740,60.25750306601636,82.51215247204642,7.2287258794862055,-0.3808245422400509,7.609550421726256,,,0,1
2020-05-05,615.2164011422793,601.2179163411595,604.5380859375,6393053,60.25750306601636,72.21744724671787,7.374544710080727,1.1702493082241046,6.204295401856623,,,0,1
2020-05-06,611.4926338990474,595.8788888432615,597.5390014648438,7934250,53.56237946689123,58.02579519964132,6.8464183121856195,2.3054831090164076,4.540935203169212,,,0,1
2020-05-07,605.1213667308646,594.4430507753635,596.6864013671875,4779548,41.4361984958708,51.7520270095928,6.286608524709095,3.101708192154945,3.18490033255415,,,0,1
2020-05-08,610.9990687652867,599.87202647126,604.9868774414062,8400321,50.32549012779057,48.4413560301842,6.438515090017518,3.76906957172746,2.6694455182900576,,,0,1
2020-05-11,626.8370437393215,608.3967118774285,612.793701171875,7370186,59.76146940162732,50.5077193417629,7.106923379341765,4.436640333250321,2.670283046091444,,,0,1
2020-05-12,620.0621594648469,606.153384541974,617.0560913085938,7356039,64.81795329438256,58.301637607933486,7.889634233686479,5.127239113337553,2.762395120348926,,,0,1
2020-05-13,628.0485622341866,613.5564929964546,622.8888549804688,8287101,68.43733167501496,64.33891812367494,8.878250560816127,5.877441402833268,3.000809157982859,,,0,1
2020-05-14,602.7884020224184,585.6043117875944,590.5845947265625,16888262,8.234513949125272,47.16326630617427,6.974652841750753,6.096883690616766,0.8777691511339878,,,0,1
2020-05-15,596.5518992743966,580.3100596070141,585.3351440429688,9255353,7.639826981697261,28.103890868612496,4.98498730542417,5.874504413578246,-0.8895171081540765,,,0,1
2020-05-18,601.7115429851631,585.9632312611781,595.7442626953125,10435442,23.46520594784309,13.11318229288854,4.199680611846247,5.539539653231847,-1.3398590413855995,,,0,1
2020-05-19,605.5253136343234,587.7579840030556,599.9617919921875,5902208,29.877276138708016,20.32743635608279,3.872993310225638,5.206230384630606,-1.333237074404968,,,0,1
2020-05-20,603.9100440869736,591.9305725495834,600.814208984375,5794636,31.17323811100352,28.17190673251821,3.6409041210366695,4.89316513191182,-1.2522610108751504,,,0,1
2020-05-21,609.6979173036699,597.0902962254252,603.1921997070312,7213225,46.78907213897361,35.946528796228385,3.6072733424705348,4.635986774023563,-1.0287134315530286,,,0,1
2020-05-22,624.4142507455463,604.358716148562,621.2735595703125,11867731,85.80809558107538,54.59013527701751,4.982203595166538,4.705230138252158,0.27697345691438,,,0,1
2020-05-26,627.6446902764629,609.2940699979221,610.6849365234375,7099606,63.62762810900182,65.40826527635028,5.157974420802475,4.795778994762222,0.3621954260402527,,,0,1
2020-05-27,636.3938351599837,605.7047819220696,633.02880859375,8774636,93.99999994106042,81.14524121037921,7.0193234160601605,5.24048787902181,1.7788355370383506,,633.02880859375,-1,0
2020-05-28,637.1115661185697,619.1647614391734,634.7785034179688,9440091,95.89260418625281,84.50674407877169,8.53722978389419,5.899836259996286,2.637393523897904,,,0,0
2020-05-29,637.4163160044834,613.9043347062449,628.502685546875,28290128,84.39114902653046,91.42791771794789,9.128547252920157,6.54557845858106,2.582968794339097,,,0,0
2020-06-01,642.7371101226483,628.9573286554981,636.2792358398438,12276438,89.65532693045097,89.97969338107806,10.108152732047188,7.258093313274286,2.8500594187729016,,,0,0
2020-06-02,647.2849343811614,634.4601736617739,644.0559692382812,7059304,95.17884108963418,89.74177234887186,11.380823475602824,8.082639345739993,3.2981841298628307,,,0,0
2020-06-03,647.5123175515428,633.050368816607,638.098388671875,11378568,85.99164794814129,90.27527198940881,11.772985597300817,8.820708596052159,2.9522770012486586,,,0,0
2020-06-04,645.283803425274,634.4146101131998,643.737548828125,10782424,94.38297337191615,91.85115413656388,12.395917578647754,9.535750392571279,2.8601671860764757,,,0,0
2020-06-05,647.3303767508836,637.234281816729,639.91748046875,7718679,87.66052017902707,89.3450471663615,12.437970884896458,10.116194491036316,2.3217763938601426,,,0,0
2020-06-08,660.1551412939939,640.326849390275,655.65283203125,10719105,93.78109661868253,91.94153005654191,13.584417094095443,10.809839011648142,2.7745780824473005,,,0,0
2020-06-09,663.6114395435775,650.3774227292552,652.69677734375,10078029,84.77325588048204,88.73829089273055,14.092011133706023,11.46627343605972,2.6257376976463043,,,0,0
2020-06-10,654.3794734010006,645.0565329762945,651.1050415039062,7263049,81.19936396784917,86.58457215567125,14.202129973713113,12.013444743590398,2.188685230122715,,,0,0
2020-06-11,648.8766176624636,636.9159461290081,640.2813110351562,8825715,60.62606548413291,75.53289511082137,13.263126292750371,12.263381053422393,0.9997452393279787,,,0,0
2020-06-12,632.277234616837,614.404455129921,629.4575805664062,9795316,41.019115279612144,60.94818157719806,11.512861419357932,12.113277126609502,-0.6004157072515692,,,0,0
2020-06-15,640.6906614075068,623.2726583090239,625.3646240234375,7857344,33.950918441657315,45.19869973513412,9.683866920601531,11.627395085407908,-1.9435281648063771,,,0,0
2020-06-16,647.6032129978071,635.9154524972502,637.780029296875,10131760,48.032760444937935,41.0009313887358,9.130939264806216,11.12810392128757,-1.9971646564813543,,,0,0
2020-06-17,646.0570537519025,634.8695357858654,640.008544921875,7291916,52.5160543971664,44.833244427920555,8.771450874769357,10.656773311983928,-1.8853224372145707,,,0,0
2020-06-18,651.7871753049861,642.1459132608298,649.3314208984375,6670195,70.97969157163627,57.17616880458021,9.133546078713948,10.352127865329933,-1.2185817866159852,,,0,0
2020-06-19,647.5122803025978,637.5981077760373,641.736572265625,22438862,55.545198433494114,59.68031480076559,8.707296036124603,10.023161499488868,-1.3158654633642648,,,0,0
2020-06-22,644.6016692521488,636.6885292852087,640.0538940429688,7804096,52.12560618920846,59.550165398112945,8.139880263785699,9.646505252348234,-1.5066249885625353,,,0,0
2020-06-23,658.9726510591482,629.503044458022,655.4708862304688,12157390,83.45650844059959,63.709104354434054,8.832407109374572,9.483685623753502,-0.6512785143789301,,,0,0
2020-06-24,661.0647394396082,645.2385115219876,649.5588989257812,10220838,71.441979659505,69.00803142977101,8.802719387346656,9.347492376472132,-0.5447729891254767,,,0,0
2020-06-25,641.7821420405824,630.7765460671228,637.1434326171875,14945284,46.21087383878728,67.03645397963062,7.688736316840391,9.015741164545785,-1.3270048477053944,,,0,0
2020-06-26,683.6216903204382,645.7842148665877,680.5292358398438,26030458,95.53224789738763,71.06170046522664,10.189312386862639,9.250455409009156,0.938856977853483,,,0,0
2020-06-29,677.3457675268616,664.0662283178764,665.5670166015625,8954428,73.9159276310574,71.88634978907744,10.8387683157423,9.568117990355784,1.2706503253865158,,,0,0
2020-06-30,672.1158115367954,658.7453392843888,669.3871459960938,10411290,79.43497123922307,82.96104892255603,11.528822248009533,9.960258841886535,1.5685634061229976,,,0,0
2020-07-01,675.1627703371414,663.7478644158963,665.7034301757812,5477468,74.11300798805703,75.8213022861125,11.644222531236665,10.297051579756562,1.347170951480102,,,0,0
2020-07-02,696.2190303229931,668.8869080043644,688.16943359375,17263756,88.96504855964372,80.8376759289746,13.394097982705716,10.916460860346394,2.4776371223593223,,,0,0
2020-07-03,694.9000618354064,684.440178705685,693.7176513671875,7796572,96.25070524946108,86.44292059905395,15.055036600595713,11.74417600839626,3.310860592199454,,,0,0
2020-07-06,704.9051913915504,692.6261977350524,694.9000854492188,8810958,86.73100654394929,90.64892011768468,16.279099642801498,12.651160735277307,3.6279389075241912,,,0,0
2020-07-07,724.8699854961019,696.3099316747013,722.3232421875,19362533,97.32953235064447,93.43708138135162,19.24020883569972,13.96897035536179,5.271238480337928,,,0,0
2020-07-08,713.9098588795795,702.3584973806943,704.6323852539062,8476642,78.77922892156644,87.61325593872006,19.929668090866812,15.161109902462796,4.7685581884040165,,,0,0
2020-07-09,718.548564174714,704.9052370068397,710.999267578125,6854166,85.45542326618369,87.1880615127982,20.750623440968184,16.279012610163875,4.471610830804309,,,0,0
2020-07-10,718.4577679449549,703.5410385227595,711.1358032226562,5206452,85.59859200269241,83.27774806348084,21.168239468207048,17.256857981772512,3.9113814864345358,,,0,0
2020-07-13,732.5102343117229,714.9558306251081,724.9609375,10804688,92.57935405470408,87.87778977452672,22.357057728558857,18.27689793112978,4.080159797429076,,,0,0
2020-07-14,733.4652811430568,710.6808806592917,712.4090576171875,8961822,79.49509894118462,85.89101499952703,22.032397198541048,19.027997784612037,3.0043994139290113,,,0,0
2020-07-15,771.7121382400167,722.914478435042,755.794921875,30060599,87.36005808829592,86.47817036139487,24.987932710420637,20.21998476977376,4.767947940646877,,,0,0
2020-07-16,869.0800042597314,813.3697475764152,828.6047973632812,90432109,80.75675880568949,82.53730527839001,32.826955640896585,22.741378943998328,10.085576696898258,,,0,0
2020-07-17,836.699707639877,811.4595551550505,821.4646606445312,31682878,77.36210356919435,81.82630682105992,38.02496035654406,25.798095226507474,12.226865130036582,,,0,0
2020-07-20,859.5296144633268,824.7391300683826,849.79736328125,18421053,90.60904883514742,82.90930373667709,43.924296906985774,29.423335562603135,14.500961344382638,,,0,0
2020-07-21,863.8045067176887,845.1586267976068,852.0257568359375,12877784,91.48110112546568,86.48408450993581,48.223486033124686,33.18336565670745,15.040120376417235,,,0,0
2020-07-22,854.0722048738489,827.6951080247098,834.880615234375,14354201,81.47778307159103,87.85597767740137,49.674537602104465,36.481600045786855,13.19293755631761,,,0,0
2020-07-23,832.9706133176951,819.1908858054896,825.8306274414062,13051307,75.48968896158314,82.81619105287996,49.523373422212444,39.089954721071976,10.433418701140468,,,0,0
2020-07-24,842.0206666691358,821.5556761208717,839.3829345703125,18209580,82.81121883837652,79.9262302905169,49.9216667454325,41.25629712594409,8.665369619488416,,,0,0
2020-07-27,866.6242679090001,835.5629881110049,862.667724609375,16827870,96.15389773617585,84.81826851204517,51.52228816422894,43.30949533360106,8.212792830627876,,,0,0
2020-07-28,880.0401182755916,856.0733610808519,875.7651977539062,15818463,97.57793608461195,92.18101755305479,53.23400037379872,45.2943963416406,7.9396040321581225,,,0,0
2020-07-29,873.1728646843296,858.2561393733713,867.8519897460938,11152710,93.09450873819513,95.6087808529943,53.33717710290921,46.90295249389432,6.4342246090148905,,,0,0
2020-07-30,884.678850202717,872.0360112495895,874.4918212890625,12492320,94.14531736181436,94.93925406154047,53.339855665008486,48.19033312811715,5.149522536891332,,,0,0
2020-07-31,897.2307870506191,867.0790083211216,878.63037109375,12704346,90.02925473580733,92.42302694527227,53.06423337568799,49.16511317763132,3.8991201980566714,,,0,0
2020-08-03,878.0844896042065,861.7579649423011,870.353271484375,8479792,84.58118131360985,89.58525113707718,51.58328792802865,49.64874812771079,1.9345398003178644,,,0,0
2020-08-04,882.9051757369285,855.4820663632644,863.94091796875,11133170,61.18760527725493,78.5993471088907,49.32363251989227,49.583725006147084,-0.2600924862548126,,,0,0
2020-08-05,874.0371084087196,853.4356602659738,859.2568359375,9614176,55.726471132705,67.1650859078566,46.61749558487202,48.99047912189207,-2.3729835370200547,,,0,0
2020-08-06,886.2704687668981,857.2556402747421,883.04150390625,10976491,81.81791248069436,66.24399629688476,45.86340174913107,48.36506364733987,-2.501661898208802,,,0,0
2020-08-07,881.7681704414998,863.167758226074,864.8959350585938,8010948,58.566257163167,65.37021359218879,43.30241787574175,47.35253449302026,-4.050116617278505,,,0,0
2020-08-10,870.262323298227,859.8024394712895,865.3052368164062,5716319,59.09073470770777,66.49163478385638,40.83512503395741,46.04905260120769,-5.2139275672502805,,,0,0
2020-08-11,874.9921876674172,860.530236372172,862.667724609375,6802442,55.711037700215904,57.78934319036356,38.226303457252584,44.48450277241667,-6.2581993151640845,,,0,0
2020-08-12,872.0813545147756,856.9827631733014,868.57958984375,6908726,62.13920686093568,58.98032642295312,36.21832932374741,42.83126808268282,-6.612938758935407,,,0,0
2020-08-13,880.9041153877571,862.485624591059,865.1688232421875,5097703,48.008580880554796,55.28627514723545,33.960301777158634,41.057074821577984,-7.096773044419351,,,0,0
2020-08-14,875.9016476292361,865.9420071996421,867.351806640625,4663873,31.775559054963765,47.30778226548475,31.978321015721917,39.241324060406775,-7.263003044684858,,,0,0
2020-08-17,884.4969083178527,867.8065381650048,870.8990478515625,9008210,39.87518445022844,39.886441461915666,30.344032583950593,37.46186576511554,-7.117833181164947,,,0,0
2020-08-18,881.5408883451219,871.9905589899396,880.0401000976562,6141761,60.74748901288724,44.13274417269315,29.44700698229167,35.85889400855077,-6.411887026259102,,,0,0
2020-08-19,883.6783056055539,870.8536000408249,872.5362548828125,6622744,43.61351597578987,48.078729812968525,27.8100333800096,34.24912188284254,-6.439088502832938,,,0,0
2020-08-20,878.1755316796831,865.2598369414462,868.7616577148438,5656501,46.6760677116132,50.34569090009677,25.909473280719794,32.58119216241799,-6.671718881698197,,,0,0
2020-08-21,876.3109058109535,860.9394018254079,862.9859008789062,6513773,29.085720456276242,39.7917680478931,23.66442168005358,30.79783806594511,-7.1334163858915325,,,0,0
2020-08-24,865.8965170019047,854.2542219939231,861.7125854492188,5798574,25.20777662830584,33.656521598731764,21.534223079100116,28.94511506857611,-7.410891989475996,,,0,0
2020-08-25,862.8495750539523,849.1607246858625,853.2537231445312,6233918,11.029444045022082,21.774313709868053,18.945078771094813,26.945107809079854,-8.00002903798504,,,0,0
2020-08-26,867.9430301837082,853.526602792148,864.8050537109375,5153601,44.272831463644614,26.836684045657517,17.622122235691677,25.08051069440222,-7.4583884587105445,,,0,0
2020-08-27,874.0368795473099,859.7113884416349,861.39404296875,6154280,34.61980617457666,29.974027227747786,16.112692500763387,23.286947055674457,-7.1742545549110694,,,0,0
2020-08-28,866.3512640297652,848.6604055930661,850.6614379882812,7593610,5.583782576615955,28.15880673827908,13.890308208565443,21.407619286252654,-7.517311077687211,,,0,0
2020-08-31,864.5321956185353,831.8791425628294,844.6129150390625,12808355,24.2005191469336,21.468035966042077,11.508326568204211,19.427760742642967,-7.919434174438756,,,0,0
2020-09-01,850.4339885590549,829.6051552964336,831.4697875976562,6907773,3.3969261293131563,11.060409284287573,8.462498004866347,17.234708195087645,-8.772210190221298,,,0,0
2020-09-02,842.6119096349136,830.8786260431464,840.428955078125,5678118,19.718444367167276,15.771963214471347,6.694417784113625,15.126650112892843,-8.432232328779218,,,0,0
2020-09-03,863.5316985553957,840.428975086265,850.934326171875,8827948,38.856785767287526,20.65738542125599,6.070915387479886,13.315503167810252,-7.244587780330367,,,0,0
2020-09-04,845.4315127660855,831.7427188479352,836.0176391601562,8650342,11.858905625184308,23.47804525321304,4.323296991604252,11.517061932569053,-7.193764940964801,,,0,0
2020-09-07,843.657860020709,830.4693104748156,841.3839721679688,6700385,21.78311565758441,24.16626901668542,3.3328955026769336,9.880228646590629,-6.547333143913695,,,0,0
2020-09-08,865.8964536253993,841.8387101711799,854.3450927734375,12891964,50.936268810830065,28.192763364532933,3.5528937519287638,8.614761667658257,-5.0618679157294935,,,0,0
2020-09-09,860.4391018151273,842.2480002968371,843.8397216796875,5528947,30.4771173280443,34.39883393215293,2.846732934013062,7.461155920929218,-4.614422986916156,,,0,0
2020-09-10,856.8010486321093,841.1566871719507,855.0274047851562,5171884,57.216436943072814,46.20994102731573,3.153496382133426,6.59962401317006,-3.446127631036634,,,0,0
2020-09-11,867.8521345405704,846.7959090117306,860.1663818359375,6671903,68.78244554936698,52.158666606828035,3.7678477215250723,6.033268754841062,-2.26542103331599,,,0,0
2020-09-14,901.4145914112015,862.5311099950462,889.9087524414062,21871587,83.97726038203906,69.9920476248263,6.578849443461422,6.1423848925651345,0.43646455089628766,,,0,0
2020-09-15,904.0978808944401,883.7693441084355,893.592529296875,11608203,85.89747990393543,79.55239527844718,9.000091117854026,6.713926137622913,2.2861649802311135,,,0,0
2020-09-16,914.6941377954023,893.1831367860151,911.1468505859375,10059251,95.83108517074136,88.56860848557194,12.19485491295461,7.810111892689253,4.384743020265358,,,0,0
2020-09-17,928.6557930513377,905.0073595358285,919.5602416992188,15628241,90.81727128842377,90.84861212103353,15.230055981822716,9.294100710515945,5.935955271306771,,,0,0
2020-09-18,926.654740515653,908.7364936383559,911.5106811523438,12897633,82.69055880142975,89.7796384201983,16.79237043965452,10.79375465634366,5.998615783310859,,,0,0
2020-09-21,937.751344568379,910.0099129395375,918.5597534179688,14140637,82.11108568870651,85.20630525952002,18.387359093735995,12.312475543822128,6.074883549913867,,,0,0
2020-09-22,930.0201585641867,901.5510929306669,916.3768310546875,12625762,80.07633459387038,81.62599302800221,19.253315268452752,13.700643488748252,5.5526717797045,,,0,0
2020-09-23,943.2086240595887,916.9224598716654,927.518798828125,13486204,86.08309317080779,82.7568378177949,20.601177902724885,15.08075037154358,5.520427531181305,,,0,0
2020-09-24,917.7411455536385,882.2684947344195,887.1801147460938,14427432,50.302598506274435,72.1540087569842,18.204523653485808,15.705505027932027,2.4990186255537807,,,0,0
