Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,701.5406807454825,692.746756193264,698.1307983398438,5121009,717.4576915028296,679.4728118896485,641.4879322764674,683.6846434738991,708.0411856740952,659.3281012737029,65.43971709370976,,,0,1
2020-01-29,711.4113716659206,703.7391231326484,708.629638671875,6832757,720.9323378094431,681.8440338134766,642.7557298175101,685.5376077764364,710.1416967382469,660.9335188146259,70.71806353317902,,708.629638671875,-1,0
2020-01-30,708.6295898941595,698.1306982595326,700.5535278320312,3859680,722.3322421550463,683.9079132080078,645.4835842609693,686.6240526174512,710.8281286569057,662.4199765779966,62.775569667340186,,,0,0
2020-01-31,704.3672612215951,692.3877356648419,696.2911987304688,6092028,723.4209672614847,685.2516845703125,647.0824018791402,687.3066159411246,711.4838066585277,663.1294252237216,59.008770335770365,,,0,0
2020-02-03,709.7512473969214,686.0165879773949,688.618896484375,6416745,723.2495488020375,686.5326354980468,649.8157221940562,687.3971894201815,714.1054906308302,660.6888882095327,52.86020144440411,,,0,0
2020-02-04,708.8091961074964,691.0418125665691,706.9696044921875,5771311,723.4470578008992,689.2224151611329,654.9977725213665,688.719771272219,716.9010468175028,660.5384957269351,62.83498709264147,,,0,0
2020-02-05,705.3095774279067,694.90045035578,704.0084228515625,6310409,719.7383726348751,692.1993438720704,664.6603151092656,689.7326709494668,717.4817234848927,661.9836184140408,60.60639191756756,,,0,0
2020-02-06,706.0273714113257,690.9520645922652,692.1634521484375,7341622,714.5686684071017,694.1645202636719,673.7603721202421,689.8907686342351,717.8948044931304,661.8867327753397,52.57384898868378,,,0,0
2020-02-07,698.8934299064241,691.8493308707784,697.5025634765625,2853344,709.8094491481318,695.9210632324218,682.0326773167119,690.3773619017071,716.9129638401917,663.8417599632226,55.44062266448512,,,0,0
2020-02-10,698.1307085374779,690.7276515382051,693.823486328125,3827682,709.8029405500357,695.9053527832032,682.0077650163706,690.5941248179098,715.8987997145609,665.2894499212587,53.06048883865948,,,0,0
2020-02-11,699.1179238645234,690.2342862561529,694.1376953125,4312817,709.7309212897546,695.8111328125,681.8913443352453,690.813662290273,715.3312308704939,666.2960937100521,53.24510289731592,,,0,0
2020-02-12,702.8417743159713,695.5284291261875,700.8676147460938,2948825,710.0957352564725,696.4168365478515,682.7379378392305,691.4277397084503,715.2061675006229,667.6493119162777,57.13390694181622,,,0,0
2020-02-13,712.4881921914445,701.8995876946013,710.9178466796875,4387430,712.1089351022831,697.5497283935547,682.9905216848263,692.6023512650116,716.3251413438772,668.879561186146,62.19135026320595,,,0,0
2020-02-14,717.1543451250805,704.0531444971076,705.7132568359375,5321680,712.7981742838051,698.3842529296875,683.9703315755698,693.3826379913284,717.3612963240527,669.403979658604,58.35191504220235,,,0,0
2020-02-17,711.9946957926577,702.886669535431,708.4053344726562,2929629,713.7755394789152,699.3264617919922,684.8773841050692,694.2661935274759,717.6521053141531,670.8802817407988,59.73654631742222,,,0,0
2020-02-18,717.0196711445406,703.200665016926,715.763427734375,5083346,715.2963008594282,700.9035339355469,686.5107670116655,695.5165485691491,719.3385873392765,671.6945097990217,63.325483737212906,,,0,0
2020-02-19,722.2243265136864,714.4175096330185,718.2760620117188,3985192,717.8437495838233,702.2607666015625,686.6777836193017,696.8265093684137,719.8087892130674,673.84422952376,64.48950331068431,,,0,0
2020-02-20,723.3458883768809,712.3534713058149,715.1801147460938,4564569,719.4444088401641,702.8283264160157,686.2122439918672,697.8724864863352,720.7529575303322,674.9920154423382,61.88324230155383,,,0,0
2020-02-24,728.281426333833,710.8281998581299,714.1483154296875,6627536,720.7820595495613,703.4160858154297,686.0501120812982,698.7914388261855,722.8968609730977,674.6860166792734,60.998464652318226,,,0,0
2020-02-25,723.256287866985,713.7445025149182,716.4365234375,6996695,722.4401988593413,704.3268890380859,686.2135792168306,699.778969079605,723.3677206971122,676.1902174620977,62.286256509815175,,,0,0
2020-02-26,719.1734021872244,700.374111744513,702.3931274414062,8760569,722.4454676808652,704.540005493164,686.6345433054628,699.9240627389598,724.9348157189398,674.9133097589798,51.128258161597905,,,0,0
2020-02-27,700.5984636536162,692.9262147749597,697.9961547851562,5223386,722.0335757036885,704.0083312988281,685.9830868939678,699.8178950653103,724.2127622787025,675.423027851918,48.2158629218334,,,0,0
2020-02-28,679.107143472422,647.9245673409297,656.5839233398438,14123957,729.6582841497344,701.8098510742187,673.961417998703,697.454655633972,729.5161423330618,665.3931689348823,30.559658125994474,,,0,0
2020-03-02,687.2730007734407,658.4234864116986,664.9740600585938,9821523,732.5620651322478,700.243994140625,667.9259231490022,695.6916295464104,730.7167166379346,660.6665424548861,35.69727681353285,,,0,0
2020-03-03,681.0813164768448,665.1535254788686,670.313232421875,7826587,733.9853025324522,699.3287109375,664.6721193425477,694.3232203167055,729.064497670448,659.581942962963,38.800326364416456,,,0,0
2020-03-04,683.3245580934025,669.011971037652,680.8568725585938,11013444,733.4270844912696,698.0230743408204,662.6190641903711,693.6016583316546,727.725940247469,659.4773764158401,44.496473982425265,,,0,0
2020-03-05,694.1376059257163,674.5755975557141,677.1329956054688,7755293,733.1508210750809,696.6793029785156,660.2077848819503,692.7244557387905,727.3526696067713,658.0962418708098,42.97509163805122,,,0,0
2020-03-06,667.6210955403575,654.2507049181876,663.0895385742188,9216022,734.6529021327635,695.2256072998047,655.7983124668458,691.154815230928,726.9045949279802,655.4050355338758,37.73519453898354,,,0,0
2020-03-09,651.3344589607515,625.4462122550482,632.1314086914062,10308654,740.3979065425615,691.9570495605469,643.5161925785324,688.0452131191469,727.7739972639981,648.3164289742956,29.26429721803278,632.1314086914062,,1,1
2020-03-11,624.5039862999286,600.3655105710855,615.575439453125,16165009,747.286316236036,688.0446472167969,628.8029781975578,684.2464410825145,726.3692355380394,642.1236466269895,25.91401012275307,,,0,1
2020-03-12,601.218040065634,563.0810748375901,566.4012451171875,13965574,761.9397554363446,681.6578247070313,601.375893977718,678.0986552466502,726.5406107150891,629.6566997782113,18.968030667096954,,,0,1
2020-03-13,598.5260168361449,511.484002393707,576.4065551757812,16903113,767.8285865646221,675.4347717285157,583.0409568924092,672.8175743513592,733.8822865269507,611.7528621757677,23.46321071903786,,,0,1
2020-03-16,558.2802017424115,520.4572921387476,523.283935546875,19140152,779.0779313398596,666.053076171875,553.0282210038904,665.0853327921293,731.2547361867151,598.9159293975434,17.81303223748928,,,0,1
