Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-05-13,628.0484391527033,613.5563727550467,622.8887329101562,8287101,-31.562924190778137,8.878246127011266,5.877445392312138,3.000800734699128,,,0,1
2020-05-14,602.788339726035,585.6042512671355,590.5845336914062,16888262,-91.76551186631578,6.974644573905039,6.096885228630718,0.8777593452743204,,,0,1
2020-05-15,596.5517748648554,580.3099385846716,585.3350219726562,9255353,-92.3602029361366,4.984971259019403,5.874502434708456,-0.8895311756890525,,,0,1
2020-05-18,601.7114813386473,585.9631712281074,595.7442016601562,10435442,-76.5347898486768,4.199663522895094,5.539534652345784,-1.3398711294506906,,,0,1
2020-05-19,605.5251904320374,587.7578644157722,599.961669921875,5902208,-70.122836224214,3.8729707303091345,5.206221867938455,-1.3332511376293201,,,0,1
2020-05-20,603.9101667862818,591.9306928149648,600.8143310546875,5794636,-68.82650788178147,3.6408969720083633,4.893156888752437,-1.252259916744074,,,0,1
2020-05-21,609.6977939167705,597.0901753899782,603.1920776367188,7213225,-53.21110656786085,3.6072588890343695,4.6359772888088235,-1.028718399774454,,,0,1
2020-05-22,624.4141894018422,604.3586567751538,621.2734985351562,11867731,-14.19177505982227,4.982188452516652,4.705219521550389,0.2769689309662633,,,0,1
2020-05-26,627.6446275462571,609.2940091017764,610.6848754882812,7099606,-36.37224348862274,5.157958910736056,4.795767399387523,0.36219151134853345,,,0,1
2020-05-27,636.3937124407752,605.7046651207945,633.0286865234375,8774636,-5.999999083463,7.019302925983425,5.240474504706703,1.7788284212767218,,,0,1
2020-05-28,637.1115661185697,619.1647614391734,634.7785034179688,9440091,-4.107387062472196,8.537215363407768,5.899822676446917,2.637392686960851,,,0,1
2020-05-29,637.4162541037067,613.9042750887637,628.5026245117188,28290128,-15.608833297985756,9.128532883245612,6.545564717806656,2.582968165438956,,,0,1
2020-06-01,642.7372334319055,628.9574493211011,636.2793579101562,12276438,-10.344634566582299,10.108153172643483,7.258082408774021,2.8500707638694625,,,0,1
2020-06-02,647.2849343811614,634.4601736617739,644.0559692382812,7059304,-4.821150198637845,11.380825776863844,8.082631082391986,3.2981946944718583,,,0,1
2020-06-03,647.5123794871567,633.0504293689119,638.0984497070312,11378568,-14.008315254182047,11.772994199023742,8.820703705718337,2.952290493305405,,,0,1
2020-06-04,645.2839257887988,634.4147304156272,643.7376708984375,10782424,-5.616921852878207,12.395935887505857,9.535750142075841,2.860185745430016,,,0,1
2020-06-05,647.3303767508836,637.234281816729,639.91748046875,7718679,-12.339555996303332,12.437986852609356,10.116197484182544,2.3217893684268116,,,0,1
2020-06-08,660.1551412939939,640.326849390275,655.65283203125,10719105,-6.218893108807336,13.584431045609449,10.809844196467926,2.7745868491415226,,,0,1
2020-06-09,663.6114395435775,650.3774227292552,652.69677734375,10078029,-15.226769666827009,14.092023346585506,11.466280026491443,2.625743320094063,,,0,1
2020-06-10,654.3794734010006,645.0565329762945,651.1050415039062,7263049,-18.800601880916822,14.202140685236259,12.013452158240408,2.1886885269958505,,,0,1
2020-06-11,648.8765558079551,636.915885414657,640.28125,8825715,-39.373998069860015,13.263130837027347,12.263387893997798,0.999742943029549,,,0,1
2020-06-12,632.277234616837,614.404455129921,629.4575805664062,9795316,-58.98076575257085,11.512865948861418,12.113283504970523,-0.6004175561091056,,,0,1
2020-06-15,640.6906614075068,623.2726583090239,625.3646240234375,7857344,-66.0489483335685,9.683871386912188,11.627401081358858,-1.9435296944466707,,,0,1
2020-06-16,647.6032129978071,635.9154524972502,637.780029296875,10131760,-51.967177226905584,9.130943630708657,11.128109591228819,-1.997165960520162,,,0,1
2020-06-17,646.0570537519025,634.8695357858654,640.008544921875,7291916,-47.48388865182335,8.771455112250464,10.656778695433148,-1.885323583182684,,640.008544921875,-1,0
2020-06-18,651.7872365709758,642.1459736205705,649.3314819335938,6670195,-29.02018439077642,9.13355503619107,10.352133963584734,-1.218578927393665,,,0,0
2020-06-19,647.5122187181177,637.5980471344878,641.7365112304688,22438862,-44.45492560409319,8.707298851722271,10.023166941212242,-1.315868089489971,,,0,0
2020-06-22,644.6017307209781,636.6885899994458,640.053955078125,7804096,-47.87426977320424,8.139887973085592,9.646511147586914,-1.5066231745013212,,,0,0
2020-06-23,658.9727124203765,629.5031030751436,655.470947265625,12157390,-16.543367521813103,8.832418564916225,9.483692631052776,-0.6512740661365513,,,0,0
2020-06-24,661.0646152070259,645.2383902635969,649.5587768554688,10220838,-28.55826841566961,8.802719040726402,9.347497912987501,-0.5447788722610998,,,0,0
2020-06-25,641.7820805610609,630.7764856418825,637.1433715820312,14945284,-53.78925019880002,7.688731596363482,9.015744649662697,-1.3270130532992148,,,0,0
2020-06-26,683.621567695415,645.7840990286828,680.5291137695312,26030458,-4.467759216274237,10.189299424468231,9.250455604623804,0.9388438198444273,,,0,0
2020-06-29,677.345643296232,664.0661065228204,665.56689453125,8954428,-26.084117778073267,10.838749043724874,9.568114292444019,1.2706347512808556,,,0,0
2020-06-30,672.1158728207531,658.7453993492182,669.38720703125,10411290,-20.5647998545104,11.528812858883498,9.960254005731915,1.5685588531515826,,,0,0
2020-07-01,675.1628322395792,663.7479252717561,665.7034912109375,5477468,-25.88677253406551,11.644220992115265,10.297047403008586,1.3471735891066796,,,0,0
2020-07-02,696.2189685739017,668.8868486794148,688.1693725585938,17263756,-11.034959802735507,13.39409287361002,10.916456497128873,2.477636376481147,,,0,0
2020-07-03,694.9001229745944,684.4402389245842,693.7177124023438,7796572,-3.7491174743203417,15.055038490537527,11.744172895810605,3.3108655947269217,,,0,0
2020-07-06,704.9052533054851,692.6262585704864,694.900146484375,8810958,-13.268994041345081,16.27910699478207,12.651159715604898,3.627947279177171,,,0,0
2020-07-07,724.8700467464539,696.3099905117745,722.3233032226562,19362533,-2.6704678012700196,19.240220383272003,13.96897184913832,5.271248534133683,,,0,0
2020-07-08,713.9098588795795,702.3584973806943,704.6323852539062,8476642,-21.220834718472634,19.929677925085798,15.161113064327816,4.768564860757982,,,0,0
2020-07-09,718.548564174714,704.9052370068397,710.999267578125,6854166,-14.544640558195557,20.750631820745525,16.27901681561136,4.471615005134165,,,0,0
2020-07-10,718.4576446177875,703.5409177561295,711.1356811523438,5206452,-14.401599826294879,21.168236875165917,17.25686082752227,3.911376047643646,,,0,0
2020-07-13,732.5101109702453,714.9557102394746,724.9608154296875,10804688,-7.420649285023609,22.357046568130613,18.27689797564394,4.0801485924866725,,,0,0
2020-07-14,733.4652183039232,710.6808197721958,712.4089965820312,8961822,-20.504899784078678,22.03238432185833,19.02799524488682,3.00438907697151,,,0,0
2020-07-15,771.712013598875,722.9143616753315,755.7947998046875,30060599,-12.639940753815381,24.98791376693532,20.21997894929652,4.7679348176388,,,0,0
2020-07-16,869.0799402431651,813.369687663475,828.604736328125,90432109,-19.243251128899537,32.826937028999964,22.74137056523721,10.085566463762753,,,0,0
2020-07-17,836.6997698070033,811.4596154468234,821.4647216796875,31682878,-22.63785033171786,38.024951954343464,25.798086843058464,12.226865111285,,,0,0
2020-07-20,859.5296144633268,824.7391300683826,849.79736328125,18421053,-9.390925698849275,43.924291730684786,29.42332782058373,14.500963910101056,,,0,0
2020-07-21,863.8045067176887,845.1586267976068,852.0257568359375,12877784,-8.518867096768314,48.22348344322711,33.18335894511241,15.0401244981147,,,0,0
2020-07-22,854.0722673120341,827.6951685345592,834.8806762695312,14354201,-18.522161663718116,49.67454193700746,36.48159554349142,13.192946393516038,,,0,0
2020-07-23,832.9706133176951,819.1908858054896,825.8306274414062,13051307,-24.51029210146277,49.523378264226835,39.08995208763851,10.433426176588327,,,0,0
2020-07-24,842.0206666691358,821.5556761208717,839.3829345703125,18209580,-17.188756331192543,49.921671929576746,41.25629605602616,8.665375873550587,,,0,0
2020-07-27,866.6240839637355,835.5628107586498,862.6675415039062,16827870,-3.846175170489886,51.522278950641066,43.309492634949144,8.212786315691922,,,0,0
2020-07-28,880.040056942501,856.0733014180889,875.76513671875,15818463,-2.4220629309908195,53.23398972273719,45.29439205250675,7.939597670230441,,,0,0
2020-07-29,873.1729260936976,858.2561997336611,867.85205078125,11152710,-6.90541960569069,53.337175184804096,46.90294867896622,6.434226505837877,,,0,0
2020-07-30,884.678850202717,872.0360112495895,874.4918212890625,12492320,-5.854680589457713,53.3398557419207,48.190330091557115,5.149525650363586,,,0,0
2020-07-31,897.2307247233617,867.0789480883952,878.6303100585938,12704346,-9.970744648536328,53.06423014587017,49.16511010241973,3.899120043450438,,,0,0
2020-08-03,878.0845511815289,861.7580253746953,870.3533325195312,8479792,-15.418743102404465,51.583291882077674,49.648746458351326,1.9345454237263482,,,0,0
2020-08-04,882.9051757369285,855.4820663632644,863.94091796875,11133170,-38.81237754228014,49.32363718836518,49.5837246043541,-0.26008741598892016,,,0,0
2020-08-05,874.036922153612,853.4354784009829,859.2566528320312,9614176,-44.27373297563009,46.61748615317265,48.990476914117814,-2.3729907609451644,,,0,0
2020-08-06,886.2705300252379,857.2556995275991,883.0415649414062,10976491,-18.181943964399945,45.863400853377584,48.36506170196977,-2.501660848592188,,,0,0
2020-08-07,881.768232667319,863.1678191392741,864.89599609375,8010948,-41.433617852082314,43.30242367790311,47.35253409715644,-4.050110419253336,,,0,0
2020-08-10,870.2623846830362,859.8025001183006,865.3052978515625,5716319,-40.90913988866258,40.83513601765151,46.04905448125546,-5.213918463603953,,,0,0
2020-08-11,874.9920019460204,860.5300537203956,862.6675415039062,6802442,-44.289152436397565,38.22629889977634,44.484503364959636,-6.258204465183297,,,0,0
2020-08-12,872.0814770772266,856.982883613794,868.5797119140625,6908726,-37.86058065162113,36.21833698658418,42.831270089284544,-6.612933102700367,,,0,0
2020-08-13,880.9040532425215,862.4855637451947,865.1687622070312,5097703,-51.991320048019155,33.96030432028488,41.057076935484616,-7.09677261519974,,,0,0
2020-08-14,875.9015859924313,865.9419462636928,867.3517456054688,4663873,-68.22425177826935,31.978319518697504,39.2413254521272,-7.263005933429696,,,0,0
2020-08-17,884.4969083178527,867.8065381650048,870.8990478515625,9008210,-60.1245091258776,30.34403280752747,37.46186692320725,-7.117834115679784,,,0,0
2020-08-18,881.5408272058784,871.990498513059,880.0400390625,6141761,-39.25240089830823,29.447003682468676,35.85889427505954,-6.411890592590865,,,0,0
2020-08-19,883.6783056055539,870.8536000408249,872.5362548828125,6622744,-56.386187803973286,27.810032226194267,34.24912186528648,-6.4390896390922165,,,0,0
2020-08-20,878.1754699831519,865.2597761523117,868.7615966796875,5656501,-53.32390990552515,25.909468952497036,32.5811912827286,-6.67172233023156,,,0,0
2020-08-21,876.3109058109535,860.9394018254079,862.9859008789062,6513773,-70.91394103102758,23.664419782985306,30.797836982779938,-7.133417199794632,,,0,0
2020-08-24,865.8965170019047,854.2542219939231,861.7125854492188,5798574,-74.79185614521279,21.534223108401648,28.945114207904282,-7.410891099502635,,,0,0
2020-08-25,862.8495133323833,849.1606639434876,853.253662109375,6233918,-88.97059300383678,18.94507544042517,26.94510645440846,-8.000031013983289,,,0,0
2020-08-26,867.9429689270837,853.5265425529885,864.8049926757812,5153601,-55.72724546912258,17.622116310522415,25.080508425631255,-7.45839211510884,,,0,0
2020-08-27,874.0369414782901,859.7114493575644,861.3941040039062,6154280,-65.37990871125665,16.11269434819235,23.286945610143476,-7.174251261951127,,,0,0
2020-08-28,866.3512640297652,848.6604055930661,850.6614379882812,7593610,-94.41621742338404,13.890311255682263,21.407618739251237,-7.517307483568974,,,0,0
2020-08-31,864.5321331439311,831.8790824478673,844.6128540039062,12808355,-75.79951025056958,11.508325651621135,19.427760121725218,-7.919434470104083,,,0,0
2020-09-01,850.4339885590549,829.6051552964336,831.4697875976562,6907773,-96.60307387068684,8.462498862167195,17.234707869813615,-8.77220900764642,,,0,0
2020-09-02,842.6119096349136,830.8786260431464,840.428955078125,5678118,-80.28155563283272,6.694420021439669,15.126650300138827,-8.432230278699159,,,0,0
2020-09-03,863.531574677934,840.4288545229919,850.9342041015625,8827948,-61.14343661641455,6.070908942722895,13.315502028655642,-7.244593085932747,,,0,0
2020-09-04,845.4315127660855,831.7427188479352,836.0176391601562,8650342,-88.1410943748157,4.3232935558927466,11.517060334103064,-7.193766778210318,,,0,0
2020-09-07,843.6577376204946,830.4691899880324,841.3838500976562,6700385,-78.21711009274047,3.332884725830354,9.880225212448522,-6.547340486618168,,,0,0
2020-09-08,865.8964536253993,841.8387101711799,854.3450927734375,12891964,-49.063666487281125,3.552887084096483,8.614757586778115,-5.061870502681632,,,0,0
2020-09-09,860.4391640509212,842.2480612168637,843.8397827148438,5528947,-69.52275199178125,2.8467344303819573,7.461152955498884,-4.6144185251169265,,,0,0
2020-09-10,856.8009263085777,841.1565670819289,855.0272827148438,5171884,-42.78391754416771,3.153489651199493,6.599620294639006,-3.4461306434395134,,,0,0
2020-09-11,867.8518882185017,846.7956686660407,860.1661376953125,6671903,-31.218199795536723,3.7678248836016337,6.033261212431532,-2.2654363288298986,,,0,0
2020-09-14,901.4145914112015,862.5311099950462,889.9087524414062,21871587,-16.022739617960937,6.5788337219686355,6.142375714338954,0.4364580076296818,,,0,0
2020-09-15,904.097757389031,883.7692233800313,893.5924072265625,11608203,-14.102541550917943,9.00007141327194,6.713914854125552,2.286156559146388,,,0,0
2020-09-16,914.6941377954023,893.1831367860151,911.1468505859375,10059251,-4.168914829258645,12.194842050074726,7.810100293315387,4.384741756759339,,,0,0
2020-09-17,928.6557314124707,905.0072994666094,919.5601806640625,15628241,-9.182733816462422,15.230043756934947,9.294088986039299,5.935954770895648,,,0,0
2020-09-18,926.6548025648622,908.7365544877514,911.5107421875,12897633,-17.30932812029831,16.792368591735908,10.79374490717862,5.998623684557288,,,0,0
2020-09-21,937.751282258007,910.0098524724888,918.5596923828125,14140637,-17.888903421923395,18.387355659177615,12.31246705757842,6.074888601599195,,,0,0
2020-09-22,930.0200966203183,901.551032882977,916.3767700195312,12625762,-19.9236534133646,19.25331062994087,13.70063577205091,5.55267485788996,,,0,0
2020-09-23,943.2087481948317,916.9225805473988,927.5189208984375,13486204,-13.916878463914356,20.601186980509283,15.080746013742585,5.520440966766698,,,0,0
2020-09-24,917.7411455536385,882.2684947344195,887.1801147460938,14427432,-49.69740376839521,18.204533636402857,15.70550353827464,2.499030098128218,,,0,0
2020-09-25,923.107580988594,886.8163068411573,919.9696044921875,13311078,-22.771824618754792,18.735040498840704,16.311410930387854,2.4236295684528493,,,0,0
2020-09-28,924.2444069867968,908.1907377884083,919.0144653320312,8554526,-23.70775675635365,18.860981606221685,16.82132506555462,2.039656540667064,,,0,0
2020-09-29,935.0226356347559,913.284246705406,917.7410888671875,8708463,-24.95552672163737,18.64313356374089,17.185686765191875,1.4574467985490145,,,0,0
2020-09-30,931.3389866070611,914.1029057879913,917.0589599609375,8048817,-27.12265634673078,18.20558269390574,17.38966595093465,0.8159167429710905,,,0,0
2020-10-01,933.6583050333895,920.2423673819112,925.6087646484375,5563358,-21.815194320402195,18.33733685706727,17.579200132161173,0.7581367249060982,,,0,0
2020-10-05,959.4897111518611,925.9725719204465,953.8504028320312,14212509,-7.302796538900597,20.484484767556523,18.160257059240244,2.324227708316279,,,0,0
2020-10-06,964.1284879214273,938.0697098862934,960.2628784179688,9090819,-4.7222206513353395,22.44481825109108,19.017169297610412,3.4276489534806664,,,0,0
2020-10-07,975.0430292252258,941.8442693682102,970.0859985351562,9284008,-5.343094112275835,24.50852138000505,20.11543971408934,4.393081665915709,,,0,0
2020-10-08,1022.3399601990716,989.9598199645384,994.7803955078125,21482613,-19.67535971715375,27.816006822072723,21.65555313568602,6.1604536863867025,,,0,0
2020-10-09,1012.6078485459424,990.0053130027712,1006.6957397460938,10567867,-11.168741899773835,31.04086183048355,23.532614874645528,7.508246955838022,,,0,0
2020-10-12,1036.8927826694442,1011.5161739402839,1029.707275390625,14633537,-4.647075420543642,35.04939367674535,25.835970635065493,9.21342304167986,,,0,0
2020-10-13,1060.5867149363273,1032.8452857943557,1053.0828857421875,17523825,-4.208111311139893,39.655279069505355,28.599832321953468,11.055446747551887,,,0,0
2020-10-14,1059.5407949464434,1028.7977870882423,1034.1641845703125,16649573,-14.817627910427142,41.30278258494263,31.140422374551306,10.162360210391327,,,0,0
