Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-02-20,723.3458883768809,712.3534713058149,715.1801147460938,4564569,24.48568993328532,10.958823085470216,24.26369543238628,70.65400386391326,,,0,0
2020-02-24,728.281426333833,710.8281998581299,714.1483154296875,6627536,26.717477117915923,11.510100189967762,25.468204579040012,69.72694580818273,,,0,0
2020-02-25,723.2562262508346,713.7444417091024,716.4364624023438,6996695,26.415256800415566,11.379901289879985,26.68069354795879,70.64675888711581,,,0,0
2020-02-26,719.1733396939293,700.3740508848011,702.39306640625,8760569,23.38599918289561,18.960627203386515,27.600769110370702,58.83188671075554,,,0,0
2020-02-27,700.5984636536162,692.9262147749597,697.9961547851562,5223386,22.413699279257695,23.281160641758216,26.133748905880083,55.69148051140619,,,0,0
2020-02-28,679.1070803435375,647.9245071107355,656.5838623046875,14123957,16.19802117574608,40.84943376597584,24.395147933301377,36.12983899844077,,,0,0
2020-03-02,687.2730007734407,658.4234864116986,664.9740600585938,9821523,17.28513273645289,33.795747090448714,25.85370417585808,40.67628930483051,,,0,0
2020-03-03,681.0813164768448,665.1535254788686,670.313232421875,7826587,15.488774721320283,30.283522909763576,26.371854444087788,43.43562087396513,,,0,0
2020-03-04,683.3246193497735,669.0120310109766,680.85693359375,11013444,14.994761726538764,27.358924127616742,26.82664992171106,48.527250230646345,,,0,0
2020-03-05,694.1376059257163,674.5755975557141,677.1329956054688,7755293,18.082537376348316,24.49709594729835,26.933547521740117,46.920778807461815,,,0,0
2020-03-06,667.6212184448991,654.2508253613303,663.0896606445312,9216022,16.09307062991267,30.190361014871392,26.091321199696882,41.36017235754631,,,0,0
2020-03-09,651.3343960714536,625.4461518653779,632.13134765625,10308654,13.383116811304507,35.753426144416345,26.514183667793283,32.27856238587515,,,0,0
2020-03-11,624.5041101407966,600.365629625227,615.5755615234375,16165009,11.650042698289592,39.81410082947613,28.0326477192804,28.65498236674516,,,0,0
2020-03-12,601.2179752786349,563.081014160214,566.4011840820312,13965574,9.383665263388838,43.27535449316968,30.134296936535787,21.084023200229964,,,0,0
2020-03-13,598.5260168361449,511.484002393707,576.4065551757812,16903113,7.113540381591562,45.46702757084982,32.794231296624346,25.402720468052436,,,0,0
2020-03-16,558.2803319765617,520.457413549668,523.2840576171875,19140152,6.037286395297796,38.588024002572155,35.84447460644264,19.34842713013228,523.2840576171875,,1,1
2020-03-17,531.2254831862693,493.5371887710273,497.9790344238281,16059887,5.271211341115518,39.3685198099724,38.668809704100944,17.2405413837636,,,0,1
2020-03-18,518.6626628075419,473.79565045394827,479.4488830566406,15390183,4.637602504424611,38.58079598222256,41.52085329675091,15.876541843572312,,,0,1
2020-03-19,500.7159356302005,456.97059179154047,489.5440368652344,16583991,4.0296218972665745,36.6686236785242,44.30693435824705,19.608133334713088,,,0,1
2020-03-20,554.0627587644644,491.7424662729141,525.12353515625,21354894,13.34371499080231,33.125803062981326,46.788995637128664,31.192774496559068,,,0,1
2020-03-23,503.3630562718695,462.937886386839,472.4048156738281,17146150,11.715538052622552,34.03776058174052,46.507748049071466,25.361154579017693,,,0,1
2020-03-24,539.4361266921927,468.41162221990186,529.2512817382812,20027097,15.61188737177925,28.88521397557292,46.57655109430182,38.67481243866586,,,0,1
2020-03-25,569.8111026390404,507.6254294781215,543.9677124023438,18339548,17.921757414930447,24.944109891150383,45.265017428165145,41.580022664159436,,,0,1
2020-03-26,584.033844725433,549.2619121264706,576.98974609375,14843813,18.165153758592457,22.475160769966337,43.10090290337271,47.58089380781953,,,0,1
2020-03-27,605.6149334684629,576.3167535188726,585.6939697265625,13495283,19.73310357871561,20.665073162478144,40.66255815545528,49.06604685082244,,,0,1
2020-03-30,595.3852702215352,557.3380207970192,562.3631591796875,14624804,18.297834479176007,21.823708307806598,37.876482727434,45.356620475452594,,,0,1
2020-03-31,594.0392118767659,568.6444951929936,575.6437377929688,15175521,16.979615936776934,20.251477616355128,35.74221295495791,47.776871565637066,,,0,1
2020-04-01,572.0544689166715,533.020163978828,540.916748046875,13083824,15.974057563486847,24.110656746674557,33.82858089541018,42.47866856463527,,,0,1
2020-04-03,543.7881378796343,522.3865969351596,525.5721435546875,10221655,16.33088861795829,26.311636457651115,32.85578704360395,40.34944299473831,,,0,1
2020-04-07,578.1114266982102,549.9798331973325,573.400390625,15145605,20.62642138672447,24.546616283406657,32.08938516692062,48.940401493437236,,,0,1
2020-04-08,588.341210637981,562.0490950925015,566.7601318359375,11806896,21.122800825112005,23.191777892009426,30.362704339145022,47.90876355500331,,,0,1
2020-04-09,585.7837721993799,567.2088159157508,570.9328002929688,11931114,20.441331724215946,22.4435589337802,28.493250743980525,48.64139665979983,,,0,1
2020-04-13,584.7966144442586,561.7798165974125,571.9646606445312,8330276,19.645216493623966,22.505310474846738,26.773104406952868,48.833044170291345,,,0,1
2020-04-15,586.2323494845082,570.3494167799071,573.4452514648438,11963447,20.16010314747302,22.786018016306876,25.31906892176178,49.12639095732237,,,0,1
2020-04-16,569.721379243163,541.5448718726391,559.8057250976562,17783287,19.83423062332569,28.15385780274948,23.985039834477725,46.482577095490385,,,0,1
2020-04-17,579.6818174934766,561.7350119983225,564.2026977539062,8878320,22.6912021715001,29.077607152704832,23.47776220162864,47.46412420896251,,,0,1
2020-04-20,593.1418915592199,573.4004065148888,586.2323608398438,13322913,25.943346260803285,29.124149599357906,22.63787944669775,52.19486627090392,,,0,1
2020-04-21,580.1304762833793,563.3502025197752,568.1958618164062,11660575,25.107765900456997,30.688693520385613,21.441007788747285,48.35559257605353,,,0,1
2020-04-22,578.7844071026534,563.5744803342358,575.957763671875,8266728,24.150296807905086,29.518399211721835,20.614967522459725,50.05809210816925,,,0,1
2020-04-23,613.466695444924,572.5928024674545,609.563232421875,14451289,31.13565353263684,27.204260093473643,19.83236050500416,56.71174679197645,,,0,1
2020-04-24,605.7046745323482,587.5783903554455,590.4498901367188,7319940,29.63610724054523,25.894056429063532,18.888245034072337,52.433049078707754,,,0,1
2020-04-27,611.0887166141081,593.18676748631,596.372314453125,7183306,30.688797977589022,25.50442023255047,18.025598902720873,53.60118409806907,,,0,1
2020-04-28,607.4993775005406,586.0080665597699,592.8727416992188,7296571,28.482858813516327,25.668339143377324,17.37120704261834,52.77642355280626,,,0,1
2020-04-29,611.9860967405665,590.4499291133325,607.0955810546875,8639056,30.295558583831316,26.071448246949235,16.506880796845472,55.75605981720643,,,0,1
2020-04-30,646.0849670794025,626.4331940896835,642.0469360351562,16253821,37.072220177511205,23.306257018826873,15.937214574758181,62.086834020720104,,,0,1
2020-05-04,629.2150042392688,601.5320242258688,604.5381469726562,9122740,32.384087263447284,27.221855634626795,16.357963133363064,53.27649913345028,,,0,1
2020-05-05,615.2164632555357,601.2179770411059,604.5381469726562,6393053,30.830000232969606,26.004237949746273,15.803953273943424,53.27649913345028,,,0,1
2020-05-06,611.4925714386083,595.8788279776761,597.5389404296875,7934250,28.644891690631496,25.670700123382105,15.263191258418578,51.6891323900378,,,0,1
2020-05-07,605.1213667308646,594.4430507753635,596.6864013671875,4779548,28.28849716242082,25.78303468770022,14.556125033183715,51.487900437220624,,,0,1
2020-05-08,610.99900712358,599.8719659521245,604.98681640625,8400321,28.507221020445588,24.34444789520083,13.86056835894768,53.390478767845735,,,0,1
2020-05-11,626.8370437393215,608.3967118774285,612.793701171875,7370186,32.001751689973126,23.10240394684327,13.473605205528864,55.17126426416466,,,0,1
2020-05-12,620.0621594648469,606.153384541974,617.0560913085938,7356039,30.56792775469111,22.78838878691075,13.657534868472414,56.15619417435175,,,0,1
2020-05-13,628.0485006934449,613.5564328757506,622.8887939453125,8287101,31.01952463885197,21.207104402757302,13.745257053633168,57.531247866049846,,,0,1
2020-05-14,602.788339726035,585.6042512671355,590.5845336914062,16888262,29.137220682678628,29.02890408678662,14.011509605007813,48.46523411031749,,,0,1
2020-05-15,596.5517748648554,580.3099385846716,585.3350219726562,9255353,27.56857438321766,29.22401232521073,13.034662707894979,47.1645493223892,,,0,1
2020-05-18,601.7114813386473,585.9631712281074,595.7442016601562,10435442,27.70169895612312,27.52315510493302,12.296319441893997,50.02838073154621,,,0,1
2020-05-19,605.5252520331804,587.757924209414,599.9617309570312,5902208,27.347664404826183,25.87923820123991,11.451106913304617,51.182949624948726,,,0,1
2020-05-20,603.9099213876653,591.9304522842021,600.8140869140625,5794636,26.246707720886732,24.837397119268463,10.828570915322272,51.42720106664265,,,0,1
2020-05-21,609.6978556102201,597.0902358077016,603.192138671875,7213225,29.11451637223479,25.42320616263846,10.271238252798627,52.14658955018678,,,0,1
2020-05-22,624.4141894018422,604.3586567751538,621.2734985351562,11867731,35.40147980139775,25.516526374399007,10.068824741273078,57.322255953977624,,,0,1
2020-05-26,627.6446275462571,609.2940091017764,610.6848754882812,7099606,33.61347031923727,23.267552421256312,10.519640932831079,53.66198530947636,,,0,1
2020-05-27,636.3937738003794,605.7047235214321,633.0287475585938,8774636,32.78216926017958,21.734324523143865,11.079132214088233,59.53396103936319,,,0,1
2020-05-28,637.1116273780543,619.1648209730388,634.778564453125,9440091,29.875195954835682,19.627320912757305,11.738715410879259,59.961858385417756,,,0,1
2020-05-29,637.4162541037067,613.9042750887637,628.5026245117188,28290128,26.9204492630435,19.5326473090188,12.355503704062889,57.608925552902136,,,0,1
2020-06-01,642.7372334319055,628.9574493211011,636.2793579101562,12276438,27.707375882340777,18.65467364344585,12.627865379789137,59.718261558064356,,,0,1
2020-06-02,647.2849343811614,634.4601736617739,644.0559692382812,7059304,27.545851608694292,17.392162595866647,13.13700292232798,61.767004782353034,,,0,1
2020-06-03,647.5123175515428,633.050368816607,638.098388671875,11378568,25.665854300180268,16.682328017125517,13.80643212365075,59.27958714555525,,,0,1
2020-06-04,645.2838646070363,634.4146702644135,643.7376098632812,10782424,26.464753550883525,17.201597673883988,14.33617961520761,60.8852935210547,,,0,1
2020-06-05,647.3303767508836,637.234281816729,639.91748046875,7718679,26.100863097829762,16.39376775293531,14.83631951231796,59.18277093749441,,,0,1
2020-06-08,660.1550183854355,640.3267301733742,655.6527099609375,10719105,29.258660935412273,14.9740912971539,15.457131627360265,63.687016883203,,,0,1
2020-06-09,663.6113154319554,650.3773010927189,652.6966552734375,10078029,29.186860017274302,14.175475813295835,16.67286638763447,62.2962180244022,,,0,1
2020-06-10,654.3794120588963,645.0564725081307,651.10498046875,7263049,27.414890248522727,15.633040811138061,17.918885260909587,61.51721942530225,,,0,1
2020-06-11,648.876679516972,636.9160068433592,640.2813720703125,8825715,25.281908709140577,17.939014886105824,18.54149011596984,56.35637836829698,,,0,1
2020-06-12,632.2772959254,614.4045147054557,629.4576416015625,9795316,23.01216888932844,25.87648437341437,18.373689016008672,51.68664867813821,,,0,1
2020-06-15,640.6907239384738,623.2727191400057,625.3646850585938,7857344,25.03534444477659,24.1230219460126,17.458657936576945,49.999478132190816,,,0,1
2020-06-16,647.6032749730359,635.9155133539675,637.7800903320312,10131760,27.167300635809305,23.235326504918,16.373746157297557,54.81740528798883,,,0,1
2020-06-17,646.0570537519025,634.8695357858654,640.008544921875,7291916,26.002398204855616,22.715227929924957,15.755637670416554,55.64357599025153,,,0,1
2020-06-18,651.7871140389965,642.1458529010893,649.3313598632812,6670195,28.26274459067775,22.282342942949,15.13775900992476,59.01958022828041,,,0,1
2020-06-19,647.5122187181177,637.5980471344878,641.7365112304688,22438862,26.563023800954056,23.156143141572976,14.87606731180198,55.32532279489914,,,0,1
2020-06-22,644.6017921898075,636.6886507136828,640.0540161132812,7804096,25.269338522368344,22.481907729527588,14.297457884207676,54.51129928792211,,,0,1
2020-06-23,658.9727124203765,629.5031030751436,655.470947265625,12157390,28.4983587116022,22.75636453245746,13.720263313617387,60.27852745872291,,,0,1
2020-06-24,661.064677323317,645.2384508927922,649.558837890625,10220838,26.816379675100233,20.655642110275384,13.549426784132569,57.27942395831957,,,0,1
2020-06-25,641.7821420405824,630.7765460671228,637.1434326171875,14945284,23.956969076497263,24.763674376374727,13.450777613067535,51.48617044734129,,,0,1
2020-06-26,683.6217516329499,645.7842727855402,680.529296875,26030458,36.34166180477288,20.63247442518856,12.74023027018842,64.8609346299056,,,0,1
2020-06-29,677.3457054115469,664.0661674203485,665.5669555664062,8954428,33.32422174162827,18.919364681698674,13.800058796515836,58.83666236458975,,,0,1
2020-06-30,672.1158115367954,658.7453392843888,669.3871459960938,10411290,30.466900251086393,19.322664477529923,14.757645214159849,59.86172460445409,,,0,1
2020-07-01,675.1627703371414,663.7478644158963,665.7034301757812,5477468,29.764604037047025,18.133782128758842,15.312154086639675,58.35273360051705,,,0,1
2020-07-02,696.2189685739017,668.8868486794148,688.1693725585938,17263756,35.11271687590263,16.543165862523363,16.012601347491703,64.26851008276,,,0,1
2020-07-03,694.9001229745944,684.4402389245842,693.7177124023438,7796572,33.484990558372196,15.776271448033308,17.436980263489815,65.56926260482808,,,0,1
2020-07-06,704.9051913915504,692.6261977350524,694.9000854492188,8810958,36.38334541002983,15.238377842061238,18.785147199755453,65.85453042965906,,,0,1
2020-07-07,724.8699854961019,696.3099316747013,722.3232421875,19362533,38.89627285029435,13.152404164894943,20.412905202108963,71.70916553383344,,,0,1
2020-07-08,713.9098588795795,702.3584973806943,704.6323852539062,8476642,35.04118329251503,11.848842351892184,22.488223735023308,64.07641518954355,,,0,1
2020-07-09,718.548564174714,704.9052370068397,710.999267578125,6854166,33.957294428489206,10.915673492992862,24.42487555456656,65.49970025776227,,,0,1
2020-07-10,718.4575829542038,703.5408573728145,711.1356201171875,5206452,30.753542898537106,10.366560233066036,26.339321488200547,65.53119655657511,,,0,1
2020-07-13,732.510172640984,714.9557704322913,724.9608764648438,10804688,34.49190100296923,9.908648761326008,28.029126560412458,68.6557580181836,,,0,1
2020-07-14,733.4652183039232,710.6808197721958,712.4089965820312,8961822,31.577563795300893,10.486705752148582,29.955468255148144,63.06617251326149,,,0,1
2020-07-15,771.7120759194457,722.9144200551867,755.7948608398438,30060599,37.47990066180392,8.51681312854423,31.462864821191168,71.6560530806155,,,0,1
2020-07-16,869.0799402431651,813.369687663475,828.604736328125,90432109,53.80752721548083,6.55378804464352,33.79168069789777,80.04409994166653,,,0,1
2020-07-17,836.6997698070033,811.4596154468234,821.4647216796875,31682878,48.86429459313289,6.430684148902889,36.962286116103925,77.61828285662851,,821.4647216796875,-1,0
2020-07-20,859.5294909950115,824.7390115975944,849.7972412109375,18421053,48.11912151516101,5.623131332194025,39.815825237717995,80.18455825619108,,,0,0
2020-07-21,863.8045067176887,845.1586267976068,852.0257568359375,12877784,44.92434215429487,5.13380374020058,42.62238511993179,80.37516186159091,,,0,0
2020-07-22,854.0722673120341,827.6951685345592,834.8806762695312,14354201,42.12003292135376,8.907311957495818,45.182478115775,74.44240843938877,,,0,0
2020-07-23,832.9705517548397,819.1908252610608,825.83056640625,13051307,38.637645629030004,10.140404955059324,46.570429405869405,71.44460679946118,,,0,0
2020-07-24,842.0206666691358,821.5556761208717,839.3829345703125,18209580,37.26715423807473,9.240883383277364,47.42644627126729,73.18597462780687,,,0,0
2020-07-27,866.6242065939119,835.5629289935532,862.6676635742188,16827870,40.09759388210177,8.559568381404542,48.36652983825745,75.90475653336273,,,0,0
2020-07-28,880.0399956094105,856.0732417553261,875.7650756835938,15818463,39.91287145705631,7.876687552325966,49.552962750263255,77.29905357821127,,,0,0
2020-07-29,873.1729260936976,858.2561997336611,867.85205078125,11152710,36.76511363745068,7.255486823581078,50.80183545047113,74.4943370699508,,,0,0
2020-07-30,884.678850202717,872.0360112495895,874.4918212890625,12492320,36.54782049804249,6.7086656069458215,51.971419910417,75.30405844274637,,,0,0
2020-07-31,897.2307247233617,867.0789480883952,878.6303100585938,12704346,36.02123057288075,7.189560873238815,53.175005303421415,75.8193352765222,,,0,0
2020-08-03,878.0846127588513,861.7580858070895,870.3533935546875,8479792,33.88432672937151,7.936471915080477,54.11892731863839,72.55860102099803,,,0,0
2020-08-04,882.9051757369285,855.4820663632644,863.94091796875,11133170,34.98676713470641,9.415584574887054,54.662394996209784,70.04523430422553,,,0,0
2020-08-05,874.0369842386478,853.4355390226465,859.2567138671875,9614176,41.642791080168415,11.829098345778023,54.862141635430106,68.18715478232434,,,0,0
2020-08-06,886.2705912835778,857.2557587804561,883.0416259765625,10976491,41.906967570027184,10.859515168517834,54.941711953864434,72.21721801069755,,,0,0
2020-08-07,881.768232667319,863.1678191392741,864.89599609375,8010948,41.16451264140618,10.66711994102189,55.220125940791334,65.40944605681433,,,0,0
2020-08-10,870.262323298227,859.8024394712895,865.3052368164062,5716319,39.24572721421069,11.26866015782465,55.46102341621674,65.48846296363362,,,0,0
2020-08-11,874.9921257602849,860.5301754882465,862.6676635742188,6802442,39.52419113642448,10.887272495735042,55.46280222902863,64.46633363923209,,,0,0
2020-08-12,872.0814157960011,856.9828233935476,868.5796508789062,6908726,36.774860893268766,11.33742166064007,55.53869491211406,65.75646316004935,,,0,0
2020-08-13,880.9041153877571,862.485624591059,865.1688232421875,5097703,37.41179908676869,10.601445286169495,55.36328440944475,64.30583978725576,,,0,0
2020-08-14,875.9015859924313,865.9419462636928,867.3517456054688,4663873,37.34146204195916,10.581513757872512,55.39730052779393,64.84043239668713,,,0,0
2020-08-17,884.4968463297184,867.8064773465807,870.8989868164062,9008210,38.81671574447475,10.079009464064928,55.44385635948921,65.73841988331941,,,0,0
2020-08-18,881.5408272058784,871.990498513059,880.0400390625,6141761,37.00446322482348,9.608446461850075,55.68169066211295,68.00611123209615,,,0,0
2020-08-19,883.6783674201125,870.853660958277,872.5363159179688,6622744,35.745751360507846,9.51092783892368,55.89843129745023,64.24692210646032,,,0,0
2020-08-20,878.1754082866206,865.2597153631771,868.7615356445312,5656501,35.61168316916829,11.840735882365088,56.00615118038086,62.378893764790654,,,0,0
2020-08-21,876.3107818558043,860.939280044575,862.9857788085938,6513773,33.279160554878096,12.903806405759294,55.55337823173277,59.52691418581977,,,0,0
2020-08-24,865.8964556704003,854.2541614870432,861.7125244140625,5798574,33.126756325802276,15.894474141142279,54.690858781287105,58.8877321821652,,,0,0
2020-08-25,862.8495133323833,849.1606639434876,853.253662109375,6233918,31.76216854551296,17.639057803219977,53.26176044745814,54.68653531043416,,,0,0
2020-08-26,867.9429076704592,853.526482313829,864.804931640625,5153601,34.2005965145709,17.564381487390225,51.51747185362365,58.98930211227997,,,0,0
2020-08-27,874.0369414782901,859.7114493575644,861.3941040039062,6154280,35.8405388504292,16.78006703199096,50.154040870020424,57.260325607385624,,,0,0
2020-08-28,866.3511397079553,848.6602838099026,850.6613159179688,7593610,32.075110291792946,20.552514521583547,49.085810987921455,52.08686098530938,,,0,0
2020-08-31,864.5321956185353,831.8791425628294,844.6129150390625,12808355,27.296836754735466,25.194294610448974,47.052283202989095,49.37925834022543,,,0,0
2020-09-01,850.4340509863038,829.605216194714,831.4698486328125,6907773,24.697388890667334,23.812178137029928,43.96635154865917,44.02392705101318,,,0,0
2020-09-02,842.6119096349136,830.8786260431464,840.428955078125,5678118,23.640176653497466,22.79285879798637,40.95620865029185,48.151816015474346,,,0,0
2020-09-03,863.5316366166649,840.4289148046284,850.9342651367188,8827948,29.89231923932092,20.02279049619242,38.25265194589418,52.56873235397153,,,0,0
2020-09-04,845.4314510436503,831.7426581248782,836.017578125,8650342,27.51155489815399,22.18350278570902,36.88645792303539,46.510019981263,,,0,0
2020-09-07,843.6579212208161,830.4693707182072,841.384033203125,6700385,25.268223422482304,20.91912678519087,35.01085563223995,48.79642376469755,,,0,0
2020-09-08,865.8964536253993,841.8387101711799,854.3450927734375,12891964,31.40368756051202,18.50025171148237,33.266531415971826,53.91954830779184,,,0,0
2020-09-09,860.4391018151273,842.2480002968371,843.8397216796875,5528947,28.547211789861166,16.817470965973964,32.73724282346599,49.588700508493396,,,0,0
2020-09-10,856.8009874703434,841.1566271269397,855.02734375,5171884,26.47931260704899,16.03391725022629,32.239195787449084,53.84073369485167,,,0,0
2020-09-11,867.8521345405704,846.7959090117306,860.1663818359375,6671903,27.9417088463214,14.35058308426575,31.729979265266458,55.68959038910098,,,0,0
2020-09-14,901.4145914112015,862.5311099950462,889.9087524414062,21871587,35.11492645483784,12.050636321435318,31.84452736260517,64.54160063605737,,,0,0
2020-09-15,904.097757389031,883.7692233800313,893.5924072265625,11608203,32.89421587335186,10.975016185293589,33.068261700034164,65.46188656281893,,,0,0
2020-09-16,914.6941377954023,893.1831367860151,911.1468505859375,10059251,33.336964709720576,9.947705639894847,34.29593852950402,69.52154441597727,,,0,0
2020-09-17,928.6557930513377,905.0073595358285,919.5602416992188,15628241,34.90488624652575,9.057805195537304,35.73021450134277,71.26484798511422,,,0,0
2020-09-18,926.654740515653,908.7364936383559,911.5106811523438,12897633,34.04664319981792,8.83509143928555,37.377579383407024,67.29866895593418,,,0,0
2020-09-21,937.751344568379,910.0099129395375,918.5597534179688,14140637,34.594917482535635,8.014353694513968,38.92558508112667,68.92943113420927,,,0,0
2020-09-22,930.0200346764501,901.550972835287,916.376708984375,12625762,30.421189960424993,9.726443579730375,40.54577457282897,67.80176255402839,,,0,0
2020-09-23,943.2087481948317,916.9225805473988,927.5189208984375,13486204,32.04667308202007,8.926269280664519,41.35645930032901,70.4582430319997,,,0,0
2020-09-24,917.7410824159809,882.268434037167,887.1800537109375,14427432,27.513453313025394,17.69258035867373,42.25597434364701,53.30998357150975,,,0,0
2020-09-25,923.1075197452495,886.8162480055483,919.9695434570312,13311078,25.40283684722999,15.399234312812569,40.803698277445044,61.510265686842445,,,0,0
2020-09-28,924.2444683692928,908.1907981047207,919.0145263671875,8554526,24.45796549598275,14.635099695066629,39.6434967223863,61.17326746187401,,,0,0
2020-09-29,935.0226978192363,913.2843074441562,917.7411499023438,8708463,25.452719556304565,13.457200515149378,38.63568468475809,60.69577247935827,,,0,0
2020-09-30,931.3389866070611,914.1029057879913,917.0589599609375,8048817,23.531689671007303,12.441525773405079,38.0780592384327,60.42366069923645,,,0,0
2020-10-01,933.658366599337,920.2424280632043,925.6088256835938,5563358,22.763444741654254,11.695526059265477,37.56684690677751,62.681787864292055,,,0,0
2020-10-05,959.4898339438718,925.9726904230554,953.8505249023438,14212509,28.88537618850075,11.086464401228726,37.241036758153825,68.97823414918582,,,0,0
2020-10-06,964.1283653597117,938.0695906372156,960.2627563476562,9090819,27.68552686702487,10.130359748805095,37.77124377517744,70.20733379627335,,,0,0
2020-10-07,975.0429678781868,941.8442101099463,970.0859375,9284008,27.84051933968809,9.11035097201983,38.41097694283325,72.0352613931887,,,0,0
2020-10-08,1022.3400229251562,989.9598807039263,994.7804565429688,21482613,35.83932144162485,7.853906716143726,39.356172890199296,76.01867888146032,,,0,0
2020-10-09,1012.607909939545,990.0053730260003,1006.69580078125,10567867,32.893699082567956,7.208396636755035,41.120004517069106,77.67139179254764,,,0,0
2020-10-12,1036.8927826694442,1011.5161739402839,1029.707275390625,14633537,36.33146693117083,6.653093446166867,42.783329901259144,80.4706031152015,,,0,0
2020-10-13,1060.586837876462,1032.8454055187842,1053.0830078125,17523825,39.32970220326277,6.141468552874773,44.67923169592058,82.8259373116729,,,0,0
2020-10-14,1059.5406698807353,1028.7976656513667,1034.1640625,16649573,36.1745872831893,6.628907185184385,46.68103796230788,74.94754676554808,,,0,0
2020-10-15,1078.7323761640325,993.6889721409827,1008.0144653320312,44288251,34.87719264682272,13.368521940743596,48.15241337713458,65.65205752846884,,,0,0
2020-10-16,1033.209257134815,997.6911907138555,1025.5235595703125,18365685,32.44136352782787,12.434862074511464,47.897348956510235,68.47172802073526,,,0,0
2020-10-19,1035.9832649075345,1014.4268533244016,1024.068115234375,12902123,30.36813122582763,11.407777794909398,47.66460723877609,67.97221631857613,,,0,0
2020-10-20,1041.1678942900437,1009.6063701923076,1034.619140625,10448776,28.715660200103333,11.40177148080268,47.49047253392479,69.69801152579781,,,0,0
2020-10-21,1049.944879281562,1032.345010775162,1044.487548828125,19811433,28.52045459676208,10.579123750952862,47.19493084646937,71.25798326529875,,,0,0
2020-10-22,1053.2648032073769,1022.1580632758166,1026.9332275390625,11271335,26.375005764593883,11.640521529467241,47.06509073072835,64.8613264844529,,,0,0
2020-10-23,1043.435056962521,1029.7830876925607,1031.9434814453125,9069862,25.40677128761763,11.21319444656876,46.471806725700496,65.80483241504332,,,0,0
2020-10-26,1038.4706878995341,1014.1545586661581,1022.7042236328125,6309368,23.680782172260333,13.82635287399531,45.857197912312714,62.47350602858092,,,0,0
2020-10-27,1020.176137489911,990.2521399982489,1002.8468627929688,10172479,22.02481038034344,18.029458029077464,44.37520359421706,55.921053718722,,,0,0
2020-10-28,1015.6255753848069,983.7250025178594,989.7006225585938,7608392,21.393424049361514,18.989406061005464,41.897514531408206,52.030339191928,,,0,0
2020-10-29,994.7108383244346,974.5775743279117,988.1376342773438,6935616,19.976930298741333,19.81336812444176,39.3017771425189,51.57093194587976,,,0,0
