Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,666.3648072533828,650.6613538325381,653.1739501953125,7899363,-12194028,-0.213520057204164,0.09958663181209435,-0.3131066890162584,33.53537497325358,,,0,0
2020-01-08,654.1611134335216,635.5861572833994,644.4698486328125,8639443,-20833471,-1.5105887486666916,-0.22244844428366284,-1.2881403043830288,24.666776642347074,,,0,0
2020-01-09,656.4044294552959,640.9701653413103,652.8599243164062,13521186,-7312285,-1.8403021846122556,-0.5460191923493815,-1.294282992262874,40.89299701318151,,,0,0
2020-01-10,666.6341315667637,655.5070899258714,662.3717651367188,9341405,2029120,-1.3188732477971143,-0.7005900034389281,-0.6182832443581863,53.20017378582103,,,0,0
2020-01-13,697.682078356186,677.4919217478077,694.1375732421875,36952038,38981158,1.638708169776919,-0.2327303687957587,1.8714385385726777,73.23978035389493,,,0,0
2020-01-14,697.1885040036507,688.4394367441932,696.02197265625,11414418,50395576,4.087549311507814,0.6313255672649559,3.4562237442428585,73.95232431271685,,,0,0
2020-01-15,694.4067114696721,683.9078746486645,688.7534790039062,6047430,44348146,5.37975242963978,1.5810109397399208,3.798741489899859,66.58737104265548,,,0,0
2020-01-16,693.1955043588811,682.2030837395978,688.2601318359375,5740586,38607560,6.291499230393583,2.523108597870653,3.76839063252293,66.1061408369666,,,0,0
2020-01-17,693.5543786980269,683.99768205901,689.0227661132812,3762957,42370517,6.994969694927363,3.4174808172819953,3.5774888776453677,66.50907722523286,,,0,0
2020-01-20,694.9004044169363,684.6258462268521,689.5612182617188,3887680,46258197,7.509360461660549,4.235856746157706,3.2735037155028426,66.80909709073903,,,0,0
2020-01-21,691.4008306784708,682.6517611144019,684.2221069335938,4448374,41809823,7.400884398462495,4.868862276618664,2.5320221218438306,60.976132755357504,,,0,0
2020-01-22,698.130712704703,687.3626297323939,691.1314697265625,9733935,51543758,7.782729706809619,5.451635762656855,2.331093944152764,65.20934486033889,,,0,0
2020-01-23,704.8608206966264,696.9642368419196,703.828857421875,12528017,64071775,9.006101206629978,6.162528851451479,2.843572355178499,71.35827968812812,,,0,0
