Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,1178.6617226622957,1164.6939877424716,1174.2457275390625,6706079,1255.3489854568904,1211.4041442871094,1167.4593031173283,1207.466513140162,1247.2414483913783,1167.6915778889459,45.5950533825842,,,0,1
2020-01-29,1192.293418179207,1173.333840877243,1186.3895263671875,6894175,1253.9738665980224,1209.3521911621094,1164.7305157261965,1205.9008722656934,1245.4674288714366,1166.33431565995,50.35674610664355,,,0,1
2020-01-30,1189.3654417378275,1168.485907150228,1176.9818115234375,6055992,1251.5465801155692,1206.4386596679688,1161.3307392203683,1203.8084953594434,1243.6182529471769,1163.99873777171,46.92995684561397,,,0,1
2020-01-31,1188.2615556362798,1171.4138843651856,1177.2218017578125,5589134,1251.0101999837968,1204.4179077148438,1157.8256154458907,1201.931302055643,1241.0701563994721,1162.792447711814,47.028985786441936,,,0,1
2020-02-03,1150.0062959516213,1130.5667296573538,1145.0625,6538505,1255.527184416258,1202.1067626953125,1148.6863409743669,1198.006222713073,1243.0317663054677,1152.9806791206781,37.05158878875279,,,0,1
2020-02-04,1184.6135280661454,1150.054300342984,1180.5816650390625,10448852,1254.743703878627,1200.628399658203,1146.5130954377792,1196.8287796803843,1245.5255296972193,1148.1320296635492,49.73551479257555,,,0,1
2020-02-05,1198.0531848567105,1178.1816765010667,1194.8372802734375,9010341,1254.1089084585667,1200.0212158203126,1145.9335231820585,1196.696839391467,1244.4363693028754,1148.9573094800585,53.762424401827566,,,0,1
2020-02-06,1198.7251114245955,1187.6853586253376,1190.181396484375,5913775,1251.8686578169943,1198.504443359375,1145.1402289017558,1196.2730758543426,1241.2881786119865,1151.2579730966986,52.28901989531384,,,0,1
2020-02-07,1197.0931731030212,1182.309480968543,1192.4852294921875,3407724,1247.6695059669757,1196.560479736328,1145.4514535056803,1196.0309331565659,1239.4159541205033,1152.6459121926284,52.97576946299404,,,0,1
2020-02-10,1193.205348553925,1176.9818040358296,1190.6614990234375,4609917,1242.2798399465441,1194.3669311523438,1146.4540223581434,1195.693193116731,1237.9303552601864,1153.4560309732756,52.333592172856,,,0,1
2020-02-11,1204.7731785758037,1188.501587699274,1190.949462890625,5806760,1235.3334761562812,1192.0197875976562,1148.7060990390312,1195.3993012511673,1236.6241523164442,1154.1744501858905,52.43164448388938,,,0,1
2020-02-12,1202.75724574803,1194.2614583322245,1199.0133056640625,3148965,1229.3574040248836,1190.32783203125,1151.2982600376163,1195.6200381711901,1235.0141128427344,1156.2259634996458,55.210165011876505,,,0,1
2020-02-13,1209.477134467173,1184.229648891656,1191.717529296875,4556070,1220.689747712818,1188.107891845703,1155.5260359785882,1195.384845412622,1235.9284820555304,1154.8412087697138,52.237201883349734,,,0,1
2020-02-14,1198.4373530168177,1166.374043126806,1170.5499267578125,7344429,1213.116330381362,1185.2855529785156,1157.4547755756691,1193.9068119334947,1236.8839497526544,1150.929674114335,44.714057437561166,,,0,1
2020-02-17,1183.6536258086412,1165.8459757240203,1168.43798828125,5076345,1210.7007748425976,1183.4735961914062,1156.2464175402147,1192.4088704577366,1234.62876338159,1150.1889775338832,44.032678240452604,,,0,1
2020-02-18,1169.7339796863732,1155.3343000020927,1164.694091796875,5264558,1209.9157139604076,1181.9808349609375,1154.0459559614674,1190.7968810783614,1231.6402644726186,1149.9534976841041,42.78789713897071,,,0,1
2020-02-19,1180.7736803186083,1165.3180482652365,1178.085693359375,5006134,1208.9642546827408,1181.3256530761719,1153.687051469603,1190.0652680029773,1230.0202157284389,1150.1103202775157,48.406242278141846,,,0,1
2020-02-20,1180.7737629159992,1165.5100786413254,1168.3900146484375,5561707,1207.41840597411,1179.9936889648438,1152.5689719555776,1188.829989235266,1227.8226685118389,1149.8373099586934,44.963452280929744,,,0,1
2020-02-24,1166.1340674501685,1151.97438233398,1161.526123046875,8284042,1206.018920428954,1178.3329284667968,1150.6469365046396,1187.288381013153,1225.6534664910425,1148.9232955352634,42.65078540901583,,,0,1
2020-02-25,1160.6140958203607,1150.0543315076857,1152.2623291015625,6943340,1207.1849388671621,1177.7137451171875,1148.2425513672129,1185.328102177292,1222.1252874718148,1148.5309168827694,39.68408967952314,,,0,1
2020-02-26,1156.4861086680041,1138.1985876590406,1151.2542724609375,6907393,1208.310750088413,1176.5641723632812,1144.8175946381493,1183.4369020441932,1220.2115397376037,1146.6622643507826,39.36322832355138,,,0,1
2020-02-27,1154.374148296328,1133.734610509741,1151.4461669921875,10327549,1208.096014315515,1174.8170043945313,1141.5379944735475,1181.6752090587436,1218.9063634885274,1144.4440546289597,39.46356972131387,,,0,1
2020-02-28,1137.5746179582306,1123.270913670977,1130.518798828125,12156528,1211.183695838415,1172.4938537597657,1133.8040116811164,1178.8789162131457,1218.0451739175282,1139.712658508763,33.041926958038616,,,0,1
2020-03-02,1153.0782087286614,1119.4789609367876,1132.390625,7332449,1212.7919783753969,1170.252294921875,1127.7126114683533,1176.3555613077613,1218.3555772927143,1134.3555453228082,34.07524469751931,,,0,1
2020-03-03,1137.91053905325,1121.2549348197444,1134.502685546875,11184775,1213.8142851418856,1169.7243041992188,1125.6343232565519,1174.0988442582232,1215.221470799045,1132.9762177174014,35.28873513756072,,,0,1
2020-03-04,1132.7746932728987,1087.7516756710927,1102.871337890625,17144435,1218.720269159766,1165.8387878417968,1112.9573065238276,1170.2822889599336,1216.6889738909508,1123.8756040289163,27.210444357679393,1102.871337890625,,1,1
2020-03-05,1118.37509392369,1097.0155695976796,1105.2713623046875,9774854,1218.8693752024728,1161.3604919433594,1103.851608684246,1166.8194848224853,1212.8544864914297,1120.7844831535408,28.546998371654993,,,0,1
2020-03-06,1095.2396079268094,1056.9364383585807,1089.479736328125,11526783,1220.4612805412617,1156.3254089355469,1092.189537329832,1162.723114266411,1213.857652498848,1111.5885760339738,25.260353747511587,,,0,1
2020-03-09,1073.640114267076,1022.3772324159999,1062.984375,17210295,1223.9842281439307,1149.8503662109374,1075.716504277944,1157.4684566240812,1216.9632353964676,1097.973677851695,20.910419240612995,,,0,1
2020-03-11,1075.1760637860646,1048.296662191413,1069.2242431640625,17769120,1223.518690545418,1143.7785034179688,1064.0383162905196,1152.84280880529,1211.7606864429622,1093.9249311676176,24.220110686538277,,,0,1
2020-03-12,1036.7768393183305,963.2904926573575,980.4260864257812,29500385,1238.329520232647,1133.2523345947266,1028.1751489568062,1143.8481181432899,1218.1401932764204,1069.5560430101593,14.756394446730894,,,0,1
2020-03-13,1038.1687638659519,882.4123015442967,1026.985107421875,33171182,1235.0895755998954,1124.6509246826172,1014.2122737653389,1137.7791805084398,1235.9038858092233,1039.6544752076563,30.164417472600135,,,0,1
2020-03-16,995.4978564721814,955.1787533170883,959.4986572265625,15993161,1241.197257761963,1113.0399810791016,984.8827043962401,1128.5604650251378,1231.2530394510245,1025.867890599251,23.526404508388282,,,0,1
2020-03-17,969.578411743888,916.4916054728354,936.0751342773438,21338419,1248.768719207856,1101.3162414550782,953.8637637023003,1118.6477753908405,1221.6897664222204,1015.6057843594606,21.738314660301228,,,0,1
2020-03-18,953.2587951803874,830.3815285307504,841.8052978515625,30590703,1268.9650194541905,1084.9846069335938,901.0041944129971,1104.4459205460312,1221.8075862362964,987.084254855766,16.35183059776938,,,0,1
2020-03-19,883.1323019405071,763.1829672552908,859.7088012695312,33610024,1275.2009487886214,1069.7353424072267,864.2697360258319,1091.9370885251406,1221.5898595231085,962.2843175271726,20.386572717252406,,,0,1
2020-03-20,877.9964738494328,791.5504057727755,847.5171508789062,44318732,1274.544426650956,1053.2069152832032,831.8694039154503,1079.4879436098443,1213.4765265978242,945.4993606218643,19.690080926142045,,,0,1
2020-03-23,805.1820188354235,734.3835998916231,740.6714477539062,25138477,1286.4488928258475,1031.8209869384766,777.1930810511057,1062.2878661131303,1205.5271041855958,919.0486280406649,14.889187836196626,,,0,1
2020-03-24,777.5826047660847,709.1841349024014,736.9755249023438,30528636,1289.3373588479349,1010.59345703125,731.8495552145652,1045.8251231696756,1188.4186989857485,903.2315473536028,14.755167960597461,,,0,1
2020-03-25,832.7333909175358,725.0237876996724,822.4616088867188,23614021,1276.5556044054376,994.1034210205078,711.6512376355779,1034.5552604428653,1184.4459693468134,884.6645515389173,30.36748882589714,,,0,1
2020-03-26,900.1719336018855,807.3419924324803,865.0366821289062,28521578,1257.685810697117,979.7925415039062,701.8992723106956,1026.0263473609932,1179.500412937276,872.5522817847105,36.59569289469872,,,0,1
2020-03-27,949.0828313733216,837.1972827899858,868.2526245117188,27617968,1235.4411529900112,965.6328643798828,695.8245757697545,1018.1096716234663,1178.6248279801775,857.5945152667551,37.05368566392939,,,0,1
2020-03-30,851.5010670969107,794.8623264444668,798.3662719726562,19634222,1216.9835660481647,949.0252380371094,681.0669100260541,1007.1116552531965,1166.2513535006515,847.9719570057416,31.695621275484726,,,0,1
2020-03-31,838.6373432207884,804.462125983527,827.4056396484375,17605546,1192.3451613841776,933.7759887695313,675.2068161548849,998.1392899483236,1149.4089226734209,846.8696572232263,35.84682578141587,,,0,1
2020-04-01,829.2775111385743,787.1824719013174,796.4462890625,14551752,1164.1444728069182,916.8731689453125,669.6018650837069,988.0923561110458,1132.6461152721927,843.5385969498989,33.50867653639624,,,0,1
2020-04-03,810.2218795423889,777.5826095134302,781.2785034179688,17498140,1138.7891977033055,900.7935272216797,662.797856740054,977.8128899517736,1114.4307062417852,841.1950736617621,32.393870307811426,,,0,1
2020-04-07,870.9886504475179,811.5179591068699,860.2368774414062,30206319,1106.6102484916996,888.5418029785156,670.4733574653316,971.9810560953297,1112.8832117275326,831.0789004631267,43.02103404681055,,,0,1
2020-04-08,907.1797889388013,831.4374529650282,853.3250122070312,28109676,1073.5275676908993,876.7340667724609,679.9405658540225,966.1072909261607,1108.0686085443442,824.1459733079771,42.39282326304512,,,0,1
2020-04-09,893.6441082457919,854.380959802175,888.0281982421875,22228573,1044.421357926941,867.9862579345703,691.5511579421996,962.2494502298612,1098.0737079466812,826.425192513041,46.60839324120019,,,0,1
2020-04-13,908.8117836679345,850.7330763657886,859.516845703125,17079028,1006.349473109402,857.5008880615235,708.652303013645,957.1825659207093,1091.0387691694932,823.3263626719254,43.77419003151647,,,0,1
2020-04-15,893.2600194198274,809.261898302971,828.7494506835938,28989376,987.4182767114784,849.9170562744141,712.4158358373498,950.8588675604427,1088.1312151911902,813.5865199296952,40.88492333021458,,,0,1
2020-04-16,855.052914640017,821.9816415477253,844.5411376953125,26927198,950.1641475813267,840.7948577880859,731.4255679948451,945.6325282885289,1075.7878823534322,815.4771742236254,42.96571221761517,,,0,1
2020-04-17,883.1803346507442,851.741034694427,873.8685302734375,27941731,932.160121810268,836.5133514404297,740.8665810705913,942.1101921567247,1066.975165185559,817.2452191278903,46.71673901797364,,,0,1
2020-04-20,922.491457384505,897.5800007260784,907.0357666015625,33116493,925.0592139487491,835.0613830566406,745.0635521645321,940.3911767971925,1062.492975794031,818.289377800354,50.66823306025021,,,0,1
2020-04-21,896.6199324067036,871.6604910334977,884.7642211914062,16589003,929.8952887715546,837.2093292236328,744.523369675711,937.6686598015541,1054.6332221029638,820.7040975001445,48.08927366427915,,,0,1
2020-04-22,895.6600254289058,870.9885639210034,891.4360961914062,19144677,934.150707818027,838.7956939697266,743.4406801214262,935.4089173916367,1045.608812915673,825.2090218676003,48.927911769335246,,,0,1
2020-04-23,920.139479663076,876.0284516790492,916.7315673828125,20450611,943.7693420971686,842.2564147949219,740.7434874926751,934.4971586704694,1042.4985381558508,826.4957791850878,52.0882876218107,,,0,1
2020-04-24,920.0434723225294,888.9401436435955,900.5078735351562,16642284,942.8645881826492,850.2482360839844,757.6318839853195,932.8399123651548,1036.2604468012498,829.4193779290598,49.953226483083476,,,0,1
2020-04-27,919.0834828573294,889.2281149381581,892.4920654296875,13710536,935.4688624828531,858.0240631103516,780.57926373785,930.8748738102344,1029.923249120775,831.8264984996939,48.88700862537916,,,0,1
2020-04-28,906.0277838639396,885.1002622663689,894.1240844726562,14720718,938.754767106664,861.6071868896485,784.459606672633,929.0869577465099,1022.4146111434409,835.759304349579,49.125102677700774,,,0,1
2020-04-29,952.9707573006389,896.7159768131351,937.9950561523438,27938889,949.6451864487784,865.2551055908203,780.8650247328623,929.5198881346838,1025.2846432020883,833.7551330672793,55.170414245647166,,,0,1
2020-04-30,978.2181244075376,952.3946784518545,961.7064819335938,21896567,964.7242107909216,869.9277984619141,775.1313861329066,931.0826126535784,1025.315204600566,836.8500207065908,58.07043183268851,,,0,1
2020-05-04,921.5794496546587,880.7803594355722,886.0602416992188,13361162,963.0936009591807,874.3124969482421,785.5313929373036,928.8987226111557,1029.8944767016105,827.9029685207008,47.510922651809075,,,0,1
2020-05-05,906.2198268729729,871.7085834001582,874.9725341796875,14836429,962.6858879878159,876.6908416748047,790.6957953617934,926.2852571391552,1024.0831752024642,828.4873390758462,46.18526550322642,,,0,1
2020-05-06,911.9797033603775,869.404674329953,908.5238037109375,16892923,960.5292282170476,882.2947174072266,804.0602065974056,925.4251969461328,1021.9581476873633,828.8922462049023,50.6706059682203,,,0,1
2020-05-07,905.5476971735101,884.476157616393,887.9801025390625,10915865,949.7533081097575,887.6297973632812,825.5062866168049,923.6134550431202,1015.3020149687727,831.9248951174677,48.03082050655254,,,0,1
2020-05-08,906.1718695608716,888.1722696514012,891.8681640625,10403742,949.9946437903659,889.2113616943359,828.4280795983059,922.0786661710354,1008.2360813076893,835.9212510343814,48.57684282457795,,,0,1
2020-05-11,915.8196337130803,877.4204876454459,879.1484375,14275392,949.1351536000025,890.5025329589844,831.8699123179663,920.0046291206852,1005.2260341481913,834.7832240931791,46.84288896707485,,,0,1
2020-05-12,873.0045560767894,836.2373290839598,865.4686889648438,24784209,949.0660439818847,889.3745574951172,829.6830710083497,917.3717231204921,1002.6532149793883,832.0902312615959,44.983186406851026,,,0,1
2020-05-13,921.5793909683105,885.1961811587314,890.5241088867188,22173483,948.9382864494511,890.9249206542969,832.9115548591427,916.076418229534,1004.0521293459874,828.1007071130807,48.978588914756656,,,0,1
2020-05-14,874.5404789016212,854.3809288940098,857.932861328125,19777445,945.0328153503078,892.3840911865234,839.735367022739,913.2729511218325,999.679607598761,826.8662946449041,44.45607224465452,,,0,1
2020-05-15,856.6849506710339,839.9812991145212,852.6050415039062,12174814,943.9971579767284,892.7872863769531,841.5774147771779,910.349515094859,991.7054720928124,828.9935580969056,43.74496483010608,,,0,1
2020-05-18,852.4609517267481,798.030156266248,803.1660766601562,23324982,953.9469809624948,889.252163696289,824.5573464300833,905.1875455850941,989.3230554393458,821.0520357308424,37.71610153379611,,,0,1
2020-05-19,832.5894306436485,793.0383004824985,797.40625,23730346,959.7197370548969,883.7706878662109,807.8216386775249,899.9995903589826,983.6317473071979,816.3674334107673,37.07501968143818,,,0,1
2020-05-20,829.4214829798716,798.8941762275731,822.797607421875,20007153,961.3588358133977,880.6723571777344,799.9858785420711,896.285455661723,977.9573455370249,814.613565786421,41.77361161110342,,,0,1
2020-05-21,848.6210857490879,818.1897522905017,825.1495971679688,24239454,961.5522763333263,877.3580322265625,793.1637881197987,892.8648350971282,972.4557090684384,813.273961125818,42.20411418555067,,,0,1
2020-05-22,835.4693534489282,799.7101510446007,805.2780151367188,21023716,959.6792438646695,871.7853546142578,783.8914653638461,888.6551224885217,967.438716861848,809.8715281151954,39.543897145355324,,,0,1
2020-05-26,836.861328723284,814.7818213408516,818.2857666015625,19002576,957.5800994101919,867.6742492675781,777.7683991249644,885.2744401334057,962.496280883611,808.0525993832005,42.11592602923914,,,0,1
2020-05-27,873.3885748258002,822.8457334352621,867.4847412109375,28012877,955.5688124550584,866.4238830566406,777.2789536582229,884.4201492813086,964.9404757647918,803.8998227978253,50.66517206343926,,,0,1
