Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,1204.7731741026575,1184.997637869106,1191.189453125,9184155,9.155377068287045,16.244598373663333,-4.971928371825243,-1.7010969331982766,-3.270831438626966,,,0,1
2020-01-23,1196.949254010899,1181.7336171458758,1195.029296875,5754460,18.754205883379502,13.345720324407779,-6.20529086151555,-2.6019357188617316,-3.6033551426538186,1195.029296875,,1,1
2020-01-24,1203.8132062898453,1189.5095012151328,1194.741455078125,5915878,18.348190964968765,15.419257972211772,-7.123846677844085,-3.5063179106582023,-3.617528767185883,,,0,1
2020-01-27,1185.5734522817952,1163.2539520667735,1164.6458740234375,9444276,1.557411674261362,12.886602840869877,-10.163116570465718,-4.837677642619706,-5.325438927846012,,,0,1
2020-01-28,1178.6616001329123,1164.693866665123,1174.24560546875,6706079,12.29848357928123,10.734695406170452,-11.662701395879594,-6.202682393271685,-5.460019002607909,,,0,1
2020-01-29,1192.293418179207,1173.333840877243,1186.3895263671875,6894175,25.886231145144983,13.247375466229192,-11.735935687187748,-7.309333052054898,-4.42660263513285,,,0,1
2020-01-30,1189.3654417378275,1168.485907150228,1176.9818115234375,6055992,15.360005263275841,17.848239995900684,-12.410043103102225,-8.329475062264365,-4.080568040837861,,,0,1
2020-01-31,1188.2615556362798,1171.4138843651856,1177.2218017578125,5589134,15.628528646311016,18.958255018243946,-12.777620426183375,-9.219104135048168,-3.5585162911352075,,,0,1
2020-02-03,1150.0062959516213,1130.5667296573538,1145.0625,6538505,11.87581411895035,14.288116009512402,-15.48540883462033,-10.472365074962601,-5.013043759657728,,,0,1
2020-02-04,1184.6135280661454,1150.054300342984,1180.5816650390625,10448852,40.97526807644336,22.82653694723491,-14.596985916922222,-11.297289243354527,-3.299696673567695,,,0,1
2020-02-05,1198.0531848567105,1178.1816765010667,1194.8372802734375,9010341,52.654332567182884,35.16847158752554,-12.597380581887364,-11.557307511061094,-1.0400730708262707,,,0,1
2020-02-06,1198.7251114245955,1187.6853586253376,1190.181396484375,5913775,48.83995022451624,47.48985028938083,-11.258587865738264,-11.497563581996529,0.23897571625826508,,,0,1
2020-02-07,1197.0934181870425,1182.3097230258604,1192.4854736328125,3407724,83.44119495052469,61.64515924740794,-9.897572171834781,-11.17756529996418,1.279993128129398,,,0,1
2020-02-10,1193.205348553925,1176.9818040358296,1190.6614990234375,4609917,80.98322162622748,71.08812226708947,-8.863958737508938,-10.714843987473133,1.850885249964195,,,0,1
2020-02-11,1204.7730550885838,1188.5014658798648,1190.9493408203125,5806760,81.37124539190091,81.93188732288435,-7.930172128670847,-10.157909615712676,2.2277374870418285,,,0,1
2020-02-12,1202.7571232965508,1194.2613367456927,1199.01318359375,3148965,92.23803164843181,84.86416622218674,-6.464931092769348,-9.41931391112401,2.954382818354663,,,0,1
2020-02-13,1209.4770105777043,1184.2295275883441,1191.7174072265625,4556070,77.49392963248002,83.70106889093758,-5.82527505014059,-8.700506138927327,2.8752310887867374,,,0,1
2020-02-14,1198.4372280382765,1166.373921491974,1170.5498046875,7344429,50.66903141620273,73.46699756570486,-6.946318808460319,-8.349668672833925,1.403349864373606,,,0,1
2020-02-17,1183.6536258086412,1165.8459757240203,1168.43798828125,5076345,47.99280674481725,58.7185892645,-7.91393310384251,-8.262521559035642,0.3485884551931324,,,0,1
2020-02-18,1169.7339796863732,1155.3343000020927,1164.694091796875,5264558,43.248309018147175,47.30338239305572,-8.880506609190661,-8.386118569066646,-0.49438804012401505,,,0,1
2020-02-19,1180.7736803186083,1165.3180482652365,1178.085693359375,5006134,60.218976726220674,50.48669749639504,-8.468315280940033,-8.402557911441324,-0.06575736949870858,,,0,1
