Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-02-25,952.7858297192831,932.9419301277227,950.2916259765625,2220180,991.4704940388933,925.2632645060285,958.3668792724609,35.50067304599034,55.57843652955577,,,0,1
2020-02-26,947.2886436259038,933.8299292812761,936.523681640625,1755170,991.6256744996324,922.6707427366957,957.1482086181641,7.328923256025218,29.264680885262507,936.523681640625,,1,1
2020-02-27,947.2685946605149,924.5314559152853,938.6187133789062,2075830,987.079170989139,922.3660133370328,954.7225921630859,24.59284696352256,22.47414775517937,,,0,1
2020-02-28,926.5019710781927,880.4589440810637,902.9766235351562,5378520,991.3322190900419,912.237623439255,951.7849212646485,22.216766205251524,18.04617880826643,,,0,1
2020-03-02,927.8437880699464,878.7578464578395,889.3831787109375,3090310,997.4713941752664,900.8416612446556,949.156527709961,10.310297025362832,19.039970064712303,,,0,1
2020-03-03,910.061654283217,866.473468825233,894.78857421875,5507290,999.2879065442975,897.8531640123432,948.5705352783203,24.549267961224952,19.025443730613098,,,0,1
2020-03-04,905.065551659707,857.8138323794298,878.4224853515625,4402510,1004.5161103433632,885.3392790609337,944.9276947021484,16.801077027680645,17.22021400475614,,,0,1
2020-03-05,895.4225708764995,874.5642965095134,886.4284057617188,3198530,1006.1232912831377,876.6833127207684,941.4033020019531,23.327854186304215,21.559399725069934,,,0,1
2020-03-06,860.9831656708749,838.5227352620694,858.8070068359375,4086990,1010.1597782300149,862.5535579516257,936.3566680908203,14.289348692945525,18.139426635643456,,,0,1
2020-03-09,843.5139853730109,814.5649846915702,819.2667236328125,3705070,1018.7900845876006,839.8400423655244,929.3150634765625,2.8338830540154456,13.483695311088391,,,0,1
2020-03-11,838.2333185052654,811.3756040540078,823.948486328125,3723450,1022.2015045543253,822.7766753773153,922.4890899658203,7.435135435532102,8.186122394164352,,,0,1
2020-03-12,796.7912479188757,738.6985862471927,742.4968872070312,6191940,1036.449779678946,785.6877142175383,911.0687469482422,1.5709874218122346,3.9466686371199224,,,0,1
2020-03-13,787.0035488230583,651.277630606308,772.8385009765625,5956730,1036.8135106686827,765.1158899660829,900.9647003173828,38.65479187147459,15.886971576272972,,,0,1
2020-03-16,755.3193796227563,718.7338079444556,748.2418212890625,5622460,1037.7621547933493,742.0447238687601,889.9034393310546,32.159719360209515,24.128499551165444,,,0,1
2020-03-17,750.8722269031758,694.45659732662,700.5159301757812,4476050,1042.1846852501835,710.9934641638791,876.5890747070313,16.63394178047481,29.1494843373863,,,0,1
2020-03-18,718.7339137324939,624.6396557778955,629.910400390625,6444600,1055.4710654175424,665.6305459105826,860.5508056640625,1.6336862499018077,16.80911579686204,,,0,1
2020-03-19,619.4937072654185,543.3079106351425,577.5325927734375,8166380,1069.2190383652974,614.5617721815777,841.8904052734375,8.900257205284461,9.055961745220355,,,0,1
2020-03-20,638.0708705337548,568.9975547943549,622.2088012695312,6574680,1062.8292544337535,585.8121884373402,824.3207214355468,20.518473116404063,10.350805523863439,,,0,1
2020-03-23,588.0040990579873,444.1175978548989,461.2923583984375,6879880,1077.3942247979826,520.5045728094392,798.9493988037109,3.6860134401522924,11.034914587280268,,,0,1
2020-03-24,507.1066534665262,415.29339057731926,448.9840393066406,15587800,1084.4505739725987,463.8971097432215,774.1738418579101,6.878841103354187,10.361109219970176,,,0,1
2020-03-25,491.13476856444936,439.2312118705682,482.1805419921875,7972700,1075.3981347710983,426.13844054628464,750.7682876586914,13.931074002456842,8.165309515321104,,,0,1
2020-03-26,554.5031608318279,481.671470584478,513.81982421875,10191230,1058.3569860146035,400.90920356059183,729.6330947875977,22.106505275053454,14.305473460288155,,,0,1
2020-03-27,565.0046138914199,466.677839212436,488.1999206542969,12917940,1037.2646776405566,376.95963266217797,707.1121551513672,17.02546093369518,17.68768007040182,,,0,1
2020-03-30,477.1194588824915,454.69896519864005,465.2952880859375,7509110,1018.722356665618,351.7338200921945,685.2280883789062,11.822458511681777,16.984808240143465,,,0,1
2020-03-31,487.0969065312381,442.2209743344453,458.3126220703125,11561100,997.3329944222719,330.01612667147805,663.674560546875,11.276401863111374,13.374773769496107,,,0,1
2020-04-01,465.94911342681354,445.21565113362914,449.3982849121094,7577660,969.5224109473602,313.28768121572585,641.405046081543,9.175131101002421,10.757997158598519,,,0,1
2020-04-03,463.7829467214043,442.2209270307356,450.28173828125,7223110,938.7374342788181,301.2585831772366,619.9980087280273,10.289903957681105,10.247145640598296,,,0,1
2020-04-07,481.03258987700826,432.1437092708384,471.6590881347656,11307140,898.3786007164025,300.1404849769568,599.2595428466797,16.796559096090814,12.087198051591443,,,0,1
2020-04-08,494.1295209438921,452.9820068903715,460.0395812988281,11130550,858.062530597863,300.5798125417854,579.3211715698242,14.746280508693424,13.944247854155108,,,0,1
2020-04-09,483.94742093486434,465.3801551738967,481.17730712890625,8642210,820.0997648903584,304.73363659889935,562.4167007446289,29.573867414457993,20.372235673080738,,,0,1
2020-04-13,483.54816278464307,446.14904970415904,448.3501892089844,8916950,774.4072380218215,312.8663337555222,543.6367858886719,14.838483063067873,19.71954366207309,,,0,1
2020-04-15,465.60472303226265,447.21213780905015,459.1011962890625,9830710,742.9822060893249,315.9517965962219,529.4670013427734,25.364846277986725,23.25906558517086,,,0,1
2020-04-16,475.16293183045923,450.0871113946407,469.133544921875,7473540,695.7060203196123,332.8574867604658,514.2817535400391,35.96267076890872,25.388666703321103,,,0,1
2020-04-17,512.696795463703,484.65123056330384,499.0907897949219,13522230,645.9986372435742,357.64976668708977,501.824201965332,50.38884893586123,37.23878866091889,,,0,1
2020-04-20,508.10488401882793,471.2148856569058,487.3664245605469,9031520,600.8972682978958,381.4361850712448,491.16672668457034,41.56430776036875,42.63860915504623,,,0,1
2020-04-21,474.0648772111294,456.695481388797,458.69696044921875,6709420,571.4969250945428,393.71518428045715,482.6060546875,19.985752207701736,37.3129696346439,,,0,1
2020-04-22,480.71811128634425,447.71125770951033,476.7351379394531,7921490,554.4090855096837,400.7232783819179,477.5661819458008,55.356573877072215,38.9688779483809,,,0,1
2020-04-23,484.9456818812584,469.6775960370716,472.1282653808594,6918170,505.69131657469376,434.43299372804057,470.06215515136716,49.63752228473008,41.659949456501344,,,0,1
2020-04-24,466.6778732339407,435.7323885916901,438.2080383300781,10218670,507.13429424613724,430.68158404976117,468.9079391479492,7.528363400900872,37.50748652090105,,,0,1
2020-04-27,466.1787250149102,428.0458920679555,460.9379577636719,11338730,506.78232900173055,432.22894113987104,469.5056350708008,38.856130739614464,32.007338808415135,,,0,1
2020-04-28,490.13651240155605,457.3093352186344,485.3249816894531,15204120,507.19032253845774,432.1353915728704,469.66285705566406,67.66506596357847,38.01652003469793,,,0,1
2020-04-29,506.10839358723325,481.3919265898276,498.9859313964844,15234930,503.2216254538163,434.6206993752853,468.9211624145508,83.80305050836895,63.4414157371873,,,0,1
2020-04-30,516.589931539847,504.1967558600639,509.537353515625,10643520,507.94567954113757,432.03038857409683,469.9880340576172,92.03494886128287,81.1676884444101,,,0,1
2020-05-04,493.1212412137243,471.16992338741,475.3974609375,8107070,508.4567149357445,432.52957046464616,470.49314270019534,53.477985815833875,76.43866172849523,,,0,1
2020-05-05,491.13474085209384,460.1892592130391,462.10589599609375,8158860,508.42742541570635,432.93818737726235,470.68280639648435,38.466738282197596,61.32655765310477,,,0,1
2020-05-06,478.1376522702062,453.4012328626544,468.4646911621094,12628290,508.057144488093,435.2151089298757,471.63612670898436,45.64824389673897,45.86432266492347,,,0,1
2020-05-07,478.75657662848903,463.18400485522955,466.51812744140625,6454310,507.5652924312159,437.33059990276854,472.4479461669922,43.449830844530005,42.521604341155516,,,0,1
2020-05-08,476.99968698722745,456.9300318289097,459.2908935546875,4885760,507.4375490360893,436.22152383988725,471.8295364379883,35.287526606069044,41.461867115779334,,,0,1
2020-05-11,470.94032929261556,453.2115829329932,454.9984130859375,5852300,507.6057802585414,435.54917579614613,471.5774780273438,30.439678581117963,36.39234534390567,,,0,1
2020-05-12,470.7506622658485,444.76644004895536,465.9990539550781,10188930,506.63425230454635,435.00287843275834,470.81856536865234,42.86359885260365,36.196934679930216,,,0,1
2020-05-13,504.1119035912201,476.96971767164143,480.7929992675781,6987500,506.8841328784847,437.9972788646794,472.44070587158205,59.57160698136805,44.291628138363215,,,0,1
2020-05-14,492.9166396711836,471.1699468378399,478.1825866699219,7928120,507.33584695563724,439.45370382561276,473.394775390625,56.62345528959333,53.019553707855,,,0,1
2020-05-15,482.5149791962153,469.27332191599686,471.4944152832031,3951110,507.4078805211944,439.6177572961885,473.51281890869143,49.069958265277066,55.088340178746144,,,0,1
2020-05-18,473.07157376575753,444.31723850332423,445.75970458984375,6469410,504.6598394230394,437.03268987383564,470.8462646484375,1.99586597083157,35.896426508567316,,,0,1
2020-05-19,458.69195101550196,442.5454075804448,452.7474365234375,5741510,502.9124746250969,435.3181558680672,469.11531524658204,13.77823557699735,21.614686604368657,,,0,1
2020-05-20,473.15143353430375,451.34984509792685,469.3780822753906,5828770,503.08902799195744,436.2097146838238,469.6493713378906,36.238567364762666,17.33755630419719,,,0,1
2020-05-21,473.4359220622664,450.7059771073798,453.1217346191406,10925960,502.5168886119403,434.4205137318097,468.468701171875,17.17870550379342,22.398502815184475,,,0,1
2020-05-22,457.0398254105588,407.9812638040621,430.7960510253906,27250160,504.31332787844656,428.4908530297565,466.40209045410154,23.733106605596863,25.71679315805098,,,0,1
2020-05-26,439.2262072570498,404.46743508959685,409.00445556640625,15756010,509.1517830110646,420.7320396207714,464.941911315918,4.553208567453489,15.155006892281252,,,0,1
2020-05-27,426.9428737781454,397.8291540743895,425.0561828613281,24986770,510.8186239386001,415.4770212030014,463.14782257080077,25.617542743968087,17.967952639006143,,,0,1
2020-05-28,431.7394095612844,420.4443055769209,427.8412780761719,12472560,509.2288415713192,411.3184332089543,460.27363739013674,28.2380011226843,19.469584144701955,,,0,1
2020-05-29,442.11610131141134,419.41110618840804,439.71533203125,13944250,503.49568068211465,411.1245341616353,457.310107421875,39.41013771969414,31.08856052878217,,,0,1
2020-06-01,483.68287941167296,446.8876871634393,475.4823303222656,21106170,495.80899622066454,415.4057163037495,455.607356262207,73.0628221427215,46.90365366169997,,,0,1
2020-06-02,522.8788099901875,473.43095123814487,517.5581665039062,26933530,505.9127810849524,409.5180019961022,457.7153915405273,95.74517542866019,69.40604509702528,,,0,1
2020-06-03,552.0074871261472,520.7925212654743,527.6753540039062,24123590,518.4749310392559,403.5127978425799,460.99386444091795,84.21818900190556,84.34206219109575,,,0,1
2020-06-04,532.6566293572354,505.90876615717286,512.7766723632812,19944190,525.1462992249536,401.27262777699946,463.20946350097654,74.5549105465447,84.83942499237014,,,0,1
2020-06-05,527.5705545592319,508.7287490392593,522.7191162109375,15138920,533.4448543323804,398.59417154652584,466.01951293945314,81.00357531730636,79.92555828858553,,,0,1
2020-06-08,548.5335849023586,535.0573275844662,543.1380615234375,13966100,545.8074963607465,394.6162463150347,470.2118713378906,94.24729439788906,83.26859342058003,,,0,1
2020-06-09,551.4236383857608,524.0817888055507,530.1461181640625,11634230,553.7361851485462,394.20232803504757,473.96925659179686,85.82072556541011,87.02386509353516,,,0,1
2020-06-10,533.4602271929551,515.092561107902,521.3814697265625,11622530,559.141950322166,394.3348044385761,476.7383773803711,80.13597838724618,86.73466611684846,,,0,1
2020-06-11,527.570685883472,512.0979410751584,514.8930053710938,10573320,562.5928088274143,394.29394654367945,478.44337768554686,75.92756321824147,80.62808905696592,,,0,1
2020-06-12,532.9611297345606,489.13830610241905,527.6654052734375,16552510,567.8968442151054,393.93819301633994,480.91751861572266,84.21173625963509,80.09175928837425,,,0,1
2020-06-15,527.1712559655678,506.767229892607,509.46246337890625,10234910,570.583083084321,395.0487589566946,482.8159210205078,72.4053160355816,77.51487183781938,,,0,1
2020-06-16,526.073194042946,497.1940789564427,511.9281311035156,11691030,572.993935555772,399.2547491366107,486.1243423461914,69.7734163337,75.46348954297223,,,0,1
2020-06-17,512.0978640028238,499.90934442458166,502.8092346191406,10498590,574.3247062631654,402.9301582387877,488.62743225097654,62.89623279378363,68.35832172102174,,,0,1
2020-06-18,548.932991688074,501.2719285923921,541.800537109375,18061720,580.6003627422231,403.8967472431286,492.2485549926758,90.29017366814509,74.31994093187623,,,0,1
2020-06-19,595.980032721369,543.4226038931603,588.9423828125,35955630,595.2576785145177,402.8214962901698,499.0395874023437,94.25728057387983,82.48122901193618,,,0,1
2020-06-22,633.8832640353572,594.9518509686187,617.2675170898438,25140100,612.5464079093923,404.1799135017405,508.36316070556643,88.52067306329818,91.02270910177435,,,0,1
2020-06-23,637.0777196863991,608.0089328927712,630.8536987304688,19812860,626.3034073880125,412.60783833952667,519.4556228637696,95.79285816730837,92.8569372681621,,,0,1
2020-06-24,644.364786184888,596.9882301651502,603.5416870117188,18864900,631.7896514296624,424.9701447129157,528.3798980712891,73.70094383929812,86.00482502330154,,,0,1
2020-06-25,611.4228376596494,590.9838700290112,601.0560913085938,19002920,633.7965851597994,440.2846923060208,537.0406387329101,72.09967342344868,80.53115847668505,,,0,1
2020-06-26,612.276335425972,585.967702781794,593.5842895507812,10672470,633.0032012782151,456.4649719395584,544.7340866088867,67.286189439374,71.0289355673736,,,0,1
2020-06-29,592.6858085551881,574.118544088343,587.984130859375,10102710,634.2779991829127,466.44035408857167,550.3591766357422,63.67845531538241,67.68810605940168,,,0,1
2020-06-30,603.3021901907966,580.5572853342077,583.4871215820312,9766720,637.3285148103091,469.9827339689877,553.6556243896484,60.78139208560707,63.915345613454484,,,0,1
2020-07-01,618.3905438457158,579.2445426752429,615.8500366210938,17242340,645.1939130442703,470.9348039967453,558.0643585205078,81.630228586872,68.69669199595381,,,0,1
2020-07-02,625.597942633417,610.1900879515534,617.7916870117188,15292260,651.6027708165996,475.0274476892598,563.3151092529297,81.94402970971579,74.78521679406494,,,0,1
2020-07-03,622.7329004761292,611.7222694577272,613.8585205078125,8330750,656.7435541942103,479.0006047413366,567.8720794677735,79.27150976469643,80.94858935376139,,,0,1
2020-07-06,630.9884817620996,615.0166163956517,627.3948364257812,12201780,663.9571259016257,480.2127105241557,572.0849182128907,88.25246764516852,83.15600237319357,,,0,1
2020-07-07,661.8041055353001,626.4015065945676,657.8012084960938,20073540,675.6555163028686,481.2798291561157,578.4676727294922,97.5064830519118,88.34348682059225,,,0,1
2020-07-08,666.8253071315581,635.8698291583313,639.41357421875,14003560,681.2957339678819,487.4428219403212,584.3692779541016,77.78676463849236,87.84857177852422,,,0,1
2020-07-09,662.6326150327236,636.3788789570024,655.7647094726562,13227850,687.5521461615284,495.2735801568309,591.4128631591797,88.06926561145706,87.78750443395374,,,0,1
2020-07-10,663.3313921471577,642.9672437733185,647.23974609375,12206400,691.6935805910363,503.0895798093544,597.3915802001953,78.873643739801,81.57655799658346,,,0,1
2020-07-13,658.0806703026327,638.8745149455341,645.0087280273438,8107250,691.0545936168015,517.2831932484329,604.1688934326172,76.46711158058164,81.13667364394655,,,0,1
2020-07-14,644.8638932912893,620.007660030143,623.2469482421875,11287050,685.2601709182352,534.2094976608664,609.7348342895508,52.99333354023303,69.44469628687187,,,0,1
2020-07-15,642.8524793420314,609.2267199070491,615.7601928710938,9813900,671.6892264693452,559.0755379349516,615.3823822021484,44.917595454540404,58.12601352511836,,,0,1
2020-07-16,626.8955988906135,605.4334088012056,625.3882446289062,8304120,664.0380711258914,575.0854640303586,619.561767578125,55.303085619183946,51.07133820465245,,,0,1
2020-07-17,637.1624003879842,626.8955157636902,635.0411376953125,5700380,664.3971449669527,579.3362656775785,621.8667053222656,63.70873258122863,54.64313788498432,,,0,1
2020-07-20,662.333142840969,636.8779881424841,660.8507690429688,12218330,669.9189459252674,578.1727899145764,624.0458679199219,93.17825309509664,70.73002376516973,,,0,1
2020-07-21,669.8199900020259,632.7303009526104,637.312255859375,18624970,670.5336638212506,578.2039277314838,624.3687957763672,49.51163187052908,68.79953918228478,,,0,1
2020-07-22,658.7395687373444,625.997199862926,633.623779296875,21580510,671.1319584413038,580.6138423399461,625.872900390625,43.78299013538906,62.157625033671586,,,0,1
2020-07-23,644.3597980923164,630.204743000281,637.0127563476562,9248500,671.6166199453766,583.7248473397798,627.6707336425782,49.04647359355111,47.44703186648974,,,0,1
2020-07-24,634.3823821746943,621.4052445377612,625.9273071289062,8746470,670.2300638012551,588.3457052417135,629.2878845214843,31.82945568080508,41.55297313658175,,,0,1
2020-07-27,630.3944265149116,612.5009619933878,616.234375,6562030,667.3688542460213,594.03193921101,630.7003967285157,16.775182029166054,32.55037043450741,,,0,1
2020-07-28,637.6117335776767,616.3142913815458,633.1646118164062,8378220,662.3492152061087,604.01932727436,633.1842712402344,43.06984855851823,30.558162089496445,,,0,1
2020-07-29,641.3701325267066,628.148429377094,631.7470703125,7645410,661.9989481100132,605.9592977395961,633.9791229248046,40.86823841325369,33.57108966697931,,,0,1
2020-07-30,640.9707442394779,614.9166694660214,616.673583984375,6100800,662.0831424707624,605.7632930761126,633.9232177734375,17.45732569355028,33.798470888440725,,,0,1
2020-07-31,629.3912026921992,610.923736792428,619.4986572265625,7497100,661.6222641384296,606.7881850803204,634.205224609375,21.84499963041635,26.7235212457401,,,0,1
2020-08-03,621.205607711068,604.9342851636814,609.24169921875,5095980,662.7874988112067,603.8076366868402,633.2975677490234,6.638463843153264,15.313596389039956,,,0,1
2020-08-04,621.7047632457748,606.1222288246449,615.1163940429688,6165030,659.3353294026416,602.9913246500927,631.1633270263671,15.692376163062397,14.725279878877329,,,0,1
2020-08-05,633.3842401589914,617.7518048696941,623.1073608398438,6954490,658.4584397573934,602.2375929574504,630.3480163574219,28.00782656432351,16.77955552351305,,,0,1
2020-08-06,635.8796939371539,623.1022177673074,628.4627685546875,6261130,654.4210035416329,603.544835081414,628.9829193115235,36.26142838337773,26.6538770369212,,,0,1
2020-08-07,648.85683251793,623.9008004980096,645.57763671875,8257710,654.0964778051523,603.7031498803947,628.8998138427735,62.63837567354322,42.30254354041481,,,0,1
2020-08-10,655.844620216603,635.5803313513346,639.154052734375,6052400,653.1431109129597,604.0710492432903,628.607080078125,63.59926999333533,54.16635801675208,,,0,1
2020-08-11,648.4576208858391,637.9760856715562,642.9024047851562,4306670,654.7875482466003,604.3921575639466,629.5898529052735,74.57841238327505,66.93868601671785,,,0,1
2020-08-12,638.874492157752,630.399432471173,634.6019897460938,3854220,654.9493638099628,606.114521688084,630.5319427490234,58.274424145063364,65.48403550722456,,,0,1
2020-08-13,642.0688307756221,631.297767912749,633.8832397460938,3905850,655.2927820477337,606.6206029620319,630.9566925048828,56.86262829014931,63.23848827282924,,,0,1
2020-08-14,638.8745307214464,617.911460182149,623.5714721679688,4217200,654.8542278904458,605.9121905665854,630.3832092285156,36.60786554422384,50.58163932647883,,,0,1
2020-08-17,630.7987021638563,619.0094735567374,625.8074951171875,4359390,648.5027894992609,608.7593015651923,628.6310455322266,40.999946144153874,44.82347999284233,,,0,1
2020-08-18,636.3789027960963,623.1023041468557,633.1895141601562,4571440,648.0008112652748,608.8490056292563,628.4249084472656,55.499986333037135,44.36926600713827,,,0,1
2020-08-19,641.37006165674,627.195022427557,628.7972412109375,4928450,647.6080450280579,608.7591180578797,628.1835815429688,46.872518168364955,47.79081688185198,,,0,1
2020-08-20,630.2896891287849,622.0092322592235,627.8389892578125,3149380,646.6995465254512,608.750239851502,627.7248931884766,44.99028354522038,49.12092934887414,,,0,1
2020-08-21,635.4804766915264,624.9041378741119,627.1351928710938,3032040,646.7435322333448,608.8270427178271,627.785287475586,42.26056603111692,44.707789248234086,,,0,1
2020-08-24,644.3498079801435,628.3130581358652,638.9193725585938,5861090,647.6813983110793,610.1576763959519,628.9195373535156,55.568399174825934,47.60641625038773,,,0,1
2020-08-25,651.0530458090581,638.9742884507041,649.116455078125,7483450,650.487589509551,608.9466695236521,629.7171295166015,82.26310401673132,60.030689740891376,,,0,1
2020-08-26,668.8217966654557,650.928330186501,655.28564453125,10013470,654.6078433196295,607.1802731354486,630.8940582275391,73.41178026068602,70.41442781741442,,,0,1
2020-08-27,659.3335095193977,647.6091680676816,651.9265747070312,4618820,657.1479019282599,608.1655135990839,632.6567077636719,66.8137688228316,74.16288436674962,,,0,1
2020-08-28,663.8305080020205,650.3542495688968,653.4038696289062,4901660,659.6874877411474,609.0164490264308,634.3519683837891,69.71552713739194,69.98035874030317,,,0,1
2020-08-31,665.8269608112346,612.421050161458,617.9462890625,11799190,658.5571602234147,611.0172355285383,634.7871978759765,9.7963932102395,48.775229723487676,,,0,1
2020-09-01,638.5500463989132,613.5740883523085,634.8416137695312,8073470,657.6699185400136,613.8769991845958,635.7734588623047,39.75224619852164,39.75472218205101,,,0,1
2020-09-02,640.3718308235759,624.3999691038921,635.3856201171875,4439950,657.4616444562712,615.3130991960725,636.3873718261718,40.716783693814705,30.088474367525265,,,0,1
2020-09-03,644.3648970947955,628.8921536324108,634.4373779296875,3942650,657.4545598259879,615.9176447638558,636.6861022949219,39.0355254724669,39.834851788267734,,,0,1
2020-09-04,641.1654700731597,619.0094939516702,626.6160888671875,5443800,656.5286133865685,614.9474364181191,635.7380249023438,25.168175220381816,34.97349479555446,,,0,1
2020-09-07,633.8084330445015,620.1075936745858,625.2634887695312,4985730,656.2769359619627,613.8100574462404,635.0434967041016,22.769979839119664,28.99122684398945,,,0,1
2020-09-08,631.8867865749577,620.1125466874298,622.32861328125,3917540,655.6350790844234,612.394535173389,634.0148071289062,17.56636876976401,21.834841276421816,,,0,1
2020-09-09,620.9061482681979,597.1080465809961,601.6201171875,9297500,658.381913775321,606.3495132266321,632.3657135009765,6.29177891435033,15.542709174411321,,,0,1
2020-09-10,618.1110345220854,603.2222263129269,611.8470458984375,5316080,658.829847162513,603.6979604546746,631.2639038085938,20.552542992219507,14.803563558777936,,,0,1
2020-09-11,616.3741998173684,606.9308135799532,611.7623291015625,4654850,659.4140322084763,601.9328611020705,630.6734466552734,20.43441111824105,15.75957767493695,,,0,1
2020-09-14,618.3107400416685,608.0288050039554,610.14013671875,4161420,660.0100738490671,599.7700836216361,629.8900787353516,18.17237297227603,19.719775694245516,,,0,1
2020-09-15,614.8169440805385,601.6850483328657,610.4795532226562,4929870,660.0405691854517,597.4685921915016,628.7545806884766,19.45826238880865,19.355015493108564,,,0,1
2020-09-16,622.8975919660028,609.0419974730429,613.5140991210938,4032700,660.0100026238704,595.9708445440983,627.9904235839844,23.874144002232345,20.50159312110566,,,0,1
2020-09-17,611.2880796139455,597.9565853348564,599.6436157226562,5192360,661.0196886919406,592.1416211225124,626.5806549072265,3.689768923247109,15.67405843809602,,,0,1
2020-09-18,604.9343092960804,585.2140448836632,587.8094482421875,8563830,663.1652137242379,586.0635216273247,624.6143676757813,4.387770017683464,10.650560981054292,,,0,1
2020-09-21,589.9507162496569,562.1097470455358,570.220458984375,4921220,666.0825547543005,576.2762892398401,621.1794219970703,9.860430543232876,5.979323161387803,,,0,1
2020-09-22,574.5877474154033,553.5248774420294,567.230712890625,6452290,666.0149567755976,568.155312999793,617.0851348876953,15.08788252246736,9.778694361127886,,,0,1
2020-09-23,574.6876257985783,554.5231359423815,563.6719970703125,4600880,663.4866719473099,561.5222330819869,612.5044525146484,11.57810476133045,12.175472609010214,,,0,1
2020-09-24,559.0151850499024,539.0503570124058,541.6158447265625,4987220,663.5738404638818,550.4039915673683,606.988916015625,2.7074079820782004,9.79113175529199,,,0,1
2020-09-25,589.576334224447,542.060067994913,579.3094482421875,9783460,656.6865619520529,549.8818279405252,603.2841949462891,43.365617807022275,19.217043516810296,,,0,1
2020-09-28,602.9377599318065,580.9764507952175,597.542236328125,6722010,655.2650600746588,549.2629245444818,602.2639923095703,69.76005749991633,38.61102776300559,,,0,1
2020-09-29,603.8861771395003,582.2293215784291,586.6365356445312,6344350,650.9676815605138,548.7397952461268,599.8537384033203,56.75342622623244,56.626367177723665,,,0,1
2020-09-30,591.8573082917435,580.9764534353168,584.2057495117188,3755980,645.9858077287348,548.6036820173589,597.2947448730469,53.85436087940526,60.12261486851799,,,0,1
2020-10-01,609.406401342002,588.4683119713272,604.29541015625,6807520,641.4071259861083,550.1681669826418,595.787646484375,77.81419766549527,62.80732825704431,,,0,1
2020-10-05,615.8650631119342,584.7498947638712,587.0807495117188,7379100,637.1763165538198,550.4454424793832,593.8108795166015,57.28321575051829,62.98392476513959,,,0,1
2020-10-06,600.7416308975174,587.964153831729,598.485595703125,6060920,633.3296297178393,551.6143400087232,592.4719848632812,70.88515050450029,68.66085464017128,,,0,1
2020-10-07,592.7557151707329,580.9764791535273,589.4865112304688,5812230,629.1991754307479,552.4605840907365,590.8298797607422,65.65950295079315,64.60928973527056,,,0,1
2020-10-08,602.2589957427286,584.195786317662,586.162353515625,5889720,628.1327415421708,551.981241612126,590.0569915771484,61.33200124749085,65.95888490092808,,,0,1
2020-10-09,600.3423656314355,585.9676659790513,590.479736328125,6593340,625.6633474746228,552.3139047226429,588.9886260986328,66.95251720299811,64.6480071337607,,,0,1
