Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,957.7743273762766,947.2986706705985,952.5364990234375,1395250,72.98673801881607,73.48702712064376,6.022215332904921,3.6282061648697814,2.394009168035139,,,0,1
2020-01-23,957.3751369799685,946.216071908879,951.20947265625,1812800,71.32979392641161,71.88627473603066,5.805036459021721,4.06357222370017,1.7414642353215513,,,0,1
2020-01-24,962.7626509002571,945.8120518983748,961.1414184570312,1239780,83.73096343411628,76.01583179311466,6.361019781722234,4.523061735304584,1.8379580464176506,,,0,1
2020-01-27,962.6529042270291,951.2892974800967,953.5440673828125,1131280,74.24480227589511,76.43518654547432,6.118072501202619,4.842063888484191,1.276008612718428,,,0,1
2020-01-28,968.7487825985452,950.7905147439893,960.8970336914062,1904690,76.04227395342875,78.00601322114672,6.444568981239513,5.1625649070352555,1.2820040742042575,,,0,1
2020-01-29,990.5979611079047,962.6628798016175,987.1309814453125,5019130,94.1170933828345,81.46805653738612,8.719665258147074,5.873984977257619,2.8456802808894555,,,0,1
2020-01-30,992.6930590188953,958.108452909562,961.7300415039062,4128250,46.94873515569847,72.36936749732058,8.376492884236995,6.374486558653494,2.0020063255835012,,,0,1
2020-01-31,968.5492124729724,938.8183152011244,941.9510498046875,3295410,6.627490471163715,49.23110633656555,6.434355727711932,6.386460392465183,0.04789533524674905,,,0,1
2020-02-03,921.3589226471759,886.4400679718633,906.5084228515625,5025510,18.887331718328866,24.15451911506368,2.0120802415501657,5.511584362282179,-3.4995041207320137,,,0,1
2020-02-04,960.2584917331416,914.0059903438839,951.2793579101562,4636970,61.023496185243765,28.846106124912115,2.0958754038862253,4.828442570602989,-2.7325671667167635,,,0,1
2020-02-05,966.154800307136,943.57726282542,956.916259765625,3245400,66.32866623262024,48.74649804539763,2.5873096488435294,4.3802159862510965,-1.792906337407567,,,0,1
2020-02-06,968.6489732256583,953.7834948171794,959.7396240234375,2713430,68.9858754367948,65.4460126182196,3.1680771074949234,4.1377882104998625,-0.969711103004939,,,0,1
2020-02-07,965.1221766275675,953.8882729370745,960.098876953125,1426260,69.32398632303656,68.21284266415053,3.6156492577239305,4.033360419944676,-0.4177111622207459,,,0,1
2020-02-10,963.555751441793,950.8901779626391,960.4679565429688,1435280,69.67134557025095,69.32706911002744,3.9545494651249555,4.017598228980733,-0.06304876385577707,,,0,1
2020-02-11,978.7255976808698,962.1141755646063,970.9037475585938,1955790,79.49299003671655,72.82944064333469,5.007488233251024,4.215576229834791,0.7919120034162335,,,0,1
2020-02-12,981.8133862445227,966.2795382473244,974.91943359375,1885280,83.27235285331598,77.47889615342783,6.095714493325204,4.5916038825328735,1.5041106107923303,,,0,1
2020-02-13,977.2290323391115,966.6536327631402,969.467041015625,1366300,78.14083370792876,80.30205886598709,6.443897887512094,4.962062683528718,1.4818352039833762,,,0,1
2020-02-14,977.2290062647561,963.0669103981229,966.80322265625,1392370,75.63378112227885,79.01565589450786,6.430758080642704,5.255801762951515,1.1749563176911888,,,0,1
2020-02-17,976.2563504764591,949.2491039591437,950.67578125,1754010,60.455440025874964,71.41001828536086,5.060658825410087,5.21677317544323,-0.15611435003314256,,,0,1
2020-02-18,954.2773644643104,939.4168789892304,950.7406005859375,2663840,60.516444742352824,65.53522196350221,3.934718685568555,4.960362277468295,-1.0256435918997404,,,0,1
2020-02-19,975.7325378401523,955.7789072094744,973.6024780273438,2211320,91.39077011695758,70.78755162839512,4.831471264374045,4.934584074849445,-0.1031128104754,,,0,1
2020-02-20,980.4765838042705,967.127599150309,968.7188720703125,1670200,86.2702541849548,79.39248968142174,5.089420288069505,4.965551317493457,0.12386897057604784,,,0,1
2020-02-24,965.7557702750943,942.6395050967279,944.4951782226562,1993290,44.964398755925544,74.20847435261264,3.3011435719145084,4.632669768377667,-1.3315261964631588,,,0,1
2020-02-25,952.7858297192831,932.9419301277227,950.2916259765625,2220180,35.50067304599034,55.578441995623564,2.3248468935072424,4.171105193403583,-1.8462582998963404,,,0,1
2020-02-26,947.2886436259038,933.8299292812761,936.523681640625,1755170,7.328923256025218,29.2646650193137,0.4351505529310771,3.4239142653090817,-2.9887637123780046,,,0,1
2020-02-27,947.2686562581432,924.5315160343956,938.6187744140625,2075830,24.592874373672842,22.474156891896133,-0.8832098408407774,2.56248944407911,-3.4456992849198875,,,0,1
2020-02-28,926.5019084528809,880.4588845679514,902.9765625,5378520,22.216751658356504,18.046183096018186,-4.7493015859053,1.100131238082228,-5.849432823987528,,,0,1
2020-03-02,927.8438517445154,878.7579067638176,889.3832397460938,3090310,10.310303766298558,19.039976599442635,-8.808535376955206,-0.8816020849252589,-7.926933292029947,,,0,1
2020-03-03,910.061654283217,866.473468825233,894.78857421875,5507290,24.549267961224952,19.02544112862667,-11.457269809423906,-2.9967356298249888,-8.460534179598916,894.78857421875,,1,1
2020-03-04,905.065551659707,857.8138323794298,878.4224853515625,4402510,16.80106856624711,17.220213431256877,-14.707478863476467,-5.338884276555285,-9.368594586921184,,,0,1
2020-03-05,895.4225708764995,874.5642965095134,886.4284057617188,3198530,23.327842437825986,21.559392988432688,-16.447683430217694,-7.560644107287766,-8.887039322929928,,,0,1
2020-03-06,860.98322686069,838.5227948556285,858.8070678710938,4086990,14.289349488800179,18.139420164291092,-19.827065148367183,-10.01392831550365,-9.813136832863533,,,0,1
2020-03-09,843.5139225314399,814.5649240066923,819.2666625976562,3705070,2.833880751178268,13.483690892601478,-25.402999790970853,-13.091742610597091,-12.311257180373762,,,0,1
2020-03-11,838.2333185052654,811.3756040540078,823.948486328125,3723450,7.435132719328714,8.18612098643572,-29.108637862477963,-16.295121660973265,-12.813516201504697,,,0,1
2020-03-12,796.7912479188757,738.6985862471927,742.4968872070312,6191940,1.5709870204140002,3.946666830306994,-38.177756647677825,-20.67164865831418,-17.506107989363645,,,0,1
2020-03-13,787.0036109769035,651.2776820411575,772.8385620117188,5956730,38.65480124648094,15.886973662074553,-42.427698940578125,-25.02285871476697,-17.404840225811157,,,0,1
2020-03-16,755.3193796227563,718.7338079444556,748.2418212890625,5622460,32.15970778720675,24.128498684700563,-47.23605243066254,-29.465497457946086,-17.770554972716454,,,0,1
2020-03-17,750.8722269031758,694.45659732662,700.5159301757812,4476050,16.6339272947928,29.149478776160166,-54.27217194981483,-34.426832356319835,-19.845339593494998,,,0,1
2020-03-18,718.7338440907849,624.6395952534481,629.9103393554688,6444600,1.6336854732202712,16.80910685173994,-64.79866973595847,-40.501199832247565,-24.297469903710905,,,0,1
2020-03-19,619.4937072654185,543.3079106351425,577.5325927734375,8166380,8.900255731507938,9.055956166507004,-76.4857612360795,-47.69811211301395,-28.78764912306555,,,0,1
2020-03-20,638.0709331248901,568.9976106097895,622.2088623046875,6574680,20.518485591208574,10.350808931978928,-81.20676286204548,-54.39984226282026,-26.806920599225222,,,0,1
2020-03-23,588.0040990579873,444.1175978548989,461.2923583984375,6879880,3.6860134401522924,11.034918254289602,-96.81676430098389,-62.883226670452984,-33.93353763053091,,,0,1
2020-03-24,507.1066189983368,415.2933623497045,448.9840087890625,15587800,6.87884023934103,10.361113090233966,-108.92536010601714,-72.09165335756582,-36.83370674845132,,,0,1
2020-03-25,491.13476856444936,439.2312118705682,482.1805419921875,7972700,13.931079062595739,8.165310914029687,-114.52268055123807,-80.57785879630028,-33.94482175493779,,,0,1
2020-03-26,554.5031608318279,481.671470584478,513.81982421875,10191230,22.10650717335686,14.305475491764541,-115.07901245405026,-87.47808952785027,-27.600922926199985,,,0,1
2020-03-27,565.0046138914199,466.677839212436,488.1999206542969,12917940,17.025468901738638,17.68768504589708,-116.24719628100706,-93.23191087848163,-23.015285402525436,,,0,1
2020-03-30,477.1194588824915,454.69896519864005,465.2952880859375,7509110,11.822464396776418,16.984813490623974,-117.6648358228963,-98.11849586736457,-19.54633995553172,,,0,1
2020-03-31,487.0969065312381,442.2209743344453,458.3126220703125,11561100,11.276408427906727,13.374780575473928,-117.99163405413685,-102.09312350471903,-15.898510549417821,,,0,1
2020-04-01,465.94911342681354,445.21565113362914,449.3982849121094,7577660,9.175136464049947,10.758003096244364,-117.61415376298112,-105.19732955637146,-12.416824206609661,,,0,1
2020-04-03,463.78297815401885,442.220957001997,450.2817687988281,7223110,10.289920380129852,10.24715509069551,-115.9075975124174,-107.33938314758065,-8.568214364836749,,,0,1
2020-04-07,481.03258987700826,432.1437092708384,471.6590881347656,11307140,16.79656609484706,12.087207646342286,-111.54435449144603,-108.18037741635374,-3.3639770750922935,,,0,1
2020-04-08,494.1295209438921,452.9820068903715,460.0395812988281,11130550,14.74629182381296,13.944259432929956,-107.78161073837856,-108.1006240807587,0.31901334238014556,,,0,1
2020-04-09,483.94742093486434,465.3801551738967,481.17730712890625,8642210,29.573868028971397,20.372241982543805,-101.91911131305312,-106.8643215272176,4.945210214164476,,,0,1
2020-04-13,483.54816278464307,446.14904970415904,448.3501892089844,8916950,14.83848968469044,19.719549845824933,-98.78320109807044,-105.24809744138817,6.464896343317733,,,0,1
2020-04-15,465.60472303226265,447.21213780905015,459.1011962890625,9830710,25.36485847625769,23.25907206330651,-94.34292670560694,-103.06706329423193,8.724136588624987,,,0,1
2020-04-16,475.16293183045923,450.0871113946407,469.133544921875,7473540,35.9626828429582,25.388677001302113,-88.98864486381592,-100.25137960814872,11.262734744332803,,,0,1
2020-04-17,512.696795463703,484.65123056330384,499.0907897949219,13522230,50.38884893586123,37.23879675169238,-81.38982736412055,-96.4790691593431,15.089241795222549,,,0,1
2020-04-20,508.10488401882793,471.2148856569058,487.3664245605469,9031520,41.56430776036875,42.63861317972939,-75.44409546864983,-92.27207442120445,16.827978952554616,,,0,1
2020-04-21,474.0648772111294,456.695481388797,458.69696044921875,6709420,19.985752207701736,37.312969634643906,-72.21301951989801,-88.26026344094316,16.04724392104515,,,0,1
2020-04-22,480.71811128634425,447.71125770951033,476.7351379394531,7921490,55.356573877072215,38.9688779483809,-67.41966643239687,-84.0921440392339,16.672477606837035,,,0,1
2020-04-23,484.9456818812584,469.6775960370716,472.1282653808594,6918170,49.63752228473008,41.659949456501344,-63.26337488495591,-79.92639020837831,16.6630153234224,,,0,1
2020-04-24,466.6778407336732,435.7323582465205,438.2080078125,10218670,7.528325515849452,37.507473892550586,-61.99196045996439,-76.33950425869553,14.347543798731138,,,0,1
2020-04-27,466.1787250149102,428.0458920679555,460.9379577636719,11338730,38.856130739614464,32.007326180064666,-58.47616157863865,-72.76683572268416,14.29067414404551,,,0,1
2020-04-28,490.1365432216866,457.30936397456884,485.32501220703125,15204120,67.66510201467409,38.016519423379336,-53.10981723934174,-68.83543202601568,15.725614786673944,,,0,1
2020-04-29,506.10836263405105,481.3918971482846,498.98590087890625,15234930,83.80301445727333,63.4414157371873,-47.21041882032034,-64.51042938487662,17.300010564556274,,,0,1
