Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,968.7487210646542,950.7904543507883,960.89697265625,1904690,981.0528894445538,943.9516235351563,906.8503576257588,947.3014465761057,977.401887121466,917.2010060307455,73.15072669359787,,960.89697265625,-1,0
2020-01-29,990.5979611079047,962.6628798016175,987.1309814453125,5019130,988.0783278570602,946.5246459960938,904.9709641351274,950.2600643554867,983.6506644708759,916.8694642400976,77.98216147088833,,,0,0
2020-01-30,992.6931220190859,958.108513714878,961.7301025390625,4128250,989.2979064235949,947.1933410644531,905.0887757053113,951.0899544830747,988.4492409296512,913.7306680364983,65.661759699366,,,0,0
2020-01-31,968.5492124729724,938.8183152011244,941.9510498046875,3295410,989.2832575394158,947.6699829101562,906.0567082808967,950.4446884367062,990.2291691611208,910.6602077122916,57.9801792502913,,,0,0
2020-02-03,921.3589846822154,886.4401276558185,906.5084838867188,5025510,988.536205886867,947.8867340087891,907.2372621307111,947.4122157515711,994.9379229328333,899.8865085703089,47.30150425950787,,,0,0
2020-02-04,960.2584917331416,914.0059903438839,951.2793579101562,4636970,986.0007909270001,950.0778930664062,914.1549952058123,947.6735331219302,1001.6605255198446,893.6865407240158,57.85971612421982,,,0,0
2020-02-05,966.1548619315556,943.5773230097726,956.9163208007812,3245400,983.6242367386697,952.3022308349609,920.9802249312522,948.2858838324028,1001.3286794475524,895.2430882172531,58.974224256850825,,,0,0
2020-02-06,968.6489732256583,953.7834948171794,959.7396240234375,2713430,984.0869565561538,953.421875,922.7567934438462,949.030833565808,999.5985182515395,898.4631488800766,59.5512404799252,,,0,0
2020-02-07,965.1221766275675,953.8882729370745,960.098876953125,1426260,984.2053340068088,954.67421875,925.1431034931912,949.7383717362285,997.3408872655311,902.1358562069258,59.62904909385866,,,0,0
2020-02-10,963.5558126731702,950.8902383891533,960.468017578125,1435280,984.6683022375914,955.5309783935547,926.393654549518,950.4132717208842,995.678564347397,905.1479790943713,59.714801080892784,,,0,0
2020-02-11,978.7255976808698,962.1141755646063,970.9037475585938,1955790,986.3189671502636,956.4126831054688,926.506399060674,951.6827334910945,996.0342780359518,907.3311889462371,62.161734259971446,,,0,0
2020-02-12,981.8133247777682,966.2794777530715,974.9193725585938,1885280,988.3559314967897,957.3240631103515,926.2921947239133,953.1019858088658,996.0724544371856,910.1315171805461,63.090757814126604,,,0,0
2020-02-13,977.2290323391115,966.6536327631402,969.467041015625,1366300,989.287621163385,957.798208618164,926.3087960729431,954.0882596655457,994.7991754456682,913.3773438854232,60.904221527984376,,,0,0
2020-02-14,977.2290062647561,963.0669103981229,966.80322265625,1392370,988.9968150277392,957.6759887695313,926.3551625113233,954.8449821355218,994.2777259658673,915.4122383051764,59.8135411632449,,,0,0
2020-02-17,976.2563504764591,949.2491039591437,950.67578125,1754010,988.9159064553162,957.4569946289063,925.9980828024964,954.5997717947356,995.5324067765391,913.6671368129321,53.5598684560529,,,0,0
2020-02-18,954.2773644643104,939.4168789892304,950.7406005859375,2663840,988.9126745613213,957.4330535888672,925.9534326164131,954.3753087716714,994.1579922766127,914.59262526673,53.580875085296334,,,0,0
2020-02-19,975.7324766714627,955.7788472916782,973.6024169921875,2211320,990.6777980738228,958.4863494873047,926.2949009007865,955.4819562452938,996.3082576580454,914.6556548325422,60.386887477192296,,,0,0
2020-02-20,980.4765220283072,967.1275382154125,968.7188110351562,1670200,991.672140315836,959.3618194580079,927.0514986001797,956.236328312173,995.6205575254135,916.8520990989325,58.41652525338163,,,0,0
2020-02-24,965.7557078660365,942.639444181489,944.4951171875,1993290,991.4977206132316,958.5295013427734,925.5612820723152,955.573405798472,996.2588296658965,914.8879819310474,49.7459894115535,,,0,0
2020-02-25,952.7858909146366,932.9419900485459,950.2916870117188,2220180,991.470449637564,958.3668792724609,925.2633089073578,955.2778074940792,995.861803375549,914.6938116126094,51.59736530879806,,,0,0
2020-02-26,947.2886436259038,933.8299292812761,936.523681640625,1755170,991.6256407654381,957.1482147216797,922.6707886779212,954.2368970473975,994.0433521475379,914.4304419472571,47.15385940785177,,,0,0
2020-02-27,947.2686562581432,924.5315160343956,938.6187744140625,2075830,987.0791491486384,954.7226043701172,922.366059591596,953.376824997027,993.7577040761356,912.9959459179184,47.88929075072512,,,0,0
2020-02-28,926.5019710781927,880.4589440810637,902.9766235351562,5378520,991.3322009751565,951.7849304199219,912.2376598646873,950.6218677564938,998.6886445210215,902.555090991966,38.15997551174885,,,0,0
2020-03-02,927.8438517445154,878.7579067638176,889.3832397460938,3090310,997.471370260942,949.1565399169922,900.8417095730424,947.2978739430716,1000.4297396966261,894.1660081895171,35.22101284945822,,,0,0
2020-03-03,910.0617163601778,866.4735279289644,894.7886352539062,5507290,999.2878819656305,948.5705474853515,897.8532130050726,944.4665632612176,1001.0362189089383,887.896907613497,37.289306348668966,,,0,0
2020-03-04,905.065551659707,857.8138323794298,878.4224853515625,4402510,1004.5160899617871,944.9277038574219,885.3393177530567,940.9277495595854,1001.3241834799361,880.5313156392348,33.773258992816594,,,0,0
2020-03-05,895.4225708764995,874.5642965095134,886.4284057617188,3198530,1006.1232692109992,941.4033081054688,876.6833469999384,938.0248444188504,996.5385002841189,879.511188553582,36.90726065099736,,,0,0
2020-03-06,860.98322686069,838.5227948556285,858.8070678710938,4086990,1010.1597580556257,936.3566802978515,862.5536025400773,933.8290023882603,996.0989706640945,871.559034112426,31.388359866805544,,,0,0
2020-03-09,843.5139853730109,814.5649846915702,819.2667236328125,3705070,1018.7900666573138,929.315072631836,839.8400786063581,927.7933781362128,992.7015522945275,862.8852039778982,25.50806935628549,819.2667236328125,,1,1
2020-03-11,838.2333185052654,811.3756040540078,823.948486328125,3723450,1022.2014840978595,922.4890960693359,822.7767080408123,922.3499628860748,986.1324161717832,858.5675096003663,27.246032160172916,,,0,1
2020-03-12,796.7912479188757,738.6985862471927,742.4968872070312,6191940,1036.4497670007681,911.0687530517578,785.6877391027475,912.9673301691538,987.4768027887694,838.4578575495382,18.95870056675237,,,0,1
2020-03-13,787.0036109769035,651.2776820411575,772.8385620117188,5956730,1036.8135023287473,900.964712524414,765.1159227200808,905.6901536738197,999.9856402198461,811.3946671277934,27.77205665943754,,,0,1
2020-03-16,755.3194412352391,718.7338665726011,748.2418823242188,5622460,1037.7621427082254,889.9034545898437,742.0447664714619,897.5486540293813,993.241363797895,801.8559442608675,25.36396159244464,,,0,1
2020-03-17,750.8721614805328,694.4565368194066,700.515869140625,4476050,1042.1846918703106,876.5890869140625,710.9934819578143,887.4017777100498,984.8148048419612,789.9887505781385,21.473267584288962,,,0,1
2020-03-18,718.7337744490761,624.6395347290005,629.9102783203125,6444600,1055.4711014122597,860.5508117675781,665.6305221228965,874.1926165632149,980.7139878070759,767.6712453193538,17.256096905833417,,,0,1
2020-03-19,619.4937072654185,543.3079106351425,577.5325927734375,8166380,1069.2190722081905,841.8904113769531,614.5617505457158,859.029937457283,972.2400004932962,745.8198744212699,14.91584410468927,,,0,1
2020-03-20,638.0709331248901,568.9976106097895,622.2088623046875,6574680,1062.829292126819,824.3207336425781,585.8121751583374,846.9678286458565,962.6783985882931,731.2572587034198,24.3411454899274,,,0,1
2020-03-23,588.0040990579873,444.1175978548989,461.2923583984375,6879880,1077.394263518965,798.9494110107422,520.5045585025193,827.3889472809487,967.2061367729083,687.5717577889892,17.025474736131727,,,0,1
2020-03-24,507.1066534665262,415.29339057731926,448.9840393066406,15587800,1084.45062418287,774.1738571166992,463.8970900505286,808.2394040901289,952.4472680592017,664.0315401210561,16.614159907237536,,,0,1
2020-03-25,491.13476856444936,439.2312118705682,482.1805419921875,7972700,1075.3981771189324,750.7682998657226,426.13842261251295,791.7880215601748,931.9477276027949,651.6283155175547,22.081710562720247,,,0,1
2020-03-26,554.5031608318279,481.671470584478,513.81982421875,10191230,1058.3570312916722,729.6331069946289,400.90918269758555,777.8027308726912,918.5137951569584,637.091666588424,26.994997210410304,,,0,1
2020-03-27,565.0046492100911,466.67786838466003,488.199951171875,12917940,1037.2647114844615,707.1121658325195,376.9596201805776,763.2712153695163,909.5855916789235,616.9568390601091,25.58796673484582,,,0,1
2020-03-30,477.1194588824915,454.69896519864005,465.2952880859375,7509110,1018.7223932285924,685.2280990600586,351.73380489152487,748.3577111121928,886.7292856150144,609.9861366093711,24.36525844283166,,,0,1
2020-03-31,487.0969065312381,442.2209743344453,458.3126220703125,11561100,997.333022133663,663.6745681762695,330.016114218876,733.8763344870953,867.3795603424219,600.3731086317687,23.98891894379365,,,0,1
2020-04-01,465.94911342681354,445.21565113362914,449.3982849121094,7577660,969.522428203554,641.4050506591797,313.28767311480533,719.7056288617887,843.9943605314957,595.4168971920817,23.490096427259914,,,0,1
2020-04-03,463.7829467214043,442.2209270307356,450.28173828125,7223110,938.7374532025294,619.998013305664,301.25857340879855,706.3141962780525,822.4778370499969,590.150555506108,23.659518318964402,,,0,1
2020-04-07,481.03258987700826,432.1437092708384,471.6590881347656,11307140,898.3786219174475,599.2595474243165,300.1404729311854,694.6751759112334,808.9984711881584,580.3518806343084,27.824350346622353,,,0,1
2020-04-08,494.1295209438921,452.9820068903715,460.0395812988281,11130550,858.0625384572845,579.3211730957031,300.57980773412174,683.0601385484589,794.1778518964445,571.9424252004733,26.963289227456613,,,0,1
2020-04-09,483.94742093486434,465.3801551738967,481.17730712890625,8642210,820.0997736888432,562.4167022705078,304.7336308521724,673.085230078571,777.867839473898,568.3026206832441,31.13815800845032,,,0,1
2020-04-13,483.54816278464307,446.14904970415904,448.3501892089844,8916950,774.4072481912842,543.6367874145508,312.8663266378174,662.0010522993309,763.7831344082986,560.2189701903633,28.421084161586535,,,0,1
2020-04-15,465.60475398214606,447.2121675363335,459.1012268066406,9830710,742.9822167922393,529.4670043945313,315.95179199682315,652.0108150353849,747.2891311010321,556.7324989697377,30.55821785284064,,,0,1
2020-04-16,475.16293183045923,450.0871113946407,469.133544921875,7473540,695.7060120871647,514.2817535400391,332.8574949929134,643.0209818255612,733.7840841485302,552.2578795025922,32.581069489300575,,,0,1
2020-04-17,512.696795463703,484.65123056330384,499.0907897949219,13522230,645.9986018704728,501.8241989135742,357.6497959566756,635.9565688905345,726.3558264278697,545.5573113531993,38.35566541532561,,,0,1
2020-04-20,508.10488401882793,471.2148856569058,487.3664245605469,9031520,600.8972490979469,491.16672668457034,381.4362042711938,628.674090665007,717.4106626462896,539.9375186837245,37.01925584036155,,,0,1
2020-04-21,474.064845671108,456.6954510043793,458.6969299316406,6709420,571.4969502858153,482.6060592651367,393.7151682444582,620.3549996069512,706.3509824497573,534.359016764145,33.908053225868144,,,0,1
2020-04-22,480.71811128634425,447.71125770951033,476.7351379394531,7921490,554.4091151970398,477.5661865234375,400.72325784983525,613.3351878774264,697.3322035564861,529.3381721983667,37.46891109153405,,,0,1
2020-04-23,484.9456818812584,469.6775960370716,472.1282653808594,6918170,505.6913214441525,470.0621566772461,434.4329919103397,606.4419914114063,685.091141907714,527.7928409150986,36.92178642957124,,,0,1
2020-04-24,466.6778732339407,435.7323885916901,438.2080383300781,10218670,507.1342990824155,468.90794067382814,430.68158226524076,598.2392564594189,676.3024916705837,520.1760212482542,33.09041173937426,,,0,1
2020-04-27,466.1787558794667,428.0459204078301,460.93798828125,11338730,506.7823338685453,469.5056381225586,432.22894237657187,591.5523498187478,669.4357801058505,513.668919531645,37.75187840616033,,,0,1
2020-04-28,490.1365432216866,457.30936397456884,485.32501220703125,15204120,507.19033154656825,469.6628616333008,432.13539172003334,586.3844182791534,663.0446444548502,509.7241921034565,42.389357379538716,,,0,1
2020-04-29,506.10839358723325,481.3919265898276,498.9859313964844,15234930,503.2216352955237,468.9211669921875,434.62069868885135,582.1368831568266,656.0737851375416,508.1999811761116,44.86718817727372,,,0,1
2020-04-30,516.589931539847,504.1967558600639,509.537353515625,10643520,507.9456837254725,469.988037109375,432.0303904932775,578.6120285002783,648.6752786468596,508.54877835369695,46.77146126440094,,,0,1
2020-05-04,493.12127286905957,471.1699536336063,475.3974914550781,8107070,508.4567213048004,470.493147277832,432.5295732508636,573.6054241187634,644.335947310628,502.87490092689876,41.74710012041708,,,0,1
2020-05-05,491.13474085209384,460.1892592130391,462.10589599609375,8158860,508.42743169830254,470.6828109741211,432.9381902499396,568.2017385372528,638.0481649294916,498.355312145014,39.94784280166381,,,0,1
2020-05-06,478.1376834179179,453.40126239894136,468.4647216796875,12628290,508.0571512945784,471.6361328125,435.21511433042167,563.3721879423833,631.1809638200871,495.5634120646796,41.25233669389099,,,0,1
2020-05-07,478.75657662848903,463.18400485522955,466.51812744140625,6454310,507.56529866970504,472.4479522705078,437.3306058713106,558.6860050747712,622.8279446717797,494.5440654777626,40.95901368954013,,,0,1
2020-05-08,476.99968698722745,456.9300318289097,459.2908935546875,4885760,507.4375557190372,471.8295425415039,436.22152936397055,553.880551844124,615.6219497950699,492.1391538931782,39.82673423705234,,,0,1
2020-05-11,470.94032929261556,453.2115829329932,454.9984130859375,5852300,507.6057871145234,471.5774841308594,435.5491811471953,549.1033767451078,608.2161094887348,489.99064400148075,39.13476346474717,,,0,1
2020-05-12,470.7506930946023,444.7664691760415,465.99908447265625,10188930,506.63426037088004,470.8185729980469,435.0028856252137,545.0912374266937,603.4894744841313,486.6930003692562,41.919835544599145,,,0,1
2020-05-13,504.1119035912201,476.96971767164143,480.7929992675781,6987500,506.8841394493321,472.4407135009766,437.99728755262106,541.9890689568145,602.1701970387878,481.8079408748412,45.52957997076423,,,0,1
2020-05-14,492.9166396711836,471.1699468378399,478.1825866699219,7928120,507.3358537876026,473.3947814941406,439.4537092006786,538.9125565471462,597.4247832551101,480.4003298391823,44.99814037364745,,,0,1
2020-05-15,482.5149479653288,469.2732915421795,471.494384765625,3951110,507.40788612135884,473.5128234863281,439.61776085129736,535.6638421361828,590.9729578539295,480.3547264184361,43.59412102176398,,,0,1
2020-05-18,473.07157376575753,444.31723850332423,445.75970458984375,6469410,504.6598465456452,470.84626922607424,437.03269190650326,531.3340461938867,586.8631309652393,475.8049614225341,38.603045108454154,,,0,1
2020-05-19,458.69195101550196,442.5454075804448,452.7474365234375,5741510,502.91248273608596,469.1153198242188,435.3181569123516,527.5513507815801,580.7567067185093,474.345994844651,40.59194856234191,,,0,1
2020-05-20,473.15143353430375,451.34984509792685,469.3780822753906,5828770,503.0890352544883,469.6493774414063,436.20971962832425,524.7526745456621,576.9977645821243,472.5075845091999,45.146336960521474,,,0,1
2020-05-21,473.4359220622664,450.7059771073798,453.1217346191406,10925960,502.51689674490694,468.4687072753906,434.4205178058743,521.3082476228404,572.8747871240992,469.7417081215817,41.775017222367985,,,0,1
2020-05-22,457.0398254105588,407.9812638040621,430.7960510253906,27250160,504.3133372055179,466.4020965576172,428.4908559097165,516.9579317257546,573.1797180601104,460.73614539139885,37.62008738062702,,,0,1
2020-05-26,439.22624002960254,404.4674652686484,409.0044860839844,15756010,509.15178612449586,464.9419189453125,420.7320517661292,511.7716357272327,569.3230468257398,454.22022462872565,34.059262359727384,,,0,1
2020-05-27,426.9428737781454,397.8291540743895,425.0561828613281,24986770,510.8186273608209,463.14782867431643,415.47702998781193,507.60741583561645,565.2264319819186,449.9883996893143,38.66457800002249,,,0,1
2020-05-28,431.7394095612844,420.4443055769209,427.8412780761719,12472560,509.22884175913606,460.2736419677734,411.31844217641077,503.7784551654878,557.8944871116317,449.66242321934385,39.45469221438352,,,0,1
2020-05-29,442.11610131141134,419.41110618840804,439.71533203125,13944250,503.49568184343195,457.3101119995117,411.1245421555915,500.70445404354837,553.9498586945997,447.45904939249704,42.83570654516535,,,0,1
2020-06-01,483.68291045558163,446.88771584574573,475.48236083984375,21106170,495.8090023920002,455.6073623657227,415.40572233944516,499.49464006403247,556.2091028635786,442.78017726448644,51.60279402760577,,,0,1
2020-06-02,522.8788099901875,473.43095123814487,517.5581665039062,26933530,505.91278223810997,457.71539611816405,409.51800999821813,500.36078220219093,561.2934612259871,439.42810317839474,59.476386373434444,,,0,1
2020-06-03,552.0075509757528,520.792581504507,527.6754150390625,24123590,518.4749496041366,460.9938720703125,403.51279453648846,501.67007983822157,563.399383279253,439.9407763971902,61.114539675335415,,,0,1
2020-06-04,532.6566293572354,505.90876615717286,512.7766723632812,19944190,525.1463137829929,463.2094696044922,401.2726254259915,502.20229485758705,563.1082262456775,441.29636346949655,57.43259945694494,,,0,1
2020-06-05,527.570616160865,508.7288084408341,522.7191772460938,15138920,533.444880988389,466.01952209472654,398.59416320106413,503.1851453919851,561.7688087622628,444.6014820217074,59.19917420448232,,,0,1
2020-06-08,548.5335849023586,535.0573275844662,543.1380615234375,13966100,545.807518987486,470.2118804931641,394.6162419988422,505.0985228355307,562.9866915825592,447.2103540885022,62.62927794745004,,,0,1
2020-06-09,551.4235749009464,524.0817284685742,530.1460571289062,11634230,553.7361931538258,473.9692626953125,394.2023322367993,506.2977435953652,563.8654606830722,448.7300265076582,59.21797203348396,,,0,1
2020-06-10,533.4602271929551,515.092561107902,521.3814697265625,11622530,559.1419567144285,476.73838195800784,394.33480720158724,507.0197323575487,562.5041871338675,451.5352775812299,56.96382417109682,,,0,1
2020-06-11,527.570560807548,512.0978196674969,514.8928833007812,10573320,562.5927975563848,478.443376159668,394.2939547629513,507.39649114945826,560.4270234242373,454.36595887467917,55.28599664984434,,,0,1
