Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,962.6529042270291,951.2892974800967,953.5440673828125,1131280,26.102558615456267,15.889798164317826,23.007475270104024,73.28888225763494,,,0,0
2020-01-28,968.7487825985452,950.7905147439893,960.8970336914062,1904690,27.82634085241064,14.882037907885797,23.353875539337235,78.49288529383242,,,0,0
2020-01-29,990.5979611079047,962.6628798016175,987.1309814453125,5019130,40.026525271540436,13.886634409109067,24.810374387498847,87.70015511844404,,,0,0
2020-01-30,992.6930590188953,958.108452909562,961.7300415039062,4128250,33.55897275692649,13.789080756304454,28.514538213673248,60.6336038510047,,,0,0
2020-01-31,968.5492124729724,938.8183152011244,941.9510498046875,3295410,28.15449990526918,21.341289893862758,30.164090046495176,48.16761467851226,,,0,0
2020-02-03,921.3588606121364,886.4400082879082,906.5083618164062,5025510,22.243644741611824,39.438568726761694,28.063692471670063,34.48541313829472,,,0,0
2020-02-04,960.258430121874,914.005931700229,951.279296875,4636970,32.081596938641624,31.394915129464362,27.79448179005943,52.74535968449837,,,0,0
2020-02-05,966.154800307136,943.57726282542,956.916259765625,3245400,30.114995549908606,27.461802775392997,24.585853653437656,54.46615614222195,,,0,0
2020-02-06,968.6490348274094,953.7835554735524,959.7396850585938,2713430,28.373592152881784,25.094660221472104,22.290920428996014,55.343332981437726,,,0,0
2020-02-07,965.1221152730712,953.888212296737,960.0988159179688,1426260,26.827103145058608,23.726887823163963,20.50334545237902,55.460864873857176,,,0,0
2020-02-10,963.5558126731702,950.8902383891533,960.468017578125,1435280,24.56072486888937,22.753439312922513,18.9559096361674,55.590267527854294,,,0,0
2020-02-11,978.7255361539985,962.114115082,970.9036865234375,1955790,27.104555209770897,20.435473155486296,17.47411775870898,59.19868590795262,,,0,0
2020-02-12,981.8133247777682,966.2794777530715,974.9193725585938,1885280,25.621606314536038,18.55999645487728,17.144433297201953,60.52777613594941,,,0,0
2020-02-13,977.2290323391115,966.6536327631402,969.467041015625,1366300,24.03143852232257,17.40809722483572,17.031816923152654,57.775867695906136,,,0,0
2020-02-14,977.2290062647561,963.0669103981229,966.80322265625,1392370,21.95655687697488,17.06482788631963,16.909372053594506,56.42607783694248,,,0,0
2020-02-17,976.2564131539357,949.2491649027045,950.6758422851562,1754010,19.716351606821075,19.644391727148154,16.42362822500332,48.96726906584111,,,0,0
2020-02-18,954.2773644643104,939.4168789892304,950.7406005859375,2663840,18.989593449539026,22.10919632814907,15.001382010677352,48.99642362896819,,,0,0
2020-02-19,975.7325378401523,955.7789072094744,973.6024780273438,2211320,25.158700213840586,21.00326639558417,14.352060414021116,58.09760391186455,,,0,0
2020-02-20,980.4765220283072,967.1275382154125,968.7188110351562,1670200,26.10565508394765,20.418060488290422,13.90505269932442,55.80672336101008,,,0,0
2020-02-24,965.7557078660365,942.639444181489,944.4951171875,1993290,26.64788758138209,30.193340715362837,13.723921671851445,46.097202415416945,,,0,0
2020-02-25,952.7858297192831,932.9419301277227,950.2916259765625,2220180,28.017105357882123,35.937655960668295,13.126920156643235,48.41025483233491,,,0,0
2020-02-26,947.2885818891731,933.8298684216772,936.5236206054688,1755170,26.558401374554848,34.066570378069954,13.0648618653829,43.62208247956343,,,0,0
2020-02-27,947.2686562581432,924.5315160343956,938.6187744140625,2075830,23.777921563146265,34.45718945543882,13.043800422770191,44.52134786021436,,,0,0
2020-02-28,926.5019084528809,880.4588845679514,902.9765625,5378520,18.491678202969595,42.505191728710926,13.598972360029977,34.45333911547368,,,0,0
2020-03-02,927.8438517445154,878.7579067638176,889.3832397460938,3090310,15.651544410590624,35.539488462741055,15.679573192593674,31.525279652934415,,,0,0
2020-03-03,910.061654283217,866.473468825233,894.78857421875,5507290,13.455976575324833,34.14905054186345,17.561981201940156,33.92983934781536,,,0,0
2020-03-04,905.065551659707,857.8138323794298,878.4224853515625,4402510,11.438617543193088,31.349298295980994,19.636621402280518,30.44395205518461,,,0,0
2020-03-05,895.4225708764995,874.5642965095134,886.4284057617188,3198530,10.318052588826404,28.27821694530081,21.755618711009248,34.015250594657914,,,0,0
2020-03-06,860.98322686069,838.5227948556285,858.8070678710938,4086990,8.809743539864195,32.769185661173225,23.75538023658011,28.56576780434189,,,0,0
2020-03-09,843.5139853730109,814.5649846915702,819.2667236328125,3705070,7.847584953008635,34.690089023811105,26.416721854904832,22.907957335580406,,,0,0
2020-03-11,838.2333185052654,811.3756040540078,823.948486328125,3723450,7.081544533542269,32.01533577429368,29.2525286643431,24.806994958564943,,,0,0
2020-03-12,796.7912479188757,738.6985862471927,742.4968872070312,6191940,5.803990698865874,40.55014122012968,31.96357770295538,16.97331791261935,,,0,0
2020-03-13,787.0035488230583,651.277630606308,772.8385009765625,5956730,4.356898245627745,44.35577077202365,35.28515815247425,26.308687960862287,772.8385009765625,,1,1
2020-03-16,755.3193180102734,718.7337493163103,748.2417602539062,5622460,3.8700173168327736,39.39903833224914,38.8428066871476,23.957048506869498,,,0,1
2020-03-17,750.8722269031758,694.45659732662,700.5159301757812,4476050,3.4024505645899437,38.139004904690594,42.123428139275745,20.186583011911182,,,0,1
2020-03-18,718.7339137324939,624.6396557778955,629.910400390625,6444600,2.843076357716567,40.92659198387067,45.26688221444561,16.139652502077922,,,0,1
2020-03-19,619.4937072654185,543.3079106351425,577.5325927734375,8166380,2.4381767523933755,44.84298750267258,48.412840843172454,13.9115651535257,,,0,1
2020-03-20,638.0708705337548,568.9975547943549,622.2088012695312,6574680,4.427101733440139,41.05753892293589,51.44934785627359,23.599830623217244,,,0,1
2020-03-23,588.0040990579873,444.1175978548989,461.2923583984375,6879880,3.5708265066268576,45.93170365691868,53.64313524226895,16.428405935932517,,,0,1
2020-03-24,507.1066534665262,415.29339057731926,448.9840393066406,15587800,3.1581476960863775,43.440770565455004,56.01945590539228,16.027227154830285,,,0,1
2020-03-25,491.1347996487474,439.2312396698501,482.1805725097656,7972700,2.9163909952560316,40.11537277407028,58.273008551692286,21.588819941500233,,,0,1
2020-03-26,554.5031608318279,481.671470584478,513.81982421875,10191230,8.43850668523839,35.44691251702666,60.222758082670296,26.579892293849383,,,0,1
2020-03-27,565.0046492100911,466.67786838466003,488.199951171875,12917940,8.41173565498583,32.7618933991622,60.30740177784562,25.182098075076524,,,0,1
2020-03-30,477.1194588824915,454.69896519864005,465.2952880859375,7509110,7.878169376616813,31.751174196889615,60.22736104983157,23.96853293261863,,,0,1
2020-03-31,487.0969065312381,442.2209743344453,458.3126220703125,11561100,8.069905875770491,30.093182593373264,60.21506983885228,23.595216425918352,,,0,1
2020-04-01,465.94914506831947,445.2156813671745,449.3983154296875,7577660,7.932012192304633,29.578968442812968,60.03150218110863,23.100553781916346,,,0,1
2020-04-03,463.7829467214043,442.2209270307356,450.28173828125,7223110,8.223252163166938,30.975215223916138,59.863430270910385,23.272227369688608,,,0,1
2020-04-07,481.03255875294,432.1436813100087,471.6590576171875,11307140,9.46737113602051,29.94817977854719,59.69888063636749,27.49059028180227,,,0,1
2020-04-08,494.1295209438921,452.9820068903715,460.0395812988281,11130550,10.310751273748382,28.237894987567763,59.1066960631548,26.63347894070506,,,0,1
2020-04-09,483.94745162813064,465.38018468957637,481.1773376464844,8642210,10.329483795010994,28.289197453723915,58.189830392286815,30.85685104217292,,,0,1
2020-04-13,483.54812987126604,446.14901933640454,448.35015869140625,8916950,10.152409245115766,30.125021573349457,57.35680197238438,28.146957461683428,,,0,1
2020-04-15,465.60472303226265,447.21213780905015,459.1011962890625,9830710,10.03246336564424,29.769108792503623,56.79297110764489,30.305692982405574,,,0,1
2020-04-16,475.16293183045923,450.0871113946407,469.133544921875,7473540,13.097044528953722,34.33798484019172,56.245758393403385,32.34823192292792,,,0,1
2020-04-17,512.6967641141673,484.65120092865203,499.09075927734375,13522230,19.645825880847543,34.51433899075431,55.32580254445621,38.17491329197503,,,0,1
2020-04-20,508.10488401882793,471.2148856569058,487.3664245605469,9031520,18.718543568485067,35.26604956577483,53.325960907761356,36.837683940813356,,,0,1
2020-04-21,474.064845671108,456.6954510043793,458.6969299316406,6709420,18.77102977910738,38.14330807218951,51.70468301967589,33.726565985331405,,,0,1
2020-04-22,480.71811128634425,447.71125770951033,476.7351379394531,7921490,21.35462923916686,42.402354389018875,50.423576625545586,37.313756494385025,,,0,1
2020-04-23,484.945650535184,469.67756567790065,472.12823486328125,6918170,21.60377429426213,40.98787639480718,49.15669571043032,36.766404759017774,,,0,1
2020-04-24,466.6778732339407,435.7323885916901,438.2080383300781,10218670,20.447960009282397,46.66448278172087,47.886968921547336,32.93554424898275,,,0,1
2020-04-27,466.1787250149102,428.0458920679555,460.9379577636719,11338730,18.249046456885946,43.358982086137516,47.25990590542488,37.62557760488471,,,0,1
2020-04-28,490.1365432216866,457.30936397456884,485.32501220703125,15204120,21.734643180368206,39.2699082125397,46.729872184562986,42.28883614803097,,,0,1
2020-04-29,506.10839358723325,481.3919265898276,498.9859313964844,15234930,24.954906476992566,38.47162215675462,45.39724337344499,44.77935421543933,,,0,1
2020-04-30,516.589931539847,504.1967558600639,509.537353515625,10643520,27.025082652930017,37.748175600328196,43.64026221437995,46.69286521433809,,,0,1
2020-05-04,493.1212412137243,471.16992338741,475.3974609375,8107070,24.242911448203845,41.592151951378725,41.74328739926886,41.66238499720076,,,0,1
2020-05-05,491.1347732867435,460.18928960404213,462.1059265136719,8158860,22.851610836080543,41.81409630345891,40.652549951229645,39.861800582381825,,,0,1
2020-05-06,478.1376834179179,453.40126239894136,468.4647216796875,12628290,20.901551213757834,39.83448922750036,39.84829777241987,41.171706215682285,,,0,1
