Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-01-02,19.624188060618216,18.988555035109382,19.505510330200195,216749610,21.246319294379138,,21.246319294379138,,,0,1
2020-01-03,19.55981873928959,19.288266641056104,19.459243774414062,129568630,20.95263011744468,,20.95263011744468,,,0,1
2020-01-06,19.31039141251809,18.9302182043563,19.03883934020996,96016080,20.665666473059133,,20.665666473059133,,,0,1
2020-01-07,19.49545004158116,19.05090889881129,19.15349578857422,131957880,20.665666473059133,,20.665666473059133,,,0,1
2020-01-08,19.235968550565268,18.787405035822477,19.11930274963379,133048410,20.482062142327432,,20.482062142327432,,,0,1
2020-01-09,19.551772018332446,19.274185675411875,19.437116622924805,101311520,20.482062142327432,,20.482062142327432,,,0,1
2020-01-10,19.86757934473818,19.310394673671944,19.5598201751709,159276340,20.482062142327432,,20.482062142327432,,,0,1
2020-01-13,19.994302984513144,19.62217592772599,19.944015502929688,109427500,20.482062142327432,,20.482062142327432,,,0,1
2020-01-14,20.356372998472224,19.944016548658,20.058671951293945,156608220,20.482062142327432,,20.482062142327432,,,0,1
2020-01-15,20.25780799491448,19.678496785342464,20.199474334716797,121179480,20.482062142327432,,20.482062142327432,,,0,1
2020-01-16,20.27792316176337,19.79717497057545,19.88970375061035,104383690,20.482062142327432,,20.482062142327432,,,0,1
2020-01-17,20.070737268091158,19.789127094262685,19.923898696899414,56824600,20.482062142327432,,20.482062142327432,,,0,1
2020-01-20,20.106944806529512,19.67849605097938,19.738840103149414,72918780,20.482062142327432,,20.482062142327432,,,0,1
2020-01-21,19.624186200501363,19.048897291977372,19.155508041381836,113158030,20.482062142327432,,20.482062142327432,,,0,1
2020-01-22,19.304359398099397,19.036829617748918,19.111255645751953,76621710,20.482062142327432,,20.482062142327432,,,0,1
2020-01-23,19.38481774011399,19.034815785247606,19.320449829101562,72000200,20.482062142327432,,20.482062142327432,,,0,1
2020-01-24,19.515566221593076,19.16757768982606,19.447175979614258,74811300,20.482062142327432,,20.482062142327432,,,0,1
2020-01-27,19.219874630273953,18.50981415458395,18.604354858398438,129631190,20.336182376118096,,20.336182376118096,,,0,1
2020-01-28,18.586255548773295,17.781655754754123,17.952632904052734,180152830,19.761729068695214,,19.761729068695214,,,0,1
2020-01-29,18.49372625738563,18.087402512969266,18.192001342773438,110818340,19.761729068695214,,19.761729068695214,,,0,1
2020-01-30,18.28251727575139,17.757515828189398,18.0451602935791,146520160,19.601790572518006,,19.601790572518006,,,0,1
2020-01-31,18.274471698347345,17.55837840474934,17.648895263671875,107387270,19.55617415534033,,19.55617415534033,,,0,1
2020-02-03,17.660967100951222,16.759814604950584,17.542287826538086,162371260,18.9577676888019,,18.9577676888019,,,0,1
2020-02-04,18.24027723853029,17.437689380442844,18.179931640625,133362630,18.9577676888019,,18.9577676888019,,,0,1
2020-02-05,19.298325145627945,18.023033766935683,19.111255645751953,160567650,16.708007624757883,16.708007624757883,,19.111255645751953,,1,1
2020-02-06,19.602059907799003,18.972461184411337,19.21384048461914,166660740,17.286291511987,17.286291511987,,,,0,1
2020-02-07,19.298324270130397,18.861827767120595,18.948322296142578,116499090,17.286291511987,17.286291511987,,,,0,1
2020-02-10,18.636541884679914,17.701194374980606,17.854068756103516,267960480,17.286291511987,17.286291511987,,,,0,1
2020-02-11,18.413266566590917,17.809816717920413,17.866138458251953,168243710,17.286291511987,17.286291511987,,,,0,1
