Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,19.304359398099397,19.036829617748918,19.111255645751953,76621710,20.641115979088077,35.61514918089093,0.17046553136701803,0.2155093958349667,-0.04504386446794867,,,0,1
2020-01-23,19.38481774011399,19.034815785247606,19.320449829101562,72000200,33.97435136174959,26.02568713104404,0.14301949460599417,0.2010114155891722,-0.05799192098317804,,,0,1
2020-01-24,19.515564307536835,19.16757580989999,19.447174072265625,74811300,42.05126887322893,32.22224540468886,0.12999539409570815,0.1868082112904794,-0.05681281719477124,,,0,1
2020-01-27,19.219878571179386,18.50981794989628,18.604358673095703,129631190,5.119848572888061,27.048489602622194,0.05107676049608045,0.1596619211315996,-0.10858516063551915,,,0,1
2020-01-28,18.58625357410644,17.781653865570682,17.9526309967041,180152830,6.640617902283425,17.93724511613347,-0.06332582132969833,0.11506437263934002,-0.17839019396903835,,,0,1
2020-01-29,18.49372625738563,18.087402512969266,18.192001342773438,110818340,15.937574722452647,9.232680399208045,-0.13314074163405465,0.06542334978466109,-0.19856409141871573,,,0,1
2020-01-30,18.28251727575139,17.757515828189398,18.0451602935791,146520160,11.0681219006441,11.215438175126723,-0.19803558349901706,0.012731563127925463,-0.21076714662694251,,,0,1
2020-01-31,18.274469723391515,17.55837650718303,17.648893356323242,107387270,3.2350616607881806,10.080252761294977,-0.27823334253615073,-0.04546141800488978,-0.23277192453126094,,,0,1
2020-02-03,17.660965180698756,16.75981278267918,17.542285919189453,162371260,22.24129013012836,12.181491230520214,-0.34639989126781146,-0.10564911265747412,-0.24075077861033733,,,0,1
2020-02-04,18.240275324850494,17.437687550966604,18.179929733276367,133362630,40.36590094046062,21.94741757712572,-0.34499298113021126,-0.15351788635202157,-0.1914750947781897,,,0,1
2020-02-05,19.298325145627945,18.023033766935683,19.111255645751953,160567650,70.25242749225505,44.28653952094802,-0.26566535217956044,-0.17594737951752937,-0.08971797266203108,,,0,1
2020-02-06,19.602059907799003,18.972461184411337,19.21384048461914,166660740,73.31728357168544,61.3118706681337,-0.19230314460569176,-0.17921853253516185,-0.01308461207052991,,,0,1
2020-02-07,19.298324270130397,18.861827767120595,18.948322296142578,116499090,76.40447645011828,73.32472917135293,-0.15381508083391893,-0.17413784219491327,0.02032276136099434,,,0,1
2020-02-10,18.636541884679914,17.701194374980606,17.854068756103516,267960480,38.49967737686441,62.740479132889384,-0.20919861718867594,-0.1811499971936658,-0.028048619995010127,,,0,1
2020-02-11,18.413264600832118,17.80981481658456,17.86613655090332,168243710,38.9242637786994,51.27613920189403,-0.24924357381092221,-0.1947687125171171,-0.054474861293805105,,,0,1
2020-02-12,18.284526397093334,17.803778254128535,18.021018981933594,117858580,44.37355879817255,40.599166651245454,-0.2654221513238184,-0.20889940027845738,-0.05652275104536103,,,0,1
2020-02-13,18.171884643233835,17.675045586002643,17.751482009887695,99652210,34.890323872408125,39.39604881642669,-0.2965744459905899,-0.2264344094208839,-0.07014003656970602,,,0,1
2020-02-14,17.924472412691276,17.433666036882485,17.481943130493164,94848170,25.40702183957844,34.890301503386375,-0.33910342568417207,-0.24896821267354152,-0.09013521301063054,,,0,1
2020-02-17,17.737401477639885,17.41958420937233,17.57447052001953,97247650,28.662452681907695,29.653266131298086,-0.3611783225681009,-0.2714102346524534,-0.0897680879156475,,,0,1
2020-02-18,17.506079438477727,16.948894767008188,17.35521697998047,115024230,20.94836131732168,25.005945279602603,-0.3918477883057143,-0.2954977453831056,-0.09635004292260874,,,0,1
2020-02-19,17.64084790135716,17.224467615804805,17.427629470825195,84651090,23.49608104952737,24.368965016252247,-0.40563457514608103,-0.3175251113357007,-0.08810946381038032,,,0,1
2020-02-20,18.010964203018194,17.21843301911839,17.844009399414062,129802370,38.14575471473738,27.53006569386214,-0.3785980796475883,-0.32973970499807825,-0.04885837464951004,,,0,1
2020-02-24,17.49401145085654,16.62906604933501,16.71354866027832,175231420,2.8416678595817766,21.49450120794884,-0.44328033638583264,-0.3524478312756291,-0.09083250511020352,,,0,1
2020-02-25,17.11987164407939,16.671306599281046,16.948894500732422,145581760,10.757790517692268,17.248404364003807,-0.47013166323699807,-0.37598459766790293,-0.09414706556909513,,,0,1
2020-02-26,16.872457502579397,16.54659556094684,16.747745513916016,142707060,6.583285881781141,6.727581419685062,-0.5018574748095972,-0.40115917309624183,-0.10069830171335536,,,0,1
2020-02-27,16.731652836781738,16.375618101924765,16.6069393157959,102263790,7.914624343272626,8.418566914248679,-0.5322271096545812,-0.4273727604079097,-0.10485434924667147,,,0,1
2020-02-28,16.049754904490253,15.086246447235217,15.35779857635498,245328330,7.648719209554332,7.382209811536033,-0.6496022716149774,-0.47181866264932326,-0.17778360896565415,,,0,1
2020-03-02,15.85061541356648,14.402334967928958,14.645726203918457,202207720,6.068200099868853,7.210514550898604,-0.7909634877997931,-0.5356476276794173,-0.25531586012037577,,,0,1
2020-03-03,15.729922653685433,14.889115952167083,15.591130256652832,186489330,30.621758623060913,14.779559310828033,-0.8172859009709121,-0.5919752823377162,-0.2253106186331959,,,0,1
2020-03-04,15.685673927589228,14.687968815468887,15.172740936279297,229371480,20.437612837348517,19.042523853426093,-0.8619708610524874,-0.6459743980806705,-0.21599646297181696,,,0,1
2020-03-05,15.60118646044394,15.058082319674291,15.116415977478027,146284680,19.788151207266136,23.615840889225186,-0.8916505745130543,-0.6951096333671473,-0.19654094114590703,,,0,1
2020-03-06,14.414405526948464,13.945725795508354,14.140841484069824,148481880,4.799612445878383,15.008458830164345,-0.9825662574732643,-0.7526009581883708,-0.2299652992848935,,,0,1
2020-03-09,13.585666698359342,12.863538406103048,12.966124534606934,204221360,1.9929598317933068,8.860241161645941,-1.1363087713454156,-0.8293425208197798,-0.30696625052563586,,,0,1
2020-03-11,13.116986282829533,11.912098674849918,12.058938026428223,286928700,2.4076502572504777,3.066740844974056,-1.3161810746458844,-0.9267102315850007,-0.38947084306088375,,,0,1
2020-03-12,11.739110026327156,10.749451972665593,11.564109802246094,437671340,11.218845382856884,5.206485157300222,-1.4815809304468672,-1.037684371357374,-0.4438965590894932,,,0,1
2020-03-13,13.360377353289746,10.272726380083823,13.143135070800781,338414370,39.74927817674159,17.791924605616316,-1.4683214692045627,-1.123811790926812,-0.3445096782777508,,,0,1
2020-03-16,12.779054497042619,11.550028331814815,11.650603294372559,236054820,20.123377862801366,23.697167140799948,-1.560262358154814,-1.2111019043724123,-0.3491604537824018,,,0,1
2020-03-17,12.376754151459277,11.28451004041076,11.375027656555176,206539390,16.70221492378824,25.524956987777063,-1.6364982923074827,-1.2961811819594264,-0.34031711034805623,,,0,1
2020-03-18,11.79342004742703,11.091406487635918,11.298590660095215,187721700,15.8828914818742,17.569494756154604,-1.6836752855372055,-1.3736800026749822,-0.3099952828622232,,,0,1
2020-03-19,11.44543037915006,10.479910180989515,10.93652057647705,187219810,11.490235742975333,14.691780716212591,-1.7303332181221993,-1.4450106457644258,-0.2853225723577735,,,0,1
2020-03-20,12.270145989843488,11.02905126377749,11.97847843170166,173077660,30.58060211271037,19.317909779186635,-1.6640505361908495,-1.4888186238497108,-0.17523191234113877,,,0,1
2020-03-23,11.183936644979383,10.20031353583,10.908361434936523,121004020,12.804664561554539,18.291834139080084,-1.678521579591246,-1.5267592149980178,-0.15176236459322823,,,0,1
2020-03-24,11.491696109407975,10.403474981523187,10.938533782958984,129288020,13.458008123550602,18.947758265938507,-1.6683239296542531,-1.555072157929265,-0.11325177172498813,,,0,1
2020-03-25,11.867846794284338,10.743418567319267,11.53796100616455,94428290,24.76724575833576,17.009972814480303,-1.5935045230985647,-1.562758630963125,-0.030745892135439767,,,0,1
2020-03-26,11.887960620014857,11.268419231291912,11.443419456481934,114938330,29.498784631941554,22.574679504609307,-1.5242675102663856,-1.5550604068237772,0.03079289655739159,,,0,1
2020-03-27,11.877903212067737,11.031062190994945,11.153763771057129,111835940,28.163981406145684,27.47667059880767,-1.4757578539187488,-1.5391998962427715,0.06344204232402273,,,0,1
2020-03-30,10.892269279943545,10.09169186392848,10.220428466796875,158537210,3.9384824048505074,20.533749480979253,-1.49538805793018,-1.5304375285802534,0.035049470650073467,,,0,1
2020-03-31,10.96065873125946,10.447725856364126,10.846002578735352,157868130,23.076882657017933,18.393115489338044,-1.4438230400872882,-1.5131146308816605,0.0692915907943723,,,0,1
2020-04-01,10.77962364675533,10.383358080747437,10.715255737304688,119647990,19.07690034436621,15.364088468744887,-1.397399220978782,-1.489971548901085,0.09257232792230297,,,0,1
2020-04-03,10.817843806699923,10.09772740193424,10.208359718322754,125266950,4.34135136645397,15.498378122612706,-1.3855386551461315,-1.4690849701500943,0.08354631500396281,,,0,1
2020-04-07,11.171867501201792,10.508072873495898,11.111522674560547,159566590,44.63032873095465,22.68286014725828,-1.2884093873420817,-1.432949853588492,0.14454046624641026,,,0,1
2020-04-08,11.783361736145407,10.727324740906385,11.053187370300293,204349980,44.136596448546264,31.036092181984966,-1.2022817586349746,-1.3868162345977884,0.1845344759628138,,,0,1
2020-04-09,11.65060357652364,11.169855366627168,11.459511756896973,138556280,62.788556192064505,50.51849379052181,-1.0886882892512109,-1.3271906455284728,0.2385023562772619,,,0,1
2020-04-13,11.747156480749142,11.016982003723829,11.366982460021973,155103280,58.541081077749894,55.155411239453564,-0.9946651071285864,-1.2606855378484956,0.2660204307199092,,,0,1
2020-04-15,11.893994838924003,11.340832565692143,11.471579551696777,209917430,76.5624707339633,65.96403600125923,-0.9013210784131154,-1.1888126459614197,0.2874915675483043,,,0,1
2020-04-16,11.743133622634405,11.103476756918917,11.622443199157715,172487980,84.93307487510734,73.34554222894018,-0.8058821201814581,-1.1122265408054273,0.30634442062396916,,,0,1
2020-04-17,12.056925516227489,11.485659732271182,11.801465034484863,174923730,87.00101224891108,82.83218595266057,-0.7076432216527042,-1.0313098769748827,0.32366665532217853,,,0,1
2020-04-20,11.86784587743633,11.469569107865905,11.521867752075195,119607480,72.77383462641393,81.56930725014412,-0.6449151701582654,-0.9540309356115594,0.309115765453294,,,0,1
2020-04-21,11.30462610334745,10.590544012647507,10.699164390563965,169249100,30.91095686891171,63.56193458141225,-0.6540485584223994,-0.8940344601737275,0.23998590175132806,,,0,1
2020-04-22,10.858073039728438,10.427612315852443,10.795716285705566,147898560,35.82395512887186,46.50291554139917,-0.6460486566417227,-0.8444372994673266,0.19838864282560387,,,0,1
2020-04-23,11.22416696922216,10.821867072351646,10.874166488647461,154678570,39.63045294137137,35.45512164638498,-0.6261604136256942,-0.8007819222990001,0.17462150867330595,,,0,1
2020-04-24,11.016981009146349,10.638818951605879,10.763531684875488,123808460,33.983509788208806,36.47930595281735,-0.6122682940294091,-0.7630791966450821,0.15081090261567298,,,0,1
2020-04-27,11.139683611840164,10.882211173334943,10.928476333618164,124106120,42.40249751279515,38.67215341412511,-0.5812487606109205,-0.7267131094382498,0.1454643488273294,,,0,1
2020-04-28,11.079338402236436,10.843992587473673,11.004912376403809,85471050,35.43211092983713,37.27270607694703,-0.5442243277604177,-0.6902153531026836,0.14599102534226582,,,0,1
2020-04-29,11.51181112527696,10.912384388285309,11.37100601196289,198765690,57.901310557926564,45.245306333519615,-0.47981054388410804,-0.6481343912589685,0.1683238473748605,,,0,1
2020-04-30,12.250030876939942,11.614397137497845,12.000604629516602,236333720,86.31344891074313,59.882290132835614,-0.37365158652506203,-0.5932378303121874,0.21958624378712532,,,0,1
2020-05-04,11.511809628287956,10.866118580533252,11.00692367553711,128914590,31.788051990590567,58.66760381975343,-0.3654884728258807,-0.547687958814926,0.18219948598904534,,,0,1
2020-05-05,11.360947684972974,10.902326100990425,10.968705177307129,121823300,29.690921339815464,49.26414074704973,-0.35797652921294976,-0.5097456728945309,0.15176914368158112,,,0,1
2020-05-06,11.282499818155003,10.944567867966345,11.17387866973877,95077310,40.94922921773823,34.142734182714754,-0.33164448249359424,-0.4741254348143436,0.14248095232074937,,,0,1
2020-05-07,11.37905091457351,11.049165168500464,11.097440719604492,89583760,36.75491558604079,35.79835538119817,-0.31333215151343197,-0.4419667781541613,0.12863462664072933,,,0,1
2020-05-08,11.425315904466737,10.942556531428647,10.978763580322266,98777550,30.242847402790513,35.98233073552318,-0.3048812691040421,-0.41454967634413753,0.10966840724009541,,,0,1
2020-05-11,11.385085939822595,11.06324635285189,11.111522674560547,109074080,37.5276225402353,34.84179517635554,-0.2841953079140964,-0.3884788026581293,0.10428349474403287,,,0,1
2020-05-12,11.135660073742974,10.640831437825579,11.021004676818848,150402970,32.56070661463784,33.443725519221225,-0.27197047423283394,-0.3651771369730702,0.09320666274023626,,,0,1
2020-05-13,11.586236464308755,11.002902087263577,11.125603675842285,147231160,30.212333745945802,33.43355430027298,-0.2509491547686302,-0.3423315405321822,0.09138238576355195,,,0,1
2020-05-14,11.071292208152428,10.753474953972706,10.803762435913086,107969020,10.237230851739636,24.33675707077443,-0.2572935856697338,-0.3253239495596925,0.0680303638899587,,,0,1
2020-05-15,11.135659669577194,10.813819337886622,11.00088882446289,149896650,22.374938611429826,20.941501069705094,-0.24360699101369399,-0.30898055785049283,0.06537356683679885,,,0,1
2020-05-18,11.111522402556608,10.55836009845512,10.725314140319824,116153670,9.869180456864065,14.160449973344514,-0.25209089318332367,-0.297602624917059,0.04551173173373535,,,0,1
2020-05-19,11.28048832137667,10.761521139242477,10.942556381225586,168970940,22.71105510935047,18.318391392548126,-0.23853512901965956,-0.28578912573757914,0.04725399671791958,,,0,1
2020-05-20,11.42531521235645,10.866118684714444,11.393131256103516,144218120,49.34595834279734,27.308731303003963,-0.18925287216020514,-0.26648187502210435,0.07722900286189921,,,0,1
2020-05-21,11.515834195068983,11.204051938012691,11.413248062133789,130358110,83.17031036789123,51.74244127334635,-0.14687993001251698,-0.2425614860201869,0.09568155600766992,,,0,1
2020-05-22,11.274452490636394,10.994854233831372,11.041118621826172,106567390,46.96659436956008,59.82762102674956,-0.14169345000667377,-0.22238787881748429,0.08069442881081051,,,0,1
2020-05-26,11.441407938113613,11.143706141472133,11.282499313354492,121075590,70.45003066083598,66.86231179942911,-0.11675978856955993,-0.20126226076789944,0.0845024721983395,,,0,1
2020-05-27,11.682788505965961,11.226178064843022,11.584224700927734,140074620,91.23431919899477,69.55031474313029,-0.07182501107230976,-0.17537481082878154,0.10354979975647177,,,0,1
2020-05-28,12.012672978074658,11.642557109674721,11.887959480285645,166019580,91.42457585731898,84.36964190571659,-0.011571627374149074,-0.14261417413785504,0.13104254676370597,,,0,1
2020-05-29,11.944282690271894,11.580201051951128,11.87589168548584,131279850,90.59478228477208,91.08455911369528,0.03480463693381708,-0.10713041192352062,0.1419350488573377,,,0,1
2020-06-01,12.78508853891509,12.149454854849452,12.680490493774414,243843600,95.30261332095485,92.44065715434864,0.13492720322736673,-0.05871888889334315,0.19364609212070988,,,0,1
2020-06-02,13.012390426056745,12.654343002369833,12.849458694458008,165626630,93.36064718654174,93.08601426408956,0.22531212213607787,-0.0019126866874589477,0.22722480882353682,,,0,1
2020-06-03,13.127044581939309,12.674456481751873,12.768997192382812,103869540,86.06105997608404,91.57477349452688,0.2871402764188282,0.05589790593379849,0.23124237048502974,,,0,1
2020-06-04,12.97819238515184,12.656352814577025,12.871583938598633,112512660,90.05480645897909,89.82550454053496,0.3404924422767319,0.11281681320238518,0.22767562907434674,,,0,1
2020-06-05,13.825035327992461,13.076757344804971,13.635953903198242,309184760,94.21180829105566,90.10922490870627,0.4393876982613616,0.17813099021418047,0.26125670804718115,,,0,1
2020-06-08,14.112679180071892,13.169285560423805,13.420722961425781,164816490,79.35172826182645,87.87278100395373,0.49469304935281144,0.24144340204190667,0.25324964731090477,,,0,1
2020-06-09,13.839114786528578,13.229629254060622,13.364400863647461,149268320,76.95165953339044,83.50506536209086,0.5278929941247359,0.29873332045847256,0.22915967366626333,,,0,1
2020-06-10,13.336240259725082,12.954055106231435,13.034515380859375,172188830,65.41936068243443,73.90758282588378,0.5215728212407278,0.34330122061492363,0.17827160062580416,,,0,1
2020-06-11,13.014399102147353,12.511525073646187,12.59801959991455,139066840,51.419351430114105,64.59679054864633,0.47585709276631327,0.3698123950452016,0.10604469772111169,,,0,1
2020-06-12,12.891697971258393,12.068995513707057,12.777043342590332,175578850,55.01354104207431,57.28408438487429,0.44889815001244493,0.3856295460386503,0.06326860397379463,,,0,1
2020-06-15,12.672445864345658,12.173594119225152,12.318422317504883,185810020,37.839730838810254,48.09087443699956,0.38607566978521923,0.3857187707879641,0.0003568989972551062,,,0,1
2020-06-16,12.976182311057682,12.121294348013743,12.429054260253906,234418060,33.518678754895035,42.12398354525987,0.3412813952990206,0.3768312956901755,-0.03554990039115491,,,0,1
2020-06-17,12.664398791839355,12.272156293977778,12.398880958557129,114470230,32.32722516002559,34.561878251243634,0.29988993230070093,0.3614430230122806,-0.06155309071157966,,,0,1
2020-06-18,12.841411471103449,12.354628244935471,12.797158241271973,113692780,35.62991374590385,33.825272553608166,0.29581458148097184,0.34831733470601883,-0.052502753225046994,,,0,1
2020-06-19,13.108939858692198,12.76497368120882,12.895721435546875,151342880,40.45273421939816,36.1366243751092,0.29711312745916985,0.33807649325664907,-0.04096336579747922,,,0,1
2020-06-22,13.195435970524647,12.807216518658551,13.102907180786133,110312750,50.59059208111829,42.22441334880677,0.31127223999725473,0.3327156426047702,-0.021443402607515483,,,0,1
2020-06-23,13.416700683342947,13.12101155405672,13.356356620788574,125450560,62.99219043871832,51.345172246411586,0.3390364887381452,0.33397981183144526,0.0050566769066999195,,,0,1
2020-06-24,13.603768719322273,13.064686865116197,13.116986274719238,207826420,51.279499770934514,54.95409409692371,0.3378303712419939,0.334749923713555,0.00308044752843889,,,0,1
2020-06-25,13.171298199424717,12.913824997810044,12.998309135437012,113456530,45.47247879036753,53.248056333340124,0.3235683664091944,0.33251361225268294,-0.008945245843488547,,,0,1
2020-06-26,13.273883694430005,12.97618265197562,13.028480529785156,97063330,54.20454038380742,50.318839648369824,0.3111138770846704,0.3282336652190805,-0.017119788134410063,,,0,1
