Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,18.586255548773295,17.781655754754123,17.952632904052734,180152830,20.449130946001848,18.294558400311626,19.371844673156737,,,,,0,1
2020-01-29,18.49372625738563,18.087402512969266,18.192001342773438,110818340,20.51734496465686,18.163786779727904,19.340565872192382,,,,,0,1
2020-01-30,18.28251534331445,17.757513951244388,18.04515838623047,146520160,20.575184583246557,17.959911966741235,19.267548274993896,,,,,0,1
2020-01-31,18.274469723391515,17.55837650718303,17.648893356323242,107387270,20.66675069370566,17.687310623738192,19.177030658721925,,,,,0,1
2020-02-03,17.66096326044629,16.759810960407776,17.54228401184082,162371260,20.76180514864367,17.442600635963263,19.102202892303467,,,,,0,1
2020-02-04,18.2402734111707,17.437685721490364,18.179927825927734,133362630,20.76315018491364,17.343898612693778,19.05352439880371,,,,,0,1
2020-02-05,19.29832707164656,18.023035565677194,19.111257553100586,160567650,20.76268665423813,17.343557814450833,19.05312223434448,,,,,0,1
2020-02-06,19.602057961912017,18.972459301024312,19.213838577270508,166660740,20.743863475100234,17.3400531890233,19.041958332061768,,,,,0,1
2020-02-07,19.29832621271042,18.86182966576264,18.94832420349121,116499090,20.69599971002455,17.326767356931015,19.011383533477783,,,,,0,1
2020-02-10,18.636541884679914,17.701194374980606,17.854068756103516,267960480,20.607125320237135,17.206647262770677,18.906886291503906,,,,,0,1
2020-02-11,18.413264600832118,17.80981481658456,17.86613655090332,168243710,20.467277242961014,17.1272419907426,18.797259616851807,,,,,0,1
2020-02-12,18.28452833233165,17.80378013848436,18.021020889282227,117858580,20.254197200238032,17.122476688922127,18.68833694458008,,,,,0,1
2020-02-13,18.171884643233835,17.675045586002643,17.751482009887695,99652210,20.09295496212406,17.06989656222897,18.581425762176515,,,,,0,1
2020-02-14,17.924472412691276,17.433666036882485,17.481943130493164,94848170,19.907440127632057,17.01121564934548,18.45932788848877,25.40708705834518,,,,0,1
2020-02-17,17.737399552608437,17.419582318833434,17.5744686126709,97247650,19.717817285127502,16.98440115206732,18.35110921859741,28.66245093519212,,,,0,1
2020-02-18,17.506079438477727,16.948894767008188,17.35521697998047,115024230,19.641801841339788,16.880387489714902,18.261094665527345,20.948426342171448,25.005988111902912,,,0,1
2020-02-19,17.64084790135716,17.224467615804805,17.427629470825195,84651090,19.54461056324046,16.809215959586687,18.176913261413574,23.496146185183076,24.36900782084888,,,0,1
2020-02-20,18.010964203018194,17.21843301911839,17.844009399414062,129802370,19.366294007528943,16.839888472329456,18.1030912399292,38.14582048753966,27.53013100496473,,,0,1
2020-02-24,17.49400745802659,16.62906225392004,16.713544845581055,175231420,19.208659853999787,16.724159703190157,17.966409778594972,2.841665443172674,21.494544038631805,,,0,1
2020-02-25,17.11986971748979,16.671304723170845,16.94889259338379,145581760,19.166845271814367,16.60042786813925,17.883636569976808,10.757847332372007,17.248444421028115,,,0,1
2020-02-26,16.872455581027705,16.546593676506554,16.747743606567383,142707060,19.202512430259322,16.444271779945755,17.82339210510254,6.583285264423782,6.727599346656157,,,0,1
2020-02-27,16.731650915109444,16.375616221143954,16.606937408447266,102263790,19.213305447160828,16.274972369611632,17.74413890838623,7.914613080695427,8.418581892497075,,,0,1
2020-02-28,16.0497529112047,15.086244573611767,15.357796669006348,245328330,19.415933368165735,15.803608276884315,17.609770822525025,7.648714223116186,7.382204189411801,,,0,1
2020-03-02,15.850616445698625,14.402335905754558,14.645727157592773,202207720,19.69937912802306,15.219845897153938,17.4596125125885,6.06820191385897,7.21050973922353,,,0,1
2020-03-03,15.7299245780133,14.889117773634448,15.591132164001465,186489330,19.75162296725675,14.972486873136317,17.362054920196535,30.621775729315452,14.779563955430206,,,0,1
