Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,19.49545004158116,19.05090889881129,19.15349578857422,131957880,123122780,0.09402030891039814,0.05068028492852254,0.0433400239818756,94.78848995903985,,,0,0
2020-01-08,19.235968550565268,18.787405035822477,19.11930274963379,133048410,-9925630,0.09395167858554743,0.05933456365992752,0.034617114925619905,94.36759769013081,,,0,0
2020-01-09,19.551772018332446,19.274185675411875,19.437116622924805,101311520,91385890,0.11817990764102859,0.07110363245614774,0.04707627518488085,94.60728373458097,,,0,0
2020-01-10,19.86757934473818,19.310394673671944,19.5598201751709,159276340,250662230,0.14560367636633487,0.08600364123818517,0.059600035128149695,94.70104177967642,,,0,0
2020-01-13,19.99430489667103,19.62217780429545,19.94401741027832,109427500,360089730,0.19607844638628436,0.10801860226780502,0.08805984411847934,94.99448975040023,,,0,0
2020-01-14,20.356372998472224,19.944016548658,20.058671951293945,156608220,516697950,0.24253592535602664,0.13492206688544933,0.1076138584705773,95.08201820098895,,,0,0
2020-01-15,20.257809907771303,19.67849864349745,20.19947624206543,121179480,637877430,0.28740254403652443,0.16541816231566436,0.12198438172086007,95.19318312502614,,,0,0
2020-01-16,20.27792316176337,19.79717497057545,19.88970375061035,104383690,533493740,0.29456801469250493,0.19124813279103248,0.10331988190147245,90.35434024830664,,,0,0
2020-01-17,20.070739189496894,19.789128988709404,19.923900604248047,56824600,590318340,0.2995530411126772,0.21290911445536143,0.0866439266573158,90.41228031401806,,,0,0
2020-01-20,20.106948692366114,19.67849985401465,19.73884391784668,72918780,517399560,0.2852826219726765,0.22738381595882445,0.057898806013852055,87.35430025120067,,,0,0
2020-01-21,19.62418815451713,19.048899188710582,19.15550994873047,113158030,404241530,0.22431724622724403,0.22677050201250837,-0.002453255785264341,78.35755780909508,,19.15550994873047,-1,0
2020-01-22,19.30435747147855,19.036827717828178,19.11125373840332,76621710,327619820,0.17046561886524358,0.21550952538305543,-0.045043906517811844,77.70369847550288,,,0,0
2020-01-23,19.384819653817136,19.03481766439795,19.320451736450195,72000200,399620020,0.1430197041794905,0.20101156114234245,-0.057991856962851945,78.61222382896406,,,0,0
2020-01-24,19.515566221593076,19.16757768982606,19.447175979614258,74811300,474431320,0.12999569692391688,0.18680838829865734,-0.05681269137474046,79.1660366225801,,,0,0
2020-01-27,19.219878571179386,18.50981794989628,18.604358673095703,129631190,344800130,0.051076980782902126,0.1596621067955063,-0.10858512601260417,66.78072578807577,,,0,0
