Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,191.3115261731797,183.1124607657577,184.45413208007812,32952072,25.116324739864492,48.68218850454454,2.006401816721734,2.4270822998244284,-0.42068048310269424,,,0,1
2020-01-23,189.22448387025,182.66524069180358,187.23683166503906,33032086,38.13951638055821,38.44961107514535,1.5594464172897915,2.253555123317501,-0.6941087060277096,,,0,1
2020-01-24,189.82078932693113,183.85783259414794,185.34857177734375,21791825,29.30235317480165,30.85273143174145,1.0408657980065357,2.011017258255308,-0.9701514602487724,,,0,1
2020-01-27,185.7460831743004,179.73344768743848,181.07510375976562,30132428,9.302280847886541,25.581383467748804,0.28180529092080064,1.6651748647884066,-1.383369573867606,,,0,1
2020-01-28,183.16215806602068,173.82018338229418,175.01278686523438,38283588,4.47765745213696,14.360763824941719,-0.7997153177947212,1.1721968282717812,-1.9719121460665023,,,0,1
2020-01-29,187.73375068367545,177.4476592935032,186.88900756835938,61585660,49.06720368041789,20.949047326813798,-0.6905561338576547,0.799646235845894,-1.4902023697035487,,,0,1
2020-01-30,191.3612325594444,183.11247229427534,185.05043029785156,70900581,42.164222652454775,31.90302792833654,-0.743830103818027,0.49095096791310977,-1.234781071731137,,,0,1
2020-01-31,187.18716188122042,174.86370849199614,175.50970458984375,75621897,6.343346580606222,32.52492430449296,-1.5381758050945393,0.08512561331157997,-1.6233014184061192,,,0,1
2020-02-03,167.26094812418737,158.56496910131975,162.8384246826172,66616190,10.201672495155993,19.569747242739,-3.1538117083224506,-0.5626618510152263,-2.5911498573072245,,,0,1
2020-02-04,167.5590915698453,160.20476910970928,164.67698669433594,49034642,14.677776907530028,10.407598661097415,-4.237016523781904,-1.2975327855685619,-2.939483738213342,,,0,1
2020-02-05,183.80814315500183,165.57144242651052,182.6155548095703,92982265,57.75656338497662,27.54533759588755,-3.6063992899632638,-1.7593060864475025,-1.8470932035157612,,,0,1
2020-02-06,182.26770045080002,174.66493686095023,177.7458038330078,61821140,46.06204233011527,39.49879420754064,-3.459697554589411,-2.0993843800758842,-1.3603131745135268,,,0,1
2020-02-07,177.0501100319252,171.93191178732624,172.52821350097656,45195760,38.12753438295191,47.31538003268127,-3.721551576956074,-2.4238178194519224,-1.2977337575041514,,,0,1
2020-02-10,172.1306788064135,166.96278607971973,167.8572235107422,33279372,28.3332716279923,37.50761611368649,-4.256911604219823,-2.7904365764055026,-1.4664750278143206,,,0,1
2020-02-11,174.0686354686716,167.3603092890661,168.7019805908203,42868276,30.909043959973776,32.45661665697266,-4.560453378688379,-3.144439936862078,-1.4160134418263013,,,0,1
2020-02-12,172.23007454080732,167.9566190700145,169.8945770263672,34621395,34.54542295500661,31.262579514324226,-4.651164131590889,-3.44578477580784,-1.205379355783049,,,0,1
2020-02-13,171.28593214199628,167.0621712726972,168.45352172851562,25049848,30.15146112550872,31.868642680163035,-4.784185068518752,-3.713464834350023,-1.0707202341687294,,,0,1
2020-02-14,175.11215597466844,167.26093584209113,168.05599975585938,56676430,28.93936581116348,31.21208329722627,-4.865594278249404,-3.943890723129899,-0.9217035551195045,,,0,1
2020-02-17,170.29210848325476,165.32297797793169,168.05599975585938,32893274,28.93936581116348,29.343397582611896,-4.873928054781942,-4.129898189460308,-0.7440298653216342,168.05599975585938,,1,1
2020-02-18,166.96279140650716,157.62083176269073,160.60231018066406,52744122,8.836523418714687,22.23841834701388,-5.419510346613265,-4.387820620890899,-1.0316897257223658,,,0,1
2020-02-19,163.5837827632829,152.1050882306364,157.07421875,78914233,14.164301029796395,17.313396753224854,-6.066643249535645,-4.723585146619849,-1.343058102915796,,,0,1
2020-02-20,161.29798085347247,155.03687332105187,157.5214385986328,54328194,17.084632319876754,13.361818922795946,-6.468845014617699,-5.072637120219419,-1.3962078943982803,,,0,1
2020-02-24,154.93748138225516,148.67638914623075,149.7198944091797,39706007,2.9702623520830085,11.406398567252053,-7.332586731551544,-5.524627042485844,-1.8079596890657,,,0,1
2020-02-25,152.45290897375557,146.53964704913903,148.97451782226562,52719851,6.533321779902879,8.862738817287548,-7.985205448543553,-6.016742723697386,-1.9684627248461668,,,0,1
2020-02-26,146.98688612266938,142.8128191948579,143.65757751464844,47605927,2.141074292710785,3.881552808232224,-8.829660303221374,-6.579326239602184,-2.2503340636191895,,,0,1
2020-02-27,145.8439801161958,140.22886871929296,144.35324096679688,51328153,11.201067917525554,6.625154663379739,-9.335152802262257,-7.130491552134199,-2.2046612501280585,,,0,1
2020-02-28,138.7381264504042,126.26560614795784,128.15386962890625,94469619,3.865704922143462,5.7359490441266,-10.917067968895111,-7.887806835486382,-3.0292611334087294,,,0,1
2020-03-02,133.07331580353366,123.03568075829125,124.62580108642578,111585697,3.0534330934027296,6.040068644357248,-12.31349052769258,-8.772943573927622,-3.5405469537649576,,,0,1
2020-03-03,130.58874761600052,124.47672297298088,129.5452423095703,86765576,12.500004127068712,6.473047380871634,-12.874795049944652,-9.593313869131027,-3.281481180813625,,,0,1
2020-03-04,128.79987055037208,119.80574117806445,125.42085266113281,97546902,10.152730933145117,8.568722717872186,-13.496853379220425,-10.374021771148907,-3.122831608071518,,,0,1
2020-03-05,128.35263550660719,123.48289365370279,124.9736328125,87795649,9.344108912937303,10.665614657717043,-13.8660863786383,-11.072434692646786,-2.793651685991515,,,0,1
2020-03-06,116.57580879921589,112.10359118669803,113.49494171142578,83971462,2.3911083996809244,7.2959827485877815,-14.913032475947261,-11.840554249306882,-3.0724782266403796,,,0,1
2020-03-09,109.17180448470657,103.6063793866313,105.04742431640625,81549809,2.2745052692107457,4.669907527276324,-16.237216333259852,-12.719886666097477,-3.5173296671623753,,,0,1
2020-03-11,105.84248289808372,97.19619859566396,98.2894058227539,111146790,1.6467043360544042,2.104106001648691,-17.6287440063373,-13.701658134145442,-3.9270858721918582,,,0,1
2020-03-12,94.31410529321676,83.5807795965593,87.45670318603516,143550830,4.987214576426973,2.9694747272307076,-19.382222091519864,-14.837770925620326,-4.544451165899538,,,0,1
2020-03-13,93.56872868352934,77.56813001528403,89.19589233398438,106151311,15.028899833409001,7.220939581963459,-20.39641094883197,-15.949498930262656,-4.446912018569314,,,0,1
2020-03-16,87.10886116612974,81.69250424834968,82.43787384033203,73702778,6.502982171782323,8.83969886053943,-21.49766681717317,-17.05913250764476,-4.438534309528407,,,0,1
2020-03-17,84.47521949069116,76.92214255857002,77.46874237060547,71842549,0.7801353208912996,7.437339108694207,-22.51188441739393,-18.149682889594597,-4.362201527799332,,,0,1
2020-03-18,79.95330280394428,74.6363349452974,75.03386688232422,70105052,0.5582714272782585,2.6137963066506265,-23.244188736661755,-19.16858405900803,-4.075604677653725,,,0,1
2020-03-19,76.02769658581704,68.32554431731924,72.4996109008789,68122549,5.928012376637988,2.4221397082691816,-23.7552032675235,-20.085907900711124,-3.6692953668123742,,,0,1
2020-03-20,79.10855704521236,72.20146859567154,76.82276153564453,86043342,13.123567071546931,6.536616958487726,-23.539989493003418,-20.776724219169584,-2.7632652738338344,,,0,1
2020-03-23,71.55548517765311,65.59252807951535,65.79129028320312,34184325,0.30580579163716487,6.452461746607361,-23.98311612862541,-21.41800260106075,-2.5651135275646624,,,0,1
2020-03-24,71.0585693733969,63.10796021273711,68.12678527832031,49551990,7.63994385273328,7.023105571972458,-23.870675958876888,-21.908537272623978,-1.96213868625291,,,0,1
2020-03-25,71.25732900528402,66.83480585172931,69.8162841796875,57713806,10.281795313924498,6.075848319431647,-23.37577647239644,-22.201985112578473,-1.1737913598179652,,,0,1
2020-03-26,73.0462196351727,67.87832685716555,70.3628921508789,63821068,13.56877474957251,10.496837972076762,-22.678040039732423,-22.297196098009266,-0.38084394172315683,,,0,1
2020-03-27,75.43140442944113,68.92184027557538,70.26350402832031,58814757,15.533970142256356,13.128180068584456,-21.88086963600054,-22.213930805607525,0.3330611696069852,,,0,1
2020-03-30,69.56782475611406,66.83480306926673,67.729248046875,35278010,10.813945128542406,13.305563340123756,-21.209114159961217,-22.012967476478266,0.8038533165170492,,,0,1
2020-03-31,71.05856207019558,67.77893309557786,70.61134338378906,46157286,24.044569272176897,16.79749484765855,-20.21119996627388,-21.652613974437394,1.4414140081635125,,,0,1
2020-04-01,71.20764049439107,67.13295506305414,67.53047943115234,38149007,14.518738168591613,16.459084189770305,-19.444798221387032,-21.21105082382732,1.7662526024402894,,,0,1
2020-04-03,66.48697090845056,64.39993751125893,64.8968505859375,35346301,7.453430088621406,15.338912509796641,-18.83283792206106,-20.73540824347407,1.902570321413009,,,0,1
2020-04-07,68.87215498277439,66.48697071480582,66.83480834960938,42066469,17.441863218824174,13.138010492012398,-17.98416769019296,-20.18516013281785,2.2009924426248872,,,0,1
2020-04-08,71.157944311905,64.99622577867825,67.1826400756836,82179303,24.188762210590827,16.36135183934547,-17.08656007522268,-19.565440121298817,2.4788800460761387,,,0,1
2020-04-09,75.77924180282392,68.67338351403524,74.1394271850586,112677273,68.94409682226174,36.85824075055891,-15.633630236247683,-18.77907814428859,3.1454479080409072,,,0,1
2020-04-13,77.12090374382686,72.25115434366501,73.79158782958984,70409900,66.77018194201948,53.301013658290685,-14.344881732800417,-17.892238861990954,3.5473571291905373,,,0,1
2020-04-15,78.2141154387052,71.50578888618364,72.4499282836914,81121081,61.84212945789853,65.85213607405991,-13.278731025979795,-16.969537294788722,3.6908062688089274,,,0,1
2020-04-16,74.9344869820276,70.56165076996584,74.18911743164062,47910164,73.35524528342296,67.32251889444699,-12.153364460104655,-16.00630272785191,3.8529382677472555,,,0,1
2020-04-17,77.81658644801232,74.23880643205986,76.37553405761719,58333485,86.69062038476362,73.96266504202838,-10.958752126818538,-14.996792607645236,4.038040480826698,,,0,1
2020-04-20,82.88509970093736,75.0338718576519,79.95330810546875,125425355,84.13975725295158,81.39520764037938,-9.612509752172386,-13.919936036550666,4.3074262843782805,,,0,1
2020-04-21,77.51843324024416,73.5431289715137,74.18911743164062,58248325,52.956959857499584,74.59577916507159,-8.908038660522251,-12.917556561344984,4.009517900822733,,,0,1
2020-04-22,76.0773926089927,72.10208812428591,75.43140411376953,56529293,59.6774131020081,65.59137673748641,-8.155486717657638,-11.965142592607515,3.8096558749498772,,,0,1
2020-04-23,78.164423522516,74.93448872887726,75.18294525146484,50366856,58.33331419849175,56.989229052666474,-7.492760555224962,-11.070666185131005,3.577905629906043,,,0,1
2020-04-24,76.42523274778716,73.54313538515385,73.74189758300781,40047438,50.537614849628746,56.18278071670954,-7.003098440771723,-10.25715263625915,3.254054195487427,,,0,1
2020-04-27,75.72954743200499,74.3381969276166,74.78541564941406,27835340,56.18278071670954,55.01790325494335,-6.456409035936673,-9.497003916194656,3.0405948802579825,,,0,1
2020-04-28,77.71720491593102,74.73572635011844,76.47492218017578,34825405,64.16667953154166,56.96235836595998,-5.819738365467401,-8.761550806049206,2.9418124405818045,,,0,1
2020-04-29,78.81041251417925,76.07739074780507,77.66751098632812,40784783,70.83333060938511,63.72759695254544,-5.1594652189910875,-8.041133688637583,2.8816684696464954,,,0,1
2020-04-30,93.17119894973713,85.41935216420238,92.67428588867188,170634033,97.97160256036103,77.65720423376261,-3.386238229183178,-7.1101545967467015,3.7239163675635236,,,0,1
2020-05-04,86.6616329984125,80.99682725405182,83.38201141357422,91159477,56.703303142867426,75.16941210420453,-2.6996322753051913,-6.2280501324583994,3.528417857153208,,,0,1
2020-05-05,86.2641112778966,79.90362251756879,80.4005355834961,57122148,43.516503449339524,66.063803050856,-2.3687666252325954,-5.456193431013239,3.0874268057806438,,,0,1
2020-05-06,83.43169461746838,79.85392232164088,82.68632507324219,53739248,53.62634497103426,51.28205052108041,-1.9002047278429188,-4.7449956903791755,2.8447909625362566,,,0,1
2020-05-07,84.12738947070795,81.59312962404819,81.99066162109375,31159970,46.93398586551913,48.025611428630974,-1.5669375938446848,-4.109384071072277,2.5424464772275925,,,0,1
2020-05-08,84.42552194565438,80.05269328628768,80.54960632324219,35362751,40.09432704085347,46.88488595913562,-1.4029300044285975,-3.5680932577435414,2.165163253314944,,,0,1
2020-05-11,90.09033191886932,80.89744106148044,85.56842041015625,152588401,63.91504794593978,50.314453617437465,-0.8580849857940223,-3.026091603353638,2.1680066175596155,,,0,1
2020-05-12,87.15854771309127,82.98448104095392,85.66780853271484,77551590,64.38677227916857,56.132049088653936,-0.41350496442841234,-2.503574275568593,2.0900693111401805,,,0,1
2020-05-13,91.9289098329775,85.71749700642496,86.66162872314453,68086031,66.83539257362904,65.04573759957913,0.018804126925658693,-1.9990985950697426,2.0179027219954015,,,0,1
2020-05-14,84.77337008307413,82.04034828485685,83.28263092041016,46340453,49.62025674723295,60.28080720001018,0.08774385666386308,-1.5817301047230214,1.6694739613868845,,,0,1
