Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-03-17,84.47521949069116,76.92214255857002,77.46874237060547,71842549,109.14166289201793,,109.14166289201793,,,0,0
2020-03-18,79.95330280394428,74.6363349452974,75.03386688232422,70105052,104.59551109407876,,104.59551109407876,,,0,0
2020-03-19,76.02769658581704,68.32554431731924,72.4996109008789,68122549,99.09399102005906,,99.09399102005906,,,0,0
2020-03-20,79.10855704521236,72.20146859567154,76.82276153564453,86043342,99.09399102005906,,99.09399102005906,,,0,0
2020-03-23,71.55548517765311,65.59252807951535,65.79129028320312,34184325,95.59551486367204,,95.59551486367204,,,0,0
2020-03-24,71.0585693733969,63.10796021273711,68.12678527832031,49551990,93.81547055392032,,93.81547055392032,,,0,0
2020-03-25,71.25732900528402,66.83480585172931,69.8162841796875,57713806,93.81547055392032,,93.81547055392032,,,0,0
2020-03-26,73.0462196351727,67.87832685716555,70.3628921508789,63821068,93.81547055392032,,93.81547055392032,,,0,0
2020-03-27,75.43140442944113,68.92184027557538,70.26350402832031,58814757,93.81547055392032,,93.81547055392032,,,0,0
2020-03-30,69.56782475611406,66.83480306926673,67.729248046875,35278010,91.06933060860105,,91.06933060860105,,,0,0
2020-03-31,71.05856207019558,67.77893309557786,70.61134338378906,46157286,91.06933060860105,,91.06933060860105,,,0,0
2020-04-01,71.20764049439107,67.13295506305414,67.53047943115234,38149007,90.00164407281198,,90.00164407281198,,,0,0
2020-04-03,66.48697090845056,64.39993751125893,64.8968505859375,35346301,85.2327007836166,,85.2327007836166,,,0,0
2020-04-07,68.87215498277439,66.48697071480582,66.83480834960938,42066469,85.2327007836166,,85.2327007836166,,,0,0
2020-04-08,71.157944311905,64.99622577867825,67.1826400756836,82179303,85.2327007836166,,85.2327007836166,,,0,0
2020-04-09,75.77924180282392,68.67338351403524,74.1394271850586,112677273,85.2327007836166,,85.2327007836166,,,0,0
2020-04-13,77.12090374382686,72.25115434366501,73.79158782958984,70409900,85.2327007836166,,85.2327007836166,,,0,0
2020-04-15,78.2141154387052,71.50578888618364,72.4499282836914,81121081,85.2327007836166,,85.2327007836166,,,0,0
2020-04-16,74.9344869820276,70.56165076996584,74.18911743164062,47910164,85.2327007836166,,85.2327007836166,,,0,0
2020-04-17,77.81658644801232,74.23880643205986,76.37553405761719,58333485,85.2327007836166,,85.2327007836166,,,0,0
2020-04-20,82.88509970093736,75.0338718576519,79.95330810546875,125425355,85.2327007836166,,85.2327007836166,,,0,0
2020-04-21,77.51843324024416,73.5431289715137,74.18911743164062,58248325,85.2327007836166,,85.2327007836166,,,0,0
2020-04-22,76.0773926089927,72.10208812428591,75.43140411376953,56529293,85.2327007836166,,85.2327007836166,,,0,0
2020-04-23,78.164423522516,74.93448872887726,75.18294525146484,50366856,85.2327007836166,,85.2327007836166,,,0,0
2020-04-24,76.42523274778716,73.54313538515385,73.74189758300781,40047438,85.2327007836166,,85.2327007836166,,,0,0
2020-04-27,75.72954743200499,74.3381969276166,74.78541564941406,27835340,85.2327007836166,,85.2327007836166,,,0,0
2020-04-28,77.71720491593102,74.73572635011844,76.47492218017578,34825405,85.2327007836166,,85.2327007836166,,,0,0
2020-04-29,78.81041251417925,76.07739074780507,77.66751098632812,40784783,85.2327007836166,,85.2327007836166,,,0,0
2020-04-30,93.17119894973713,85.41935216420238,92.67428588867188,170634033,72.0877174751869,72.0877174751869,,92.67428588867188,,1,1
2020-05-04,86.6616329984125,80.99682725405182,83.38201141357422,91159477,72.0877174751869,72.0877174751869,,,,0,1
2020-05-05,86.2641112778966,79.90362251756879,80.4005355834961,57122148,72.0877174751869,72.0877174751869,,,,0,1
2020-05-06,83.43169461746838,79.85392232164088,82.68632507324219,53739248,72.0877174751869,72.0877174751869,,,,0,1
2020-05-07,84.12738947070795,81.59312962404819,81.99066162109375,31159970,72.0877174751869,72.0877174751869,,,,0,1
2020-05-08,84.42552194565438,80.05269328628768,80.54960632324219,35362751,72.0877174751869,72.0877174751869,,,,0,1
2020-05-11,90.09033191886932,80.89744106148044,85.56842041015625,152588401,72.0877174751869,72.0877174751869,,,,0,1
2020-05-12,87.15854771309127,82.98448104095392,85.66780853271484,77551590,72.0877174751869,72.0877174751869,,,,0,1
2020-05-13,91.9289098329775,85.71749700642496,86.66162872314453,68086031,72.0877174751869,72.0877174751869,,,,0,1
2020-05-14,84.77337008307413,82.04034828485685,83.28263092041016,46340453,72.0877174751869,72.0877174751869,,,,0,1
2020-05-15,84.82305737695114,82.28880533372859,83.82923126220703,38592209,72.0877174751869,72.0877174751869,,,,0,1
2020-05-18,83.97830570117729,79.10855628015369,80.1520767211914,44221170,72.0877174751869,72.0877174751869,,,,0,1
2020-05-19,85.12121210919142,80.99683202927896,81.29498291015625,65378983,72.0877174751869,72.0877174751869,,,,0,1
2020-05-20,83.87893098391476,80.2017695739994,82.9347915649414,36351053,72.0877174751869,72.0877174751869,,,,0,1
2020-05-21,84.67397957913964,82.38818412842372,83.58077239990234,37290144,72.0877174751869,72.0877174751869,,,,0,1
2020-05-22,83.38201028067884,81.49373919745038,82.28880310058594,29252676,72.0877174751869,72.0877174751869,,,,0,1
2020-05-26,85.17089083559335,82.0900315470063,82.58694458007812,38014864,72.0877174751869,72.0877174751869,,,,0,1
2020-05-27,85.46904469155682,83.48139248942759,84.02799987792969,57947903,72.0877174751869,72.0877174751869,,,,0,1
2020-05-28,87.6057769593491,84.02800432272288,86.46287536621094,96179680,72.90290681326124,72.90290681326124,,,,0,1
2020-05-29,86.95978844302824,84.12738542162798,86.46287536621094,80813537,73.03115722212209,73.03115722212209,,,,0,1
2020-06-01,90.63693836634924,87.45669784139686,88.99713134765625,71070852,76.53350112693428,76.53350112693428,,,,0,1
2020-06-02,96.69928450998006,89.19589427098092,95.90422058105469,125407771,79.47120170112906,79.47120170112906,,,,0,1
2020-06-03,100.82365489284615,96.79866373399686,98.14032745361328,90598067,85.21822752048249,85.21822752048249,,,,0,1
2020-06-04,100.77397358528371,96.20237479092752,97.89187622070312,72078707,85.21822752048249,85.21822752048249,,,,0,1
2020-06-05,111.75574745357343,98.43848311906032,110.06624603271484,187209208,88.94866217529253,88.94866217529253,,,,0,1
2020-06-08,118.41438190122827,112.65018746057635,114.73722076416016,136943010,98.57507530617968,98.57507530617968,,,,0,1
2020-06-09,117.1721000839941,109.5693288131537,110.76191711425781,79473751,98.57507530617968,98.57507530617968,,,,0,1
2020-06-10,112.3023470797808,107.8301297181966,110.71222686767578,84038431,98.57507530617968,98.57507530617968,,,,0,1
2020-06-11,110.46377476553745,104.35174261046612,105.49464416503906,55485897,98.57507530617968,98.57507530617968,,,,0,1
2020-06-12,105.59401880844946,97.39495381861691,104.64988708496094,92989560,98.57507530617968,98.57507530617968,,,,0,1
2020-06-15,104.00390411118123,99.43230551358576,99.87952423095703,69318356,98.57507530617968,98.57507530617968,,,,0,1
2020-06-16,102.86100225524098,91.43200200465864,94.16502380371094,215476711,116.400924150948,,116.400924150948,,94.16502380371094,-1,0
2020-06-17,95.80483837657383,91.23323979389798,94.8110122680664,110830038,112.26984813198703,,112.26984813198703,,,0,0
2020-06-18,96.59989287157532,93.56872784781535,95.75514221191406,58964344,112.26984813198703,,112.26984813198703,,,0,0
2020-06-19,103.25853799017453,95.00977795310148,101.86717987060547,135462757,112.26984813198703,,112.26984813198703,,,0,0
2020-06-22,104.25236713041728,100.3764435367955,102.0162582397461,68545834,112.26984813198703,,112.26984813198703,,,0,0
2020-06-23,105.34556764704142,101.27088211300094,103.75544738769531,68638552,112.26984813198703,,112.26984813198703,,,0,0
2020-06-24,110.11593351399206,103.55667527148844,104.1529769897461,125457492,112.26984813198703,,112.26984813198703,,,0,0
2020-06-25,105.64371434663202,101.02242160149291,103.15914916992188,63198285,112.26984813198703,,112.26984813198703,,,0,0
2020-06-26,105.39526459963162,99.73045108344591,100.77397155761719,56327855,112.26984813198703,,112.26984813198703,,,0,0
2020-06-29,100.77397167858201,97.44465564037453,98.83600616455078,43274006,112.26984813198703,,112.26984813198703,,,0,0
2020-06-30,101.66840827746705,96.69927801136,97.6434097290039,50764363,112.26984813198703,,112.26984813198703,,,0,0
2020-07-01,100.82365067238705,97.59371598000423,100.12797546386719,50857376,112.26984813198703,,112.26984813198703,,,0,0
2020-07-02,102.31440048969216,99.78014832238297,100.92304992675781,48083736,112.26984813198703,,112.26984813198703,,,0,0
2020-07-03,105.69340709946991,101.46964605934113,102.81130981445312,87310642,112.26984813198703,,112.26984813198703,,,0,0
2020-07-06,109.22149429779122,103.8548316255622,108.3270492553711,91970198,112.26984813198703,,112.26984813198703,,,0,0
2020-07-07,111.90481761617367,107.38291339953189,108.37673950195312,85835716,112.26984813198703,,112.26984813198703,,,0,0
2020-07-08,110.16562084045619,103.55667580867558,104.69957733154297,55887256,112.26984813198703,,112.26984813198703,,,0,0
2020-07-09,108.27734789070753,104.00390031551518,106.2896957397461,54492650,112.26984813198703,,112.26984813198703,,,0,0
2020-07-10,107.92951797987114,104.7492773443877,106.9356918334961,64694173,112.26984813198703,,112.26984813198703,,,0,0
2020-07-13,111.40790702914173,106.19031987602486,107.33322143554688,81893001,112.26984813198703,,112.26984813198703,,,0,0
2020-07-14,106.88600051111693,103.45729590316661,104.50081634521484,46924623,112.26984813198703,,112.26984813198703,,,0,0
2020-07-15,106.14063888974145,101.86718328955548,102.56285858154297,49687046,112.26984813198703,,112.26984813198703,,,0,0
2020-07-16,103.30821817165784,99.9789023140389,102.31439208984375,44333785,112.26984813198703,,112.26984813198703,,,0,0
2020-07-17,106.28969518724763,102.66223609643168,105.74309539794922,42080157,112.26984813198703,,112.26984813198703,,,0,0
2020-07-20,105.69340524522586,103.20883997109131,104.40143585205078,39786731,112.26984813198703,,112.26984813198703,,,0,0
2020-07-21,109.02272395265706,104.84865721948978,107.78044128417969,66008143,112.26984813198703,,112.26984813198703,,,0,0
2020-07-22,109.07241490685718,103.60637133521513,104.50081634521484,50735592,112.26984813198703,,112.26984813198703,,,0,0
2020-07-23,105.79278805635367,104.05359233623885,105.395263671875,30722413,112.26984813198703,,112.26984813198703,,,0,0
2020-07-24,104.84865461602269,102.06593847481354,103.10945892333984,39363520,112.26984813198703,,112.26984813198703,,,0,0
2020-07-27,103.85482135738411,100.67458105686863,101.07210540771484,29644533,112.26984813198703,,112.26984813198703,,,0,0
2020-07-28,106.53815522187352,101.37026251855028,105.79278564453125,64271161,112.26984813198703,,112.26984813198703,,,0,0
2020-07-29,108.07858514447584,104.20266195387089,105.09710693359375,44561639,112.26984813198703,,112.26984813198703,,,0,0
2020-07-30,106.09093787302788,102.2150145045339,103.01007843017578,33378340,112.26984813198703,,112.26984813198703,,,0,0
2020-07-31,104.74927584914148,101.66841635581501,104.00390625,33809018,112.26984813198703,,112.26984813198703,,,0,0
2020-08-03,113.69370686459284,102.26470676403736,112.35204315185547,194765344,94.43884399300944,94.43884399300944,,112.35204315185547,,1,1
2020-08-04,114.38938393836247,110.11593620749646,110.76191711425781,95906477,98.16593858239654,98.16593858239654,,,,0,1
2020-08-05,116.92363918527761,111.30852034770734,114.68753051757812,99371050,99.62949936573939,99.62949936573939,,,,0,1
2020-08-06,116.97333302426722,114.78691856078792,116.07889556884766,60092530,102.0871070343472,102.0871070343472,,,,0,1
2020-08-07,118.96097919238764,115.28382571541589,118.36468505859375,56489390,103.58043460793382,103.58043460793382,,,,0,1
2020-08-10,123.93011599364773,118.96098531896592,123.08536529541016,71093810,107.61682583472107,107.61682583472107,,,,0,1
2020-08-11,125.02332854305361,120.6504921120913,121.54493713378906,50224665,109.0727505870347,109.0727505870347,,,,0,1
2020-08-12,125.61962367426536,119.85542911828479,124.57610321044922,50713617,109.0727505870347,109.0727505870347,,,,0,1
2020-08-13,131.08565582591245,123.63196769790746,130.3402862548828,95489249,112.52150949925561,112.52150949925561,,,,0,1
2020-08-14,131.83103004820617,122.93628921967803,123.83073425292969,75032834,112.52150949925561,112.52150949925561,,,,0,1
2020-08-17,125.47054359079621,119.85542467799738,122.78721618652344,61154250,112.52150949925561,112.52150949925561,,,,0,1
2020-08-18,126.71282551653462,122.83690227839413,124.82455444335938,62153763,112.52150949925561,112.52150949925561,,,,0,1
2020-08-19,126.81221322023977,123.9798102539427,124.3773422241211,45128613,112.52150949925561,112.52150949925561,,,,0,1
2020-08-20,124.87425674146532,120.35234474496897,120.94863891601562,43530882,112.52150949925561,112.52150949925561,,,,0,1
2020-08-21,123.43319352874457,119.40820253806507,120.15357208251953,48650204,112.52150949925561,112.52150949925561,,,,0,1
2020-08-24,122.24061121775337,120.05419681425487,120.45172119140625,31294253,112.52150949925561,112.52150949925561,,,,0,1
2020-08-25,127.55759023633415,120.35234318979526,126.31529998779297,90263366,112.52150949925561,112.52150949925561,,,,0,1
2020-08-26,138.14182928877662,127.55758728320356,137.04861450195312,197510376,116.38403082255317,116.38403082255317,,,,0,1
2020-08-27,145.94337480766714,138.43998441349171,143.3594207763672,181380747,124.79703804558939,124.79703804558939,,,,0,1
2020-08-28,145.29738366443272,139.63257750326682,141.9183807373047,95194825,125.10672294074317,125.10672294074317,,,,0,1
2020-08-31,147.03656119278793,137.34675719683918,142.31588745117188,160564488,125.10672294074317,125.10672294074317,,,,0,1
2020-09-01,144.25385710824727,139.53318297750747,142.91220092773438,58811543,125.10672294074317,125.10672294074317,,,,0,1
2020-09-02,150.71372648871636,140.5767029996653,149.3720703125,74947929,126.48461286720043,126.48461286720043,,,,0,1
2020-09-03,154.2418145887381,148.62670293831926,150.91250610351562,110156350,132.48413571924243,132.48413571924243,,,,0,1
2020-09-04,152.70138625218186,146.09244823135876,146.88751220703125,95560889,132.48413571924243,132.48413571924243,,,,0,1
2020-09-07,151.0615693185163,147.08626486276586,148.4776153564453,82617101,132.48413571924243,132.48413571924243,,,,0,1
2020-09-08,148.67639688083608,140.32824819086926,141.4214630126953,76286731,132.48413571924243,132.48413571924243,,,,0,1
2020-09-09,140.87485342958968,134.8622023314242,139.23504638671875,105355010,132.48413571924243,132.48413571924243,,,,0,1
2020-09-10,143.60787149054514,137.1480018387213,142.415283203125,79606504,132.48413571924243,132.48413571924243,,,,0,1
2020-09-11,145.8936685418679,140.77545523759335,143.4091033935547,65135339,132.48413571924243,132.48413571924243,,,,0,1
2020-09-14,150.1671331805314,144.60170082851474,147.63287353515625,84505930,132.48413571924243,132.48413571924243,,,,0,1
2020-09-15,148.47762131986906,145.64522588013696,147.48379516601562,42886817,132.48413571924243,132.48413571924243,,,,0,1
2020-09-16,153.34737949339547,147.63287907442106,150.5149688720703,85056501,132.5557803855132,132.5557803855132,,,,0,1
2020-09-17,150.06774210216827,145.2973737573947,146.73841857910156,48119360,132.5557803855132,132.5557803855132,,,,0,1
2020-09-18,149.570815898524,145.34705531667197,146.9868621826172,46270863,132.5557803855132,132.5557803855132,,,,0,1
2020-09-21,146.8378065343143,134.66343678781445,136.6013946533203,64734493,132.5557803855132,132.5557803855132,,,,0,1
2020-09-22,137.29706892417587,128.84954711878265,132.27825927734375,87298020,152.70309244377998,,152.70309244377998,,132.27825927734375,-1,0
2020-09-23,135.85602654637512,127.11036130571514,130.5887451171875,74981613,151.7136339370309,,151.7136339370309,,,0,0
2020-09-24,128.00481178798222,121.39586634123516,122.04185485839844,62420957,145.5987969387462,,145.5987969387462,,,0,0
2020-09-25,127.55758549907192,122.33999091230447,126.46437072753906,65040759,145.4516764391139,,145.4516764391139,,,0,0
2020-09-28,133.4708451939882,126.71282483646048,132.02980041503906,61830817,145.4516764391139,,145.4516764391139,,,0,0
2020-09-29,135.1603573638605,129.89307569838152,130.88690185546875,63366932,145.4516764391139,,145.4516764391139,,,0,0
2020-09-30,133.57021985924962,129.49554200641558,132.47702026367188,48859088,145.4516764391139,,145.4516764391139,,,0,0
2020-10-01,135.65727508202028,131.73166466018267,132.67579650878906,40491744,145.4516764391139,,145.4516764391139,,,0,0
2020-10-05,136.65108310057695,131.234734112416,133.07330322265625,55268322,145.4516764391139,,145.4516764391139,,,0,0
2020-10-06,144.89985901524759,135.16035948969127,143.85633850097656,161987221,145.4516764391139,,145.4516764391139,,,0,0
2020-10-07,143.60786194496967,138.9368826170462,140.1294708251953,68273641,145.4516764391139,,145.4516764391139,,,0,0
2020-10-08,142.61404784017492,138.73813204833095,140.0797882080078,40900948,145.4516764391139,,145.4516764391139,,,0,0
2020-10-09,141.76929698055702,137.14801135928425,137.59523010253906,37097190,145.4516764391139,,145.4516764391139,,,0,0
2020-10-12,138.78780668041003,132.17886928213628,135.0609588623047,39279109,145.4516764391139,,145.4516764391139,,,0,0
2020-10-13,136.25355761994211,132.02979690436982,133.27207946777344,38973506,145.4516764391139,,145.4516764391139,,,0,0
2020-10-14,133.8186921329403,128.00481794566917,129.89308166503906,45791440,145.4516764391139,,145.4516764391139,,,0,0
2020-10-15,133.52054393064836,125.71900290211477,126.16622161865234,64002864,145.4516764391139,,145.4516764391139,,,0,0
2020-10-16,129.24709159027012,125.22209271992723,126.96128845214844,62553775,145.0850127044558,,145.0850127044558,,,0,0
2020-10-19,129.59491861702196,127.01097983099089,127.45819854736328,33157664,145.0850127044558,,145.0850127044558,,,0,0
2020-10-20,129.4955597415942,125.56994161586212,128.8495635986328,27465829,144.00875363108327,,144.00875363108327,,,0,0
2020-10-21,132.2782569435209,127.50788873995899,129.4458465576172,39252663,144.00875363108327,,144.00875363108327,,,0,0
2020-10-22,133.76901138480753,127.65697121093301,132.67579650878906,48808592,144.00875363108327,,144.00875363108327,,,0,0
2020-10-23,138.04243831643768,133.27208519947246,136.1541748046875,68711352,144.00875363108327,,144.00875363108327,,,0,0
2020-10-26,139.93072945286585,130.43968638223234,132.8745574951172,88531579,144.00875363108327,,144.00875363108327,,,0,0
2020-10-27,135.9057301226845,130.04216172618658,134.81251525878906,56856159,144.00875363108327,,144.00875363108327,,,0,0
2020-10-28,142.36558549432533,132.67578124602048,133.96775817871094,152359338,144.00875363108327,,144.00875363108327,,,0,0
2020-10-29,132.17886228427437,129.1973841876366,131.0856475830078,66632704,144.00875363108327,,144.00875363108327,,,0,0
2020-10-30,133.66962396544486,129.4955569563181,131.83103942871094,51128530,144.00875363108327,,144.00875363108327,,,0,0
2020-11-02,133.17269433792708,130.29060478002881,132.02980041503906,40388690,144.00875363108327,,144.00875363108327,,,0,0
2020-11-03,136.55169330349335,132.72547210695942,133.27207946777344,52071476,144.00875363108327,,144.00875363108327,,,0,0
2020-11-04,136.15417362144862,133.17269536696435,135.0609588623047,44675934,144.00875363108327,,144.00875363108327,,,0,0
2020-11-05,137.14801613562975,135.160363727867,136.8001708984375,38928602,144.00875363108327,,144.00875363108327,,,0,0
2020-11-06,141.42145966765767,136.80015911879153,138.14183044433594,67966815,144.00875363108327,,144.00875363108327,,,0,0
2020-11-09,140.62638384230593,137.8436679135701,140.1294708251953,40277460,144.00875363108327,,144.00875363108327,,,0,0
2020-11-10,145.7942774921866,141.8686676547952,145.09860229492188,68794369,129.29085384902828,129.29085384902828,,145.09860229492188,,1,1
2020-11-11,150.56464323696997,144.7507549075315,150.01803588867188,78583629,132.8533488689813,132.8533488689813,,,,0,1
2020-11-12,152.90014286511806,149.07390653163984,150.26649475097656,56145517,136.48500551383538,136.48500551383538,,,,0,1
2020-11-13,149.07391613598892,144.45263080160643,145.4464569091797,32566537,136.48500551383538,136.48500551383538,,,,0,1
2020-11-14,149.86898825634088,147.0862719699388,147.9310302734375,11749453,136.48500551383538,136.48500551383538,,,,0,1
2020-11-17,158.36619214985603,151.2603265685162,157.02452087402344,82644841,138.66481647667894,138.66481647667894,,,,0,1
2020-11-18,177.6961145130139,157.57113544437874,172.4288330078125,171801183,147.31551499944968,147.31551499944968,,,,0,1
2020-11-19,175.26125007190942,165.52175063264426,166.91310119628906,109449407,149.264264159959,149.264264159959,,,,0,1
2020-11-20,170.49087067055112,164.52791406416344,168.05599975585938,66935703,149.264264159959,149.264264159959,,,,0,1
2020-11-23,172.82635876225498,164.52791963607953,169.6461181640625,54566251,149.264264159959,149.264264159959,,,,0,1
2020-11-24,174.41649016994327,170.04366115459297,170.98779296875,47695247,151.65437834920846,151.65437834920846,,,,0,1
2020-11-25,175.7084551206295,168.2050651348723,170.3914794921875,54366608,151.65437834920846,151.65437834920846,,,,0,1
2020-11-26,173.91957454544178,169.99396432433278,172.6772918701172,39094724,152.02109531796992,152.02109531796992,,,,0,1
2020-11-27,182.7149330698531,173.57172089229633,179.23654174804688,125926062,157.2824483654602,157.2824483654602,,,,0,1
2020-12-01,181.27387665974052,177.0004365122404,178.64024353027344,48881250,159.007237804516,159.007237804516,,,,0,1
2020-12-02,186.19332428304807,179.98191121201742,182.4664764404297,88107889,162.7277604680998,162.7277604680998,,,,0,1
2020-12-03,184.85166476396134,182.11864283868772,183.70877075195312,33332481,164.23082302249568,164.23082302249568,,,,0,1
2020-12-04,187.6343774109439,181.0751188509634,183.01307678222656,47995639,165.06192236110584,165.06192236110584,,,,0,1
2020-12-07,185.29886810767195,181.57202033734634,182.41677856445312,29802472,165.06192236110584,165.06192236110584,,,,0,1
2020-12-08,184.55351296384183,177.84518645345884,180.67759704589844,42143391,165.06192236110584,165.06192236110584,,,,0,1
2020-12-09,185.2491749414091,180.5285010691752,181.572021484375,40300535,165.06192236110584,165.06192236110584,,,,0,1
2020-12-10,181.57202888785042,175.31092130594183,176.50352478027344,38368777,165.06192236110584,165.06192236110584,,,,0,1
2020-12-11,180.32974259109153,175.4103064350368,177.7458038330078,43065542,165.06192236110584,165.06192236110584,,,,0,1
2020-12-14,180.37944409562576,175.6090755990231,176.55320739746094,33186273,165.06192236110584,165.06192236110584,,,,0,1
2020-12-15,178.590550377538,172.18037494914446,177.7954864501953,41190341,165.06192236110584,165.06192236110584,,,,0,1
