Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,183.16215806602068,173.82018338229418,175.01278686523438,38283588,201.86262357086915,176.0944168344043,188.97852020263673,,,,,0,1
2020-01-29,187.73375068367545,177.4476592935032,186.88900756835938,61585660,201.80742217292465,176.50739563713392,189.15740890502929,,,,,0,1
2020-01-30,191.36121678028263,183.11245719528537,185.0504150390625,70900581,201.4531771092148,176.11130042984772,188.78223876953126,,,,,0,1
2020-01-31,187.18714560719488,174.8636932893699,175.5096893310547,75621897,202.03241858882893,174.09100975589763,188.06171417236328,,,,,0,1
2020-02-03,167.26093245098534,158.56495424297523,162.83840942382812,66616190,204.90927433222177,169.04761348516107,186.97844390869142,,,,,0,1
2020-02-04,167.5590915698453,160.20476910970928,164.67698669433594,49034642,206.52838532780518,165.54023344660888,186.03430938720703,,,,,0,1
2020-02-05,183.80814315500183,165.57144242651052,182.6155548095703,92982265,206.53840141896444,165.64947699900432,186.09393920898438,,,,,0,1
2020-02-06,182.26770045080002,174.66493686095023,177.7458038330078,61821140,206.0841057244553,164.79689097964626,185.44049835205078,,,,,0,1
2020-02-07,177.0501100319252,171.93191178732624,172.52821350097656,45195760,205.19256850063908,163.42747391879453,184.3100212097168,,,,,0,1
2020-02-10,172.1306788064135,166.96278607971973,167.8572235107422,33279372,204.42329544957747,161.47863173548112,182.9509635925293,,,,,0,1
2020-02-11,174.0686354686716,167.3603092890661,168.7019805908203,42868276,203.28625316497,160.02178821686596,181.65402069091797,,,,,0,1
2020-02-12,172.23007454080732,167.9566190700145,169.8945770263672,34621395,200.78210306079336,159.60408926098398,180.19309616088867,,,,,0,1
2020-02-13,171.28593214199628,167.0621712726972,168.45352172851562,25049848,198.54559281854955,159.05291639775902,178.79925460815429,,,,,0,1
2020-02-14,175.11217187412726,167.26095102869166,168.05601501464844,56676430,195.92000997734615,158.87591134833744,177.3979606628418,28.939458454684114,,,,0,1
2020-02-17,170.29212394507323,165.32299298857367,168.05601501464844,32893274,193.36942796695106,158.8524851800216,176.11095657348633,28.939458454684114,,,,0,1
2020-02-18,166.96279140650716,157.62083176269073,160.60231018066406,52744122,191.8742608935,157.3860525220273,174.63015670776366,8.836527551238142,22.23848148686879,,,0,1
2020-02-19,163.5837827632829,152.1050882306364,157.07421875,78914233,191.5378263268285,154.984495755691,173.26116104125975,14.164307600397267,17.313431202106507,,,0,1
2020-02-20,161.29798085347247,155.03687332105187,157.5214385986328,54328194,190.09962102060373,153.4511617552752,171.77539138793946,17.084632319876754,13.361822490504053,,,0,1
2020-02-24,154.93748138225516,148.67638914623075,149.7198944091797,39706007,189.64184107923097,150.34607548571046,169.99395828247071,2.9702623520830085,11.406400757452344,,,0,1
2020-02-25,152.4529245888206,146.53966205853524,148.9745330810547,52719851,189.42117960286643,147.3566798942039,168.38892974853516,6.533325080292298,8.862739917417352,,,0,1
2020-02-26,146.98687051025317,142.81280402579603,143.65756225585938,47605927,190.30597361964755,143.33636341648526,166.8211685180664,2.141073242123618,3.881553558166308,,,0,1
2020-02-27,145.8439801161958,140.22886871929296,144.35324096679688,51328153,188.23123311858222,141.15752725739435,164.6943801879883,11.201067917525554,6.6251554133138235,,,0,1
2020-02-28,138.7381264504042,126.26560614795784,128.15386962890625,94469619,188.5660027328152,135.13310310214575,161.84955291748048,3.8657036638642914,5.735948274504487,,,0,1
2020-03-02,133.07330765699564,123.03567322624137,124.62579345703125,111585697,189.94744022824082,128.66327601931775,159.30535812377929,3.053431532602531,6.040067704664126,,,0,1
2020-03-03,130.58874761600052,124.47672297298088,129.5452423095703,86765576,190.97382529467518,124.30757424145764,157.6406997680664,12.500012966200458,6.47304938755576,,,0,1
2020-03-04,128.79987055037208,119.80574117806445,125.42085266113281,97546902,191.77503971977066,119.58074641304185,155.67789306640626,10.152728014444246,8.568724171082412,,,0,1
2020-03-05,128.35263550660719,123.48289365370279,124.9736328125,87795649,189.04131473639427,116.55027919671119,152.79579696655273,9.344106226698596,10.6656157357811,,,0,1
